,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
3585,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,1.2108,200.0,1.0,10.0,201110,471.0
3586,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,0.3027,100.0,1.0,5.0,201202,403.0
3587,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,0.6054,200.0,1.0,5.0,201205,369.0
3588,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,3.027,1000.0,1.0,5.0,201206,333.0
3590,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,0.3027,100.0,1.0,5.0,201207,332.0
3591,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,1.5135,500.0,1.0,5.0,201208,384.0
3592,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,0.8965,100.0,1.5,10.0,201209,363.0
3593,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,2.6895,300.0,1.5,10.0,201210,430.0
3595,CO,CHAIN PHARMACY,WY,ALBANY,9193,2.4216,400.0,1.0,10.0,200601,183.0
3598,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.6054,200.0,1.0,5.0,200606,160.0
3607,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.45405,100.0,1.0,7.5,200706,186.0
3608,CO,CHAIN PHARMACY,WY,ALBANY,9193,1.5135,500.0,1.0,5.0,200707,192.0
3609,CO,CHAIN PHARMACY,WY,ALBANY,9193,1.5135,500.0,1.0,5.0,200708,182.0
3611,CO,CHAIN PHARMACY,WY,ALBANY,9143,0.672375,100.0,1.5,7.5,200802,156.0
3612,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.45405,100.0,1.0,7.5,200803,179.0
3616,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.45405,100.0,1.0,7.5,200809,178.0
3618,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.6054,100.0,1.0,10.0,200904,164.0
3627,CO,CHAIN PHARMACY,WY,ALBANY,9193,1.36215,300.0,1.0,7.5,201006,201.0
3633,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.3027,100.0,1.0,5.0,201103,217.0
3637,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.6054,100.0,1.0,10.0,201204,140.0
3644,CO,CHAIN PHARMACY,WY,LARAMIE,9143,3.5860000000000003,100.0,1.5,40.0,200601,486.0
3670,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200602,212.0
3671,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,500.0,1.0,10.0,200603,243.0
3672,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,500.0,1.0,10.0,200605,275.0
3674,CO,RETAIL PHARMACY,WY,PARK,9143,1.793,100.0,1.5,20.0,200608,420.0
3675,CO,RETAIL PHARMACY,WY,PARK,9193,0.6054,200.0,1.0,5.0,200609,278.0
3676,CO,RETAIL PHARMACY,WY,PARK,9143,0.8965,100.0,1.5,10.0,200610,346.0
3677,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200610,336.0
3680,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200611,303.0
3681,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200612,355.0
3682,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,1000.0,1.0,5.0,200701,287.0
3684,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200705,372.0
3685,CO,RETAIL PHARMACY,WY,PARK,9143,3.5860000000000003,200.0,1.5,20.0,200705,413.0
3686,CO,RETAIL PHARMACY,WY,PARK,9193,0.9081,200.0,1.0,7.5,200706,298.0
3687,CO,RETAIL PHARMACY,WY,PARK,9143,3.5860000000000003,200.0,1.5,20.0,200707,347.0
3688,CO,RETAIL PHARMACY,WY,PARK,9193,2.27025,500.0,1.0,7.5,200707,342.0
3689,CO,RETAIL PHARMACY,WY,PARK,9143,3.5860000000000003,200.0,1.5,20.0,200710,363.0
3690,CO,RETAIL PHARMACY,WY,PARK,9193,0.9081,200.0,1.0,7.5,200710,368.0
3698,CO,RETAIL PHARMACY,WY,PARK,9143,3.5860000000000003,400.0,1.5,10.0,200802,300.0
3699,CO,RETAIL PHARMACY,WY,PARK,9143,5.379,300.0,1.5,20.0,200804,407.0
3701,CO,RETAIL PHARMACY,WY,PARK,9143,6.72375,1500.0,1.5,5.0,200806,363.0
3702,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200807,310.0
3705,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,200810,333.0
3706,CO,RETAIL PHARMACY,WY,PARK,9143,0.8965,100.0,1.5,10.0,200901,432.0
3708,CO,RETAIL PHARMACY,WY,PARK,9193,0.9081,300.0,1.0,5.0,200905,355.0
3712,CO,RETAIL PHARMACY,WY,PARK,9193,0.6054,200.0,1.0,5.0,200909,348.0
3713,CO,RETAIL PHARMACY,WY,PARK,9193,2.4216,800.0,1.0,5.0,200910,344.0
3714,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,500.0,1.0,10.0,200911,350.0
3715,CO,RETAIL PHARMACY,WY,PARK,9193,1.36215,300.0,1.0,7.5,200912,358.0
3717,CO,RETAIL PHARMACY,WY,PARK,9143,0.8965,100.0,1.5,10.0,201001,527.0
3718,CO,RETAIL PHARMACY,WY,PARK,9143,0.8965,100.0,1.5,10.0,201002,422.0
3724,CO,RETAIL PHARMACY,WY,PARK,9193,2.27025,500.0,1.0,7.5,201004,497.0
3726,CO,RETAIL PHARMACY,WY,PARK,9193,1.2108,400.0,1.0,5.0,201006,496.0
3731,CO,RETAIL PHARMACY,WY,PARK,9193,6.0539999999999985,1000.0,1.0,10.0,201008,496.0
3734,CO,RETAIL PHARMACY,WY,PARK,9193,0.6054,200.0,1.0,5.0,201012,494.0
3739,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,500.0,1.0,10.0,201101,466.0
3745,CO,RETAIL PHARMACY,WY,PARK,9193,1.8162,400.0,1.0,7.5,201104,388.0
3746,CO,RETAIL PHARMACY,WY,PARK,9193,1.8162,400.0,1.0,7.5,201105,466.0
3747,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,1000.0,1.0,5.0,201107,374.0
3748,CO,RETAIL PHARMACY,WY,PARK,9143,5.379,600.0,1.5,10.0,201108,563.0
3749,CO,RETAIL PHARMACY,WY,PARK,9193,1.36215,300.0,1.0,7.5,201108,463.0
3752,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,201110,431.0
3754,CO,RETAIL PHARMACY,WY,PARK,9143,3.5860000000000003,100.0,1.5,40.0,201201,595.0
3756,CO,RETAIL PHARMACY,WY,PARK,9143,5.379,1200.0,1.5,5.0,201203,581.0
3757,CO,RETAIL PHARMACY,WY,PARK,9193,3.027,500.0,1.0,10.0,201203,342.0
3760,CO,RETAIL PHARMACY,WY,PARK,9193,1.5135,500.0,1.0,5.0,201207,320.0
3762,CO,RETAIL PHARMACY,WY,PARK,9193,0.9081,200.0,1.0,7.5,201208,364.0
3764,CO,RETAIL PHARMACY,WY,CAMPBELL,9193,0.3027,100.0,1.0,5.0,201203,440.0
3765,CO,RETAIL PHARMACY,WY,CAMPBELL,9143,4.4825,500.0,1.5,10.0,201204,385.0
3766,CO,RETAIL PHARMACY,WY,CAMPBELL,9193,1.5135,500.0,1.0,5.0,201204,369.0
3792,CO,RETAIL PHARMACY,WY,LARAMIE,9193,2.27025,500.0,1.0,7.5,201003,859.0
3837,CO,RETAIL PHARMACY,WY,LARAMIE,9193,0.6054,100.0,1.0,10.0,201212,979.0
3839,CO,RETAIL PHARMACY,WY,CARBON,9193,1.5135,500.0,1.0,5.0,201210,125.0
3840,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,5.379,200.0,1.5,30.0,200601,39.0
3841,CO,RETAIL PHARMACY,WY,WASHAKIE,9193,3.027,500.0,1.0,10.0,200603,88.0
3842,CO,RETAIL PHARMACY,WY,WASHAKIE,9193,3.027,1000.0,1.0,5.0,200604,66.0
3843,CO,RETAIL PHARMACY,WY,WASHAKIE,9193,0.6054,100.0,1.0,10.0,200606,78.0
3844,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,1.793,200.0,1.5,10.0,200606,48.0
3845,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,5.379,200.0,1.5,30.0,200607,52.0
3849,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,1.793,200.0,1.5,10.0,200611,51.0
3850,CO,RETAIL PHARMACY,WY,WASHAKIE,9143,3.5860000000000003,400.0,1.5,10.0,200612,46.0
3851,CO,RETAIL PHARMACY,WY,WASHAKIE,9193,3.027,500.0,1.0,10.0,200701,92.0
3853,CO,CHAIN PHARMACY,WY,FREMONT,9143,1.793,100.0,1.5,20.0,200604,160.0
3856,CO,CHAIN PHARMACY,WY,FREMONT,9143,3.5860000000000003,100.0,1.5,40.0,200610,132.0
3858,CO,CHAIN PHARMACY,WY,FREMONT,9143,7.1720000000000015,200.0,1.5,40.0,200708,173.0
3859,CO,CHAIN PHARMACY,WY,FREMONT,9143,0.8965,100.0,1.5,10.0,200712,198.0
3860,CO,CHAIN PHARMACY,WY,FREMONT,9143,0.44825,100.0,1.5,5.0,200801,191.0
3863,CO,CHAIN PHARMACY,WY,FREMONT,9143,3.5860000000000003,100.0,1.5,40.0,200805,196.0
3866,CO,CHAIN PHARMACY,WY,FREMONT,9143,3.5860000000000003,100.0,1.5,40.0,200812,242.0
3881,CO,CHAIN PHARMACY,WY,ALBANY,9193,0.45405,100.0,1.0,7.5,201206,124.0
3887,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,1.793,200.0,1.5,10.0,200707,265.0
3891,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,3.5860000000000003,100.0,1.5,40.0,200711,364.0
3893,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,3.5860000000000003,200.0,1.5,20.0,200804,368.0
3895,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,2.24125,500.0,1.5,5.0,200807,364.0
3897,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,10.758,300.0,1.5,40.0,200902,299.0
3898,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,3.5860000000000003,100.0,1.5,40.0,200903,315.0
3903,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,0.9081,200.0,1.0,7.5,200911,409.0
3904,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,0.8965,100.0,1.5,10.0,200912,436.0
3905,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,0.8965,200.0,1.5,5.0,201001,297.0
3907,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,0.672375,100.0,1.5,7.5,201006,393.0
3908,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,2.6895,300.0,1.5,10.0,201008,392.0
3909,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,0.8965,100.0,1.5,10.0,201010,389.0
3910,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,0.15135,100.0,1.0,2.5,201012,501.0
3912,CO,CHAIN PHARMACY,WY,CAMPBELL,9143,0.8965,100.0,1.5,10.0,201105,419.0
3924,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,0.3027,100.0,1.0,5.0,201212,382.0
3926,CO,CHAIN PHARMACY,WY,CONVERSE,9193,1.5135,500.0,1.0,5.0,201205,134.0
3928,CO,CHAIN PHARMACY,WY,CONVERSE,9143,2.6895,300.0,1.5,10.0,201211,108.0
3939,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.672375,100.0,1.5,7.5,200604,21.0
3940,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,3.5860000000000003,200.0,1.5,20.0,200606,32.0
3942,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9193,2.4216,400.0,1.0,10.0,200608,76.0
3943,CO,RETAIL PHARMACY,WY,HOT SPRINGS,9143,0.8965,100.0,1.5,10.0,200611,26.0
3949,CO,CHAIN PHARMACY,WY,LARAMIE,9193,0.6054,100.0,1.0,10.0,200811,579.0
3957,CO,CHAIN PHARMACY,WY,NATRONA,9193,1.5135,500.0,1.0,5.0,201005,1091.0
3970,CO,CHAIN PHARMACY,WY,SHERIDAN,9143,5.379,200.0,1.5,30.0,201202,218.0
3971,CO,RETAIL PHARMACY,WY,PARK,9193,1.2108,200.0,1.0,10.0,201003,465.0
3975,CO,RETAIL PHARMACY,WY,PARK,9143,2.6895,600.0,1.5,5.0,201011,669.0
3978,CO,RETAIL PHARMACY,WY,PARK,9143,1.793,200.0,1.5,10.0,201104,467.0
3979,CO,RETAIL PHARMACY,WY,PARK,9143,4.4825,1000.0,1.5,5.0,201106,580.0
3999,CO,RETAIL PHARMACY,WY,PLATTE,9143,1.793,100.0,1.5,20.0,200711,55.0
4000,CO,RETAIL PHARMACY,WY,PLATTE,9193,2.27025,500.0,1.0,7.5,200812,63.0
4005,CO,RETAIL PHARMACY,WY,SHERIDAN,9193,3.027,500.0,1.0,10.0,201108,263.0
4006,CO,RETAIL PHARMACY,WY,SHERIDAN,9193,9.081,1500.0,1.0,10.0,201202,244.0
4009,CO,RETAIL PHARMACY,WY,SHERIDAN,9143,5.379,100.0,1.5,60.0,201205,215.0
4010,CO,RETAIL PHARMACY,WY,SHERIDAN,9143,1.793,100.0,1.5,20.0,201206,295.0
4016,CO,RETAIL PHARMACY,WY,WASHAKIE,9193,2.27025,500.0,1.0,7.5,200703,85.0
4018,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,0.44825,100.0,1.5,5.0,200712,18.0
4019,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,1.5135,500.0,1.0,5.0,200801,6.0
4020,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.45405,100.0,1.0,7.5,200804,9.0
4021,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.45405,100.0,1.0,7.5,200807,16.0
4022,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,2.017125,300.0,1.5,7.5,200808,21.0
4023,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,0.44825,100.0,1.5,5.0,200809,17.0
4024,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,1.5135,500.0,1.0,5.0,200809,19.0
4025,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.3027,100.0,1.0,5.0,200811,28.0
4026,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.3027,100.0,1.0,5.0,200907,14.0
4027,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.3027,100.0,1.0,5.0,200910,26.0
4028,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,3.5860000000000003,100.0,1.5,40.0,200911,10.0
4029,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,2.27025,500.0,1.0,7.5,201012,12.0
4030,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,0.44825,100.0,1.5,5.0,201102,15.0
4031,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,3.027,500.0,1.0,10.0,201103,9.0
4032,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,0.8965,100.0,1.5,10.0,201104,14.0
4033,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,3.027,500.0,1.0,10.0,201105,10.0
4034,CO,RETAIL PHARMACY,WY,NIOBRARA,9143,1.793,100.0,1.5,20.0,201108,17.0
4035,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.3027,100.0,1.0,5.0,201110,12.0
4036,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,2.27025,500.0,1.0,7.5,201202,15.0
4037,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,6.0539999999999985,1000.0,1.0,10.0,201203,28.0
4038,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.6054,200.0,1.0,5.0,201204,33.0
4039,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.6054,200.0,1.0,5.0,201205,41.0
4041,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,1.5135,500.0,1.0,5.0,201209,33.0
4043,CO,RETAIL PHARMACY,WY,NIOBRARA,9193,0.6054,100.0,1.0,10.0,201210,36.0
4045,CO,CHAIN PHARMACY,WY,SHERIDAN,9193,1.5135,500.0,1.0,5.0,201211,201.0
4046,CO,CHAIN PHARMACY,WY,SHERIDAN,9143,1.34475,300.0,1.5,5.0,201211,311.0
4051,CO,RETAIL PHARMACY,WY,GOSHEN,9193,1.5135,500.0,1.0,5.0,201009,64.0
4052,CO,RETAIL PHARMACY,WY,GOSHEN,9143,2.24125,500.0,1.5,5.0,201010,58.0
4053,CO,RETAIL PHARMACY,WY,GOSHEN,9193,0.45405,100.0,1.0,7.5,201010,71.0
4058,CO,RETAIL PHARMACY,WY,GOSHEN,9143,1.793,200.0,1.5,10.0,201103,65.0
4059,CO,RETAIL PHARMACY,WY,GOSHEN,9193,0.136215,30.0,1.0,7.5,201105,82.0
4060,CO,RETAIL PHARMACY,WY,GOSHEN,9193,1.5135,500.0,1.0,5.0,201106,81.0
4062,CO,RETAIL PHARMACY,WY,GOSHEN,9193,0.6054,100.0,1.0,10.0,201108,90.0
4065,CO,RETAIL PHARMACY,WY,GOSHEN,9193,1.2108,200.0,1.0,10.0,201110,75.0
4066,CO,RETAIL PHARMACY,WY,GOSHEN,9193,0.45405,100.0,1.0,7.5,201112,24.0
4076,CO,CHAIN PHARMACY,WY,CAMPBELL,9193,1.5135,500.0,1.0,5.0,201109,493.0
4105,AZ,CHAIN PHARMACY,WY,LARAMIE,9193,4.5405,1000.0,1.0,7.5,200806,526.0
4146,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,0.45405,100.0,1.0,7.5,200602,171.0
4148,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,1.36215,300.0,1.0,7.5,200603,329.0
4149,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,4.5405,1000.0,1.0,7.5,200605,292.0
4151,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,4.5405,1000.0,1.0,7.5,200608,301.0
4153,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,0.3027,100.0,1.0,5.0,200703,306.0
4154,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,4.5405,1000.0,1.0,7.5,200707,263.0
4155,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,0.9081,200.0,1.0,7.5,200710,330.0
4157,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,3.027,1000.0,1.0,5.0,200712,297.0
4159,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,0.6054,100.0,1.0,10.0,200802,272.0
4161,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,3.027,1000.0,1.0,5.0,200803,288.0
4162,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,2.27025,500.0,1.0,7.5,200804,302.0
4163,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,0.6054,100.0,1.0,10.0,200805,304.0
4166,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,4.5405,1000.0,1.0,7.5,200810,319.0
4167,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,6.81075,1500.0,1.0,7.5,200905,297.0
4170,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,2.27025,500.0,1.0,7.5,201003,401.0
4176,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,3.027,500.0,1.0,10.0,201105,421.0
4180,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,1.2108,400.0,1.0,5.0,201110,457.0
4183,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,0.3027,100.0,1.0,5.0,201201,468.0
4184,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,1.5135,500.0,1.0,5.0,201202,481.0
4193,AZ,CHAIN PHARMACY,WY,SWEETWATER,9193,1.2108,400.0,1.0,5.0,201211,443.0
4237,AZ,CHAIN PHARMACY,WY,NATRONA,9193,3.027,500.0,1.0,10.0,201012,1179.0
4250,AZ,CHAIN PHARMACY,WY,NATRONA,9193,0.45405,100.0,1.0,7.5,201207,1094.0
4296,AZ,CHAIN PHARMACY,WY,NATRONA,9193,3.027,1000.0,1.0,5.0,201104,1238.0
4305,AZ,CHAIN PHARMACY,WY,NATRONA,9193,6.9621,2300.0,1.0,5.0,201212,1049.0
4306,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,2.27025,500.0,1.0,7.5,200603,311.0
4308,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,3.027,500.0,1.0,10.0,200605,309.0
4311,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,4.5405,1500.0,1.0,5.0,200607,293.0
4314,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,6.0539999999999985,2000.0,1.0,5.0,200703,297.0
4315,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,4.5405,1500.0,1.0,5.0,200704,287.0
4319,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,0.45405,100.0,1.0,7.5,200708,297.0
4320,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,3.027,500.0,1.0,10.0,200709,288.0
4323,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,0.3027,100.0,1.0,5.0,200804,334.0
4324,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,6.0539999999999985,1000.0,1.0,10.0,200805,354.0
4328,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,0.6054,200.0,1.0,5.0,200812,396.0
4330,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,6.0539999999999985,2000.0,1.0,5.0,200903,351.0
4331,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,3.027,500.0,1.0,10.0,200905,334.0
4332,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,6.0539999999999985,1000.0,1.0,10.0,200908,443.0
4338,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,4.5405,1500.0,1.0,5.0,201104,391.0
4339,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,2.27025,500.0,1.0,7.5,201112,426.0
4340,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,3.027,500.0,1.0,10.0,201201,462.0
4347,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,0.6054,100.0,1.0,10.0,201209,343.0
4348,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,3.027,1000.0,1.0,5.0,201211,380.0
4350,AZ,CHAIN PHARMACY,WY,LARAMIE,9193,0.3027,100.0,1.0,5.0,200604,364.0
4360,AZ,CHAIN PHARMACY,WY,LARAMIE,9193,3.027,500.0,1.0,10.0,200808,529.0
4398,AZ,CHAIN PHARMACY,WY,SHERIDAN,9193,0.45405,100.0,1.0,7.5,200710,243.0
4399,AZ,CHAIN PHARMACY,WY,SHERIDAN,9193,3.027,500.0,1.0,10.0,200711,219.0
4401,AZ,CHAIN PHARMACY,WY,SHERIDAN,9193,4.5405,1500.0,1.0,5.0,200802,213.0
4403,AZ,CHAIN PHARMACY,WY,SHERIDAN,9193,2.27025,500.0,1.0,7.5,200805,213.0
4412,AZ,CHAIN PHARMACY,WY,SHERIDAN,9193,1.5135,500.0,1.0,5.0,200905,206.0
4426,AZ,CHAIN PHARMACY,WY,SHERIDAN,9193,1.36215,300.0,1.0,7.5,201209,189.0
4435,AZ,CHAIN PHARMACY,WY,FREMONT,9193,0.9081,200.0,1.0,7.5,200810,325.0
4436,AZ,CHAIN PHARMACY,WY,FREMONT,9193,1.5135,500.0,1.0,5.0,200812,338.0
4443,AZ,CHAIN PHARMACY,WY,FREMONT,9193,1.8162,400.0,1.0,7.5,201003,539.0
4454,AZ,CHAIN PHARMACY,WY,FREMONT,9193,1.5135,500.0,1.0,5.0,201106,584.0
4457,AZ,CHAIN PHARMACY,WY,FREMONT,9193,2.27025,500.0,1.0,7.5,201203,435.0
4459,AZ,CHAIN PHARMACY,WY,FREMONT,9193,3.6324,800.0,1.0,7.5,201206,394.0
4461,AZ,CHAIN PHARMACY,WY,FREMONT,9193,1.5135,500.0,1.0,5.0,201207,378.0
4464,AZ,CHAIN PHARMACY,WY,FREMONT,9193,5.4486,1200.0,1.0,7.5,201210,392.0
4465,AZ,CHAIN PHARMACY,WY,FREMONT,9193,6.0539999999999985,1000.0,1.0,10.0,201211,377.0
4466,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,1.5135,500.0,1.0,5.0,201006,432.0
4468,AZ,CHAIN PHARMACY,WY,CAMPBELL,9193,0.45405,100.0,1.0,7.5,201107,416.0
4471,AZ,CHAIN PHARMACY,WY,PARK,9193,0.6054,100.0,1.0,10.0,200908,346.0
4483,AZ,CHAIN PHARMACY,WY,PARK,9193,2.27025,500.0,1.0,7.5,201210,363.0
4485,IL,PRACTITIONER-DW/30,WY,TETON,9193,1.380312,456.0,1.0,5.0,200803,92.0
4486,IL,PRACTITIONER-DW/30,WY,CAMPBELL,9193,0.09081,30.0,1.0,5.0,200707,308.0
4511,OK,CHAIN PHARMACY,WY,TETON,9193,2.27025,500.0,1.0,7.5,200603,144.0
4513,OK,CHAIN PHARMACY,WY,TETON,9193,0.45405,100.0,1.0,7.5,200604,98.0
4529,OK,CHAIN PHARMACY,WY,PARK,9193,0.45405,100.0,1.0,7.5,200604,260.0
4531,OK,CHAIN PHARMACY,WY,PARK,9193,3.027,1000.0,1.0,5.0,200607,304.0
4532,OK,CHAIN PHARMACY,WY,PARK,9193,0.6054,100.0,1.0,10.0,200608,299.0
4539,OK,CHAIN PHARMACY,WY,PARK,9193,0.6054,100.0,1.0,10.0,200708,331.0
4542,OK,CHAIN PHARMACY,WY,ALBANY,9193,1.2108,200.0,1.0,10.0,200608,167.0
4543,OK,CHAIN PHARMACY,WY,ALBANY,9193,0.6054,100.0,1.0,10.0,200702,175.0
4545,OK,CHAIN PHARMACY,WY,ALBANY,9193,1.5135,500.0,1.0,5.0,200710,187.0
4570,OK,CHAIN PHARMACY,WY,LARAMIE,9193,1.5135,500.0,1.0,5.0,200609,446.0
4572,OK,CHAIN PHARMACY,WY,LARAMIE,9193,1.5135,500.0,1.0,5.0,200801,500.0
4576,OK,CHAIN PHARMACY,WY,CAMPBELL,9193,1.8162,300.0,1.0,10.0,200612,321.0
4580,OK,CHAIN PHARMACY,WY,CAMPBELL,9193,1.5135,500.0,1.0,5.0,200710,302.0
4582,OK,CHAIN PHARMACY,WY,CAMPBELL,9193,0.3027,100.0,1.0,5.0,200712,346.0
4584,OK,CHAIN PHARMACY,WY,SWEETWATER,9193,0.6054,100.0,1.0,10.0,200604,254.0
4585,FL,RETAIL PHARMACY,WY,JOHNSON,9143,1.34475,200.0,1.5,7.5,200607,23.0
4586,FL,RETAIL PHARMACY,WY,JOHNSON,9193,2.27025,500.0,1.0,7.5,200904,47.0
4598,IL,CHAIN PHARMACY,WY,TETON,9193,0.6054,100.0,1.0,10.0,201002,235.0
4599,IL,CHAIN PHARMACY,WY,TETON,9193,0.6054,200.0,1.0,5.0,201006,222.0
4600,IL,CHAIN PHARMACY,WY,TETON,9193,0.6054,100.0,1.0,10.0,201008,191.0
4605,IL,CHAIN PHARMACY,WY,TETON,9193,0.3027,100.0,1.0,5.0,201010,120.0
4606,IL,CHAIN PHARMACY,WY,TETON,9143,2.6895,600.0,1.5,5.0,201010,160.0
4610,IL,CHAIN PHARMACY,WY,TETON,9193,0.45405,100.0,1.0,7.5,201101,153.0
4612,IL,CHAIN PHARMACY,WY,TETON,9193,0.3027,100.0,1.0,5.0,201102,137.0
