,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
10295,NY,CHAIN PHARMACY,NY,TIOGA,9193,1.2108,200.0,1.0,10.0,200709,202.0
10296,NY,CHAIN PHARMACY,NY,TIOGA,9143,3.5860000000000003,100.0,1.5,40.0,200711,294.0
10297,NY,CHAIN PHARMACY,NY,TIOGA,9143,7.1720000000000015,200.0,1.5,40.0,200803,199.0
10298,NY,CHAIN PHARMACY,NY,TIOGA,9143,3.5860000000000003,200.0,1.5,20.0,200911,308.0
10299,NY,CHAIN PHARMACY,NY,TIOGA,9143,7.1720000000000015,800.0,1.5,10.0,201007,394.0
10300,NY,CHAIN PHARMACY,NY,TIOGA,9143,8.965,1000.0,1.5,10.0,201010,398.0
10301,NY,CHAIN PHARMACY,NY,TIOGA,9143,2.6895,200.0,1.5,15.0,201104,400.0
10302,NY,CHAIN PHARMACY,NY,TIOGA,9143,2.6895,200.0,1.5,15.0,201105,395.0
10303,NY,CHAIN PHARMACY,NY,TIOGA,9143,2.6895,100.0,1.5,30.0,201106,392.0
10306,NY,CHAIN PHARMACY,NY,TIOGA,9143,7.1720000000000015,100.0,1.5,80.0,201108,412.0
10307,NY,CHAIN PHARMACY,NY,TIOGA,9143,5.379,200.0,1.5,30.0,201110,342.0
10308,NY,CHAIN PHARMACY,NY,TIOGA,9143,2.6895,600.0,1.5,5.0,201112,422.0
10311,NY,CHAIN PHARMACY,NY,TIOGA,9143,0.8965,200.0,1.5,5.0,201202,460.0
10312,NY,CHAIN PHARMACY,NY,TIOGA,9193,0.6054,100.0,1.0,10.0,201202,266.0
10313,NY,CHAIN PHARMACY,NY,TIOGA,9143,7.1720000000000015,200.0,1.5,40.0,201210,583.0
10334,NY,CHAIN PHARMACY,NY,WESTCHESTER,9193,0.6054,100.0,1.0,10.0,201108,2965.0
10345,NY,CHAIN PHARMACY,NY,NASSAU,9193,1.2108,200.0,1.0,10.0,200807,6362.0
10350,NY,CHAIN PHARMACY,NY,NASSAU,9193,1.2108,200.0,1.0,10.0,200902,6411.0
10417,NY,RETAIL PHARMACY,NY,KINGS,9193,0.9081,200.0,1.0,7.5,201004,3702.0
10419,NY,CHAIN PHARMACY,NY,BRONX,9143,7.1720000000000015,200.0,1.5,40.0,200802,5589.0
10420,NY,CHAIN PHARMACY,NY,BRONX,9143,35.86,500.0,1.5,80.0,200805,6567.0
10421,NY,CHAIN PHARMACY,NY,BRONX,9143,28.688,400.0,1.5,80.0,200810,8648.0
10422,NY,CHAIN PHARMACY,NY,BRONX,9143,2.24125,500.0,1.5,5.0,200811,7134.0
10423,NY,CHAIN PHARMACY,NY,BRONX,9143,4.4825,1000.0,1.5,5.0,200910,9004.0
10424,NY,CHAIN PHARMACY,NY,BRONX,9143,3.5860000000000003,800.0,1.5,5.0,201009,10963.0
10426,NY,CHAIN PHARMACY,NY,BRONX,9143,4.4825,1000.0,1.5,5.0,201104,13015.0
10427,NY,CHAIN PHARMACY,NY,BRONX,9143,5.379,1200.0,1.5,5.0,201204,13384.0
10428,NY,CHAIN PHARMACY,NY,BRONX,9143,1.34475,200.0,1.5,7.5,201209,13788.0
10438,NY,CHAIN PHARMACY,NY,CORTLAND,9143,1.34475,200.0,1.5,7.5,200607,356.0
10440,NY,CHAIN PHARMACY,NY,CORTLAND,9143,3.5860000000000003,400.0,1.5,10.0,200804,488.0
10442,NY,CHAIN PHARMACY,NY,CORTLAND,9143,0.44825,100.0,1.5,5.0,200807,495.0
10443,NY,CHAIN PHARMACY,NY,CORTLAND,9143,1.793,200.0,1.5,10.0,200906,625.0
10444,NY,CHAIN PHARMACY,NY,CORTLAND,9143,0.8965,100.0,1.5,10.0,200907,555.0
10445,NY,CHAIN PHARMACY,NY,CORTLAND,9143,3.5860000000000003,400.0,1.5,10.0,201008,672.0
10446,NY,CHAIN PHARMACY,NY,CORTLAND,9143,10.758,300.0,1.5,40.0,201009,589.0
10447,NY,CHAIN PHARMACY,NY,CORTLAND,9143,8.0685,300.0,1.5,30.0,201103,658.0
10448,NY,CHAIN PHARMACY,NY,CORTLAND,9143,7.1720000000000015,200.0,1.5,40.0,201105,658.0
10449,NY,CHAIN PHARMACY,NY,CORTLAND,9143,2.6895,400.0,1.5,7.5,201108,679.0
10451,NY,CHAIN PHARMACY,NY,CORTLAND,9143,0.8965,100.0,1.5,10.0,201109,750.0
10452,NY,CHAIN PHARMACY,NY,CORTLAND,9143,4.4825,1000.0,1.5,5.0,201110,610.0
10470,NY,CHAIN PHARMACY,NY,NASSAU,9193,1.8162,400.0,1.0,7.5,201009,5106.0
10480,NY,CHAIN PHARMACY,NY,NEW YORK,9193,0.45405,100.0,1.0,7.5,201012,3693.0
10486,NY,CHAIN PHARMACY,NY,NEW YORK,9143,1.34475,300.0,1.5,5.0,200902,11315.0
10493,NY,CHAIN PHARMACY,NY,NEW YORK,9143,1.793,200.0,1.5,10.0,201105,17452.0
10496,NY,CHAIN PHARMACY,NY,NEW YORK,9143,2.6895,200.0,1.5,15.0,201110,18757.0
10502,NY,CHAIN PHARMACY,NY,NEW YORK,9143,4.4825,500.0,1.5,10.0,200805,10654.0
10506,NY,CHAIN PHARMACY,NY,NEW YORK,9193,2.27025,500.0,1.0,7.5,200907,4107.0
10528,NY,CHAIN PHARMACY,NY,NEW YORK,9193,0.6054,100.0,1.0,10.0,200801,4035.0
10530,NY,CHAIN PHARMACY,NY,NEW YORK,9193,1.2108,200.0,1.0,10.0,200802,3397.0
10536,NY,CHAIN PHARMACY,NY,NEW YORK,9193,0.45405,100.0,1.0,7.5,200905,3590.0
10548,NY,CHAIN PHARMACY,NY,NEW YORK,9143,7.1720000000000015,100.0,1.5,80.0,201204,17360.0
10553,NY,CHAIN PHARMACY,NY,KINGS,9193,2.27025,500.0,1.0,7.5,200804,4245.0
10556,NY,CHAIN PHARMACY,NY,KINGS,9143,1.793,200.0,1.5,10.0,201001,12098.0
10560,NY,CHAIN PHARMACY,NY,KINGS,9143,3.5860000000000003,400.0,1.5,10.0,201101,14794.0
10566,NY,CHAIN PHARMACY,NY,KINGS,9143,3.5860000000000003,400.0,1.5,10.0,201205,17132.0
10570,NY,CHAIN PHARMACY,NY,QUEENS,9143,1.34475,300.0,1.5,5.0,200608,5130.0
10571,NY,CHAIN PHARMACY,NY,QUEENS,9143,0.8965,200.0,1.5,5.0,200705,5774.0
10576,NY,CHAIN PHARMACY,NY,QUEENS,9143,2.6895,600.0,1.5,5.0,201002,8802.0
10577,NY,CHAIN PHARMACY,NY,QUEENS,9143,2.6895,100.0,1.5,30.0,201101,12401.0
10586,NY,CHAIN PHARMACY,NY,KINGS,9143,1.793,200.0,1.5,10.0,200805,8678.0
10595,NY,CHAIN PHARMACY,NY,KINGS,9143,5.379,200.0,1.5,30.0,201005,12836.0
10617,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,2.4216,400.0,1.0,10.0,200808,11284.0
10618,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,1.5135,500.0,1.0,5.0,200811,10785.0
10638,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,0.45405,100.0,1.0,7.5,201209,6542.0
10640,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,5.379,1200.0,1.5,5.0,200607,1372.0
10643,NY,CHAIN PHARMACY,NY,ROCKLAND,9193,1.2108,200.0,1.0,10.0,200706,958.0
10644,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,7.1720000000000015,100.0,1.5,80.0,200706,1760.0
10649,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,1.793,200.0,1.5,10.0,200810,2252.0
10652,NY,CHAIN PHARMACY,NY,ROCKLAND,9193,0.3027,200.0,1.0,2.5,200904,1077.0
10653,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,28.688,400.0,1.5,80.0,200906,2457.0
10654,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,57.37600000000001,800.0,1.5,80.0,200908,2326.0
10656,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,1.793,200.0,1.5,10.0,201006,2874.0
10662,NY,CHAIN PHARMACY,NY,ROCKLAND,9143,14.344,200.0,1.5,80.0,201106,3550.0
10670,NY,CHAIN PHARMACY,NY,RICHMOND,9143,8.965,1000.0,1.5,10.0,200802,6458.0
10671,NY,CHAIN PHARMACY,NY,RICHMOND,9143,8.965,1000.0,1.5,10.0,200809,7862.0
10672,NY,CHAIN PHARMACY,NY,RICHMOND,9143,4.4825,1000.0,1.5,5.0,200811,7518.0
10673,NY,CHAIN PHARMACY,NY,RICHMOND,9193,0.3027,100.0,1.0,5.0,200811,2082.0
10674,NY,CHAIN PHARMACY,NY,RICHMOND,9193,1.2108,200.0,1.0,10.0,200901,2228.0
10675,NY,CHAIN PHARMACY,NY,RICHMOND,9143,3.5860000000000003,400.0,1.5,10.0,200901,7727.0
10676,NY,CHAIN PHARMACY,NY,RICHMOND,9143,4.03425,600.0,1.5,7.5,200904,8166.0
10677,NY,CHAIN PHARMACY,NY,RICHMOND,9193,0.9081,200.0,1.0,7.5,200911,1664.0
10678,NY,CHAIN PHARMACY,NY,RICHMOND,9143,0.8965,100.0,1.5,10.0,201008,9261.0
10680,NY,CHAIN PHARMACY,NY,RICHMOND,9143,13.4475,1500.0,1.5,10.0,201010,10118.0
10681,NY,CHAIN PHARMACY,NY,RICHMOND,9143,16.137,600.0,1.5,30.0,201012,9469.0
10682,NY,CHAIN PHARMACY,NY,RICHMOND,9143,8.965,1000.0,1.5,10.0,201103,10583.0
10683,NY,CHAIN PHARMACY,NY,RICHMOND,9143,2.6895,600.0,1.5,5.0,201105,9244.0
10684,NY,CHAIN PHARMACY,NY,RICHMOND,9143,9.41325,700.0,1.5,15.0,201106,9894.0
10686,NY,CHAIN PHARMACY,NY,RICHMOND,9143,2.24125,500.0,1.5,5.0,201107,8919.0
10687,NY,CHAIN PHARMACY,NY,RICHMOND,9143,14.344,200.0,1.5,80.0,201110,8939.0
10688,NY,CHAIN PHARMACY,NY,RICHMOND,9143,6.72375,1500.0,1.5,5.0,201202,8515.0
10689,NY,CHAIN PHARMACY,NY,RICHMOND,9193,6.0539999999999985,1000.0,1.0,10.0,201204,1436.0
10690,NY,CHAIN PHARMACY,NY,RICHMOND,9143,13.4475,500.0,1.5,30.0,201206,8797.0
10691,NY,CHAIN PHARMACY,NY,RICHMOND,9143,2.6895,600.0,1.5,5.0,201208,9029.0
10697,NY,CHAIN PHARMACY,NY,NEW YORK,9143,3.5860000000000003,200.0,1.5,20.0,200901,11389.0
10707,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.6054,100.0,1.0,10.0,200602,629.0
10710,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.34475,300.0,1.5,5.0,200611,401.0
10717,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.34475,300.0,1.5,5.0,200705,441.0
10718,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,200.0,1.5,10.0,200706,570.0
10719,NY,RETAIL PHARMACY,NY,OTSEGO,9143,3.5860000000000003,100.0,1.5,40.0,200707,549.0
10720,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.44825,100.0,1.5,5.0,200708,528.0
10725,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,200.0,1.5,10.0,200802,558.0
10729,NY,RETAIL PHARMACY,NY,OTSEGO,9143,3.5860000000000003,100.0,1.5,40.0,200803,429.0
10731,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.34475,300.0,1.5,5.0,200804,478.0
10732,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,100.0,1.5,10.0,200805,462.0
10734,NY,RETAIL PHARMACY,NY,OTSEGO,9193,3.027,500.0,1.0,10.0,200805,969.0
10735,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.8162,300.0,1.0,10.0,200806,897.0
10737,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,100.0,1.5,20.0,200806,491.0
10740,NY,RETAIL PHARMACY,NY,OTSEGO,9143,7.1720000000000015,100.0,1.5,80.0,200807,513.0
10742,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,100.0,1.5,10.0,200808,552.0
10744,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.2108,200.0,1.0,10.0,200809,922.0
10745,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.34475,200.0,1.5,7.5,200809,489.0
10747,NY,RETAIL PHARMACY,NY,OTSEGO,9193,3.027,500.0,1.0,10.0,200811,804.0
10750,NY,RETAIL PHARMACY,NY,OTSEGO,9143,2.24125,500.0,1.5,5.0,200812,588.0
10751,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,200.0,1.5,10.0,200902,385.0
10754,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.6054,100.0,1.0,10.0,200904,1020.0
10755,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.9081,200.0,1.0,7.5,200905,931.0
10759,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,200.0,1.5,5.0,200906,541.0
10761,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.6054,100.0,1.0,10.0,200907,800.0
10763,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.34475,100.0,1.5,15.0,200908,544.0
10767,NY,RETAIL PHARMACY,NY,OTSEGO,9143,5.379,100.0,1.5,60.0,200909,686.0
10769,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.5135,500.0,1.0,5.0,200912,1044.0
10770,NY,RETAIL PHARMACY,NY,OTSEGO,9143,7.1720000000000015,100.0,1.5,80.0,200912,657.0
10772,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.6054,100.0,1.0,10.0,201001,950.0
10773,NY,RETAIL PHARMACY,NY,OTSEGO,9143,21.516,300.0,1.5,80.0,201001,617.0
10774,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,100.0,1.5,10.0,201002,558.0
10775,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.3027,100.0,1.0,5.0,201002,843.0
10776,NY,RETAIL PHARMACY,NY,OTSEGO,9143,4.03425,300.0,1.5,15.0,201003,627.0
10779,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.6054,100.0,1.0,10.0,201004,1005.0
10780,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,100.0,1.5,20.0,201004,596.0
10783,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.5135,500.0,1.0,5.0,201006,1082.0
10784,NY,RETAIL PHARMACY,NY,OTSEGO,9143,3.5860000000000003,100.0,1.5,40.0,201006,748.0
10787,NY,RETAIL PHARMACY,NY,OTSEGO,9143,7.1720000000000015,100.0,1.5,80.0,201007,593.0
10788,NY,RETAIL PHARMACY,NY,OTSEGO,9143,4.4825,500.0,1.5,10.0,201008,682.0
10791,NY,RETAIL PHARMACY,NY,OTSEGO,9143,5.379,200.0,1.5,30.0,201010,679.0
10792,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.3027,100.0,1.0,5.0,201010,1016.0
10793,NY,RETAIL PHARMACY,NY,OTSEGO,9143,2.6895,200.0,1.5,15.0,201011,685.0
10796,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,200.0,1.5,5.0,201012,813.0
10800,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.44825,100.0,1.5,5.0,201101,825.0
10801,NY,RETAIL PHARMACY,NY,OTSEGO,9143,5.379,200.0,1.5,30.0,201102,652.0
10805,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.2108,200.0,1.0,10.0,201103,1159.0
10807,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.45405,100.0,1.0,7.5,201105,957.0
10809,NY,RETAIL PHARMACY,NY,OTSEGO,9193,3.027,500.0,1.0,10.0,201106,1022.0
10810,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,200.0,1.5,5.0,201106,692.0
10814,NY,RETAIL PHARMACY,NY,OTSEGO,9143,3.5860000000000003,200.0,1.5,20.0,201108,882.0
10815,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,400.0,1.5,5.0,201109,793.0
10817,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.2108,200.0,1.0,10.0,201110,934.0
10818,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,100.0,1.5,20.0,201110,789.0
10822,NY,RETAIL PHARMACY,NY,OTSEGO,9193,3.027,500.0,1.0,10.0,201201,891.0
10823,NY,RETAIL PHARMACY,NY,OTSEGO,9143,4.4825,500.0,1.5,10.0,201201,881.0
10825,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.9081,200.0,1.0,7.5,201202,891.0
10829,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,100.0,1.5,10.0,201203,802.0
10830,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,100.0,1.5,10.0,201204,861.0
10831,NY,RETAIL PHARMACY,NY,OTSEGO,9143,0.8965,100.0,1.5,10.0,201205,925.0
10832,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.3027,100.0,1.0,5.0,201205,982.0
10834,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,100.0,1.5,20.0,201206,806.0
10836,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.34475,300.0,1.5,5.0,201207,880.0
10837,NY,RETAIL PHARMACY,NY,OTSEGO,9143,1.793,100.0,1.5,20.0,201208,893.0
10838,NY,RETAIL PHARMACY,NY,OTSEGO,9143,2.6895,200.0,1.5,15.0,201209,717.0
10840,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.45405,100.0,1.0,7.5,201210,957.0
10842,NY,RETAIL PHARMACY,NY,OTSEGO,9143,5.379,100.0,1.5,60.0,201211,974.0
10844,NY,RETAIL PHARMACY,NY,OTSEGO,9193,1.5135,500.0,1.0,5.0,201211,833.0
10847,NY,RETAIL PHARMACY,NY,OTSEGO,9193,0.6054,200.0,1.0,5.0,201212,835.0
10848,NY,RETAIL PHARMACY,NY,OTSEGO,9143,7.1720000000000015,100.0,1.5,80.0,201212,783.0
10851,NY,CHAIN PHARMACY,NY,QUEENS,9193,0.45405,100.0,1.0,7.5,200906,4291.0
10852,NY,CHAIN PHARMACY,NY,QUEENS,9143,1.793,100.0,1.5,20.0,201003,10959.0
10856,NY,CHAIN PHARMACY,NY,QUEENS,9143,2.6895,600.0,1.5,5.0,200602,3799.0
10859,NY,CHAIN PHARMACY,NY,QUEENS,9143,2.6895,600.0,1.5,5.0,200910,9500.0
10887,NY,CHAIN PHARMACY,NY,ORANGE,9143,0.44825,100.0,1.5,5.0,200601,2322.0
10888,NY,CHAIN PHARMACY,NY,ORANGE,9143,6.72375,1500.0,1.5,5.0,200609,2839.0
10889,NY,CHAIN PHARMACY,NY,ORANGE,9143,2.39787,500.0,1.5,5.35,200701,3194.0
10892,NY,CHAIN PHARMACY,NY,ORANGE,9143,2.39787,500.0,1.5,5.35,200705,3508.0
10894,NY,CHAIN PHARMACY,NY,ORANGE,9143,1.34475,200.0,1.5,7.5,200810,4376.0
10897,NY,CHAIN PHARMACY,NY,ORANGE,9143,5.379,300.0,1.5,20.0,201001,5034.0
10898,NY,CHAIN PHARMACY,NY,ORANGE,9143,2.6895,300.0,1.5,10.0,201005,5206.0
10902,NY,CHAIN PHARMACY,NY,ORANGE,9143,2.6895,600.0,1.5,5.0,201012,6241.0
10904,NY,CHAIN PHARMACY,NY,ORANGE,9143,1.34475,200.0,1.5,7.5,201105,6266.0
10919,NY,CHAIN PHARMACY,NY,NEW YORK,9143,4.4825,1000.0,1.5,5.0,200803,10723.0
10921,NY,CHAIN PHARMACY,NY,NEW YORK,9143,2.6895,300.0,1.5,10.0,200808,10870.0
10923,NY,CHAIN PHARMACY,NY,NEW YORK,9193,0.6054,200.0,1.0,5.0,200810,3808.0
10944,NY,CHAIN PHARMACY,NY,NEW YORK,9143,1.4387219999999998,300.0,1.5,5.35,200710,11900.0
10954,NY,CHAIN PHARMACY,NY,NEW YORK,9193,1.2108,200.0,1.0,10.0,201002,3354.0
10961,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,1.793,200.0,1.5,10.0,200603,463.0
10962,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.45405,100.0,1.0,7.5,200606,517.0
10963,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,0.8965,200.0,1.5,5.0,200608,621.0
10964,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,1.8162,300.0,1.0,10.0,200608,543.0
10965,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,1.793,100.0,1.5,20.0,200610,628.0
10967,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,7.1720000000000015,100.0,1.5,80.0,200701,640.0
10968,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.45405,100.0,1.0,7.5,200702,446.0
10969,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,5.379,1200.0,1.5,5.0,200703,655.0
10971,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.45405,100.0,1.0,7.5,200707,578.0
10972,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.45405,100.0,1.0,7.5,200708,597.0
10973,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,1.793,400.0,1.5,5.0,200709,667.0
10974,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,3.027,1000.0,1.0,5.0,200803,689.0
10976,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.6054,100.0,1.0,10.0,200804,591.0
10977,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,5.379,100.0,1.5,60.0,200805,673.0
10978,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,0.8965,200.0,1.5,5.0,200806,650.0
10979,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.6054,100.0,1.0,10.0,200806,675.0
10981,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,1.5135,500.0,1.0,5.0,200902,641.0
10982,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.45405,100.0,1.0,7.5,200903,839.0
10983,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,4.03425,300.0,1.5,15.0,200903,986.0
10984,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.3027,100.0,1.0,5.0,200904,707.0
10985,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,5.379,1200.0,1.5,5.0,200905,999.0
10986,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,5.379,1200.0,1.5,5.0,200906,1052.0
10987,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.9081,200.0,1.0,7.5,200909,904.0
10988,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,5.379,1200.0,1.5,5.0,200909,1101.0
10989,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,1.34475,300.0,1.5,5.0,201001,994.0
10990,NY,RETAIL PHARMACY,NY,CHEMUNG,9193,0.6054,100.0,1.0,10.0,201002,801.0
10991,NY,RETAIL PHARMACY,NY,CHEMUNG,9143,1.793,100.0,1.5,20.0,201002,1060.0
10999,NY,CHAIN PHARMACY,NY,WESTCHESTER,9193,3.027,500.0,1.0,10.0,200905,3025.0
11034,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,0.45405,100.0,1.0,7.5,201210,5837.0
11037,NY,CHAIN PHARMACY,NY,DUTCHESS,9143,6.72375,1500.0,1.5,5.0,200609,1912.0
11038,NY,CHAIN PHARMACY,NY,DUTCHESS,9193,0.45405,100.0,1.0,7.5,200612,1521.0
11046,NY,CHAIN PHARMACY,NY,DUTCHESS,9193,0.3027,100.0,1.0,5.0,200808,1739.0
11051,NY,CHAIN PHARMACY,NY,DUTCHESS,9193,1.2108,200.0,1.0,10.0,200903,1994.0
11061,NY,CHAIN PHARMACY,NY,DUTCHESS,9193,0.45405,100.0,1.0,7.5,201005,1742.0
11067,NY,CHAIN PHARMACY,NY,DUTCHESS,9143,1.793,400.0,1.5,5.0,201009,4144.0
11074,NY,CHAIN PHARMACY,NY,DUTCHESS,9193,0.6054,100.0,1.0,10.0,201103,1891.0
11085,NY,CHAIN PHARMACY,NY,DUTCHESS,9143,2.6895,300.0,1.5,10.0,201201,4865.0
11088,NY,CHAIN PHARMACY,NY,DUTCHESS,9193,0.6054,100.0,1.0,10.0,201204,1722.0
11107,NY,CHAIN PHARMACY,NY,NASSAU,9193,2.27025,500.0,1.0,7.5,200812,6476.0
11163,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,1.5135,500.0,1.0,5.0,200904,10829.0
11180,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,4.5405,1000.0,1.0,7.5,201108,9162.0
11189,NY,RETAIL PHARMACY,NY,QUEENS,9193,0.3027,100.0,1.0,5.0,201102,3484.0
11193,NY,CHAIN PHARMACY,NY,KINGS,9143,2.24125,500.0,1.5,5.0,200802,7049.0
11199,NY,CHAIN PHARMACY,NY,KINGS,9193,0.3027,100.0,1.0,5.0,201211,3243.0
11202,NY,CHAIN PHARMACY,NY,KINGS,9143,3.5860000000000003,100.0,1.5,40.0,200707,6791.0
11206,NY,CHAIN PHARMACY,NY,KINGS,9143,3.5860000000000003,200.0,1.5,20.0,200902,9159.0
11223,NY,CHAIN PHARMACY,NY,KINGS,9143,5.379,600.0,1.5,10.0,200812,10130.0
11237,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,1.2108,200.0,1.0,10.0,200707,11526.0
11280,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,0.3027,100.0,1.0,5.0,200911,9288.0
11293,NY,CHAIN PHARMACY,NY,KINGS,9143,14.344,400.0,1.5,40.0,200806,9045.0
11299,NY,CHAIN PHARMACY,NY,KINGS,9193,3.027,500.0,1.0,10.0,201210,3065.0
11301,NY,CHAIN PHARMACY,NY,KINGS,9193,0.3027,100.0,1.0,5.0,201212,3107.0
11304,NY,CHAIN PHARMACY,NY,DUTCHESS,9143,2.6895,300.0,1.5,10.0,200705,2659.0
11446,NY,CHAIN PHARMACY,NY,KINGS,9143,3.5860000000000003,400.0,1.5,10.0,200901,9453.0
11460,NY,CHAIN PHARMACY,NY,NEW YORK,9143,1.793,200.0,1.5,10.0,201111,19320.0
11513,NY,CHAIN PHARMACY,NY,ALBANY,9193,0.9081,200.0,1.0,7.5,201210,3094.0
11522,NY,RETAIL PHARMACY,NY,CORTLAND,9193,0.45405,100.0,1.0,7.5,200603,427.0
11523,NY,RETAIL PHARMACY,NY,CORTLAND,9143,0.8965,200.0,1.5,5.0,200606,389.0
11592,NY,CHAIN PHARMACY,NY,SUFFOLK,9193,1.2108,200.0,1.0,10.0,201111,8019.0
11610,NY,CHAIN PHARMACY,NY,ALBANY,9143,10.758,300.0,1.5,40.0,200706,953.0
11614,NY,CHAIN PHARMACY,NY,ALBANY,9143,7.1720000000000015,400.0,1.5,20.0,200806,1219.0
11615,NY,CHAIN PHARMACY,NY,ALBANY,9193,2.27025,500.0,1.0,7.5,200901,2561.0
11629,NY,CHAIN PHARMACY,NY,BRONX,9143,1.34475,200.0,1.5,7.5,200803,5799.0
11630,NY,CHAIN PHARMACY,NY,BRONX,9143,2.6895,300.0,1.5,10.0,200806,6538.0
11632,NY,CHAIN PHARMACY,NY,BRONX,9143,3.13775,700.0,1.5,5.0,200812,7616.0
11634,NY,CHAIN PHARMACY,NY,BRONX,9143,1.793,400.0,1.5,5.0,200905,8003.0
11635,NY,CHAIN PHARMACY,NY,BRONX,9143,1.34475,200.0,1.5,7.5,201011,11799.0
11637,NY,CHAIN PHARMACY,NY,BRONX,9143,5.379,200.0,1.5,30.0,201208,14199.0
