,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
10999,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,200712,2058.0
11002,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,1.2108,200.0,1.0,10.0,200905,1838.0
11010,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.6054,100.0,1.0,10.0,201107,1845.0
11015,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,200603,2129.0
11031,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.6054,100.0,1.0,10.0,200811,1752.0
11041,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200606,2345.0
11058,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,201002,1709.0
11066,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.6054,100.0,1.0,10.0,200601,1753.0
11075,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,200605,1995.0
11098,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.6054,100.0,1.0,10.0,200802,2071.0
11105,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.6054,100.0,1.0,10.0,200805,2011.0
11129,MD,CHAIN PHARMACY,MD,FREDERICK,9143,2.6895,300.0,1.5,10.0,200601,2208.0
11150,MD,CHAIN PHARMACY,MD,FREDERICK,9193,0.6054,100.0,1.0,10.0,200707,1010.0
11154,MD,CHAIN PHARMACY,MD,FREDERICK,9193,0.45405,100.0,1.0,7.5,200709,955.0
11181,MD,CHAIN PHARMACY,MD,FREDERICK,9193,0.9081,200.0,1.0,7.5,201005,1011.0
11192,MD,CHAIN PHARMACY,MD,FREDERICK,9143,1.793,400.0,1.5,5.0,201103,4622.0
11195,MD,CHAIN PHARMACY,MD,FREDERICK,9193,0.45405,100.0,1.0,7.5,201105,1144.0
11228,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,200910,1704.0
11236,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200604,1855.0
11237,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.3027,100.0,1.0,5.0,200607,2049.0
11238,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200609,1936.0
11252,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.6054,100.0,1.0,10.0,200908,2146.0
11255,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,201007,2167.0
11307,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,201008,2028.0
11384,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.3027,100.0,1.0,5.0,201002,1684.0
11441,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.6054,100.0,1.0,10.0,201102,1774.0
11454,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,200601,107.0
11456,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.6054,100.0,1.0,10.0,200602,131.0
11459,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,3.5856,800.0,1.5,5.0,200604,384.0
11461,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.2108,200.0,1.0,10.0,200607,147.0
11462,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200608,140.0
11463,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,0.8965,100.0,1.5,10.0,200609,478.0
11467,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,3.5860000000000003,100.0,1.5,40.0,200701,589.0
11469,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.5135,500.0,1.0,5.0,200703,191.0
11470,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.5135,500.0,1.0,5.0,200707,206.0
11471,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,3.5860000000000003,200.0,1.5,20.0,200708,622.0
11472,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200801,215.0
11473,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,5.379,600.0,1.5,10.0,200801,657.0
11474,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,2.27025,500.0,1.0,7.5,200802,194.0
11476,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,4.4825,1000.0,1.5,5.0,200803,344.0
11477,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,3.027,500.0,1.0,10.0,200805,244.0
11478,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,1.793,200.0,1.5,10.0,200808,618.0
11479,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,1.5135,500.0,1.0,5.0,200809,207.0
11480,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,2.6895,600.0,1.5,5.0,200809,643.0
11482,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.6054,100.0,1.0,10.0,200902,243.0
11483,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,1.34475,300.0,1.5,5.0,200904,602.0
11484,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,200906,225.0
11485,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,4.4825,1000.0,1.5,5.0,200912,1000.0
11486,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,2.6895,300.0,1.5,10.0,201005,643.0
11488,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,201006,244.0
11489,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,201007,199.0
11490,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.3027,100.0,1.0,5.0,201011,230.0
11491,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,5.379,600.0,1.5,10.0,201011,806.0
11494,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,0.672375,100.0,1.5,7.5,201012,778.0
11495,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9143,3.5860000000000003,400.0,1.5,10.0,201102,696.0
11496,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,0.45405,100.0,1.0,7.5,201104,212.0
11497,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,3.027,500.0,1.0,10.0,201107,202.0
11499,MD,CHAIN PHARMACY,MD,QUEEN ANNES,9193,3.027,500.0,1.0,10.0,201112,227.0
11505,MD,CHAIN PHARMACY,MD,CHARLES,9193,2.4216,400.0,1.0,10.0,200603,821.0
11508,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,200604,671.0
11511,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,200607,658.0
11517,MD,CHAIN PHARMACY,MD,CHARLES,9193,1.8162,300.0,1.0,10.0,200611,802.0
11521,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,200703,759.0
11526,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,200707,810.0
11527,MD,CHAIN PHARMACY,MD,CHARLES,9193,1.5135,500.0,1.0,5.0,200708,891.0
11530,MD,CHAIN PHARMACY,MD,CHARLES,9143,2.24125,500.0,1.5,5.0,200710,2560.0
11537,MD,CHAIN PHARMACY,MD,CHARLES,9193,1.2108,200.0,1.0,10.0,200712,776.0
11540,MD,CHAIN PHARMACY,MD,CHARLES,9193,1.36215,300.0,1.0,7.5,200802,711.0
11541,MD,CHAIN PHARMACY,MD,CHARLES,9143,3.5860000000000003,400.0,1.5,10.0,200802,2194.0
11552,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,200806,758.0
11553,MD,CHAIN PHARMACY,MD,CHARLES,9143,1.34475,300.0,1.5,5.0,200806,2282.0
11557,MD,CHAIN PHARMACY,MD,CHARLES,9193,3.027,500.0,1.0,10.0,200808,702.0
11559,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,200809,676.0
11563,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,200903,740.0
11565,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.9081,200.0,1.0,7.5,200904,696.0
11569,MD,CHAIN PHARMACY,MD,CHARLES,9143,5.379,800.0,1.5,7.5,200908,2717.0
11574,MD,CHAIN PHARMACY,MD,CHARLES,9193,3.027,500.0,1.0,10.0,201002,620.0
11575,MD,CHAIN PHARMACY,MD,CHARLES,9193,3.027,500.0,1.0,10.0,201005,741.0
11582,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,201103,737.0
11584,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.6054,100.0,1.0,10.0,201104,646.0
11588,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.3027,100.0,1.0,5.0,201112,642.0
11618,MD,CHAIN PHARMACY,MD,FREDERICK,9193,1.5135,500.0,1.0,5.0,200805,1066.0
11689,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200601,239.0
11691,MD,CHAIN PHARMACY,MD,CALVERT,9143,1.4387219999999998,300.0,1.5,5.35,200602,1104.0
11693,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200603,368.0
11696,MD,CHAIN PHARMACY,MD,CALVERT,9143,0.8965,200.0,1.5,5.0,200606,1348.0
11700,MD,CHAIN PHARMACY,MD,CALVERT,9143,3.5860000000000003,200.0,1.5,20.0,200610,1259.0
11701,MD,CHAIN PHARMACY,MD,CALVERT,9143,14.344,200.0,1.5,80.0,200611,1395.0
11702,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200701,382.0
11704,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200702,341.0
11705,MD,CHAIN PHARMACY,MD,CALVERT,9143,5.379,600.0,1.5,10.0,200702,1327.0
11710,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200706,488.0
11711,MD,CHAIN PHARMACY,MD,CALVERT,9143,7.1720000000000015,200.0,1.5,40.0,200707,1446.0
11712,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.36215,300.0,1.0,7.5,200707,453.0
11714,MD,CHAIN PHARMACY,MD,CALVERT,9143,10.758,1200.0,1.5,10.0,200708,1730.0
11715,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200710,514.0
11716,MD,CHAIN PHARMACY,MD,CALVERT,9143,2.6895,400.0,1.5,7.5,200710,1819.0
11717,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200711,506.0
11719,MD,CHAIN PHARMACY,MD,CALVERT,9143,7.1720000000000015,400.0,1.5,20.0,200712,1546.0
11722,MD,CHAIN PHARMACY,MD,CALVERT,9143,1.34475,200.0,1.5,7.5,200801,1689.0
11723,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.03425,600.0,1.5,7.5,200802,1510.0
11724,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200802,529.0
11726,MD,CHAIN PHARMACY,MD,CALVERT,9143,2.017125,300.0,1.5,7.5,200803,1051.0
11727,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200803,395.0
11730,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200804,500.0
11731,MD,CHAIN PHARMACY,MD,CALVERT,9143,0.433502575,100.0,1.5,4.8355,200806,1736.0
11732,MD,CHAIN PHARMACY,MD,CALVERT,9143,8.0685,300.0,1.5,30.0,200807,1972.0
11733,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.9081,200.0,1.0,7.5,200809,455.0
11735,MD,CHAIN PHARMACY,MD,CALVERT,9143,5.379,600.0,1.5,10.0,200809,1879.0
11736,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200812,485.0
11737,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.03425,600.0,1.5,7.5,200812,2163.0
11738,MD,CHAIN PHARMACY,MD,CALVERT,9193,2.27025,500.0,1.0,7.5,200901,476.0
11739,MD,CHAIN PHARMACY,MD,CALVERT,9143,8.965,1000.0,1.5,10.0,200901,1691.0
11740,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200903,485.0
11743,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.9081,200.0,1.0,7.5,200904,420.0
11744,MD,CHAIN PHARMACY,MD,CALVERT,9143,1.34475,300.0,1.5,5.0,200904,2306.0
11748,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200906,498.0
11749,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200907,458.0
11751,MD,CHAIN PHARMACY,MD,CALVERT,9143,2.24125,500.0,1.5,5.0,200907,2415.0
11752,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200908,460.0
11753,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200909,473.0
11754,MD,CHAIN PHARMACY,MD,CALVERT,9143,8.0685,1200.0,1.5,7.5,200910,2061.0
11755,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200911,475.0
11756,MD,CHAIN PHARMACY,MD,CALVERT,9143,10.758,1200.0,1.5,10.0,200911,2241.0
11757,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,200912,517.0
11759,MD,CHAIN PHARMACY,MD,CALVERT,9143,8.0685,1200.0,1.5,7.5,201001,2095.0
11760,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.03425,600.0,1.5,7.5,201002,2301.0
11761,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,201003,490.0
11762,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.03425,600.0,1.5,7.5,201003,2695.0
11763,MD,CHAIN PHARMACY,MD,CALVERT,9143,7.1720000000000015,400.0,1.5,20.0,201004,2331.0
11766,MD,CHAIN PHARMACY,MD,CALVERT,9143,5.379,600.0,1.5,10.0,201007,2466.0
11767,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,201009,463.0
11768,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.2108,200.0,1.0,10.0,201010,468.0
11770,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,201011,423.0
11771,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.03425,600.0,1.5,7.5,201012,2823.0
11772,MD,CHAIN PHARMACY,MD,CALVERT,9143,5.379,600.0,1.5,10.0,201101,2740.0
11774,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,201102,427.0
11778,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,201104,441.0
11780,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,201106,520.0
11785,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,201111,485.0
11788,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,201203,497.0
11789,MD,CHAIN PHARMACY,MD,CALVERT,9143,5.379,100.0,1.5,60.0,201203,2651.0
11832,MD,CHAIN PHARMACY,MD,ANNE ARUNDEL,9193,0.6054,100.0,1.0,10.0,200810,3351.0
11854,MD,CHAIN PHARMACY,MD,ANNE ARUNDEL,9193,1.5135,500.0,1.0,5.0,201011,3300.0
11903,MD,CHAIN PHARMACY,MD,CHARLES,9193,1.5135,500.0,1.0,5.0,200812,790.0
11911,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,200911,619.0
11914,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,201001,669.0
11917,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,201008,662.0
11918,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,201009,621.0
11920,MD,CHAIN PHARMACY,MD,CHARLES,9193,2.27025,500.0,1.0,7.5,201010,723.0
11924,MD,CHAIN PHARMACY,MD,CHARLES,9193,0.45405,100.0,1.0,7.5,201201,653.0
11942,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,2.27025,500.0,1.0,7.5,200603,1968.0
11978,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,201012,2428.0
12022,MD,CHAIN PHARMACY,MD,ANNE ARUNDEL,9193,0.45405,100.0,1.0,7.5,200901,2920.0
12048,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.3027,100.0,1.0,5.0,200609,758.0
12056,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.6054,100.0,1.0,10.0,200708,849.0
12057,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.3027,100.0,1.0,5.0,200709,908.0
12068,MD,CHAIN PHARMACY,MD,HOWARD,9193,3.027,500.0,1.0,10.0,200805,987.0
12076,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.6054,100.0,1.0,10.0,200903,1162.0
12080,MD,CHAIN PHARMACY,MD,HOWARD,9143,1.793,100.0,1.5,20.0,201001,2692.0
12081,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.6054,100.0,1.0,10.0,201002,1855.0
12085,MD,CHAIN PHARMACY,MD,HOWARD,9143,7.1720000000000015,100.0,1.5,80.0,201008,3521.0
12086,MD,CHAIN PHARMACY,MD,HOWARD,9143,1.34475,300.0,1.5,5.0,201011,4122.0
12102,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,200607,347.0
12103,MD,CHAIN PHARMACY,MD,CALVERT,9143,14.344,400.0,1.5,40.0,200607,1176.0
12106,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,200611,343.0
12113,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.4825,1000.0,1.5,5.0,200711,1544.0
12115,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.45405,100.0,1.0,7.5,200806,511.0
12119,MD,CHAIN PHARMACY,MD,CALVERT,9143,3.361875,500.0,1.5,7.5,200810,2489.0
12120,MD,CHAIN PHARMACY,MD,CALVERT,9143,8.965,2000.0,1.5,5.0,200811,1821.0
12132,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.3027,100.0,1.0,5.0,201005,507.0
12134,MD,CHAIN PHARMACY,MD,CALVERT,9143,6.72375,500.0,1.5,15.0,201006,2864.0
12136,MD,CHAIN PHARMACY,MD,CALVERT,9143,6.72375,500.0,1.5,15.0,201008,2690.0
12139,MD,CHAIN PHARMACY,MD,CALVERT,9193,1.5135,500.0,1.0,5.0,201103,544.0
12141,MD,CHAIN PHARMACY,MD,CALVERT,9193,0.6054,100.0,1.0,10.0,201108,443.0
12142,MD,CHAIN PHARMACY,MD,CALVERT,9143,4.4825,1000.0,1.5,5.0,201110,2240.0
12152,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.6054,100.0,1.0,10.0,200702,1905.0
12219,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,200711,1864.0
12225,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,2.27025,500.0,1.0,7.5,200909,1826.0
12301,MD,CHAIN PHARMACY,MD,BALTIMORE CITY,9193,1.5135,500.0,1.0,5.0,201002,1721.0
12316,MD,CHAIN PHARMACY,MD,HOWARD,9193,2.27025,500.0,1.0,7.5,200602,702.0
12318,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,200603,878.0
12321,MD,CHAIN PHARMACY,MD,HOWARD,9193,1.5135,500.0,1.0,5.0,200612,892.0
12325,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,200701,892.0
12335,MD,CHAIN PHARMACY,MD,HOWARD,9193,1.5135,500.0,1.0,5.0,200712,935.0
12341,MD,CHAIN PHARMACY,MD,HOWARD,9193,2.27025,500.0,1.0,7.5,200902,826.0
12342,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.6054,100.0,1.0,10.0,200907,2373.0
12345,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.6054,100.0,1.0,10.0,200912,1433.0
12348,MD,CHAIN PHARMACY,MD,HOWARD,9193,2.27025,500.0,1.0,7.5,201008,1689.0
12352,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,201109,2386.0
12460,MD,CHAIN PHARMACY,MD,FREDERICK,9193,0.45405,100.0,1.0,7.5,200912,1142.0
12477,MD,CHAIN PHARMACY,MD,FREDERICK,9193,1.2108,400.0,1.0,5.0,201101,1108.0
12478,MD,CHAIN PHARMACY,MD,FREDERICK,9193,0.45405,100.0,1.0,7.5,201102,997.0
12487,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,1.2108,200.0,1.0,10.0,200701,2093.0
12513,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200605,2161.0
12532,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200805,2377.0
12559,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.6054,100.0,1.0,10.0,200605,762.0
12595,MD,CHAIN PHARMACY,MD,HOWARD,9193,1.5135,500.0,1.0,5.0,201112,2501.0
12601,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,200606,1011.0
12609,MD,CHAIN PHARMACY,MD,HOWARD,9193,3.027,500.0,1.0,10.0,200910,2182.0
12613,MD,CHAIN PHARMACY,MD,HOWARD,9193,2.27025,500.0,1.0,7.5,201012,1372.0
12635,MD,CHAIN PHARMACY,MD,WICOMICO,9193,2.27025,500.0,1.0,7.5,200603,622.0
12636,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.6054,200.0,1.0,5.0,200605,538.0
12639,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.3027,100.0,1.0,5.0,200609,470.0
12642,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.6054,200.0,1.0,5.0,200611,469.0
12651,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.3027,100.0,1.0,5.0,200711,549.0
12655,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.3027,100.0,1.0,5.0,200801,513.0
12658,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.6054,200.0,1.0,5.0,200806,585.0
12660,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.6054,100.0,1.0,10.0,200807,561.0
12661,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.9081,300.0,1.0,5.0,200808,582.0
12667,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.6054,200.0,1.0,5.0,200910,676.0
12671,MD,CHAIN PHARMACY,MD,WICOMICO,9193,0.3027,100.0,1.0,5.0,201005,613.0
12680,MD,CHAIN PHARMACY,MD,CARROLL,9193,1.8162,300.0,1.0,10.0,200603,505.0
12684,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.6054,200.0,1.0,5.0,200612,686.0
12688,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.6054,200.0,1.0,5.0,200704,683.0
12689,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.3027,100.0,1.0,5.0,200705,717.0
12702,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.6054,200.0,1.0,5.0,200802,732.0
12706,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.9081,200.0,1.0,7.5,200805,756.0
12718,MD,CHAIN PHARMACY,MD,CARROLL,9193,1.5135,500.0,1.0,5.0,201012,851.0
12720,MD,CHAIN PHARMACY,MD,CARROLL,9193,2.27025,500.0,1.0,7.5,201104,805.0
12722,MD,CHAIN PHARMACY,MD,CARROLL,9193,1.5135,500.0,1.0,5.0,201105,818.0
12769,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,200906,1708.0
12777,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,201005,1539.0
12782,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.45405,100.0,1.0,7.5,201102,1705.0
12803,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.6054,100.0,1.0,10.0,200802,2246.0
12813,MD,CHAIN PHARMACY,MD,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200909,1967.0
12862,MD,RETAIL PHARMACY,MD,WORCESTER,9193,0.6054,100.0,1.0,10.0,200710,391.0
12867,MD,RETAIL PHARMACY,MD,WORCESTER,9143,0.44825,100.0,1.5,5.0,200805,1062.0
12882,MD,RETAIL PHARMACY,MD,WORCESTER,9193,0.6054,100.0,1.0,10.0,201001,377.0
12892,MD,RETAIL PHARMACY,MD,WORCESTER,9193,1.2108,200.0,1.0,10.0,201103,462.0
12904,MD,RETAIL PHARMACY,MD,WORCESTER,9193,0.45405,100.0,1.0,7.5,201110,409.0
12909,MD,RETAIL PHARMACY,MD,WORCESTER,9193,0.9081,200.0,1.0,7.5,201201,404.0
12921,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.45405,100.0,1.0,7.5,200610,685.0
12924,MD,CHAIN PHARMACY,MD,CARROLL,9193,1.5135,500.0,1.0,5.0,200611,658.0
12929,MD,CHAIN PHARMACY,MD,CARROLL,9143,2.6895,200.0,1.5,15.0,200704,2031.0
12938,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.45405,100.0,1.0,7.5,200806,713.0
12949,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.45405,100.0,1.0,7.5,200910,734.0
12956,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.45405,100.0,1.0,7.5,201005,693.0
12958,MD,CHAIN PHARMACY,MD,CARROLL,9193,0.6054,100.0,1.0,10.0,201009,782.0
12966,MD,CHAIN PHARMACY,MD,CARROLL,9193,1.5135,500.0,1.0,5.0,201107,777.0
12974,MD,CHAIN PHARMACY,MD,PRINCE GEORGES,9193,0.45405,100.0,1.0,7.5,201006,2017.0
12976,MD,CHAIN PHARMACY,MD,HARFORD,9143,3.5860000000000003,200.0,1.5,20.0,200605,3175.0
12977,MD,CHAIN PHARMACY,MD,HARFORD,9193,1.5135,500.0,1.0,5.0,200607,1467.0
12978,MD,CHAIN PHARMACY,MD,HARFORD,9193,1.8162,300.0,1.0,10.0,200608,1767.0
12979,MD,CHAIN PHARMACY,MD,HARFORD,9193,0.9081,200.0,1.0,7.5,200609,1501.0
12980,MD,CHAIN PHARMACY,MD,HARFORD,9193,0.6054,100.0,1.0,10.0,200610,1776.0
12981,MD,CHAIN PHARMACY,MD,HARFORD,9193,1.5135,500.0,1.0,5.0,200612,1639.0
12982,MD,CHAIN PHARMACY,MD,HARFORD,9193,2.27025,500.0,1.0,7.5,200701,1695.0
12988,MD,CHAIN PHARMACY,MD,HOWARD,9193,0.9081,200.0,1.0,7.5,200601,854.0
