,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
1080,MD,CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,200903,3638.0
1101,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,200605,811.0
1103,MD,CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,200911,1015.0
1115,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200810,3618.0
1116,MD,CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200901,3561.0
1128,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,200707,1063.0
1129,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,200711,1071.0
1134,MD,CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,200912,1397.0
1145,MD,CHAIN PHARMACY,CT,WINDHAM,9193,2.27025,500.0,1.0,7.5,200804,550.0
1148,MD,CHAIN PHARMACY,CT,WINDHAM,9193,1.5135,500.0,1.0,5.0,201011,607.0
1149,MD,CHAIN PHARMACY,CT,WINDHAM,9193,2.27025,500.0,1.0,7.5,201106,682.0
1150,MD,CHAIN PHARMACY,CT,WINDHAM,9193,0.6054,100.0,1.0,10.0,201111,644.0
1154,MD,CHAIN PHARMACY,CT,WINDHAM,9193,1.5135,500.0,1.0,5.0,201208,658.0
1162,MD,CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,201002,1904.0
1169,MD,CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,201103,5195.0
1171,MD,CHAIN PHARMACY,CT,HARTFORD,9193,0.6054,100.0,1.0,10.0,200704,3185.0
1215,MD,CHAIN PHARMACY,CT,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,201102,580.0
1228,MD,CHAIN PHARMACY,CT,TOLLAND,9193,1.5135,500.0,1.0,5.0,201109,467.0
1230,MD,CHAIN PHARMACY,CT,TOLLAND,9193,0.45405,100.0,1.0,7.5,201210,513.0
1231,VA,PRACTITIONER,CT,HARTFORD,9193,0.3027,100.0,1.0,5.0,200610,3233.0
1232,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,3.5860000000000003,200.0,1.5,20.0,200703,9694.0
1233,NY,RETAIL PHARMACY,CT,FAIRFIELD,9193,0.408645,90.0,1.0,7.5,200705,2076.0
1234,NY,RETAIL PHARMACY,CT,TOLLAND,9193,0.45405,100.0,1.0,7.5,200908,436.0
1235,NY,RETAIL PHARMACY,CT,TOLLAND,9143,1.793,400.0,1.5,5.0,201102,1276.0
1236,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,5.379,200.0,1.5,30.0,200605,2931.0
1238,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,100.0,1.5,20.0,200606,2816.0
1239,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,8.0685,300.0,1.5,30.0,200608,2875.0
1240,NY,RETAIL PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,200608,951.0
1241,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,200609,2742.0
1242,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,100.0,1.5,20.0,200610,2853.0
1243,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200702,2647.0
1244,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,200703,2928.0
1247,NY,RETAIL PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,200705,1067.0
1248,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,200707,3141.0
1249,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,200708,3120.0
1253,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,200.0,1.5,10.0,200709,2862.0
1254,NY,RETAIL PHARMACY,CT,NEW LONDON,9193,0.136215,30.0,1.0,7.5,200709,948.0
1255,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.34475,200.0,1.5,7.5,200710,3375.0
1260,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200711,3210.0
1263,NY,RETAIL PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,200712,1312.0
1264,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,200802,3098.0
1269,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200803,3122.0
1271,NY,RETAIL PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,200803,1348.0
1275,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,7.1720000000000015,100.0,1.5,80.0,200805,3187.0
1276,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,2.24125,500.0,1.5,5.0,200806,3040.0
1278,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,200807,3395.0
1280,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,2.24125,500.0,1.5,5.0,200809,3250.0
1281,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,2.24125,500.0,1.5,5.0,200810,3508.0
1283,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,200.0,1.5,5.0,200812,3624.0
1284,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200902,3005.0
1285,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200903,3731.0
1288,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200907,3874.0
1290,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.672375,100.0,1.5,7.5,200910,3806.0
1291,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,43.032,600.0,1.5,80.0,200911,3679.0
1293,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.44825,100.0,1.5,5.0,200912,4397.0
1296,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,3.5860000000000003,100.0,1.5,40.0,201001,3613.0
1297,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,100.0,1.5,20.0,201003,4257.0
1299,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.8965,100.0,1.5,10.0,201004,3820.0
1300,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,100.0,1.5,20.0,201005,3574.0
1302,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,10.758,400.0,1.5,30.0,201006,4318.0
1305,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,200.0,1.5,10.0,201007,3673.0
1309,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,5.379,200.0,1.5,30.0,201008,4040.0
1314,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.44825,100.0,1.5,5.0,201010,4011.0
1315,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,7.1720000000000015,100.0,1.5,80.0,201011,4221.0
1316,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,2.6895,300.0,1.5,10.0,201012,3987.0
1318,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,1.793,100.0,1.5,20.0,201102,3611.0
1320,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,3.5860000000000003,100.0,1.5,40.0,201105,4352.0
1324,NY,RETAIL PHARMACY,CT,NEW LONDON,9143,0.44825,100.0,1.5,5.0,201107,4003.0
1326,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,21.516,300.0,1.5,80.0,200603,7873.0
1329,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,0.672375,100.0,1.5,7.5,200605,7894.0
1330,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,14.344,200.0,1.5,80.0,200608,8203.0
1334,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.241,500.0,1.5,5.0,200610,7909.0
1336,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,7.1720000000000015,200.0,1.5,40.0,200612,7351.0
1337,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,5.379,200.0,1.5,30.0,200701,9786.0
1338,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,7.1720000000000015,200.0,1.5,40.0,200702,7129.0
1339,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,10.758,300.0,1.5,40.0,200704,7567.0
1340,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.6895,200.0,1.5,15.0,200705,9334.0
1341,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,8.0685,300.0,1.5,30.0,200706,10743.0
1342,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.241,500.0,1.5,5.0,200709,7877.0
1345,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,3.5860000000000003,200.0,1.5,20.0,200710,9594.0
1346,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,200.0,1.5,7.5,200711,7759.0
1353,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,200.0,1.5,7.5,200801,8884.0
1355,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,0.8965,100.0,1.5,10.0,200802,7838.0
1358,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,7.1720000000000015,200.0,1.5,40.0,200803,8495.0
1359,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.793,200.0,1.5,10.0,200804,8470.0
1361,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,3.5860000000000003,400.0,1.5,10.0,200806,8366.0
1362,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.793,100.0,1.5,20.0,200812,9447.0
1366,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,0.44825,100.0,1.5,5.0,200901,8085.0
1371,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,100.0,1.5,15.0,200907,9747.0
1373,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.793,200.0,1.5,10.0,200909,9736.0
1380,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,100.0,1.5,15.0,201001,9182.0
1381,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,10.758,400.0,1.5,30.0,201003,10674.0
1382,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.24125,500.0,1.5,5.0,201004,10124.0
1383,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.793,100.0,1.5,20.0,201005,9279.0
1388,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,3.5860000000000003,400.0,1.5,10.0,201011,11004.0
1391,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.793,200.0,1.5,10.0,201101,10826.0
1394,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,100.0,1.5,15.0,201104,10572.0
1402,NY,RETAIL PHARMACY,CT,HARTFORD,9143,2.6895,300.0,1.5,10.0,200705,9789.0
1404,NY,RETAIL PHARMACY,CT,HARTFORD,9143,7.1720000000000015,200.0,1.5,40.0,200711,9461.0
1405,NY,RETAIL PHARMACY,CT,HARTFORD,9143,21.516,300.0,1.5,80.0,200712,8962.0
1407,NY,RETAIL PHARMACY,CT,HARTFORD,9143,1.793,200.0,1.5,10.0,200803,9797.0
1408,NY,RETAIL PHARMACY,CT,HARTFORD,9143,8.0685,300.0,1.5,30.0,200811,9375.0
1409,NY,RETAIL PHARMACY,CT,HARTFORD,9143,0.8965,100.0,1.5,10.0,200903,11047.0
1410,NY,RETAIL PHARMACY,CT,HARTFORD,9143,2.6895,300.0,1.5,10.0,200911,10407.0
1411,NY,RETAIL PHARMACY,CT,HARTFORD,9143,10.758,400.0,1.5,30.0,201003,12671.0
1413,NY,RETAIL PHARMACY,CT,HARTFORD,9143,2.6895,600.0,1.5,5.0,201007,11994.0
1414,NY,RETAIL PHARMACY,CT,HARTFORD,9143,10.758,400.0,1.5,30.0,201009,10901.0
1415,NY,RETAIL PHARMACY,CT,HARTFORD,9143,2.24125,500.0,1.5,5.0,201011,11456.0
1417,NY,RETAIL PHARMACY,CT,HARTFORD,9143,1.793,100.0,1.5,20.0,201012,12011.0
1418,NY,RETAIL PHARMACY,CT,HARTFORD,9143,0.672375,100.0,1.5,7.5,201101,10397.0
1419,NY,RETAIL PHARMACY,CT,HARTFORD,9143,0.8965,100.0,1.5,10.0,201102,10070.0
1421,NY,RETAIL PHARMACY,CT,HARTFORD,9143,1.793,100.0,1.5,20.0,201106,12206.0
1423,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,2.24125,500.0,1.5,5.0,200610,13102.0
1424,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,1.34475,200.0,1.5,7.5,200706,17619.0
1425,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,2.017125,300.0,1.5,7.5,200708,14106.0
1426,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,4.4825,1000.0,1.5,5.0,200710,14725.0
1427,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,0.44825,100.0,1.5,5.0,200810,14610.0
1428,NY,RETAIL PHARMACY,CT,TOLLAND,9143,14.344,200.0,1.5,80.0,200607,853.0
1429,NY,RETAIL PHARMACY,CT,TOLLAND,9143,10.758,300.0,1.5,40.0,200804,1280.0
1430,NY,RETAIL PHARMACY,CT,TOLLAND,9143,14.344,400.0,1.5,40.0,200805,1133.0
1432,NY,RETAIL PHARMACY,CT,TOLLAND,9143,21.516,300.0,1.5,80.0,200808,1299.0
1433,NY,RETAIL PHARMACY,CT,TOLLAND,9143,0.672375,100.0,1.5,7.5,200905,1298.0
1434,NY,RETAIL PHARMACY,CT,TOLLAND,9143,2.24125,500.0,1.5,5.0,200908,1161.0
1435,NY,RETAIL PHARMACY,CT,TOLLAND,9143,5.379,300.0,1.5,20.0,201003,1461.0
1436,NY,RETAIL PHARMACY,CT,TOLLAND,9143,1.34475,300.0,1.5,5.0,201006,1463.0
1437,NY,RETAIL PHARMACY,CT,TOLLAND,9143,2.6895,100.0,1.5,30.0,201007,1439.0
1438,NY,RETAIL PHARMACY,CT,TOLLAND,9143,0.8965,100.0,1.5,10.0,201008,1346.0
1439,NY,RETAIL PHARMACY,CT,TOLLAND,9143,2.017125,300.0,1.5,7.5,201012,1417.0
1440,NY,RETAIL PHARMACY,CT,HARTFORD,9193,0.9081,200.0,1.0,7.5,200606,2940.0
1443,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,2.017125,300.0,1.5,7.5,200601,1978.0
1445,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,0.672375,100.0,1.5,7.5,200606,1987.0
1447,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,1.793,200.0,1.5,10.0,200607,2018.0
1455,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.017125,300.0,1.5,7.5,200707,10146.0
1456,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.017125,300.0,1.5,7.5,200708,8769.0
1460,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,4.4825,1000.0,1.5,5.0,200809,9102.0
1465,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,0.8965,100.0,1.5,10.0,200906,9815.0
1481,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,5.379,300.0,1.5,20.0,200601,11934.0
1482,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,5.379,600.0,1.5,10.0,200602,11040.0
1483,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,7.1720000000000015,200.0,1.5,40.0,200603,12478.0
1487,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,10.758,300.0,1.5,40.0,200612,13832.0
1488,NY,RETAIL PHARMACY,CT,NEW HAVEN,9193,1.2108,200.0,1.0,10.0,200612,3030.0
1489,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,2.6895,300.0,1.5,10.0,200703,14174.0
1495,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,1.34475,200.0,1.5,7.5,200711,13588.0
1496,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,2.6895,400.0,1.5,7.5,200804,13643.0
1498,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,3.5860000000000003,400.0,1.5,10.0,200805,13583.0
1499,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,5.379,600.0,1.5,10.0,200809,14078.0
1502,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,21.516,300.0,1.5,80.0,200812,15129.0
1503,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,0.8965,200.0,1.5,5.0,200901,12184.0
1504,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,8.0685,300.0,1.5,30.0,200902,12357.0
1505,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,1.793,200.0,1.5,10.0,200905,13947.0
1506,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,7.1720000000000015,200.0,1.5,40.0,200908,13773.0
1507,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,14.344,200.0,1.5,80.0,200911,14150.0
1509,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,21.516,300.0,1.5,80.0,201002,13895.0
1510,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,10.758,300.0,1.5,40.0,201003,16216.0
1513,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,10.758,300.0,1.5,40.0,201004,15590.0
1515,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,7.1720000000000015,100.0,1.5,80.0,201010,15450.0
1518,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,3.5860000000000003,200.0,1.5,20.0,201012,16477.0
1519,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,2.6895,100.0,1.5,30.0,201101,15577.0
1520,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,1.793,100.0,1.5,20.0,201103,18096.0
1522,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,3.5860000000000003,100.0,1.5,40.0,201105,16867.0
1523,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,2.24125,500.0,1.5,5.0,201106,17587.0
1524,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,0.8965,100.0,1.5,10.0,201107,16214.0
1526,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,5.379,300.0,1.5,20.0,200606,7596.0
1527,NY,RETAIL PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200609,1926.0
1536,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,0.44825,100.0,1.5,5.0,200808,8743.0
1546,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,200.0,1.5,7.5,201012,11440.0
1548,NY,RETAIL PHARMACY,CT,FAIRFIELD,9143,2.24125,500.0,1.5,5.0,201105,11366.0
1550,NY,RETAIL PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,200604,937.0
1551,NY,RETAIL PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,200701,1007.0
1552,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,1.34475,100.0,1.5,15.0,200903,2589.0
1554,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,0.8965,200.0,1.5,5.0,200906,2568.0
1555,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,0.44825,100.0,1.5,5.0,200907,2498.0
1557,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,0.8965,100.0,1.5,10.0,201007,2601.0
1559,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,1.34475,100.0,1.5,15.0,201008,2685.0
1560,NY,RETAIL PHARMACY,CT,LITCHFIELD,9193,0.6054,200.0,1.0,5.0,201009,1074.0
1562,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,0.44825,100.0,1.5,5.0,201101,2737.0
1563,NY,RETAIL PHARMACY,CT,LITCHFIELD,9143,3.5860000000000003,200.0,1.5,20.0,201102,2438.0
1565,NY,RETAIL PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,201104,1091.0
1566,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,0.8965,100.0,1.5,10.0,200601,2159.0
1567,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,4.03425,300.0,1.5,15.0,200603,1970.0
1568,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,0.8965,100.0,1.5,10.0,200605,2174.0
1569,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,1.793,200.0,1.5,10.0,200609,2007.0
1570,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,32.274,1200.0,1.5,30.0,200703,1996.0
1571,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200705,453.0
1572,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,4.03425,300.0,1.5,15.0,200708,2193.0
1574,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,3.027,1000.0,1.0,5.0,200601,465.0
1575,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,300.0,1.5,10.0,200602,1824.0
1577,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,3.5860000000000003,100.0,1.5,40.0,200604,1821.0
1583,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,4.4825,1000.0,1.5,5.0,200606,2084.0
1585,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200607,533.0
1586,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,7.1720000000000015,400.0,1.5,20.0,200608,1976.0
1589,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,0.8965,200.0,1.5,5.0,200610,2254.0
1592,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,0.8965,200.0,1.5,5.0,200701,2292.0
1595,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,3.5860000000000003,400.0,1.5,10.0,200704,1934.0
1596,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.24125,500.0,1.5,5.0,200705,2245.0
1598,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.24125,500.0,1.5,5.0,200706,2640.0
1600,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,5.379,600.0,1.5,10.0,200707,2103.0
1601,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,3.5860000000000003,400.0,1.5,10.0,200709,1800.0
1604,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,0.672375,100.0,1.5,7.5,200710,2153.0
1605,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,1.8162,300.0,1.0,10.0,200710,612.0
1606,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.24125,500.0,1.5,5.0,200711,2188.0
1609,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,200711,527.0
1611,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.24125,500.0,1.5,5.0,200712,1875.0
1612,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,14.344,200.0,1.5,80.0,200801,2190.0
1615,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,1.793,100.0,1.5,20.0,200802,2020.0
1618,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,3.5860000000000003,100.0,1.5,40.0,200806,1931.0
1619,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200806,501.0
1621,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,5.379,600.0,1.5,10.0,200807,2163.0
1622,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,200.0,1.5,15.0,200808,2176.0
1624,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,200.0,1.5,15.0,200809,2041.0
1633,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,1.34475,100.0,1.5,15.0,200903,2556.0
1634,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,4.03425,300.0,1.5,15.0,200904,2246.0
1637,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,14.344,200.0,1.5,80.0,200905,2227.0
1638,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,300.0,1.5,10.0,200909,2420.0
1640,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,3.5860000000000003,400.0,1.5,10.0,200912,2679.0
1642,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.24125,500.0,1.5,5.0,201002,2317.0
1643,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,5.379,100.0,1.5,60.0,201003,2552.0
1645,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,21.516,300.0,1.5,80.0,201004,2484.0
1646,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,8.0685,300.0,1.5,30.0,201006,2918.0
1649,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,0.8965,200.0,1.5,5.0,201007,2646.0
1654,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,100.0,1.5,30.0,201008,2746.0
1656,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,1.793,200.0,1.5,10.0,201010,2811.0
1658,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.24125,500.0,1.5,5.0,201101,2752.0
1660,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,1.793,400.0,1.5,5.0,201103,3003.0
1661,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201103,753.0
1662,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,300.0,1.5,10.0,201104,2557.0
1664,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,1.793,200.0,1.5,10.0,201105,2954.0
1665,NY,RETAIL PHARMACY,CT,MIDDLESEX,9193,1.8162,300.0,1.0,10.0,201105,699.0
1666,NY,RETAIL PHARMACY,CT,MIDDLESEX,9143,2.6895,300.0,1.5,10.0,201107,2772.0
1672,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,1.793,200.0,1.5,10.0,200606,13204.0
1674,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,3.5860000000000003,200.0,1.5,20.0,200608,12290.0
1675,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,3.5860000000000003,100.0,1.5,40.0,200609,12372.0
1677,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,0.672375,100.0,1.5,7.5,200701,15942.0
1680,NY,RETAIL PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,200703,3149.0
1681,NY,RETAIL PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,200706,3254.0
1687,NY,RETAIL PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,200808,3302.0
1696,NY,RETAIL PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,200610,2035.0
1700,NY,RETAIL PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,200809,2253.0
1702,NY,RETAIL PHARMACY,CT,HARTFORD,9193,3.027,1000.0,1.0,5.0,200811,3166.0
1703,NY,RETAIL PHARMACY,CT,HARTFORD,9143,13.4475,500.0,1.5,30.0,201107,10792.0
1707,NY,RETAIL PHARMACY,CT,NEW HAVEN,9143,16.137,600.0,1.5,30.0,200903,14917.0
