,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
21902,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,3.027,1000.0,1.0,5.0,201011,1076.0
21903,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.6054,100.0,1.0,10.0,201107,1092.0
21905,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.45405,100.0,1.0,7.5,201208,1267.0
21907,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.3027,100.0,1.0,5.0,200710,826.0
21908,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.6054,100.0,1.0,10.0,200711,805.0
21917,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.9081,200.0,1.0,7.5,200807,994.0
21923,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,5.4486,900.0,1.0,10.0,200912,1017.0
21925,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,3.027,1000.0,1.0,5.0,201005,965.0
21926,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,1.36215,300.0,1.0,7.5,201009,931.0
21929,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,4.5405,1000.0,1.0,7.5,201101,1022.0
21952,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,0.45405,100.0,1.0,7.5,201010,664.0
22006,NY,CHAIN PHARMACY,PA,BUTLER,9193,1.5135,500.0,1.0,5.0,200806,1037.0
22013,NY,CHAIN PHARMACY,PA,BUTLER,9193,0.6054,100.0,1.0,10.0,201104,1324.0
22049,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,200902,3218.0
22052,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,3.027,1000.0,1.0,5.0,200904,3220.0
22061,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,2.27025,500.0,1.0,7.5,200904,10083.0
22075,NY,CHAIN PHARMACY,PA,PIKE,9193,2.27025,500.0,1.0,7.5,201001,429.0
22102,NY,CHAIN PHARMACY,PA,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200801,1309.0
22105,NY,CHAIN PHARMACY,PA,WASHINGTON,9193,0.6054,100.0,1.0,10.0,200806,1288.0
22106,NY,CHAIN PHARMACY,PA,WASHINGTON,9193,2.27025,500.0,1.0,7.5,200807,1354.0
22108,NY,CHAIN PHARMACY,PA,WASHINGTON,9193,0.45405,100.0,1.0,7.5,200811,1294.0
22113,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,1.5135,500.0,1.0,5.0,200708,818.0
22114,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,3.027,500.0,1.0,10.0,200709,726.0
22178,NY,CHAIN PHARMACY,PA,MERCER,9193,1.2108,200.0,1.0,10.0,201009,1411.0
22192,NY,CHAIN PHARMACY,PA,MERCER,9193,0.54486,120.0,1.0,7.5,201206,1846.0
22218,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,1.2108,400.0,1.0,5.0,201201,1144.0
22225,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.45405,100.0,1.0,7.5,201212,1283.0
22230,NY,CHAIN PHARMACY,PA,SCHUYLKILL,9193,6.0539999999999985,2000.0,1.0,5.0,200808,848.0
22242,NY,CHAIN PHARMACY,PA,BRADFORD,9193,0.9081,200.0,1.0,7.5,201002,535.0
22250,NY,CHAIN PHARMACY,PA,COLUMBIA,9193,2.27025,500.0,1.0,7.5,200811,284.0
22302,NY,CHAIN PHARMACY,PA,BRADFORD,9193,1.5135,500.0,1.0,5.0,200712,564.0
22314,NY,CHAIN PHARMACY,PA,MONROE,9193,2.27025,500.0,1.0,7.5,200711,879.0
22317,NY,CHAIN PHARMACY,PA,MONROE,9193,0.45405,100.0,1.0,7.5,200903,1031.0
22324,NY,CHAIN PHARMACY,PA,MONROE,9193,1.5135,500.0,1.0,5.0,200811,860.0
22346,NY,CHAIN PHARMACY,PA,PIKE,9193,1.5135,500.0,1.0,5.0,200806,414.0
22388,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,1.2108,200.0,1.0,10.0,200711,173.0
22389,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,1.2108,200.0,1.0,10.0,200712,178.0
22390,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,0.45405,100.0,1.0,7.5,200801,195.0
22394,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,0.6054,100.0,1.0,10.0,200807,195.0
22397,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,1.8162,300.0,1.0,10.0,200809,185.0
22399,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,0.45405,100.0,1.0,7.5,200811,175.0
22402,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,0.6054,100.0,1.0,10.0,200910,223.0
22403,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,3.027,1000.0,1.0,5.0,200911,210.0
22405,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,0.9081,200.0,1.0,7.5,201001,205.0
22410,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,1.5135,500.0,1.0,5.0,201011,268.0
22414,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,3.6324,600.0,1.0,10.0,201111,231.0
22416,NY,CHAIN PHARMACY,PA,SUSQUEHANNA,9193,1.8162,300.0,1.0,10.0,201204,187.0
22423,NY,CHAIN PHARMACY,PA,TIOGA,9193,1.5135,500.0,1.0,5.0,200803,243.0
22425,NY,CHAIN PHARMACY,PA,TIOGA,9193,1.5135,500.0,1.0,5.0,200808,252.0
22432,NY,CHAIN PHARMACY,PA,TIOGA,9193,1.8162,300.0,1.0,10.0,200911,261.0
22435,NY,CHAIN PHARMACY,PA,TIOGA,9193,7.5675,2500.0,1.0,5.0,201002,246.0
22439,NY,CHAIN PHARMACY,PA,TIOGA,9193,3.6324,600.0,1.0,10.0,201102,272.0
22445,NY,CHAIN PHARMACY,PA,CARBON,9193,1.5135,500.0,1.0,5.0,200711,494.0
22451,NY,CHAIN PHARMACY,PA,CARBON,9193,0.6054,100.0,1.0,10.0,200811,487.0
22452,NY,CHAIN PHARMACY,PA,CARBON,9193,6.81075,1500.0,1.0,7.5,200812,676.0
22486,NY,CHAIN PHARMACY,PA,COLUMBIA,9193,0.45405,100.0,1.0,7.5,200709,186.0
22487,NY,CHAIN PHARMACY,PA,COLUMBIA,9193,0.6054,100.0,1.0,10.0,200710,233.0
22488,NY,CHAIN PHARMACY,PA,COLUMBIA,9193,2.27025,500.0,1.0,7.5,200802,230.0
22539,NY,CHAIN PHARMACY,PA,BUTLER,9193,2.27025,500.0,1.0,7.5,200911,1174.0
22547,NY,CHAIN PHARMACY,PA,BUTLER,9193,1.5135,500.0,1.0,5.0,200802,939.0
22552,NY,CHAIN PHARMACY,PA,BUTLER,9193,1.5135,500.0,1.0,5.0,200901,998.0
22564,NY,CHAIN PHARMACY,PA,BUTLER,9193,1.36215,300.0,1.0,7.5,201206,1445.0
22609,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,1.2108,200.0,1.0,10.0,200903,1031.0
22613,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,4.5405,1500.0,1.0,5.0,201006,1038.0
22623,NY,CHAIN PHARMACY,PA,CRAWFORD,9193,0.136215,30.0,1.0,7.5,201205,1263.0
22671,NY,CHAIN PHARMACY,PA,CAMERON,9193,2.27025,500.0,1.0,7.5,200903,76.0
22672,NY,CHAIN PHARMACY,PA,CAMERON,9193,1.8162,300.0,1.0,10.0,200907,77.0
22673,NY,CHAIN PHARMACY,PA,CAMERON,9193,0.9081,200.0,1.0,7.5,200912,85.0
22674,NY,CHAIN PHARMACY,PA,CAMERON,9193,1.5135,500.0,1.0,5.0,201001,96.0
22675,NY,CHAIN PHARMACY,PA,CAMERON,9193,0.6054,100.0,1.0,10.0,201003,74.0
22676,NY,CHAIN PHARMACY,PA,CAMERON,9193,0.45405,100.0,1.0,7.5,201007,65.0
22679,NY,CHAIN PHARMACY,PA,CAMERON,9193,1.5135,500.0,1.0,5.0,201010,95.0
22680,NY,CHAIN PHARMACY,PA,CAMERON,9193,1.2108,200.0,1.0,10.0,201102,103.0
22681,NY,CHAIN PHARMACY,PA,CAMERON,9193,0.45405,100.0,1.0,7.5,201104,87.0
22682,NY,CHAIN PHARMACY,PA,CAMERON,9193,0.6054,100.0,1.0,10.0,201112,124.0
22683,NY,CHAIN PHARMACY,PA,CAMERON,9193,2.4216,800.0,1.0,5.0,201205,101.0
22684,NY,CHAIN PHARMACY,PA,CAMERON,9193,1.2108,200.0,1.0,10.0,201207,112.0
22685,NY,CHAIN PHARMACY,PA,CAMERON,9193,2.27025,500.0,1.0,7.5,201211,109.0
22703,NY,CHAIN PHARMACY,PA,ELK,9193,1.5135,500.0,1.0,5.0,200903,354.0
22704,NY,CHAIN PHARMACY,PA,ELK,9193,1.2108,200.0,1.0,10.0,200904,309.0
22706,NY,CHAIN PHARMACY,PA,ELK,9193,2.27025,500.0,1.0,7.5,200909,283.0
22709,NY,CHAIN PHARMACY,PA,ELK,9193,3.027,500.0,1.0,10.0,201003,328.0
22745,NY,CHAIN PHARMACY,PA,LEHIGH,9143,0.8965,200.0,1.5,5.0,200703,2414.0
22748,NY,CHAIN PHARMACY,PA,LEHIGH,9193,1.5135,500.0,1.0,5.0,200705,852.0
22753,NY,CHAIN PHARMACY,PA,LEHIGH,9143,7.1720000000000015,100.0,1.5,80.0,200705,2695.0
22754,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9193,1.5135,500.0,1.0,5.0,200607,869.0
22756,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9193,1.5135,500.0,1.0,5.0,200609,900.0
22759,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9143,0.8965,100.0,1.5,10.0,200606,2213.0
22763,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9143,7.1720000000000015,400.0,1.5,20.0,200611,2052.0
22764,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9143,1.34475,200.0,1.5,7.5,200701,2425.0
22766,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9193,0.45405,100.0,1.0,7.5,200703,945.0
22767,NY,CHAIN PHARMACY,PA,NORTHAMPTON,9143,3.5860000000000003,100.0,1.5,40.0,200704,2312.0
22791,NY,CHAIN PHARMACY,PA,LACKAWANNA,9143,3.5860000000000003,800.0,1.5,5.0,200605,1418.0
22812,NY,CHAIN PHARMACY,PA,LUZERNE,9193,2.27025,500.0,1.0,7.5,200605,1360.0
22824,NY,CHAIN PHARMACY,PA,LYCOMING,9193,0.6054,100.0,1.0,10.0,200605,1327.0
22837,NY,CHAIN PHARMACY,PA,BEAVER,9143,2.24125,500.0,1.5,5.0,200601,1223.0
22838,NY,CHAIN PHARMACY,PA,BEAVER,9143,3.5860000000000003,200.0,1.5,20.0,200602,1163.0
22839,NY,CHAIN PHARMACY,PA,BEAVER,9193,1.5135,500.0,1.0,5.0,200604,1018.0
22840,NY,CHAIN PHARMACY,PA,BEAVER,9143,1.34475,300.0,1.5,5.0,200606,1415.0
22841,NY,CHAIN PHARMACY,PA,BEAVER,9193,1.5135,500.0,1.0,5.0,200606,1068.0
22842,NY,CHAIN PHARMACY,PA,BEAVER,9193,1.5135,500.0,1.0,5.0,200607,1071.0
22843,NY,CHAIN PHARMACY,PA,BEAVER,9143,4.4825,1000.0,1.5,5.0,200608,1361.0
22845,NY,CHAIN PHARMACY,PA,BEAVER,9193,0.6054,100.0,1.0,10.0,200608,1077.0
22846,NY,CHAIN PHARMACY,PA,BEAVER,9143,2.24125,500.0,1.5,5.0,200701,1398.0
22847,NY,CHAIN PHARMACY,PA,BEAVER,9143,7.1720000000000015,100.0,1.5,80.0,200702,1517.0
22848,NY,CHAIN PHARMACY,PA,BEAVER,9143,2.24125,500.0,1.5,5.0,200703,1350.0
22849,NY,CHAIN PHARMACY,PA,BEAVER,9193,2.27025,500.0,1.0,7.5,200704,1086.0
22850,NY,CHAIN PHARMACY,PA,BEAVER,9193,2.27025,500.0,1.0,7.5,200706,1157.0
22851,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,0.6054,100.0,1.0,10.0,200601,7392.0
22852,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,0.45405,100.0,1.0,7.5,200602,6933.0
22853,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200603,7881.0
22854,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,0.44825,100.0,1.5,5.0,200604,10186.0
22855,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,0.44825,100.0,1.5,5.0,200605,11988.0
22856,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,2.27025,500.0,1.0,7.5,200608,8698.0
22859,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,1.793,400.0,1.5,5.0,200704,11429.0
22861,NY,CHAIN PHARMACY,PA,BLAIR,9193,1.2108,200.0,1.0,10.0,200602,895.0
22862,NY,CHAIN PHARMACY,PA,BLAIR,9143,5.379,300.0,1.5,20.0,200602,1536.0
22864,NY,CHAIN PHARMACY,PA,BLAIR,9143,0.672375,100.0,1.5,7.5,200603,1399.0
22867,NY,CHAIN PHARMACY,PA,BLAIR,9143,3.5860000000000003,100.0,1.5,40.0,200607,1384.0
22869,NY,CHAIN PHARMACY,PA,BLAIR,9143,7.1720000000000015,100.0,1.5,80.0,200609,1712.0
22870,NY,CHAIN PHARMACY,PA,BLAIR,9143,2.24125,500.0,1.5,5.0,200612,3294.0
22872,NY,CHAIN PHARMACY,PA,BLAIR,9143,2.6895,300.0,1.5,10.0,200701,2997.0
22875,NY,CHAIN PHARMACY,PA,BLAIR,9143,2.6895,200.0,1.5,15.0,200703,2002.0
22878,NY,CHAIN PHARMACY,PA,BEAVER,9193,0.9081,200.0,1.0,7.5,200601,977.0
22879,NY,CHAIN PHARMACY,PA,BEAVER,9143,0.8965,100.0,1.5,10.0,200605,1348.0
22884,NY,CHAIN PHARMACY,PA,BEAVER,9143,7.1720000000000015,200.0,1.5,40.0,200611,1320.0
22885,NY,CHAIN PHARMACY,PA,BEAVER,9143,0.672375,100.0,1.5,7.5,200612,1421.0
22887,NY,CHAIN PHARMACY,PA,BEAVER,9193,2.27025,500.0,1.0,7.5,200702,1121.0
22890,NY,CHAIN PHARMACY,PA,BEAVER,9193,0.45405,100.0,1.0,7.5,200705,1206.0
22892,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200607,8627.0
22894,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200609,8246.0
22897,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,1.793,200.0,1.5,10.0,200601,11014.0
22900,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,3.5860000000000003,100.0,1.5,40.0,200603,11966.0
22901,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200605,8773.0
22902,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,3.5860000000000003,100.0,1.5,40.0,200606,13520.0
22903,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,3.5860000000000003,100.0,1.5,40.0,200607,10535.0
22907,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200611,8405.0
22908,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200612,8105.0
22909,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,2.27025,500.0,1.0,7.5,200704,8685.0
22910,NY,CHAIN PHARMACY,PA,FAYETTE,9143,7.1720000000000015,100.0,1.5,80.0,200602,1057.0
22911,NY,CHAIN PHARMACY,PA,FAYETTE,9193,2.27025,500.0,1.0,7.5,200605,1185.0
22913,NY,CHAIN PHARMACY,PA,FAYETTE,9143,0.44825,100.0,1.5,5.0,200612,1372.0
22915,NY,CHAIN PHARMACY,PA,FAYETTE,9193,3.027,500.0,1.0,10.0,200705,1400.0
22916,NY,CHAIN PHARMACY,PA,FAYETTE,9143,7.1720000000000015,100.0,1.5,80.0,200705,1910.0
22919,NY,CHAIN PHARMACY,PA,BUTLER,9143,4.4825,1000.0,1.5,5.0,200601,1124.0
22920,NY,CHAIN PHARMACY,PA,BUTLER,9143,7.1720000000000015,100.0,1.5,80.0,200602,1063.0
22921,NY,CHAIN PHARMACY,PA,BUTLER,9193,2.27025,500.0,1.0,7.5,200605,914.0
22922,NY,CHAIN PHARMACY,PA,BUTLER,9193,0.45405,100.0,1.0,7.5,200607,882.0
22923,NY,CHAIN PHARMACY,PA,BUTLER,9193,0.6054,100.0,1.0,10.0,200609,900.0
22924,NY,CHAIN PHARMACY,PA,BUTLER,9193,1.5135,500.0,1.0,5.0,200703,910.0
22926,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,2.24125,500.0,1.5,5.0,200602,10239.0
22927,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200604,7820.0
22930,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,0.8965,100.0,1.5,10.0,200608,12594.0
22932,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,2.24125,500.0,1.5,5.0,200611,11769.0
22933,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,0.8965,100.0,1.5,10.0,200612,11481.0
22938,NY,CHAIN PHARMACY,PA,FAYETTE,9193,1.2108,200.0,1.0,10.0,200602,1024.0
22939,NY,CHAIN PHARMACY,PA,FAYETTE,9193,1.8162,300.0,1.0,10.0,200603,1170.0
22941,NY,CHAIN PHARMACY,PA,FAYETTE,9193,0.6054,100.0,1.0,10.0,200604,1141.0
22945,NY,CHAIN PHARMACY,PA,FAYETTE,9143,1.793,200.0,1.5,10.0,200606,1516.0
22946,NY,CHAIN PHARMACY,PA,FAYETTE,9143,1.793,100.0,1.5,20.0,200607,1278.0
22948,NY,CHAIN PHARMACY,PA,FAYETTE,9193,1.5135,500.0,1.0,5.0,200610,1239.0
22949,NY,CHAIN PHARMACY,PA,FAYETTE,9143,5.379,300.0,1.5,20.0,200611,1736.0
22950,NY,CHAIN PHARMACY,PA,FAYETTE,9193,1.5135,500.0,1.0,5.0,200611,1236.0
22952,NY,CHAIN PHARMACY,PA,FAYETTE,9193,3.027,500.0,1.0,10.0,200701,1384.0
22955,NY,CHAIN PHARMACY,PA,FAYETTE,9193,3.027,500.0,1.0,10.0,200702,1227.0
22956,NY,CHAIN PHARMACY,PA,FAYETTE,9193,0.6054,100.0,1.0,10.0,200703,1391.0
22980,NY,CHAIN PHARMACY,PA,VENANGO,9193,0.9081,200.0,1.0,7.5,200604,338.0
22981,NY,CHAIN PHARMACY,PA,VENANGO,9143,3.5860000000000003,100.0,1.5,40.0,200605,448.0
22982,NY,CHAIN PHARMACY,PA,VENANGO,9193,1.5135,500.0,1.0,5.0,200607,359.0
22983,NY,CHAIN PHARMACY,PA,VENANGO,9143,0.8965,100.0,1.5,10.0,200608,430.0
22984,NY,CHAIN PHARMACY,PA,VENANGO,9193,2.27025,500.0,1.0,7.5,200608,371.0
22985,NY,CHAIN PHARMACY,PA,VENANGO,9143,1.793,200.0,1.5,10.0,200609,396.0
22986,NY,CHAIN PHARMACY,PA,VENANGO,9193,3.027,500.0,1.0,10.0,200610,391.0
22987,NY,CHAIN PHARMACY,PA,VENANGO,9143,0.8965,100.0,1.5,10.0,200611,388.0
22988,NY,CHAIN PHARMACY,PA,VENANGO,9193,2.27025,500.0,1.0,7.5,200612,316.0
22989,NY,CHAIN PHARMACY,PA,VENANGO,9143,4.4825,1000.0,1.5,5.0,200701,458.0
22990,NY,CHAIN PHARMACY,PA,VENANGO,9193,1.5135,500.0,1.0,5.0,200701,388.0
22991,NY,CHAIN PHARMACY,PA,VENANGO,9193,0.45405,100.0,1.0,7.5,200703,373.0
22992,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,1.5135,500.0,1.0,5.0,200601,2223.0
22995,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,2.6895,300.0,1.5,10.0,200603,3079.0
22997,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,0.6054,100.0,1.0,10.0,200604,2234.0
22999,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,1.2108,200.0,1.0,10.0,200605,2325.0
23001,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,2.6895,300.0,1.5,10.0,200607,2901.0
23003,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,200609,2179.0
23004,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,1.793,200.0,1.5,10.0,200610,3131.0
23007,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,3.027,1000.0,1.0,5.0,200701,2411.0
23010,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,1.793,200.0,1.5,10.0,200703,3497.0
23013,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,200606,2357.0
23015,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,21.516,600.0,1.5,40.0,200608,3327.0
23016,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,1.5135,500.0,1.0,5.0,200608,2409.0
23017,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,200610,2404.0
23019,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,2.27025,500.0,1.0,7.5,200611,2278.0
23024,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,24.2055,900.0,1.5,30.0,200704,3392.0
23026,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,4.03425,900.0,1.5,5.0,200601,2693.0
23040,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,1.5135,500.0,1.0,5.0,200705,2554.0
23041,NY,CHAIN PHARMACY,PA,CAMBRIA,9143,0.8965,100.0,1.5,10.0,200605,2201.0
23042,NY,CHAIN PHARMACY,PA,CAMBRIA,9193,2.27025,500.0,1.0,7.5,200608,1156.0
23043,NY,CHAIN PHARMACY,PA,CAMBRIA,9193,2.27025,500.0,1.0,7.5,200610,1119.0
23044,NY,CHAIN PHARMACY,PA,ARMSTRONG,9193,1.2108,200.0,1.0,10.0,200602,466.0
23045,NY,CHAIN PHARMACY,PA,ARMSTRONG,9193,0.45405,100.0,1.0,7.5,200605,490.0
23046,NY,CHAIN PHARMACY,PA,ARMSTRONG,9193,2.27025,500.0,1.0,7.5,200611,479.0
23047,NY,CHAIN PHARMACY,PA,ARMSTRONG,9143,1.4387219999999998,300.0,1.5,5.35,200612,620.0
23049,NY,CHAIN PHARMACY,PA,ARMSTRONG,9143,1.4387219999999998,300.0,1.5,5.35,200704,653.0
23050,NY,CHAIN PHARMACY,PA,ARMSTRONG,9193,2.27025,500.0,1.0,7.5,200704,487.0
23051,NY,CHAIN PHARMACY,PA,ARMSTRONG,9193,1.5135,500.0,1.0,5.0,200706,479.0
23061,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,3.5860000000000003,200.0,1.5,20.0,200611,3236.0
23063,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,5.379,600.0,1.5,10.0,200701,3307.0
23066,NY,CHAIN PHARMACY,PA,WESTMORELAND,9193,1.5135,500.0,1.0,5.0,200704,2368.0
23067,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,8.0685,1800.0,1.5,5.0,200705,3724.0
23074,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,2.6895,600.0,1.5,5.0,200606,3029.0
23076,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,3.5860000000000003,100.0,1.5,40.0,200609,3008.0
23091,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,2.6895,600.0,1.5,5.0,200701,12561.0
23094,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,2.27025,500.0,1.0,7.5,200701,8902.0
23097,NY,CHAIN PHARMACY,PA,ALLEGHENY,9143,2.24125,500.0,1.5,5.0,200705,13120.0
23105,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,2.27025,500.0,1.0,7.5,200606,8611.0
23111,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,2.27025,500.0,1.0,7.5,200702,7623.0
23146,NY,CHAIN PHARMACY,PA,ALLEGHENY,9193,1.5135,500.0,1.0,5.0,200706,8974.0
23147,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,2.27025,500.0,1.0,7.5,200601,864.0
23148,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,1.2108,200.0,1.0,10.0,200603,930.0
23149,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,0.6054,100.0,1.0,10.0,200605,1009.0
23151,NY,CHAIN PHARMACY,PA,LAWRENCE,9143,1.34475,300.0,1.5,5.0,200607,1542.0
23152,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,1.5135,500.0,1.0,5.0,200610,716.0
23153,NY,CHAIN PHARMACY,PA,LAWRENCE,9143,3.5860000000000003,400.0,1.5,10.0,200611,2101.0
23154,NY,CHAIN PHARMACY,PA,LAWRENCE,9143,7.1720000000000015,200.0,1.5,40.0,200612,1936.0
23155,NY,CHAIN PHARMACY,PA,LAWRENCE,9143,2.6895,200.0,1.5,15.0,200703,2146.0
23156,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,0.6054,100.0,1.0,10.0,200704,752.0
23158,NY,CHAIN PHARMACY,PA,LAWRENCE,9193,1.5135,500.0,1.0,5.0,200706,772.0
23161,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,2.24125,500.0,1.5,5.0,200602,2442.0
23163,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,0.8965,100.0,1.5,10.0,200604,2536.0
23177,NY,CHAIN PHARMACY,PA,WESTMORELAND,9143,2.6895,600.0,1.5,5.0,200605,2958.0
23362,NY,CHAIN PHARMACY,PA,ELK,9143,2.6895,600.0,1.5,5.0,200604,226.0
23363,NY,CHAIN PHARMACY,PA,ELK,9143,3.5860000000000003,100.0,1.5,40.0,200606,260.0
23364,NY,CHAIN PHARMACY,PA,ELK,9193,2.27025,500.0,1.0,7.5,200607,198.0
23365,NY,CHAIN PHARMACY,PA,ELK,9193,1.5135,500.0,1.0,5.0,200608,224.0
23366,NY,CHAIN PHARMACY,PA,ELK,9193,1.5135,500.0,1.0,5.0,200610,233.0
23368,NY,CHAIN PHARMACY,PA,ELK,9143,0.8965,100.0,1.5,10.0,200701,303.0
23370,NY,CHAIN PHARMACY,PA,ELK,9143,5.379,200.0,1.5,30.0,200702,271.0
23372,NY,CHAIN PHARMACY,PA,ELK,9143,1.793,100.0,1.5,20.0,200703,292.0
23373,NY,CHAIN PHARMACY,PA,CENTRE,9193,1.5135,500.0,1.0,5.0,200601,424.0
23374,NY,CHAIN PHARMACY,PA,CENTRE,9193,0.6054,100.0,1.0,10.0,200603,457.0
23375,NY,CHAIN PHARMACY,PA,CENTRE,9193,1.5135,500.0,1.0,5.0,200608,836.0
23377,NY,CHAIN PHARMACY,PA,CENTRE,9143,1.793,400.0,1.5,5.0,200611,875.0
23378,NY,CHAIN PHARMACY,PA,CENTRE,9193,1.5135,500.0,1.0,5.0,200611,493.0
23379,NY,CHAIN PHARMACY,PA,CENTRE,9193,1.5135,500.0,1.0,5.0,200701,596.0
23380,NY,CHAIN PHARMACY,PA,CENTRE,9193,3.027,500.0,1.0,10.0,200705,491.0
23381,NY,CHAIN PHARMACY,PA,CENTRE,9143,1.793,200.0,1.5,10.0,200705,971.0
