,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
6130,NY,RETAIL PHARMACY,NJ,MERCER,9143,2.6895,300.0,1.5,10.0,201006,4702.0
6133,NY,RETAIL PHARMACY,NJ,MERCER,9143,2.6895,300.0,1.5,10.0,201011,5100.0
6134,NY,RETAIL PHARMACY,NJ,MERCER,9143,2.6895,300.0,1.5,10.0,201012,4860.0
6138,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200801,3202.0
6147,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9143,1.793,200.0,1.5,10.0,201103,15962.0
6148,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9143,7.1720000000000015,100.0,1.5,80.0,201108,14876.0
6149,NY,RETAIL PHARMACY,NJ,ESSEX,9143,4.4825,500.0,1.5,10.0,200610,6876.0
6158,NY,RETAIL PHARMACY,NJ,ESSEX,9193,1.8162,300.0,1.0,10.0,200804,1240.0
6166,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.6054,100.0,1.0,10.0,200812,1217.0
6174,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,0.8965,100.0,1.5,10.0,201007,5397.0
6182,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,2.27025,500.0,1.0,7.5,201107,984.0
6199,NY,RETAIL PHARMACY,NJ,MONMOUTH,9143,5.379,300.0,1.5,20.0,201002,8346.0
6215,NY,RETAIL PHARMACY,NJ,MONMOUTH,9193,1.8162,300.0,1.0,10.0,201106,2306.0
6221,NY,RETAIL PHARMACY,NJ,MONMOUTH,9193,0.6054,200.0,1.0,5.0,201108,2276.0
6224,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,1.793,200.0,1.5,10.0,200704,3085.0
6241,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.3027,100.0,1.0,5.0,200903,1159.0
6243,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.3027,100.0,1.0,5.0,200910,934.0
6291,NY,RETAIL PHARMACY,NJ,HUDSON,9143,0.8965,100.0,1.5,10.0,200910,5453.0
6332,NY,RETAIL PHARMACY,NJ,HUDSON,9193,0.6054,100.0,1.0,10.0,200701,1502.0
6350,NY,RETAIL PHARMACY,NJ,HUDSON,9193,1.5135,500.0,1.0,5.0,200907,861.0
6374,NY,RETAIL PHARMACY,NJ,HUDSON,9193,1.5135,500.0,1.0,5.0,201106,911.0
6377,NY,RETAIL PHARMACY,NJ,HUDSON,9193,2.27025,500.0,1.0,7.5,201107,785.0
6383,NY,RETAIL PHARMACY,NJ,ESSEX,9193,0.6054,100.0,1.0,10.0,200904,1401.0
6385,NY,RETAIL PHARMACY,NJ,UNION,9193,0.45405,100.0,1.0,7.5,200606,1072.0
6386,NY,RETAIL PHARMACY,NJ,UNION,9143,2.24125,500.0,1.5,5.0,200608,4553.0
6399,NY,RETAIL PHARMACY,NJ,UNION,9193,0.45405,100.0,1.0,7.5,201011,986.0
6407,NY,RETAIL PHARMACY,NJ,MORRIS,9143,1.793,200.0,1.5,10.0,200702,3089.0
6408,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,200704,1363.0
6419,NY,RETAIL PHARMACY,NJ,MORRIS,9193,1.2108,200.0,1.0,10.0,200912,1607.0
6427,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,201102,1306.0
6428,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,201106,1620.0
6453,NY,RETAIL PHARMACY,NJ,UNION,9143,5.379,200.0,1.5,30.0,201002,4273.0
6468,NY,RETAIL PHARMACY,NJ,BERGEN,9193,1.5135,500.0,1.0,5.0,200703,3021.0
6501,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,3.027,500.0,1.0,10.0,200912,1728.0
6504,NY,RETAIL PHARMACY,NJ,HUDSON,9193,0.3027,100.0,1.0,5.0,200705,1263.0
6511,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,4.4825,500.0,1.5,10.0,200901,7181.0
6513,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,2.27025,500.0,1.0,7.5,200903,2095.0
6524,NY,RETAIL PHARMACY,NJ,MORRIS,9143,14.344,200.0,1.5,80.0,200709,3182.0
6531,NY,RETAIL PHARMACY,NJ,MORRIS,9143,2.24125,500.0,1.5,5.0,200911,4279.0
6543,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,200711,2123.0
6549,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,201011,1345.0
6550,NY,RETAIL PHARMACY,NJ,MORRIS,9143,0.672375,100.0,1.5,7.5,201012,5557.0
6553,NY,RETAIL PHARMACY,NJ,MORRIS,9143,0.672375,100.0,1.5,7.5,201103,5541.0
6624,NY,RETAIL PHARMACY,NJ,BERGEN,9193,0.45405,100.0,1.0,7.5,200901,1933.0
6644,NY,RETAIL PHARMACY,NJ,BERGEN,9193,2.27025,500.0,1.0,7.5,201004,1731.0
6657,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,1.2108,200.0,1.0,10.0,200602,1598.0
6661,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,1.5135,500.0,1.0,5.0,200607,1511.0
6662,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,200608,1694.0
6669,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,200705,1790.0
6674,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,1.2108,200.0,1.0,10.0,200712,3419.0
6687,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,2.6895,100.0,1.5,30.0,200812,6190.0
6693,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,1.793,200.0,1.5,10.0,200904,5553.0
6694,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,1.793,200.0,1.5,10.0,200905,5673.0
6704,NY,RETAIL PHARMACY,NJ,UNION,9193,0.6054,100.0,1.0,10.0,201002,934.0
6708,NY,RETAIL PHARMACY,NJ,UNION,9193,0.6054,100.0,1.0,10.0,201006,1109.0
6711,NY,RETAIL PHARMACY,NJ,UNION,9143,2.6895,300.0,1.5,10.0,201011,5529.0
6715,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,200607,1312.0
6757,NY,RETAIL PHARMACY,NJ,ESSEX,9193,0.45405,100.0,1.0,7.5,200602,1097.0
6804,NY,RETAIL PHARMACY,NJ,HUDSON,9193,2.27025,500.0,1.0,7.5,201008,790.0
6835,NY,RETAIL PHARMACY,NJ,ESSEX,9143,2.24125,500.0,1.5,5.0,201108,9829.0
6843,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.36215,300.0,1.0,7.5,200711,1942.0
6851,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,200809,1671.0
6867,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,200909,1535.0
6892,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.8162,300.0,1.0,10.0,201101,1753.0
6896,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,201105,1698.0
6898,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9143,21.516,300.0,1.5,80.0,201106,14950.0
6902,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.3027,100.0,1.0,5.0,200608,1310.0
6913,NY,RETAIL PHARMACY,NJ,MONMOUTH,9143,0.44825,100.0,1.5,5.0,200602,5791.0
7052,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,14.344,400.0,1.5,40.0,200606,5503.0
7053,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,7.1720000000000015,100.0,1.5,80.0,200608,6006.0
7056,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,21.516,300.0,1.5,80.0,200609,5285.0
7057,NY,RETAIL PHARMACY,NJ,UNION,9193,1.36215,300.0,1.0,7.5,200603,984.0
7084,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.6054,100.0,1.0,10.0,200901,1009.0
7089,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,2.27025,500.0,1.0,7.5,200911,981.0
7090,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.6054,100.0,1.0,10.0,201003,1182.0
7095,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,1.5135,500.0,1.0,5.0,201007,946.0
7106,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,8.965,2000.0,1.5,5.0,200605,3047.0
7108,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,1.5135,500.0,1.0,5.0,200701,1168.0
7137,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,2.24125,500.0,1.5,5.0,200603,5651.0
7138,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.793,200.0,1.5,10.0,200605,5536.0
7141,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.34475,100.0,1.5,15.0,200701,6163.0
7146,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.793,100.0,1.5,20.0,200708,5788.0
7147,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,2.017125,300.0,1.5,7.5,200710,6722.0
7157,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.6054,100.0,1.0,10.0,200812,1887.0
7163,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,3.5860000000000003,100.0,1.5,40.0,200907,7921.0
7216,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.3027,100.0,1.0,5.0,200606,1640.0
7233,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9143,21.516,300.0,1.5,80.0,201107,13946.0
7234,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,3.5860000000000003,100.0,1.5,40.0,200601,998.0
7235,NY,RETAIL PHARMACY,NJ,SOMERSET,9193,0.45405,100.0,1.0,7.5,200602,474.0
7237,NY,RETAIL PHARMACY,NJ,SOMERSET,9193,1.2108,200.0,1.0,10.0,200604,459.0
7243,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,1.793,100.0,1.5,20.0,200707,1781.0
7252,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,1.793,200.0,1.5,10.0,200811,2026.0
7260,NY,RETAIL PHARMACY,NJ,ESSEX,9193,0.6054,100.0,1.0,10.0,200607,1139.0
7300,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,0.672375,100.0,1.5,7.5,200601,3255.0
7303,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,3.5860000000000003,400.0,1.5,10.0,200607,5081.0
7307,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,0.672375,100.0,1.5,7.5,200612,5620.0
7311,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,2.6895,300.0,1.5,10.0,200704,5476.0
7314,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.34475,200.0,1.5,7.5,200707,6481.0
7315,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,200707,1360.0
7332,NY,RETAIL PHARMACY,NJ,OCEAN,9193,0.6054,100.0,1.0,10.0,200706,1982.0
7335,NY,RETAIL PHARMACY,NJ,OCEAN,9143,2.24125,500.0,1.5,5.0,200907,10394.0
7349,NY,RETAIL PHARMACY,NJ,WARREN,9193,1.5135,500.0,1.0,5.0,200606,424.0
7350,NY,RETAIL PHARMACY,NJ,WARREN,9143,3.5860000000000003,100.0,1.5,40.0,200607,887.0
7351,NY,RETAIL PHARMACY,NJ,WARREN,9143,2.24125,500.0,1.5,5.0,200703,989.0
7353,NY,RETAIL PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200712,985.0
7355,NY,RETAIL PHARMACY,NJ,WARREN,9193,0.45405,100.0,1.0,7.5,200808,394.0
7356,NY,RETAIL PHARMACY,NJ,WARREN,9143,3.5860000000000003,100.0,1.5,40.0,200901,1124.0
7358,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.34475,300.0,1.5,5.0,200905,1189.0
7359,NY,RETAIL PHARMACY,NJ,WARREN,9143,6.72375,1500.0,1.5,5.0,200906,1228.0
7360,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.793,100.0,1.5,20.0,200912,1442.0
7372,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.34475,200.0,1.5,7.5,200610,5798.0
7374,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.9081,200.0,1.0,7.5,200610,1407.0
7382,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,5.379,600.0,1.5,10.0,200709,5826.0
7387,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,200711,2116.0
7412,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,3.027,500.0,1.0,10.0,200905,1815.0
7415,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,2.27025,500.0,1.0,7.5,200906,2048.0
7419,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,3.027,500.0,1.0,10.0,200910,1769.0
7427,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,7.1720000000000015,100.0,1.5,80.0,201003,9003.0
7433,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,8.965,1000.0,1.5,10.0,201006,9131.0
7437,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,2.6895,300.0,1.5,10.0,201007,8119.0
7443,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.793,200.0,1.5,10.0,201012,9659.0
7449,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,7.1720000000000015,100.0,1.5,80.0,201103,9888.0
7450,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.9081,200.0,1.0,7.5,201104,1854.0
7456,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.793,200.0,1.5,10.0,201108,10155.0
7463,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,1.793,200.0,1.5,10.0,200609,2974.0
7465,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.45405,100.0,1.0,7.5,200610,1170.0
7484,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,5.379,200.0,1.5,30.0,200902,4020.0
7504,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,5.379,100.0,1.5,60.0,201108,6310.0
7507,NY,RETAIL PHARMACY,NJ,PASSAIC,9143,1.793,400.0,1.5,5.0,200602,2357.0
7510,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,2.27025,500.0,1.0,7.5,200612,1032.0
7544,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.45405,100.0,1.0,7.5,200907,1248.0
7547,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.9081,200.0,1.0,7.5,200909,993.0
7582,NY,RETAIL PHARMACY,NJ,UNION,9143,1.793,200.0,1.5,10.0,200902,4127.0
7606,NY,RETAIL PHARMACY,NJ,HUDSON,9193,0.6054,100.0,1.0,10.0,201102,839.0
7613,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.9081,200.0,1.0,7.5,200607,1048.0
7618,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.45405,100.0,1.0,7.5,201009,963.0
7633,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,200704,1580.0
7638,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,200708,1709.0
7652,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,200806,1593.0
7665,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.9081,200.0,1.0,7.5,200903,1747.0
7666,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,1.5135,500.0,1.0,5.0,200905,1553.0
7675,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,2.24125,500.0,1.5,5.0,201001,4946.0
7681,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.6054,100.0,1.0,10.0,201003,1505.0
7684,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,3.5860000000000003,100.0,1.5,40.0,201004,5682.0
7687,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,0.8965,100.0,1.5,10.0,201006,6055.0
7690,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,1.2108,200.0,1.0,10.0,201007,1496.0
7697,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,1.36215,300.0,1.0,7.5,201012,1534.0
7706,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,0.8965,100.0,1.5,10.0,201105,6421.0
7707,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.9081,200.0,1.0,7.5,201105,1540.0
7712,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.3027,100.0,1.0,5.0,201106,1605.0
7714,NY,RETAIL PHARMACY,NJ,ATLANTIC,9193,0.45405,100.0,1.0,7.5,201107,1560.0
7715,NY,RETAIL PHARMACY,NJ,ATLANTIC,9143,4.4825,500.0,1.5,10.0,201107,6188.0
7731,NY,RETAIL PHARMACY,NJ,ESSEX,9193,0.6054,100.0,1.0,10.0,200709,1170.0
7756,NY,RETAIL PHARMACY,NJ,WARREN,9193,0.3027,100.0,1.0,5.0,200603,389.0
7757,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.793,200.0,1.5,10.0,200604,758.0
7758,NY,RETAIL PHARMACY,NJ,WARREN,9143,10.758,600.0,1.5,20.0,200605,950.0
7759,NY,RETAIL PHARMACY,NJ,WARREN,9143,5.379,300.0,1.5,20.0,200608,1000.0
7761,NY,RETAIL PHARMACY,NJ,WARREN,9143,0.8965,100.0,1.5,10.0,200701,1004.0
7762,NY,RETAIL PHARMACY,NJ,WARREN,9143,2.6895,200.0,1.5,15.0,200705,1125.0
7802,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9143,2.6895,300.0,1.5,10.0,200607,7137.0
7808,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9143,2.017125,300.0,1.5,7.5,200705,8238.0
7810,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,200708,1633.0
7818,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,200903,1686.0
7897,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.3027,100.0,1.0,5.0,200912,1081.0
7901,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,0.6054,100.0,1.0,10.0,201101,939.0
7915,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,200604,1698.0
7986,NY,RETAIL PHARMACY,NJ,HUDSON,9193,0.45405,100.0,1.0,7.5,200812,1010.0
8018,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,2.27025,500.0,1.0,7.5,200906,1055.0
8052,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,201106,1803.0
8061,NY,RETAIL PHARMACY,NJ,OCEAN,9143,1.34475,200.0,1.5,7.5,201105,12640.0
8064,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,10.758,400.0,1.5,30.0,200604,1491.0
8066,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,43.032,600.0,1.5,80.0,200607,1561.0
8069,NY,RETAIL PHARMACY,NJ,SOMERSET,9193,1.5135,500.0,1.0,5.0,200610,550.0
8076,NY,RETAIL PHARMACY,NJ,SOMERSET,9193,1.2108,200.0,1.0,10.0,200804,544.0
8079,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,2.24125,500.0,1.5,5.0,200812,2238.0
8080,NY,RETAIL PHARMACY,NJ,SOMERSET,9143,2.6895,300.0,1.5,10.0,200902,2145.0
8104,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,1.2108,200.0,1.0,10.0,200606,1548.0
8105,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.6054,100.0,1.0,10.0,200609,1352.0
8106,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,0.45405,100.0,1.0,7.5,200704,1234.0
8115,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,1.5135,500.0,1.0,5.0,200907,1832.0
8240,NY,RETAIL PHARMACY,NJ,MORRIS,9143,0.8965,100.0,1.5,10.0,201102,4812.0
8245,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.9081,200.0,1.0,7.5,201108,1678.0
8246,NY,RETAIL PHARMACY,NJ,CAPE MAY,9143,0.672375,100.0,1.5,7.5,200602,1064.0
8247,NY,RETAIL PHARMACY,NJ,CAPE MAY,9143,0.8965,100.0,1.5,10.0,200603,1351.0
8251,NY,RETAIL PHARMACY,NJ,CAPE MAY,9143,2.6895,100.0,1.5,30.0,200606,1352.0
8255,NY,RETAIL PHARMACY,NJ,CAPE MAY,9193,0.45405,100.0,1.0,7.5,200606,752.0
8257,NY,RETAIL PHARMACY,NJ,CAPE MAY,9193,0.45405,100.0,1.0,7.5,200609,717.0
8260,NY,RETAIL PHARMACY,NJ,CAPE MAY,9143,1.793,200.0,1.5,10.0,200702,1182.0
8264,NY,RETAIL PHARMACY,NJ,CAPE MAY,9193,2.27025,500.0,1.0,7.5,200710,951.0
8271,NY,RETAIL PHARMACY,NJ,MERCER,9143,21.516,300.0,1.5,80.0,200604,2632.0
8272,NY,RETAIL PHARMACY,NJ,MERCER,9143,7.1720000000000015,100.0,1.5,80.0,200605,2843.0
8275,NY,RETAIL PHARMACY,NJ,MERCER,9143,3.5860000000000003,200.0,1.5,20.0,200608,3119.0
8282,NY,RETAIL PHARMACY,NJ,MERCER,9143,0.44825,100.0,1.5,5.0,200705,3139.0
8284,NY,RETAIL PHARMACY,NJ,MERCER,9143,14.344,400.0,1.5,40.0,200707,3260.0
8287,NY,RETAIL PHARMACY,NJ,MERCER,9143,0.44825,100.0,1.5,5.0,200709,2962.0
8309,NY,RETAIL PHARMACY,NJ,MERCER,9143,1.34475,100.0,1.5,15.0,200903,4159.0
8312,NY,RETAIL PHARMACY,NJ,MERCER,9143,4.4825,500.0,1.5,10.0,200909,4203.0
8332,NY,RETAIL PHARMACY,NJ,MERCER,9193,0.136215,30.0,1.0,7.5,201002,889.0
8333,NY,RETAIL PHARMACY,NJ,MERCER,9143,7.1720000000000015,100.0,1.5,80.0,201003,4743.0
8348,NY,RETAIL PHARMACY,NJ,MERCER,9143,0.8965,100.0,1.5,10.0,201107,4902.0
8378,NY,RETAIL PHARMACY,NJ,MORRIS,9193,1.5135,500.0,1.0,5.0,200603,1629.0
8380,NY,RETAIL PHARMACY,NJ,MORRIS,9143,28.688,400.0,1.5,80.0,200607,2977.0
8400,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,200605,1680.0
8406,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.136215,30.0,1.0,7.5,200706,1651.0
8429,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,200901,1534.0
8463,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201102,1762.0
8471,NY,RETAIL PHARMACY,NJ,WARREN,9143,7.1720000000000015,100.0,1.5,80.0,200602,766.0
8473,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.793,100.0,1.5,20.0,200612,1001.0
8474,NY,RETAIL PHARMACY,NJ,WARREN,9143,8.965,2000.0,1.5,5.0,200709,902.0
8476,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.793,100.0,1.5,20.0,200803,1124.0
8480,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.34475,300.0,1.5,5.0,200908,1116.0
8481,NY,RETAIL PHARMACY,NJ,WARREN,9143,14.344,200.0,1.5,80.0,200909,1228.0
8482,NY,RETAIL PHARMACY,NJ,WARREN,9143,1.793,200.0,1.5,10.0,200910,1281.0
8483,NY,RETAIL PHARMACY,NJ,WARREN,9193,3.027,500.0,1.0,10.0,200912,482.0
8484,NY,RETAIL PHARMACY,NJ,WARREN,9143,2.24125,500.0,1.5,5.0,201005,1342.0
8485,NY,RETAIL PHARMACY,NJ,WARREN,9143,5.379,600.0,1.5,10.0,201103,1716.0
8487,NY,RETAIL PHARMACY,NJ,WARREN,9143,0.44825,100.0,1.5,5.0,201104,1498.0
8562,NY,RETAIL PHARMACY,NJ,MONMOUTH,9193,1.5135,500.0,1.0,5.0,200911,2036.0
8644,NY,RETAIL PHARMACY,NJ,UNION,9193,0.3027,100.0,1.0,5.0,200905,1082.0
8650,NY,RETAIL PHARMACY,NJ,CAMDEN,9193,2.27025,500.0,1.0,7.5,201005,2245.0
8652,NY,RETAIL PHARMACY,NJ,HUNTERDON,9143,2.24125,500.0,1.5,5.0,201004,908.0
8655,NY,RETAIL PHARMACY,NJ,HUNTERDON,9143,3.5860000000000003,100.0,1.5,40.0,201104,1027.0
8657,NY,RETAIL PHARMACY,NJ,HUNTERDON,9143,5.379,200.0,1.5,30.0,201105,1135.0
8707,NY,RETAIL PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,200710,2490.0
8709,NY,RETAIL PHARMACY,NJ,OCEAN,9193,0.45405,100.0,1.0,7.5,200712,4237.0
8731,NY,RETAIL PHARMACY,NJ,SUSSEX,9143,0.8965,100.0,1.5,10.0,201007,1717.0
8732,NY,RETAIL PHARMACY,NJ,SUSSEX,9193,0.6054,100.0,1.0,10.0,201008,712.0
8733,NY,RETAIL PHARMACY,NJ,SUSSEX,9143,8.0685,300.0,1.5,30.0,201010,1769.0
8783,NY,RETAIL PHARMACY,NJ,PASSAIC,9193,1.5135,500.0,1.0,5.0,201008,1011.0
8811,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,1.34475,200.0,1.5,7.5,201104,8775.0
8812,NY,RETAIL PHARMACY,NJ,OCEAN,9143,13.4475,500.0,1.5,30.0,201012,12198.0
8838,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,200812,1792.0
8840,NY,RETAIL PHARMACY,NJ,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,201005,1657.0
8841,NY,RETAIL PHARMACY,NJ,MORRIS,9193,0.6054,100.0,1.0,10.0,200911,1322.0
8895,NY,RETAIL PHARMACY,NJ,BURLINGTON,9143,0.8965,200.0,1.5,5.0,201008,9092.0
8903,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,3.027,500.0,1.0,10.0,201010,1921.0
8934,NY,RETAIL PHARMACY,NJ,BURLINGTON,9193,1.5135,500.0,1.0,5.0,201106,2283.0
8953,NY,RETAIL PHARMACY,NJ,SUSSEX,9143,10.758,200.0,1.5,60.0,201005,1709.0
8954,NY,RETAIL PHARMACY,NJ,SUSSEX,9143,2.24125,500.0,1.5,5.0,201101,1839.0
8955,NY,RETAIL PHARMACY,NJ,SUSSEX,9143,10.758,300.0,1.5,40.0,201103,2211.0
8956,NY,RETAIL PHARMACY,NJ,SUSSEX,9143,10.758,300.0,1.5,40.0,201104,1842.0
9029,NY,RETAIL PHARMACY,NJ,WARREN,9193,0.9081,200.0,1.0,7.5,201102,404.0
9030,NY,RETAIL PHARMACY,NJ,OCEAN,9143,2.24125,500.0,1.5,5.0,200908,9864.0
9053,NY,RETAIL PHARMACY,NJ,SOMERSET,9193,1.36215,300.0,1.0,7.5,200907,493.0
