,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
14770,WV,CHAIN PHARMACY,WV,CABELL,9143,1.34475,300.0,1.5,5.0,201004,2459.0
14787,WV,CHAIN PHARMACY,WV,CABELL,9143,1.793,400.0,1.5,5.0,201205,1910.0
14792,WV,CHAIN PHARMACY,WV,CABELL,9143,1.34475,200.0,1.5,7.5,201211,2005.0
14796,WV,CHAIN PHARMACY,WV,HARRISON,9143,2.6895,600.0,1.5,5.0,201009,1183.0
14797,WV,CHAIN PHARMACY,WV,HARRISON,9143,8.965,1000.0,1.5,10.0,201102,1155.0
14800,WV,RETAIL PHARMACY,WV,KANAWHA,9143,2.6895,300.0,1.5,10.0,200601,954.0
14803,WV,RETAIL PHARMACY,WV,KANAWHA,9143,1.793,100.0,1.5,20.0,200804,1619.0
14804,WV,RETAIL PHARMACY,WV,KANAWHA,9143,8.0685,300.0,1.5,30.0,200809,1823.0
14814,WV,RETAIL PHARMACY,WV,PRESTON,9143,2.24125,500.0,1.5,5.0,200708,161.0
14823,WV,RETAIL PHARMACY,WV,MARION,9143,3.5860000000000003,100.0,1.5,40.0,200606,377.0
14839,WV,RETAIL PHARMACY,WV,HANCOCK,9193,4.5405,1000.0,1.0,7.5,200611,341.0
14840,WV,RETAIL PHARMACY,WV,HANCOCK,9193,4.5405,1000.0,1.0,7.5,200612,333.0
14841,WV,RETAIL PHARMACY,WV,HANCOCK,9143,2.24125,500.0,1.5,5.0,200701,941.0
14845,WV,RETAIL PHARMACY,WV,HANCOCK,9143,1.793,100.0,1.5,20.0,200712,905.0
14851,WV,RETAIL PHARMACY,WV,HANCOCK,9143,1.793,200.0,1.5,10.0,200904,1026.0
14859,WV,RETAIL PHARMACY,WV,HANCOCK,9193,9.081,2000.0,1.0,7.5,201003,508.0
14861,WV,RETAIL PHARMACY,WV,HANCOCK,9193,0.6054,100.0,1.0,10.0,201004,532.0
14863,WV,RETAIL PHARMACY,WV,HANCOCK,9143,0.8965,200.0,1.5,5.0,201006,1370.0
14871,WV,RETAIL PHARMACY,WV,HANCOCK,9193,1.2108,200.0,1.0,10.0,201104,459.0
14873,WV,RETAIL PHARMACY,WV,HANCOCK,9193,0.45405,100.0,1.0,7.5,201109,501.0
14874,WV,RETAIL PHARMACY,WV,HANCOCK,9193,1.5135,500.0,1.0,5.0,201112,502.0
14877,WV,RETAIL PHARMACY,WV,HANCOCK,9143,1.34475,300.0,1.5,5.0,201204,1200.0
14884,WV,RETAIL PHARMACY,WV,HANCOCK,9193,0.9081,200.0,1.0,7.5,201211,525.0
14887,WV,RETAIL PHARMACY,WV,HANCOCK,9143,5.379,100.0,1.5,60.0,201212,1265.0
14888,WV,RETAIL PHARMACY,WV,FAYETTE,9193,2.27025,500.0,1.0,7.5,200603,865.0
14890,WV,RETAIL PHARMACY,WV,FAYETTE,9143,2.6895,300.0,1.5,10.0,200606,244.0
14894,WV,RETAIL PHARMACY,WV,FAYETTE,9143,6.2755,700.0,1.5,10.0,200608,275.0
14899,WV,RETAIL PHARMACY,WV,FAYETTE,9143,4.4825,500.0,1.5,10.0,200702,256.0
14904,WV,RETAIL PHARMACY,WV,FAYETTE,9143,3.5860000000000003,100.0,1.5,40.0,200704,298.0
14906,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.793,400.0,1.5,5.0,200707,308.0
14908,WV,RETAIL PHARMACY,WV,FAYETTE,9143,5.379,600.0,1.5,10.0,200708,371.0
14912,WV,RETAIL PHARMACY,WV,FAYETTE,9143,4.4825,500.0,1.5,10.0,200710,437.0
14915,WV,RETAIL PHARMACY,WV,FAYETTE,9143,2.6895,300.0,1.5,10.0,200711,370.0
14932,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.793,100.0,1.5,20.0,200808,465.0
14934,WV,RETAIL PHARMACY,WV,FAYETTE,9143,6.2755,700.0,1.5,10.0,200809,429.0
14936,WV,RETAIL PHARMACY,WV,FAYETTE,9143,2.6895,200.0,1.5,15.0,200810,505.0
14939,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.793,200.0,1.5,10.0,200812,489.0
14944,WV,RETAIL PHARMACY,WV,FAYETTE,9143,6.72375,500.0,1.5,15.0,200903,511.0
14947,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.793,100.0,1.5,20.0,200904,450.0
14949,WV,RETAIL PHARMACY,WV,FAYETTE,9143,3.5860000000000003,400.0,1.5,10.0,200907,487.0
14953,WV,RETAIL PHARMACY,WV,FAYETTE,9143,8.0685,600.0,1.5,15.0,200908,451.0
14967,WV,RETAIL PHARMACY,WV,FAYETTE,9143,5.379,600.0,1.5,10.0,200911,424.0
14970,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.34475,200.0,1.5,7.5,201001,411.0
14971,WV,RETAIL PHARMACY,WV,FAYETTE,9143,0.8965,200.0,1.5,5.0,201002,391.0
14973,WV,RETAIL PHARMACY,WV,FAYETTE,9193,1.2108,400.0,1.0,5.0,201005,1075.0
14980,WV,RETAIL PHARMACY,WV,FAYETTE,9143,0.44825,100.0,1.5,5.0,201010,483.0
14987,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.34475,300.0,1.5,5.0,201101,545.0
14995,WV,RETAIL PHARMACY,WV,FAYETTE,9143,2.24125,500.0,1.5,5.0,201103,609.0
14996,WV,RETAIL PHARMACY,WV,FAYETTE,9143,5.379,400.0,1.5,15.0,201104,480.0
14997,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.34475,200.0,1.5,7.5,201105,594.0
15002,WV,RETAIL PHARMACY,WV,FAYETTE,9143,3.5860000000000003,800.0,1.5,5.0,201106,644.0
15017,WV,RETAIL PHARMACY,WV,FAYETTE,9143,6.72375,500.0,1.5,15.0,201201,673.0
15019,WV,RETAIL PHARMACY,WV,FAYETTE,9143,0.672375,100.0,1.5,7.5,201202,706.0
15023,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.793,100.0,1.5,20.0,201204,750.0
15025,WV,RETAIL PHARMACY,WV,FAYETTE,9143,2.6895,100.0,1.5,30.0,201206,941.0
15027,WV,RETAIL PHARMACY,WV,FAYETTE,9143,2.6895,100.0,1.5,30.0,201209,819.0
15031,WV,RETAIL PHARMACY,WV,FAYETTE,9143,1.34475,300.0,1.5,5.0,201210,1014.0
15043,WV,RETAIL PHARMACY,WV,WETZEL,9193,1.36215,300.0,1.0,7.5,200612,268.0
15044,WV,RETAIL PHARMACY,WV,WETZEL,9143,4.4825,1000.0,1.5,5.0,200612,165.0
15045,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,3.027,500.0,1.0,10.0,200601,84.0
15047,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,6.0539999999999985,1000.0,1.0,10.0,200602,75.0
15049,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.39787,500.0,1.5,5.35,200602,151.0
15054,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,1.5135,500.0,1.0,5.0,200603,99.0
15055,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,1.793,100.0,1.5,20.0,200603,189.0
15057,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.24125,500.0,1.5,5.0,200604,165.0
15058,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,9.081,1500.0,1.0,10.0,200604,79.0
15059,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,0.8965,100.0,1.5,10.0,200605,152.0
15060,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,9.081,1500.0,1.0,10.0,200605,64.0
15061,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,9.081,1500.0,1.0,10.0,200606,98.0
15062,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,6.0539999999999985,1000.0,1.0,10.0,200607,195.0
15063,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,16.137,600.0,1.5,30.0,200607,162.0
15064,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,0.45405,100.0,1.0,7.5,200608,50.0
15065,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.24125,500.0,1.5,5.0,200609,147.0
15066,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,0.15135,100.0,1.0,2.5,200610,46.0
15067,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.24125,500.0,1.5,5.0,200612,133.0
15068,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,0.6054,100.0,1.0,10.0,200701,59.0
15070,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,6.0539999999999985,1000.0,1.0,10.0,200702,61.0
15071,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.241,500.0,1.5,5.0,200703,96.0
15072,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,3.027,500.0,1.0,10.0,200703,83.0
15074,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.6895,300.0,1.5,10.0,200704,112.0
15075,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,4.5405,1000.0,1.0,7.5,200704,72.0
15076,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,16.137,600.0,1.5,30.0,200705,132.0
15077,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,2.27025,500.0,1.0,7.5,200707,125.0
15078,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,2.241,500.0,1.5,5.0,200708,131.0
15079,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,5.379,600.0,1.5,10.0,200709,102.0
15080,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,8.0685,600.0,1.5,15.0,200711,138.0
15083,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,2.27025,500.0,1.0,7.5,200712,99.0
15084,WV,RETAIL PHARMACY,WV,POCAHONTAS,9143,4.4825,1000.0,1.5,5.0,200802,89.0
15085,WV,RETAIL PHARMACY,WV,POCAHONTAS,9193,12.108,2000.0,1.0,10.0,200802,88.0
15094,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,1.34475,200.0,1.5,7.5,200803,442.0
15097,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,8.0685,300.0,1.5,30.0,200811,765.0
15100,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,2.6895,600.0,1.5,5.0,200901,747.0
15102,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,16.137,600.0,1.5,30.0,200907,926.0
15111,WV,RETAIL PHARMACY,WV,TYLER,9143,1.34475,100.0,1.5,15.0,200608,44.0
15112,WV,RETAIL PHARMACY,WV,TYLER,9143,1.34475,300.0,1.5,5.0,200611,23.0
15113,WV,RETAIL PHARMACY,WV,TYLER,9143,0.672375,100.0,1.5,7.5,200701,43.0
15114,WV,RETAIL PHARMACY,WV,TYLER,9193,0.6054,200.0,1.0,5.0,200703,55.0
15115,WV,RETAIL PHARMACY,WV,TYLER,9193,2.27025,500.0,1.0,7.5,200705,65.0
15116,WV,RETAIL PHARMACY,WV,TYLER,9143,2.6895,300.0,1.5,10.0,200711,35.0
15117,WV,RETAIL PHARMACY,WV,TYLER,9193,0.9081,200.0,1.0,7.5,200801,52.0
15118,WV,RETAIL PHARMACY,WV,TYLER,9193,0.27243,60.0,1.0,7.5,200805,67.0
15119,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,3.027,500.0,1.0,10.0,200610,66.0
15120,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,2.27025,500.0,1.0,7.5,200612,64.0
15121,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.672375,100.0,1.5,7.5,200701,54.0
15122,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,3.5860000000000003,100.0,1.5,40.0,200806,57.0
15123,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.45405,100.0,1.0,7.5,200808,94.0
15124,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,1.793,100.0,1.5,20.0,200809,54.0
15125,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,2.27025,500.0,1.0,7.5,200810,112.0
15126,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.6054,100.0,1.0,10.0,200811,89.0
15127,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,1.793,100.0,1.5,20.0,200901,65.0
15128,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,2.6895,600.0,1.5,5.0,200902,40.0
15129,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.45405,100.0,1.0,7.5,200902,104.0
15130,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.45405,100.0,1.0,7.5,200904,98.0
15131,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,1.793,200.0,1.5,10.0,200904,69.0
15132,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.9081,200.0,1.0,7.5,200905,113.0
15134,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.8965,200.0,1.5,5.0,200905,67.0
15136,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,3.5860000000000003,100.0,1.5,40.0,200906,61.0
15137,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,4.5405,1500.0,1.0,5.0,200910,118.0
15138,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.45405,100.0,1.0,7.5,200911,104.0
15139,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.8965,200.0,1.5,5.0,200911,56.0
15140,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,1.34475,200.0,1.5,7.5,200912,84.0
15141,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.6054,100.0,1.0,10.0,200912,108.0
15142,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.8965,100.0,1.5,10.0,201007,79.0
15143,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,2.6895,600.0,1.5,5.0,201008,81.0
15144,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,3.027,500.0,1.0,10.0,201009,146.0
15145,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,2.27025,500.0,1.0,7.5,201010,122.0
15146,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.8965,100.0,1.5,10.0,201011,85.0
15150,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,1.5135,500.0,1.0,5.0,201011,126.0
15151,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,2.27025,500.0,1.0,7.5,201012,144.0
15153,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.44825,100.0,1.5,5.0,201012,81.0
15154,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,3.027,1000.0,1.0,5.0,201101,122.0
15156,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,3.027,1000.0,1.0,5.0,201102,122.0
15158,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,0.44825,100.0,1.5,5.0,201102,81.0
15159,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,1.34475,300.0,1.5,5.0,201104,87.0
15160,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,3.027,1000.0,1.0,5.0,201105,134.0
15162,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,1.5135,500.0,1.0,5.0,201107,107.0
15163,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.45405,100.0,1.0,7.5,201108,129.0
15164,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.6054,100.0,1.0,10.0,201202,153.0
15166,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,0.9081,300.0,1.0,5.0,201204,201.0
15167,WV,RETAIL PHARMACY,WV,PLEASANTS,9193,3.027,500.0,1.0,10.0,201205,151.0
15169,WV,RETAIL PHARMACY,WV,PLEASANTS,9143,1.34475,200.0,1.5,7.5,201206,69.0
15173,WV,RETAIL PHARMACY,WV,MARION,9143,4.03425,300.0,1.5,15.0,200608,418.0
15174,WV,RETAIL PHARMACY,WV,MARION,9143,2.6895,300.0,1.5,10.0,200611,432.0
15175,WV,RETAIL PHARMACY,WV,MARION,9143,0.44825,100.0,1.5,5.0,200703,422.0
15176,WV,RETAIL PHARMACY,WV,MARION,9143,3.5860000000000003,100.0,1.5,40.0,200708,428.0
15178,WV,RETAIL PHARMACY,WV,MARION,9143,2.6895,300.0,1.5,10.0,200709,384.0
15181,WV,RETAIL PHARMACY,WV,MARION,9143,1.793,400.0,1.5,5.0,200804,446.0
15191,WV,RETAIL PHARMACY,WV,MARION,9143,2.6895,300.0,1.5,10.0,200902,467.0
15214,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,201109,581.0
15218,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,201204,570.0
15219,WV,RETAIL PHARMACY,WV,MARION,9143,0.672375,100.0,1.5,7.5,201206,592.0
15226,WV,CHAIN PHARMACY,WV,OHIO,9143,3.5860000000000003,100.0,1.5,40.0,200601,484.0
15227,WV,CHAIN PHARMACY,WV,OHIO,9193,0.6054,100.0,1.0,10.0,200601,180.0
15232,WV,CHAIN PHARMACY,WV,OHIO,9143,1.34475,300.0,1.5,5.0,201203,746.0
15238,WV,RETAIL PHARMACY,WV,MARION,9143,3.5860000000000003,100.0,1.5,40.0,200612,342.0
15249,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,200711,421.0
15251,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,200801,498.0
15260,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,200805,441.0
15274,WV,RETAIL PHARMACY,WV,MARION,9143,1.34475,100.0,1.5,15.0,200906,545.0
15288,WV,RETAIL PHARMACY,WV,MARION,9143,1.793,100.0,1.5,20.0,201006,539.0
15293,WV,RETAIL PHARMACY,WV,MARION,9143,1.34475,300.0,1.5,5.0,201010,582.0
15300,WV,RETAIL PHARMACY,WV,MARION,9143,2.6895,300.0,1.5,10.0,201104,492.0
15346,WV,CHAIN PHARMACY,WV,MONONGALIA,9143,10.758,300.0,1.5,40.0,201002,935.0
15350,WV,CHAIN PHARMACY,WV,MONONGALIA,9143,7.1720000000000015,200.0,1.5,40.0,201010,1038.0
15353,WV,CHAIN PHARMACY,WV,MONONGALIA,9143,1.34475,200.0,1.5,7.5,201102,979.0
15364,WV,CHAIN PHARMACY,WV,KANAWHA,9143,14.344,200.0,1.5,80.0,200610,1163.0
15379,WV,CHAIN PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,200601,303.0
15381,WV,CHAIN PHARMACY,WV,MARION,9143,2.6895,400.0,1.5,7.5,200602,293.0
15382,WV,CHAIN PHARMACY,WV,MARION,9143,1.34475,200.0,1.5,7.5,200603,396.0
15383,WV,CHAIN PHARMACY,WV,MARION,9143,0.672375,100.0,1.5,7.5,200604,371.0
15386,WV,CHAIN PHARMACY,WV,MARION,9143,1.793,200.0,1.5,10.0,200701,386.0
15387,WV,CHAIN PHARMACY,WV,MARION,9143,0.672375,100.0,1.5,7.5,200704,362.0
15388,WV,CHAIN PHARMACY,WV,MARION,9143,1.793,200.0,1.5,10.0,200812,530.0
15389,WV,CHAIN PHARMACY,WV,MARION,9143,0.672375,100.0,1.5,7.5,200901,448.0
15395,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,1.793,200.0,1.5,10.0,200601,144.0
15396,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,4.93075,1100.0,1.5,5.0,200606,213.0
15397,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,3.5860000000000003,100.0,1.5,40.0,200607,177.0
15399,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,3.5860000000000003,800.0,1.5,5.0,200608,365.0
15400,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,0.672375,100.0,1.5,7.5,200609,165.0
15401,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,2.24125,500.0,1.5,5.0,200705,241.0
15403,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,2.24125,500.0,1.5,5.0,200805,260.0
15406,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,1.793,200.0,1.5,10.0,200911,376.0
15409,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,1.34475,200.0,1.5,7.5,201010,366.0
15411,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,2.24125,500.0,1.5,5.0,201109,485.0
15416,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,2.24125,500.0,1.5,5.0,201208,412.0
15418,WV,CHAIN PHARMACY,WV,RANDOLPH,9143,0.8965,100.0,1.5,10.0,201212,398.0
15419,WV,CHAIN PHARMACY,WV,MARION,9143,1.793,200.0,1.5,10.0,200610,398.0
15421,WV,CHAIN PHARMACY,WV,MARION,9143,1.793,200.0,1.5,10.0,200702,365.0
15426,WV,CHAIN PHARMACY,WV,MARION,9143,2.6895,400.0,1.5,7.5,200710,491.0
15440,WV,CHAIN PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,201009,543.0
15448,WV,CHAIN PHARMACY,WV,CABELL,9143,2.6895,300.0,1.5,10.0,200602,1415.0
15451,WV,CHAIN PHARMACY,WV,CABELL,9143,2.24125,500.0,1.5,5.0,200611,1902.0
15453,WV,CHAIN PHARMACY,WV,CABELL,9143,1.793,200.0,1.5,10.0,200707,1883.0
15454,WV,CHAIN PHARMACY,WV,CABELL,9143,2.6895,600.0,1.5,5.0,200708,2118.0
15455,WV,CHAIN PHARMACY,WV,CABELL,9143,3.5860000000000003,800.0,1.5,5.0,200710,2160.0
15457,WV,CHAIN PHARMACY,WV,CABELL,9143,1.34475,200.0,1.5,7.5,200711,1884.0
15458,WV,CHAIN PHARMACY,WV,CABELL,9143,8.965,1000.0,1.5,10.0,200901,2100.0
15459,WV,CHAIN PHARMACY,WV,CABELL,9143,2.017125,300.0,1.5,7.5,200904,2425.0
15460,WV,CHAIN PHARMACY,WV,CABELL,9143,3.5860000000000003,400.0,1.5,10.0,201005,2255.0
15461,WV,CHAIN PHARMACY,WV,CABELL,9143,2.6895,400.0,1.5,7.5,201008,2730.0
15463,WV,CHAIN PHARMACY,WV,CABELL,9143,7.1720000000000015,200.0,1.5,40.0,201104,2146.0
15464,WV,CHAIN PHARMACY,WV,CABELL,9143,10.758,1200.0,1.5,10.0,201107,2283.0
15470,WV,CHAIN PHARMACY,WV,CABELL,9143,5.379,100.0,1.5,60.0,201209,1664.0
15478,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,200609,329.0
15485,WV,RETAIL PHARMACY,WV,MARION,9143,1.793,400.0,1.5,5.0,200707,435.0
15491,WV,RETAIL PHARMACY,WV,MARION,9143,0.8965,100.0,1.5,10.0,200712,418.0
15496,WV,RETAIL PHARMACY,WV,MARION,9143,2.24125,500.0,1.5,5.0,200806,423.0
15521,WV,RETAIL PHARMACY,WV,MARION,9143,2.6895,300.0,1.5,10.0,201101,579.0
15532,WV,RETAIL PHARMACY,WV,MARION,9143,5.379,200.0,1.5,30.0,201203,587.0
15541,WV,CHAIN PHARMACY,WV,HARDY,9143,5.379,300.0,1.5,20.0,200601,57.0
15542,WV,CHAIN PHARMACY,WV,HARDY,9143,5.379,200.0,1.5,30.0,200603,84.0
15543,WV,CHAIN PHARMACY,WV,HARDY,9143,14.344,200.0,1.5,80.0,200604,60.0
15544,WV,CHAIN PHARMACY,WV,HARDY,9143,0.672375,100.0,1.5,7.5,200609,78.0
15545,WV,CHAIN PHARMACY,WV,HARDY,9143,2.6895,300.0,1.5,10.0,200704,157.0
15547,WV,CHAIN PHARMACY,WV,HARDY,9143,3.5860000000000003,400.0,1.5,10.0,200707,257.0
15548,WV,CHAIN PHARMACY,WV,HARDY,9143,3.5860000000000003,200.0,1.5,20.0,200709,225.0
15549,WV,CHAIN PHARMACY,WV,HARDY,9143,2.6895,100.0,1.5,30.0,200710,274.0
15550,WV,CHAIN PHARMACY,WV,HARDY,9143,21.516,2400.0,1.5,10.0,200801,341.0
15551,WV,CHAIN PHARMACY,WV,HARDY,9143,8.965,2000.0,1.5,5.0,200802,241.0
15552,WV,CHAIN PHARMACY,WV,HARDY,9143,6.72375,500.0,1.5,15.0,200806,318.0
15553,WV,CHAIN PHARMACY,WV,HARDY,9143,4.03425,300.0,1.5,15.0,200809,294.0
15554,WV,CHAIN PHARMACY,WV,HARDY,9143,1.793,200.0,1.5,10.0,200901,243.0
15555,WV,CHAIN PHARMACY,WV,HARDY,9143,5.379,100.0,1.5,60.0,200902,243.0
15558,WV,CHAIN PHARMACY,WV,HARDY,9143,0.8965,200.0,1.5,5.0,201005,171.0
15559,WV,CHAIN PHARMACY,WV,HARDY,9143,2.017125,300.0,1.5,7.5,201008,164.0
15560,WV,CHAIN PHARMACY,WV,HARDY,9143,1.793,100.0,1.5,20.0,201104,145.0
15570,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,8.965,500.0,1.5,20.0,200804,939.0
15572,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,10.758,1200.0,1.5,10.0,200805,796.0
15585,WV,CHAIN PHARMACY,WV,JEFFERSON,9143,16.137,1200.0,1.5,15.0,201005,968.0
15610,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,2.6895,200.0,1.5,15.0,200705,476.0
15612,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,1.793,200.0,1.5,10.0,200708,436.0
15613,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,10.758,1200.0,1.5,10.0,200805,456.0
15615,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,2.6895,200.0,1.5,15.0,200907,665.0
15616,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,2.24125,500.0,1.5,5.0,200911,606.0
15617,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,4.03425,300.0,1.5,15.0,201005,705.0
15618,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,10.758,400.0,1.5,30.0,201010,760.0
15619,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,2.24125,500.0,1.5,5.0,201011,764.0
15620,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,1.793,100.0,1.5,20.0,201105,789.0
15621,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,13.4475,1500.0,1.5,10.0,201106,879.0
15622,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,1.793,200.0,1.5,10.0,201108,893.0
15623,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,2.017125,300.0,1.5,7.5,201110,876.0
15624,WV,CHAIN PHARMACY,WV,NICHOLAS,9143,15.2405,1700.0,1.5,10.0,201111,768.0
15625,WV,CHAIN PHARMACY,WV,NICHOLAS,9193,0.6054,100.0,1.0,10.0,201204,670.0
15639,WV,RETAIL PHARMACY,WV,HANCOCK,9143,2.6895,300.0,1.5,10.0,200703,900.0
15641,WV,RETAIL PHARMACY,WV,HANCOCK,9143,2.6895,600.0,1.5,5.0,200704,788.0
15643,WV,RETAIL PHARMACY,WV,HANCOCK,9143,5.379,600.0,1.5,10.0,200706,800.0
15656,WV,RETAIL PHARMACY,WV,HANCOCK,9143,0.672375,100.0,1.5,7.5,200810,996.0
15659,WV,RETAIL PHARMACY,WV,HANCOCK,9143,3.5860000000000003,200.0,1.5,20.0,200901,954.0
15660,WV,RETAIL PHARMACY,WV,HANCOCK,9143,2.6895,600.0,1.5,5.0,200902,980.0
15670,WV,RETAIL PHARMACY,WV,HANCOCK,9193,1.5135,500.0,1.0,5.0,200909,466.0
15684,WV,RETAIL PHARMACY,WV,HANCOCK,9143,16.137,600.0,1.5,30.0,201005,1145.0
15685,WV,RETAIL PHARMACY,WV,HANCOCK,9193,1.5135,500.0,1.0,5.0,201005,509.0
