,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
32992,MO,RETAIL PHARMACY,IA,WRIGHT,9193,2.7243,600.0,1.0,7.5,201108,110.0
32994,MO,RETAIL PHARMACY,IA,WRIGHT,9143,16.137,600.0,1.5,30.0,201111,128.0
32995,MO,RETAIL PHARMACY,IA,WRIGHT,9143,0.44825,100.0,1.5,5.0,201202,148.0
33001,MO,RETAIL PHARMACY,IA,EMMET,9193,1.2108,200.0,1.0,10.0,200903,50.0
33002,MO,RETAIL PHARMACY,IA,EMMET,9193,1.5135,500.0,1.0,5.0,200906,49.0
33004,MO,RETAIL PHARMACY,IA,EMMET,9193,0.6054,100.0,1.0,10.0,201004,35.0
33005,MO,RETAIL PHARMACY,IA,EMMET,9193,0.45405,100.0,1.0,7.5,201006,42.0
33007,MO,RETAIL PHARMACY,IA,EMMET,9143,0.8965,200.0,1.5,5.0,201105,18.0
33008,MO,RETAIL PHARMACY,IA,EMMET,9143,0.44825,100.0,1.5,5.0,201108,26.0
33011,MO,RETAIL PHARMACY,IA,EMMET,9143,2.6895,200.0,1.5,15.0,201110,21.0
33012,MO,RETAIL PHARMACY,IA,EMMET,9193,3.027,500.0,1.0,10.0,201112,32.0
33013,MO,RETAIL PHARMACY,IA,EMMET,9143,0.8965,100.0,1.5,10.0,201202,12.0
33014,MO,RETAIL PHARMACY,IA,EMMET,9143,0.44825,100.0,1.5,5.0,201205,32.0
33015,MO,RETAIL PHARMACY,IA,EMMET,9143,0.8965,100.0,1.5,10.0,201206,35.0
33016,MO,RETAIL PHARMACY,IA,EMMET,9193,0.15135,100.0,1.0,2.5,201209,24.0
33017,MO,RETAIL PHARMACY,IA,EMMET,9143,7.1720000000000015,100.0,1.5,80.0,201211,28.0
33018,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.5135,500.0,1.0,5.0,200602,97.0
33021,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,200607,145.0
33022,MO,RETAIL PHARMACY,IA,HARRISON,9143,0.672375,100.0,1.5,7.5,200607,102.0
33023,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.9081,200.0,1.0,7.5,200610,137.0
33024,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.5135,500.0,1.0,5.0,200611,155.0
33025,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,200701,147.0
33026,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.45405,100.0,1.0,7.5,200703,123.0
33027,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.45405,100.0,1.0,7.5,200704,132.0
33030,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.9081,200.0,1.0,7.5,200802,136.0
33031,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.5135,500.0,1.0,5.0,200804,135.0
33032,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.2108,400.0,1.0,5.0,200806,155.0
33034,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,200809,142.0
33035,MO,RETAIL PHARMACY,IA,HARRISON,9143,0.8965,100.0,1.5,10.0,200809,81.0
33036,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,200810,138.0
33038,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,200.0,1.0,5.0,200811,139.0
33039,MO,RETAIL PHARMACY,IA,HARRISON,9143,0.8965,100.0,1.5,10.0,200811,89.0
33042,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,200905,134.0
33044,MO,RETAIL PHARMACY,IA,HARRISON,9143,1.793,200.0,1.5,10.0,200905,80.0
33045,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.5135,500.0,1.0,5.0,200907,146.0
33047,MO,RETAIL PHARMACY,IA,HARRISON,9143,2.24125,500.0,1.5,5.0,200907,88.0
33049,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,201001,120.0
33050,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.36215,300.0,1.0,7.5,201002,138.0
33051,MO,RETAIL PHARMACY,IA,HARRISON,9143,1.793,100.0,1.5,20.0,201004,93.0
33052,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.2108,200.0,1.0,10.0,201006,183.0
33054,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,201008,176.0
33055,MO,RETAIL PHARMACY,IA,HARRISON,9143,1.793,100.0,1.5,20.0,201012,137.0
33057,MO,RETAIL PHARMACY,IA,HARRISON,9143,4.03425,300.0,1.5,15.0,201108,112.0
33061,MO,RETAIL PHARMACY,IA,HARRISON,9143,2.24125,500.0,1.5,5.0,201211,88.0
33063,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,200.0,1.0,5.0,200603,124.0
33064,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.5135,500.0,1.0,5.0,200606,111.0
33065,MO,RETAIL PHARMACY,IA,HARRISON,9143,3.5860000000000003,100.0,1.5,40.0,200606,97.0
33066,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.9081,200.0,1.0,7.5,200608,151.0
33067,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.9081,200.0,1.0,7.5,200609,128.0
33070,MO,RETAIL PHARMACY,IA,HARRISON,9143,3.5860000000000003,100.0,1.5,40.0,200710,75.0
33071,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.45405,100.0,1.0,7.5,200801,138.0
33074,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,200807,148.0
33075,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,200812,169.0
33079,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,200908,146.0
33080,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,200911,135.0
33084,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,201004,159.0
33085,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.2108,200.0,1.0,10.0,201010,183.0
33086,MO,RETAIL PHARMACY,IA,HARRISON,9143,0.8965,100.0,1.5,10.0,201010,104.0
33087,MO,RETAIL PHARMACY,IA,HARRISON,9193,1.36215,300.0,1.0,7.5,201011,197.0
33088,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,201012,206.0
33089,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.9081,300.0,1.0,5.0,201101,216.0
33090,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.45405,100.0,1.0,7.5,201103,175.0
33091,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,100.0,1.0,10.0,201106,187.0
33092,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,201109,151.0
33093,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.3027,100.0,1.0,5.0,201111,196.0
33098,MO,RETAIL PHARMACY,IA,HARRISON,9193,0.6054,200.0,1.0,5.0,201210,197.0
33100,MO,RETAIL PHARMACY,IA,HARRISON,9143,0.44825,100.0,1.5,5.0,201212,67.0
33133,MO,RETAIL PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200604,58.0
33136,MO,RETAIL PHARMACY,IA,MONTGOMERY,9193,3.027,500.0,1.0,10.0,200701,69.0
33137,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,1.793,400.0,1.5,5.0,200702,74.0
33138,MO,RETAIL PHARMACY,IA,MONTGOMERY,9193,0.45405,100.0,1.0,7.5,200708,67.0
33139,MO,RETAIL PHARMACY,IA,MONTGOMERY,9193,3.027,500.0,1.0,10.0,200709,58.0
33141,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,2.24125,500.0,1.5,5.0,200801,82.0
33142,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,0.8965,100.0,1.5,10.0,200803,57.0
33144,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,2.24125,500.0,1.5,5.0,200804,57.0
33145,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,2.24125,500.0,1.5,5.0,200809,58.0
33146,MO,RETAIL PHARMACY,IA,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,200810,79.0
33147,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,1.793,200.0,1.5,10.0,200901,63.0
33148,MO,RETAIL PHARMACY,IA,MONTGOMERY,9143,0.8965,100.0,1.5,10.0,200903,71.0
33150,MO,RETAIL PHARMACY,IA,MONTGOMERY,9193,2.27025,500.0,1.0,7.5,200904,93.0
33152,MO,RETAIL PHARMACY,IA,ADAIR,9193,0.45405,100.0,1.0,7.5,200806,42.0
33155,MO,RETAIL PHARMACY,IA,ADAIR,9193,0.6054,200.0,1.0,5.0,201012,68.0
33156,MO,RETAIL PHARMACY,IA,ADAIR,9193,1.8162,300.0,1.0,10.0,201111,85.0
33157,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,200606,54.0
33158,MO,RETAIL PHARMACY,IA,MONONA,9143,0.672375,100.0,1.5,7.5,200610,44.0
33159,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,200611,58.0
33160,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,200702,53.0
33161,MO,RETAIL PHARMACY,IA,MONONA,9143,0.8965,100.0,1.5,10.0,200706,91.0
33162,MO,RETAIL PHARMACY,IA,MONONA,9143,0.44825,100.0,1.5,5.0,200710,52.0
33163,MO,RETAIL PHARMACY,IA,MONONA,9193,0.6054,100.0,1.0,10.0,200711,44.0
33164,MO,RETAIL PHARMACY,IA,MONONA,9143,0.8965,200.0,1.5,5.0,200712,41.0
33165,MO,RETAIL PHARMACY,IA,MONONA,9193,2.27025,500.0,1.0,7.5,200801,53.0
33166,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,200806,57.0
33167,MO,RETAIL PHARMACY,IA,MONONA,9143,0.8965,100.0,1.5,10.0,200806,65.0
33168,MO,RETAIL PHARMACY,IA,MONONA,9193,0.3027,100.0,1.0,5.0,200807,61.0
33169,MO,RETAIL PHARMACY,IA,MONONA,9143,1.34475,300.0,1.5,5.0,200809,81.0
33170,MO,RETAIL PHARMACY,IA,MONONA,9193,0.3027,100.0,1.0,5.0,200812,70.0
33171,MO,RETAIL PHARMACY,IA,MONONA,9143,0.8965,200.0,1.5,5.0,200903,65.0
33173,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,200903,74.0
33174,MO,RETAIL PHARMACY,IA,MONONA,9143,0.8965,100.0,1.5,10.0,200904,60.0
33175,MO,RETAIL PHARMACY,IA,MONONA,9143,7.1720000000000015,100.0,1.5,80.0,200907,44.0
33176,MO,RETAIL PHARMACY,IA,MONONA,9143,7.1720000000000015,100.0,1.5,80.0,200908,58.0
33177,MO,RETAIL PHARMACY,IA,MONONA,9193,0.3027,100.0,1.0,5.0,200908,92.0
33178,MO,RETAIL PHARMACY,IA,MONONA,9193,0.45405,100.0,1.0,7.5,200909,107.0
33179,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,200912,108.0
33180,MO,RETAIL PHARMACY,IA,MONONA,9193,1.5135,500.0,1.0,5.0,201001,105.0
33187,MO,CHAIN PHARMACY,IA,WEBSTER,9143,7.1720000000000015,100.0,1.5,80.0,200704,159.0
33196,MO,CHAIN PHARMACY,IA,WEBSTER,9143,1.793,100.0,1.5,20.0,200710,195.0
33197,MO,CHAIN PHARMACY,IA,WEBSTER,9143,1.793,200.0,1.5,10.0,200802,207.0
33202,MO,CHAIN PHARMACY,IA,WEBSTER,9143,7.1720000000000015,100.0,1.5,80.0,200805,191.0
33208,MO,CHAIN PHARMACY,IA,WEBSTER,9143,1.793,200.0,1.5,10.0,200807,195.0
33220,MO,CHAIN PHARMACY,IA,WEBSTER,9143,2.6895,600.0,1.5,5.0,200903,195.0
33227,MO,CHAIN PHARMACY,IA,WEBSTER,9143,3.5860000000000003,200.0,1.5,20.0,200910,277.0
33256,MO,CHAIN PHARMACY,IA,WEBSTER,9143,1.34475,100.0,1.5,15.0,201105,231.0
33261,MO,CHAIN PHARMACY,IA,WEBSTER,9143,1.34475,300.0,1.5,5.0,201108,263.0
33265,MO,CHAIN PHARMACY,IA,WEBSTER,9143,0.8965,100.0,1.5,10.0,201111,285.0
33266,MO,CHAIN PHARMACY,IA,WEBSTER,9143,1.793,100.0,1.5,20.0,201112,257.0
33269,MO,CHAIN PHARMACY,IA,WEBSTER,9143,4.03425,600.0,1.5,7.5,201205,281.0
33271,MO,CHAIN PHARMACY,IA,WEBSTER,9143,3.5860000000000003,200.0,1.5,20.0,201209,227.0
33272,MO,CHAIN PHARMACY,IA,EMMET,9143,2.6895,100.0,1.5,30.0,200610,23.0
33273,MO,CHAIN PHARMACY,IA,EMMET,9193,0.45405,100.0,1.0,7.5,200701,39.0
33275,MO,CHAIN PHARMACY,IA,EMMET,9193,0.45405,100.0,1.0,7.5,200806,40.0
33276,MO,CHAIN PHARMACY,IA,EMMET,9143,0.44825,100.0,1.5,5.0,200904,12.0
33278,MO,CHAIN PHARMACY,IA,EMMET,9193,0.45405,100.0,1.0,7.5,200909,45.0
33279,MO,CHAIN PHARMACY,IA,EMMET,9143,1.793,100.0,1.5,20.0,201001,15.0
33280,MO,CHAIN PHARMACY,IA,EMMET,9143,3.5860000000000003,100.0,1.5,40.0,201002,13.0
33282,MO,CHAIN PHARMACY,IA,EMMET,9143,3.5860000000000003,100.0,1.5,40.0,201005,16.0
33285,MO,CHAIN PHARMACY,IA,EMMET,9193,0.45405,100.0,1.0,7.5,201007,49.0
33286,MO,CHAIN PHARMACY,IA,EMMET,9143,0.44825,100.0,1.5,5.0,201102,26.0
33288,MO,CHAIN PHARMACY,IA,EMMET,9143,3.5860000000000003,100.0,1.5,40.0,201104,19.0
33290,MO,CHAIN PHARMACY,IA,EMMET,9143,0.8965,200.0,1.5,5.0,201203,28.0
33292,MO,CHAIN PHARMACY,IA,EMMET,9143,0.44825,100.0,1.5,5.0,201207,31.0
33293,MO,CHAIN PHARMACY,IA,EMMET,9143,0.8965,200.0,1.5,5.0,201208,23.0
33297,MO,CHAIN PHARMACY,IA,MARSHALL,9143,1.793,100.0,1.5,20.0,200709,149.0
33308,MO,CHAIN PHARMACY,IA,MARSHALL,9143,1.34475,300.0,1.5,5.0,200905,204.0
33321,MO,CHAIN PHARMACY,IA,MARSHALL,9143,0.8965,200.0,1.5,5.0,201005,334.0
33329,MO,CHAIN PHARMACY,IA,MARSHALL,9143,7.1720000000000015,200.0,1.5,40.0,201011,316.0
33333,MO,CHAIN PHARMACY,IA,MARSHALL,9143,1.793,100.0,1.5,20.0,201102,282.0
33342,MO,CHAIN PHARMACY,IA,MARSHALL,9143,0.44825,100.0,1.5,5.0,201108,353.0
33344,MO,CHAIN PHARMACY,IA,MARSHALL,9143,1.34475,300.0,1.5,5.0,201109,357.0
33352,MO,CHAIN PHARMACY,IA,MARSHALL,9143,1.34475,300.0,1.5,5.0,201206,389.0
33356,MO,CHAIN PHARMACY,IA,JASPER,9143,0.8965,200.0,1.5,5.0,200611,167.0
33361,MO,CHAIN PHARMACY,IA,JASPER,9143,0.8964,200.0,1.5,5.0,200704,165.0
33373,MO,CHAIN PHARMACY,IA,JASPER,9143,0.44825,100.0,1.5,5.0,200807,179.0
33379,MO,CHAIN PHARMACY,IA,SIOUX,9143,0.44825,100.0,1.5,5.0,200810,38.0
33388,MO,CHAIN PHARMACY,IA,SIOUX,9143,0.8965,100.0,1.5,10.0,201005,46.0
33393,MO,CHAIN PHARMACY,IA,SIOUX,9143,0.44825,100.0,1.5,5.0,201110,62.0
33444,MO,CHAIN PHARMACY,IA,CERRO GORDO,9143,0.672375,100.0,1.5,7.5,200904,298.0
33461,MO,CHAIN PHARMACY,IA,CERRO GORDO,9143,1.793,400.0,1.5,5.0,201107,399.0
33465,MO,CHAIN PHARMACY,IA,CERRO GORDO,9143,1.34475,300.0,1.5,5.0,201206,431.0
33481,MO,CHAIN PHARMACY,IA,WOODBURY,9143,1.793,100.0,1.5,20.0,201111,302.0
33484,MO,CHAIN PHARMACY,IA,WOODBURY,9143,3.5860000000000003,100.0,1.5,40.0,201201,296.0
33486,MO,CHAIN PHARMACY,IA,WOODBURY,9143,2.6895,200.0,1.5,15.0,201205,315.0
33487,MO,CHAIN PHARMACY,IA,WOODBURY,9143,3.5860000000000003,100.0,1.5,40.0,201209,301.0
33577,MO,CHAIN PHARMACY,IA,POTTAWATTAMIE,9143,0.672375,100.0,1.5,7.5,200908,722.0
33675,MO,CHAIN PHARMACY,IA,POTTAWATTAMIE,9143,0.44825,100.0,1.5,5.0,200909,747.0
33709,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,7.1720000000000015,200.0,1.5,40.0,200706,19.0
33710,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,0.9081,200.0,1.0,7.5,200707,54.0
33713,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,4.5405,1000.0,1.0,7.5,200902,41.0
33715,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,0.8965,100.0,1.5,10.0,200908,12.0
33716,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,200910,39.0
33717,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,1.793,400.0,1.5,5.0,201001,30.0
33720,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,0.15135,100.0,1.0,2.5,201006,50.0
33721,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,4.5405,1000.0,1.0,7.5,201009,48.0
33724,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,1.34475,200.0,1.5,7.5,201103,52.0
33725,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,4.4825,1000.0,1.5,5.0,201107,74.0
33726,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,201109,35.0
33727,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,3.5860000000000003,100.0,1.5,40.0,201112,56.0
33729,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,1.5135,500.0,1.0,5.0,201203,49.0
33730,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,21.516,300.0,1.5,80.0,201204,53.0
33731,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,7.1720000000000015,100.0,1.5,80.0,201208,44.0
33732,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,2.27025,500.0,1.0,7.5,201208,60.0
33735,MO,RETAIL PHARMACY,IA,FRANKLIN,9193,2.27025,500.0,1.0,7.5,201211,62.0
33738,MO,RETAIL PHARMACY,IA,FRANKLIN,9143,14.344,200.0,1.5,80.0,201212,50.0
33745,MO,RETAIL PHARMACY,IA,MARION,9143,1.3446,300.0,1.5,5.0,200608,192.0
33754,MO,RETAIL PHARMACY,IA,MARION,9143,0.44825,100.0,1.5,5.0,200709,167.0
33761,MO,RETAIL PHARMACY,IA,MARION,9143,2.6895,600.0,1.5,5.0,200808,162.0
33766,MO,RETAIL PHARMACY,IA,MARION,9143,0.8965,100.0,1.5,10.0,200903,180.0
33768,MO,RETAIL PHARMACY,IA,MARION,9143,2.6895,100.0,1.5,30.0,200906,166.0
33770,MO,RETAIL PHARMACY,IA,MARION,9143,0.8965,100.0,1.5,10.0,200907,167.0
33773,MO,RETAIL PHARMACY,IA,MARION,9143,0.8965,200.0,1.5,5.0,200910,212.0
33778,MO,RETAIL PHARMACY,IA,MARION,9193,0.45405,100.0,1.0,7.5,201003,296.0
33781,MO,RETAIL PHARMACY,IA,MARION,9143,1.793,200.0,1.5,10.0,201007,157.0
33787,MO,RETAIL PHARMACY,IA,MARION,9143,1.793,100.0,1.5,20.0,201109,285.0
33791,MO,RETAIL PHARMACY,IA,MARION,9143,3.5860000000000003,100.0,1.5,40.0,201201,256.0
33792,MO,RETAIL PHARMACY,IA,MARION,9143,0.8965,100.0,1.5,10.0,201203,244.0
33793,MO,RETAIL PHARMACY,IA,MARION,9193,0.3027,100.0,1.0,5.0,201203,268.0
33800,MO,RETAIL PHARMACY,IA,JONES,9193,1.5135,500.0,1.0,5.0,200607,70.0
33802,MO,RETAIL PHARMACY,IA,JONES,9193,0.15135,100.0,1.0,2.5,200609,52.0
33804,MO,RETAIL PHARMACY,IA,JONES,9143,0.8965,200.0,1.5,5.0,200709,24.0
33808,MO,RETAIL PHARMACY,IA,SHELBY,9193,0.45405,100.0,1.0,7.5,200607,48.0
33809,MO,RETAIL PHARMACY,IA,SHELBY,9143,7.1720000000000015,200.0,1.5,40.0,200607,39.0
33810,MO,RETAIL PHARMACY,IA,SHELBY,9143,1.34475,300.0,1.5,5.0,200608,38.0
33811,MO,RETAIL PHARMACY,IA,SHELBY,9193,1.5135,500.0,1.0,5.0,200609,47.0
33812,MO,RETAIL PHARMACY,IA,SHELBY,9143,0.44825,100.0,1.5,5.0,200610,43.0
33813,MO,RETAIL PHARMACY,IA,SHELBY,9193,1.5135,500.0,1.0,5.0,200610,46.0
33815,MO,RETAIL PHARMACY,IA,SHELBY,9193,1.5135,500.0,1.0,5.0,200701,52.0
33816,MO,RETAIL PHARMACY,IA,SHELBY,9193,0.6054,100.0,1.0,10.0,200702,45.0
33817,MO,RETAIL PHARMACY,IA,SHELBY,9143,0.44825,100.0,1.5,5.0,200702,37.0
33818,MO,RETAIL PHARMACY,IA,SHELBY,9143,1.793,400.0,1.5,5.0,200703,47.0
33819,MO,RETAIL PHARMACY,IA,SHELBY,9193,1.5135,500.0,1.0,5.0,200703,52.0
33821,MO,RETAIL PHARMACY,IA,SHELBY,9193,0.45405,100.0,1.0,7.5,200704,62.0
33904,MO,RETAIL PHARMACY,IA,PAGE,9143,2.24125,500.0,1.5,5.0,200603,97.0
33907,MO,RETAIL PHARMACY,IA,PAGE,9143,2.24125,500.0,1.5,5.0,200606,81.0
33909,MO,RETAIL PHARMACY,IA,PAGE,9193,3.027,1000.0,1.0,5.0,200607,112.0
33912,MO,RETAIL PHARMACY,IA,PAGE,9193,1.5135,500.0,1.0,5.0,200609,113.0
33913,MO,RETAIL PHARMACY,IA,PAGE,9143,2.24125,500.0,1.5,5.0,200609,60.0
33914,MO,RETAIL PHARMACY,IA,PAGE,9193,1.5135,500.0,1.0,5.0,200612,124.0
33916,MO,RETAIL PHARMACY,IA,PAGE,9143,1.793,200.0,1.5,10.0,200702,74.0
33917,MO,RETAIL PHARMACY,IA,PAGE,9193,0.3027,100.0,1.0,5.0,200702,104.0
33920,MO,RETAIL PHARMACY,IA,PAGE,9143,1.793,100.0,1.5,20.0,200706,91.0
33922,MO,RETAIL PHARMACY,IA,PAGE,9143,0.8965,100.0,1.5,10.0,200707,68.0
33924,MO,RETAIL PHARMACY,IA,PAGE,9143,0.44825,100.0,1.5,5.0,200708,103.0
33925,MO,RETAIL PHARMACY,IA,PAGE,9193,1.2108,400.0,1.0,5.0,200709,142.0
33930,MO,RETAIL PHARMACY,IA,PAGE,9143,0.672375,100.0,1.5,7.5,200807,88.0
33931,MO,RETAIL PHARMACY,IA,PAGE,9143,2.24125,500.0,1.5,5.0,200810,106.0
33933,MO,RETAIL PHARMACY,IA,PAGE,9143,0.433502575,100.0,1.5,4.8355,200812,104.0
34016,MO,RETAIL PHARMACY,IA,IOWA,9143,0.403425,100.0,1.5,,200611,33.0
34017,MO,RETAIL PHARMACY,IA,IOWA,9193,1.5135,500.0,1.0,5.0,200702,42.0
34018,MO,RETAIL PHARMACY,IA,MADISON,9193,3.027,1000.0,1.0,5.0,200601,70.0
34019,MO,RETAIL PHARMACY,IA,MADISON,9143,21.516,300.0,1.5,80.0,200601,52.0
34023,MO,RETAIL PHARMACY,IA,MADISON,9143,3.5860000000000003,200.0,1.5,20.0,200603,51.0
34024,MO,RETAIL PHARMACY,IA,MADISON,9193,1.5135,500.0,1.0,5.0,200603,54.0
34026,MO,RETAIL PHARMACY,IA,MADISON,9143,2.24125,500.0,1.5,5.0,200604,50.0
34027,MO,RETAIL PHARMACY,IA,MADISON,9193,1.8162,400.0,1.0,7.5,200605,85.0
34029,MO,RETAIL PHARMACY,IA,MADISON,9143,1.793,100.0,1.5,20.0,200606,38.0
34030,MO,RETAIL PHARMACY,IA,MADISON,9143,0.8965,100.0,1.5,10.0,200608,54.0
34031,MO,RETAIL PHARMACY,IA,MADISON,9193,0.6054,100.0,1.0,10.0,200610,58.0
34032,MO,RETAIL PHARMACY,IA,MADISON,9143,2.24125,500.0,1.5,5.0,200611,66.0
34033,MO,RETAIL PHARMACY,IA,MADISON,9143,1.34475,100.0,1.5,15.0,200612,65.0
34036,MO,RETAIL PHARMACY,IA,MADISON,9143,1.793,100.0,1.5,20.0,200706,54.0
34037,MO,RETAIL PHARMACY,IA,MADISON,9143,0.8965,100.0,1.5,10.0,200708,65.0
34039,MO,RETAIL PHARMACY,IA,MADISON,9193,3.027,500.0,1.0,10.0,200711,73.0
34040,MO,RETAIL PHARMACY,IA,MADISON,9143,1.793,400.0,1.5,5.0,200711,58.0
34041,MO,RETAIL PHARMACY,IA,MADISON,9143,5.379,300.0,1.5,20.0,200712,31.0
34042,MO,RETAIL PHARMACY,IA,MADISON,9193,1.2108,200.0,1.0,10.0,200801,75.0
34043,MO,RETAIL PHARMACY,IA,MADISON,9143,0.8965,100.0,1.5,10.0,200801,88.0
34046,MO,RETAIL PHARMACY,IA,MADISON,9143,1.793,400.0,1.5,5.0,200803,63.0
34047,MO,RETAIL PHARMACY,IA,MADISON,9193,1.5135,500.0,1.0,5.0,200803,85.0
34049,MO,RETAIL PHARMACY,IA,MADISON,9193,1.5135,500.0,1.0,5.0,200805,76.0
34050,MO,RETAIL PHARMACY,IA,MADISON,9143,0.672375,100.0,1.5,7.5,200805,37.0
34051,MO,RETAIL PHARMACY,IA,MADISON,9143,7.1720000000000015,400.0,1.5,20.0,200807,55.0
34052,MO,RETAIL PHARMACY,IA,MADISON,9193,3.027,500.0,1.0,10.0,200807,88.0
34053,MO,RETAIL PHARMACY,IA,MADISON,9143,5.379,200.0,1.5,30.0,200808,62.0
34054,MO,RETAIL PHARMACY,IA,MADISON,9193,2.27025,500.0,1.0,7.5,200809,90.0
34055,MO,RETAIL PHARMACY,IA,MADISON,9193,1.36215,300.0,1.0,7.5,200811,74.0
34056,MO,RETAIL PHARMACY,IA,MADISON,9143,2.6895,100.0,1.5,30.0,200901,37.0
34057,MO,RETAIL PHARMACY,IA,MADISON,9143,6.72375,500.0,1.5,15.0,200903,54.0
34058,MO,RETAIL PHARMACY,IA,MADISON,9193,1.5135,500.0,1.0,5.0,200904,88.0
34059,MO,RETAIL PHARMACY,IA,MADISON,9193,6.0539999999999985,1000.0,1.0,10.0,200905,100.0
34061,MO,RETAIL PHARMACY,IA,MADISON,9193,2.27025,500.0,1.0,7.5,200906,107.0
34063,MO,RETAIL PHARMACY,IA,MADISON,9143,0.44825,100.0,1.5,5.0,200908,57.0
34065,MO,RETAIL PHARMACY,IA,MADISON,9193,0.9081,200.0,1.0,7.5,200909,104.0
34066,MO,RETAIL PHARMACY,IA,MADISON,9193,0.3027,100.0,1.0,5.0,200910,114.0
34067,MO,RETAIL PHARMACY,IA,MADISON,9193,1.5135,500.0,1.0,5.0,200912,111.0
34068,MO,RETAIL PHARMACY,IA,MADISON,9193,1.5135,500.0,1.0,5.0,201002,106.0
