,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
6203,OR,RETAIL PHARMACY,OR,LINCOLN,9143,1.34475,200.0,1.5,7.5,200606,960.0
6204,OR,RETAIL PHARMACY,OR,LINCOLN,9193,3.027,1000.0,1.0,5.0,200607,719.0
6205,OR,RETAIL PHARMACY,OR,LINCOLN,9143,7.1720000000000015,200.0,1.5,40.0,200607,878.0
6207,OR,RETAIL PHARMACY,OR,LINCOLN,9143,1.34475,200.0,1.5,7.5,200608,1026.0
6211,OR,RETAIL PHARMACY,OR,LINCOLN,9143,1.793,100.0,1.5,20.0,200610,829.0
6215,OR,RETAIL PHARMACY,OR,LINCOLN,9193,2.27025,500.0,1.0,7.5,200702,666.0
6219,OR,RETAIL PHARMACY,OR,LINCOLN,9143,2.6895,300.0,1.5,10.0,200705,909.0
6222,OR,RETAIL PHARMACY,OR,LINCOLN,9143,2.24125,500.0,1.5,5.0,200707,803.0
6225,OR,RETAIL PHARMACY,OR,LINCOLN,9143,3.5860000000000003,400.0,1.5,10.0,200708,911.0
6227,OR,RETAIL PHARMACY,OR,LINCOLN,9193,2.27025,500.0,1.0,7.5,200709,714.0
6231,OR,RETAIL PHARMACY,OR,LINCOLN,9143,7.1720000000000015,200.0,1.5,40.0,200711,946.0
6235,OR,RETAIL PHARMACY,OR,LINCOLN,9143,5.379,1200.0,1.5,5.0,200801,985.0
6238,OR,RETAIL PHARMACY,OR,LINCOLN,9193,1.5135,500.0,1.0,5.0,200806,898.0
6239,OR,RETAIL PHARMACY,OR,LINCOLN,9143,5.379,600.0,1.5,10.0,200806,1098.0
6250,OR,RETAIL PHARMACY,OR,LINN,9143,2.24125,500.0,1.5,5.0,200609,1175.0
6258,OR,RETAIL PHARMACY,OR,LINN,9143,7.1720000000000015,100.0,1.5,80.0,200703,1499.0
6264,OR,RETAIL PHARMACY,OR,LINN,9193,0.45405,100.0,1.0,7.5,200709,1158.0
6268,OR,RETAIL PHARMACY,OR,LINN,9193,4.5405,1000.0,1.0,7.5,200711,1248.0
6278,OR,RETAIL PHARMACY,OR,LINN,9143,0.8965,100.0,1.5,10.0,200807,2050.0
6287,OR,RETAIL PHARMACY,OR,LINN,9143,0.86700515,200.0,1.5,4.8355,200904,1983.0
6306,OR,RETAIL PHARMACY,OR,LINN,9193,3.027,1000.0,1.0,5.0,201004,1638.0
6308,OR,RETAIL PHARMACY,OR,LINN,9143,0.8965,200.0,1.5,5.0,201004,2325.0
6319,OR,RETAIL PHARMACY,OR,LINN,9193,1.2108,200.0,1.0,10.0,201010,1603.0
6326,OR,RETAIL PHARMACY,OR,LINN,9143,6.72375,500.0,1.5,15.0,201103,2879.0
6339,OR,RETAIL PHARMACY,OR,LINN,9193,1.8162,600.0,1.0,5.0,201203,1810.0
6340,OR,RETAIL PHARMACY,OR,LINN,9193,1.8162,600.0,1.0,5.0,201204,1505.0
6357,OR,RETAIL PHARMACY,OR,LINN,9193,0.3027,100.0,1.0,5.0,201212,1551.0
6433,OR,RETAIL PHARMACY,OR,MULTNOMAH,9193,0.45405,100.0,1.0,7.5,200908,8937.0
6502,OR,RETAIL PHARMACY,OR,BENTON,9143,0.8965,200.0,1.5,5.0,200603,547.0
6503,OR,RETAIL PHARMACY,OR,BENTON,9143,3.5860000000000003,100.0,1.5,40.0,200604,471.0
6504,OR,RETAIL PHARMACY,OR,BENTON,9193,0.3027,100.0,1.0,5.0,200608,475.0
6506,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200602,537.0
6507,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.8965,100.0,1.5,10.0,200602,408.0
6508,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200603,605.0
6509,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200604,629.0
6512,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200607,616.0
6513,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200608,685.0
6514,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200610,753.0
6516,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200611,706.0
6518,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200701,769.0
6519,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.9081,200.0,1.0,7.5,200702,726.0
6520,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200706,762.0
6521,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.2108,200.0,1.0,10.0,200708,735.0
6523,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200709,737.0
6524,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.34475,200.0,1.5,7.5,200710,734.0
6525,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200711,811.0
6527,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.017125,300.0,1.5,7.5,200711,638.0
6528,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.9081,200.0,1.0,7.5,200712,851.0
6530,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200804,854.0
6534,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200805,928.0
6535,OR,RETAIL PHARMACY,OR,UMATILLA,9143,5.379,300.0,1.5,20.0,200805,678.0
6536,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200806,879.0
6537,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200807,976.0
6538,OR,RETAIL PHARMACY,OR,UMATILLA,9143,6.72375,1500.0,1.5,5.0,200808,645.0
6539,OR,RETAIL PHARMACY,OR,UMATILLA,9143,8.965,2000.0,1.5,5.0,200809,651.0
6540,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.9081,200.0,1.0,7.5,200809,979.0
6542,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.8162,400.0,1.0,7.5,200812,1027.0
6546,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200901,828.0
6549,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200902,869.0
6550,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200903,943.0
6558,OR,RETAIL PHARMACY,OR,UMATILLA,9143,4.4825,1000.0,1.5,5.0,200907,935.0
6559,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,200908,889.0
6562,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200911,921.0
6563,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200912,1104.0
6565,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201001,832.0
6569,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.3027,100.0,1.0,5.0,201003,1104.0
6571,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201004,1022.0
6574,OR,RETAIL PHARMACY,OR,UMATILLA,9143,5.379,1200.0,1.5,5.0,201004,800.0
6575,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201005,978.0
6578,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.9081,200.0,1.0,7.5,201006,1182.0
6580,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.6895,600.0,1.5,5.0,201006,1060.0
6581,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201007,1055.0
6585,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201010,1102.0
6586,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,201011,1085.0
6587,OR,RETAIL PHARMACY,OR,UMATILLA,9193,2.4216,400.0,1.0,10.0,201012,1232.0
6588,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.6895,600.0,1.5,5.0,201012,1035.0
6589,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201101,1281.0
6591,OR,RETAIL PHARMACY,OR,UMATILLA,9143,5.379,1200.0,1.5,5.0,201101,1053.0
6593,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,201102,1079.0
6596,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.80685,60.0,1.5,15.0,201103,1163.0
6599,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201104,1159.0
6600,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201105,1309.0
6605,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,200.0,1.0,5.0,201108,1301.0
6606,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.793,200.0,1.5,10.0,201108,1197.0
6607,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.6054,100.0,1.0,10.0,201109,1239.0
6609,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201111,1144.0
6610,OR,RETAIL PHARMACY,OR,UMATILLA,9143,3.5860000000000003,400.0,1.5,10.0,201111,1088.0
6611,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.793,200.0,1.5,10.0,201112,1120.0
6612,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201202,1114.0
6613,OR,RETAIL PHARMACY,OR,UMATILLA,9143,4.4825,1000.0,1.5,5.0,201204,1065.0
6614,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201204,1037.0
6616,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.34475,100.0,1.5,15.0,201205,1217.0
6617,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.9081,200.0,1.0,7.5,201206,1084.0
6620,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.672375,100.0,1.5,7.5,201206,1079.0
6621,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201208,1037.0
6625,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.672375,100.0,1.5,7.5,201209,1108.0
6626,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.34475,200.0,1.5,7.5,201210,1213.0
6627,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.6895,600.0,1.5,5.0,201211,1147.0
6628,OR,RETAIL PHARMACY,OR,UMATILLA,9143,5.379,400.0,1.5,15.0,201212,1161.0
6630,OR,RETAIL PHARMACY,OR,BENTON,9193,0.45405,100.0,1.0,7.5,200602,466.0
6636,OR,RETAIL PHARMACY,OR,BENTON,9193,0.6054,100.0,1.0,10.0,200604,522.0
6639,OR,RETAIL PHARMACY,OR,BENTON,9143,0.672375,100.0,1.5,7.5,200606,561.0
6643,OR,RETAIL PHARMACY,OR,BENTON,9143,4.03425,900.0,1.5,5.0,200609,537.0
6644,OR,RETAIL PHARMACY,OR,BENTON,9193,2.27025,500.0,1.0,7.5,200610,434.0
6646,OR,RETAIL PHARMACY,OR,BENTON,9193,2.7243,600.0,1.0,7.5,200611,457.0
6650,OR,RETAIL PHARMACY,OR,BENTON,9193,1.2108,400.0,1.0,5.0,200702,420.0
6655,OR,RETAIL PHARMACY,OR,BENTON,9193,0.45405,100.0,1.0,7.5,200704,468.0
6658,OR,RETAIL PHARMACY,OR,BENTON,9143,6.72375,1500.0,1.5,5.0,200706,680.0
6660,OR,RETAIL PHARMACY,OR,BENTON,9193,2.1189,700.0,1.0,5.0,200707,536.0
6662,OR,RETAIL PHARMACY,OR,BENTON,9193,2.4216,400.0,1.0,10.0,200710,554.0
6663,OR,RETAIL PHARMACY,OR,BENTON,9193,0.9081,200.0,1.0,7.5,200712,525.0
6665,OR,RETAIL PHARMACY,OR,BENTON,9193,0.6054,100.0,1.0,10.0,200802,494.0
6667,OR,RETAIL PHARMACY,OR,BENTON,9193,0.9081,200.0,1.0,7.5,200803,591.0
6668,OR,RETAIL PHARMACY,OR,BENTON,9193,3.17835,700.0,1.0,7.5,200804,553.0
6669,OR,RETAIL PHARMACY,OR,BENTON,9193,4.8432,1600.0,1.0,5.0,200806,553.0
6671,OR,RETAIL PHARMACY,OR,BENTON,9143,8.965,2000.0,1.5,5.0,200808,941.0
6673,OR,RETAIL PHARMACY,OR,BENTON,9143,4.4825,1000.0,1.5,5.0,200809,963.0
6674,OR,RETAIL PHARMACY,OR,BENTON,9143,4.4825,1000.0,1.5,5.0,200812,957.0
6676,OR,RETAIL PHARMACY,OR,BENTON,9143,4.4825,500.0,1.5,10.0,200901,681.0
6677,OR,RETAIL PHARMACY,OR,BENTON,9143,2.6895,300.0,1.5,10.0,200902,766.0
6679,OR,RETAIL PHARMACY,OR,BENTON,9143,1.793,200.0,1.5,10.0,200903,857.0
6681,OR,RETAIL PHARMACY,OR,BENTON,9143,1.34475,300.0,1.5,5.0,200904,868.0
6684,OR,RETAIL PHARMACY,OR,BENTON,9143,6.72375,500.0,1.5,15.0,200905,788.0
6686,OR,RETAIL PHARMACY,OR,BENTON,9143,0.8965,100.0,1.5,10.0,200906,851.0
6689,OR,RETAIL PHARMACY,OR,BENTON,9193,1.8162,300.0,1.0,10.0,200910,588.0
6695,OR,RETAIL PHARMACY,OR,BENTON,9143,4.4825,1000.0,1.5,5.0,201002,966.0
6698,OR,RETAIL PHARMACY,OR,BENTON,9143,6.72375,1500.0,1.5,5.0,201003,1143.0
6699,OR,RETAIL PHARMACY,OR,BENTON,9193,2.4216,800.0,1.0,5.0,201003,676.0
6701,OR,RETAIL PHARMACY,OR,BENTON,9143,2.24125,500.0,1.5,5.0,201004,990.0
6703,OR,RETAIL PHARMACY,OR,BENTON,9193,2.27025,500.0,1.0,7.5,201005,686.0
6704,OR,RETAIL PHARMACY,OR,BENTON,9193,2.27025,500.0,1.0,7.5,201006,662.0
6712,OR,RETAIL PHARMACY,OR,BENTON,9193,2.27025,500.0,1.0,7.5,201008,720.0
6715,OR,RETAIL PHARMACY,OR,BENTON,9143,5.379,1200.0,1.5,5.0,201011,1232.0
6716,OR,RETAIL PHARMACY,OR,BENTON,9143,4.4825,1000.0,1.5,5.0,201101,1084.0
6720,OR,RETAIL PHARMACY,OR,BENTON,9143,13.4475,3000.0,1.5,5.0,201103,1641.0
6728,OR,RETAIL PHARMACY,OR,BENTON,9193,3.027,1000.0,1.0,5.0,201107,586.0
6730,OR,RETAIL PHARMACY,OR,BENTON,9143,2.6895,100.0,1.5,30.0,201109,1256.0
6734,OR,RETAIL PHARMACY,OR,BENTON,9143,3.13775,700.0,1.5,5.0,201112,1152.0
6736,OR,RETAIL PHARMACY,OR,BENTON,9143,8.965,1000.0,1.5,10.0,201202,1090.0
6746,OR,RETAIL PHARMACY,OR,BENTON,9193,0.9081,200.0,1.0,7.5,201208,766.0
6747,OR,RETAIL PHARMACY,OR,BENTON,9143,6.72375,1500.0,1.5,5.0,201208,1163.0
6750,OR,RETAIL PHARMACY,OR,BENTON,9143,4.03425,300.0,1.5,15.0,201209,990.0
6754,OR,RETAIL PHARMACY,OR,BENTON,9143,2.6895,600.0,1.5,5.0,201210,1108.0
6781,OR,RETAIL PHARMACY,OR,COLUMBIA,9143,4.4825,1000.0,1.5,5.0,200601,360.0
6782,OR,RETAIL PHARMACY,OR,COLUMBIA,9193,34.8105,11500.0,1.0,5.0,200601,267.0
6783,OR,RETAIL PHARMACY,OR,COLUMBIA,9193,0.6054,100.0,1.0,10.0,200602,335.0
6785,OR,RETAIL PHARMACY,OR,COLUMBIA,9193,0.45405,100.0,1.0,7.5,200603,385.0
6795,OR,RETAIL PHARMACY,OR,COLUMBIA,9143,14.344,200.0,1.5,80.0,200704,502.0
6800,OR,RETAIL PHARMACY,OR,COLUMBIA,9143,14.344,400.0,1.5,40.0,200707,533.0
6801,OR,RETAIL PHARMACY,OR,COLUMBIA,9193,1.5135,500.0,1.0,5.0,200708,563.0
6804,OR,RETAIL PHARMACY,OR,COLUMBIA,9143,7.1720000000000015,200.0,1.5,40.0,200711,521.0
6848,OR,CHAIN PHARMACY,OR,WASHINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,200804,3309.0
6862,OR,RETAIL PHARMACY,OR,CROOK,9143,2.6895,300.0,1.5,10.0,200602,137.0
6863,OR,RETAIL PHARMACY,OR,CROOK,9193,0.45405,100.0,1.0,7.5,200603,138.0
6864,OR,RETAIL PHARMACY,OR,CROOK,9143,3.5860000000000003,400.0,1.5,10.0,200603,84.0
6865,OR,RETAIL PHARMACY,OR,CROOK,9143,1.34475,200.0,1.5,7.5,200607,87.0
6867,OR,RETAIL PHARMACY,OR,CROOK,9193,1.5135,500.0,1.0,5.0,200609,126.0
6868,OR,RETAIL PHARMACY,OR,CROOK,9143,0.8965,100.0,1.5,10.0,200612,168.0
6869,OR,RETAIL PHARMACY,OR,CROOK,9193,3.027,500.0,1.0,10.0,200703,138.0
6871,OR,RETAIL PHARMACY,OR,CROOK,9143,5.379,300.0,1.5,20.0,200705,178.0
6872,OR,RETAIL PHARMACY,OR,CROOK,9193,0.45405,100.0,1.0,7.5,200706,146.0
6873,OR,RETAIL PHARMACY,OR,CROOK,9193,6.0539999999999985,1000.0,1.0,10.0,200709,163.0
6874,OR,RETAIL PHARMACY,OR,CROOK,9143,8.965,1000.0,1.5,10.0,200709,159.0
6875,OR,RETAIL PHARMACY,OR,CROOK,9193,2.27025,500.0,1.0,7.5,200710,182.0
6876,OR,RETAIL PHARMACY,OR,CROOK,9143,5.379,200.0,1.5,30.0,200710,243.0
6877,OR,RETAIL PHARMACY,OR,CROOK,9193,0.3027,100.0,1.0,5.0,200801,206.0
6878,OR,RETAIL PHARMACY,OR,CROOK,9193,1.5135,500.0,1.0,5.0,200802,157.0
6880,OR,RETAIL PHARMACY,OR,CROOK,9193,0.3027,100.0,1.0,5.0,200804,198.0
6881,OR,RETAIL PHARMACY,OR,CROOK,9143,3.5860000000000003,200.0,1.5,20.0,200806,182.0
6882,OR,RETAIL PHARMACY,OR,CROOK,9193,2.27025,500.0,1.0,7.5,200807,227.0
6884,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.793,200.0,1.5,10.0,200603,414.0
6885,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200605,446.0
6886,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.210275,300.0,1.5,,200605,491.0
6889,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.672375,100.0,1.5,7.5,200607,440.0
6890,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200609,687.0
6892,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200612,746.0
6894,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.6895,300.0,1.5,10.0,200612,439.0
6898,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.241,500.0,1.5,5.0,200701,519.0
6900,OR,RETAIL PHARMACY,OR,UMATILLA,9143,10.758,300.0,1.5,40.0,200704,667.0
6901,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,200704,707.0
6902,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.44825,100.0,1.5,5.0,200705,572.0
6903,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200705,840.0
6905,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.672375,100.0,1.5,7.5,200706,514.0
6910,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.24125,500.0,1.5,5.0,200712,635.0
6912,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200803,781.0
6914,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.44825,100.0,1.5,5.0,200804,718.0
6917,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.403425,100.0,1.5,,200807,761.0
6919,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,200808,858.0
6921,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.3027,100.0,1.0,5.0,200810,910.0
6922,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.34475,100.0,1.5,15.0,200810,758.0
6925,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.44825,100.0,1.5,5.0,200811,650.0
6930,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.793,100.0,1.5,20.0,200901,704.0
6936,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.24125,500.0,1.5,5.0,200905,740.0
6940,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.24125,500.0,1.5,5.0,200911,843.0
6944,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.793,100.0,1.5,20.0,201002,815.0
6946,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.24125,500.0,1.5,5.0,201003,1037.0
6960,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.8965,200.0,1.5,5.0,201011,999.0
6972,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.6895,100.0,1.5,30.0,201106,1116.0
6973,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.3027,100.0,1.0,5.0,201107,1154.0
6974,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.44825,100.0,1.5,5.0,201107,984.0
6978,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.34475,100.0,1.5,15.0,201109,1112.0
6979,OR,RETAIL PHARMACY,OR,UMATILLA,9193,0.45405,100.0,1.0,7.5,201110,1103.0
6983,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201112,1125.0
6985,OR,RETAIL PHARMACY,OR,UMATILLA,9143,1.34475,100.0,1.5,15.0,201201,1141.0
6987,OR,RETAIL PHARMACY,OR,UMATILLA,9143,0.8965,100.0,1.5,10.0,201203,1239.0
6992,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.24125,500.0,1.5,5.0,201207,1077.0
6994,OR,RETAIL PHARMACY,OR,UMATILLA,9143,2.24125,500.0,1.5,5.0,201208,1261.0
6997,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201211,970.0
7001,OR,RETAIL PHARMACY,OR,UMATILLA,9193,1.5135,500.0,1.0,5.0,201212,1135.0
7030,OR,CHAIN PHARMACY,OR,CLACKAMAS,9193,1.5135,500.0,1.0,5.0,200806,2993.0
7046,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,0.4482,100.0,1.5,5.0,200608,1547.0
7050,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,3.5860000000000003,200.0,1.5,20.0,200611,1482.0
7064,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,5.379,200.0,1.5,30.0,200711,1572.0
7072,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,0.8965,100.0,1.5,10.0,200808,1724.0
7080,OR,RETAIL PHARMACY,OR,DOUGLAS,9193,0.9081,300.0,1.0,5.0,200901,1430.0
7082,OR,RETAIL PHARMACY,OR,DOUGLAS,9193,3.027,500.0,1.0,10.0,200906,1422.0
7095,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,1.34475,100.0,1.5,15.0,200912,2142.0
7098,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,1.34475,100.0,1.5,15.0,201002,2075.0
7101,OR,RETAIL PHARMACY,OR,DOUGLAS,9193,0.3027,100.0,1.0,5.0,201004,1532.0
7104,OR,RETAIL PHARMACY,OR,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201005,1561.0
7119,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,5.379,400.0,1.5,15.0,201012,2542.0
7131,OR,RETAIL PHARMACY,OR,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201107,1709.0
7134,OR,RETAIL PHARMACY,OR,DOUGLAS,9193,2.27025,500.0,1.0,7.5,201109,1830.0
7138,OR,RETAIL PHARMACY,OR,DOUGLAS,9143,1.34475,300.0,1.5,5.0,201110,2649.0
7167,OR,RETAIL PHARMACY,OR,GRANT,9193,1.2108,200.0,1.0,10.0,200606,33.0
7170,OR,RETAIL PHARMACY,OR,MARION,9143,2.241,500.0,1.5,5.0,200606,2904.0
7174,OR,RETAIL PHARMACY,OR,MARION,9193,3.027,1000.0,1.0,5.0,200610,1914.0
7178,OR,RETAIL PHARMACY,OR,MARION,9143,3.5860000000000003,100.0,1.5,40.0,200611,3397.0
7187,OR,RETAIL PHARMACY,OR,MARION,9193,2.27025,500.0,1.0,7.5,200711,1993.0
7192,OR,RETAIL PHARMACY,OR,MARION,9193,1.5135,500.0,1.0,5.0,200601,1537.0
7208,OR,RETAIL PHARMACY,OR,JACKSON,9193,1.5135,500.0,1.0,5.0,200601,2047.0
7228,OR,RETAIL PHARMACY,OR,JACKSON,9143,0.4482,100.0,1.5,5.0,200803,4113.0
7239,OR,RETAIL PHARMACY,OR,JACKSON,9143,8.0685,300.0,1.5,30.0,200901,3395.0
7241,OR,RETAIL PHARMACY,OR,JACKSON,9143,1.34475,300.0,1.5,5.0,200908,3838.0
7242,OR,RETAIL PHARMACY,OR,LINN,9193,0.45405,100.0,1.0,7.5,200601,888.0
7257,OR,RETAIL PHARMACY,OR,LINN,9193,1.2108,200.0,1.0,10.0,200808,1170.0
7296,OR,RETAIL PHARMACY,OR,LINN,9143,5.379,1200.0,1.5,5.0,201204,2673.0
7363,OR,CHAIN PHARMACY,OR,POLK,9143,1.34475,200.0,1.5,7.5,200810,823.0
7366,OR,CHAIN PHARMACY,OR,POLK,9143,4.4825,1000.0,1.5,5.0,200903,589.0
7367,OR,CHAIN PHARMACY,OR,POLK,9143,1.34475,300.0,1.5,5.0,200904,730.0
7370,OR,CHAIN PHARMACY,OR,POLK,9193,0.6054,100.0,1.0,10.0,200908,358.0
7375,OR,CHAIN PHARMACY,OR,POLK,9193,3.027,500.0,1.0,10.0,201003,424.0
7381,OR,CHAIN PHARMACY,OR,POLK,9143,8.0685,1800.0,1.5,5.0,201102,833.0
7382,OR,CHAIN PHARMACY,OR,POLK,9193,3.027,500.0,1.0,10.0,201103,679.0
7386,OR,CHAIN PHARMACY,OR,POLK,9193,1.5135,500.0,1.0,5.0,201110,626.0
7387,OR,CHAIN PHARMACY,OR,POLK,9193,2.27025,500.0,1.0,7.5,201201,560.0
7390,OR,CHAIN PHARMACY,OR,POLK,9143,2.6895,100.0,1.5,30.0,201203,1074.0
7394,OR,CHAIN PHARMACY,OR,POLK,9143,0.8965,200.0,1.5,5.0,201208,971.0
7397,OR,CHAIN PHARMACY,OR,POLK,9193,3.027,500.0,1.0,10.0,201212,418.0
7398,OR,CHAIN PHARMACY,OR,JEFFERSON,9143,2.6895,300.0,1.5,10.0,200811,148.0
7399,OR,CHAIN PHARMACY,OR,JEFFERSON,9143,0.8965,100.0,1.5,10.0,200812,140.0
7400,OR,CHAIN PHARMACY,OR,JEFFERSON,9193,1.36215,300.0,1.0,7.5,200902,162.0
7401,OR,CHAIN PHARMACY,OR,JEFFERSON,9193,0.45405,100.0,1.0,7.5,200903,211.0
