,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
34736,WI,RETAIL PHARMACY,MN,JACKSON,9193,0.45405,100.0,1.0,7.5,200706,35.0
34737,WI,RETAIL PHARMACY,MN,JACKSON,9143,3.361875,500.0,1.5,7.5,200710,23.0
34739,WI,RETAIL PHARMACY,MN,CARLTON,9143,2.6895,300.0,1.5,10.0,200604,151.0
34740,WI,RETAIL PHARMACY,MN,CARLTON,9193,1.5135,500.0,1.0,5.0,200604,209.0
34794,WI,RETAIL PHARMACY,MN,AITKIN,9193,1.5135,500.0,1.0,5.0,200708,83.0
34795,WI,RETAIL PHARMACY,MN,AITKIN,9143,0.44825,100.0,1.5,5.0,200709,123.0
34797,WI,RETAIL PHARMACY,MN,AITKIN,9193,0.15135,100.0,1.0,2.5,200709,62.0
34798,WI,RETAIL PHARMACY,MN,AITKIN,9193,0.45405,100.0,1.0,7.5,200803,66.0
34802,WI,RETAIL PHARMACY,MN,AITKIN,9143,2.24125,500.0,1.5,5.0,200809,123.0
34805,WI,RETAIL PHARMACY,MN,AITKIN,9193,0.6054,100.0,1.0,10.0,200903,109.0
34808,WI,RETAIL PHARMACY,MN,AITKIN,9143,3.5860000000000003,100.0,1.5,40.0,200905,136.0
34830,WI,RETAIL PHARMACY,MN,AITKIN,9143,7.1720000000000015,100.0,1.5,80.0,201010,171.0
34831,WI,RETAIL PHARMACY,MN,AITKIN,9143,3.5860000000000003,100.0,1.5,40.0,201011,202.0
34834,WI,RETAIL PHARMACY,MN,FILLMORE,9193,0.45405,100.0,1.0,7.5,200609,43.0
34837,WI,RETAIL PHARMACY,MN,FILLMORE,9193,0.6054,100.0,1.0,10.0,200706,46.0
34838,WI,RETAIL PHARMACY,MN,FILLMORE,9193,0.9081,200.0,1.0,7.5,200712,54.0
34839,WI,RETAIL PHARMACY,MN,FILLMORE,9143,7.1720000000000015,100.0,1.5,80.0,200812,60.0
34842,WI,RETAIL PHARMACY,MN,KOOCHICHING,9193,0.45405,100.0,1.0,7.5,200611,103.0
34847,WI,RETAIL PHARMACY,MN,KOOCHICHING,9143,0.8965,200.0,1.5,5.0,200707,80.0
34851,WI,RETAIL PHARMACY,MN,KOOCHICHING,9193,3.027,1000.0,1.0,5.0,200802,88.0
34852,WI,RETAIL PHARMACY,MN,KOOCHICHING,9143,0.8965,200.0,1.5,5.0,200804,105.0
34853,WI,RETAIL PHARMACY,MN,KOOCHICHING,9143,0.8965,200.0,1.5,5.0,200806,118.0
34855,WI,RETAIL PHARMACY,MN,MARTIN,9143,0.8965,200.0,1.5,5.0,200711,77.0
34861,WI,RETAIL PHARMACY,MN,MARTIN,9193,0.45405,100.0,1.0,7.5,201111,212.0
35062,WI,CHAIN PHARMACY,MN,CLAY,9193,1.5135,500.0,1.0,5.0,200704,199.0
35070,WI,CHAIN PHARMACY,MN,CLAY,9143,5.379,300.0,1.5,20.0,200711,164.0
35081,WI,CHAIN PHARMACY,MN,CLAY,9143,1.793,100.0,1.5,20.0,200810,166.0
35085,WI,CHAIN PHARMACY,MN,CLAY,9143,0.8965,100.0,1.5,10.0,200906,221.0
35095,WI,CHAIN PHARMACY,MN,CLAY,9193,0.6054,100.0,1.0,10.0,201101,365.0
35105,WI,CHAIN PHARMACY,MN,CLAY,9193,1.5135,500.0,1.0,5.0,201111,368.0
35109,WI,CHAIN PHARMACY,MN,CLAY,9143,1.793,200.0,1.5,10.0,201112,274.0
35127,WI,CHAIN PHARMACY,MN,ITASCA,9193,1.2108,200.0,1.0,10.0,200602,250.0
35134,WI,CHAIN PHARMACY,MN,ITASCA,9143,4.4825,500.0,1.5,10.0,200608,453.0
35152,WI,CHAIN PHARMACY,MN,ITASCA,9143,1.793,200.0,1.5,10.0,200711,386.0
35154,WI,CHAIN PHARMACY,MN,ITASCA,9143,4.4825,1000.0,1.5,5.0,200712,445.0
35163,WI,CHAIN PHARMACY,MN,ITASCA,9143,0.672375,100.0,1.5,7.5,200811,344.0
35167,WI,CHAIN PHARMACY,MN,ITASCA,9143,1.793,200.0,1.5,10.0,200901,376.0
35170,WI,CHAIN PHARMACY,MN,ITASCA,9193,1.2108,200.0,1.0,10.0,200902,293.0
35181,WI,CHAIN PHARMACY,MN,ITASCA,9143,5.379,1200.0,1.5,5.0,200909,524.0
35183,WI,CHAIN PHARMACY,MN,ITASCA,9143,3.5860000000000003,400.0,1.5,10.0,200911,405.0
35201,WI,CHAIN PHARMACY,MN,ITASCA,9143,5.379,100.0,1.5,60.0,201010,531.0
35224,WI,CHAIN PHARMACY,MN,ITASCA,9143,3.5860000000000003,800.0,1.5,5.0,201110,517.0
35277,WI,CHAIN PHARMACY,MN,WINONA,9193,0.45405,100.0,1.0,7.5,200601,152.0
35279,WI,CHAIN PHARMACY,MN,WINONA,9193,1.5135,500.0,1.0,5.0,200604,172.0
35285,WI,CHAIN PHARMACY,MN,WINONA,9193,1.5135,500.0,1.0,5.0,200702,169.0
35287,WI,CHAIN PHARMACY,MN,WINONA,9193,0.45405,100.0,1.0,7.5,200802,206.0
35288,WI,CHAIN PHARMACY,MN,WINONA,9193,0.45405,100.0,1.0,7.5,200809,213.0
35305,WI,CHAIN PHARMACY,MN,WINONA,9143,0.8965,100.0,1.5,10.0,201202,504.0
35501,WI,RETAIL PHARMACY,MN,BELTRAMI,9143,0.8965,200.0,1.5,5.0,200603,127.0
35510,WI,RETAIL PHARMACY,MN,BLUE EARTH,9143,1.793,100.0,1.5,20.0,200801,377.0
35532,WI,RETAIL PHARMACY,MN,ITASCA,9193,0.3027,100.0,1.0,5.0,200807,367.0
35536,WI,RETAIL PHARMACY,MN,ITASCA,9143,2.6895,100.0,1.5,30.0,200904,395.0
35560,WI,RETAIL PHARMACY,MN,BLUE EARTH,9193,0.6054,200.0,1.0,5.0,200903,205.0
35567,WI,RETAIL PHARMACY,MN,SIBLEY,9143,1.3446,300.0,1.5,5.0,200712,31.0
35568,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.6054,100.0,1.0,10.0,200811,47.0
35570,WI,RETAIL PHARMACY,MN,SIBLEY,9143,2.6895,600.0,1.5,5.0,200912,39.0
35571,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.45405,100.0,1.0,7.5,201002,42.0
35573,WI,RETAIL PHARMACY,MN,SIBLEY,9143,0.8965,200.0,1.5,5.0,201010,19.0
35574,WI,RETAIL PHARMACY,MN,SIBLEY,9193,1.5135,500.0,1.0,5.0,201011,41.0
35575,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.45405,100.0,1.0,7.5,201012,34.0
35576,WI,RETAIL PHARMACY,MN,SIBLEY,9143,1.34475,300.0,1.5,5.0,201102,38.0
35579,WI,RETAIL PHARMACY,MN,CHISAGO,9193,0.45405,100.0,1.0,7.5,200907,189.0
35581,WI,RETAIL PHARMACY,MN,CHISAGO,9143,3.5860000000000003,200.0,1.5,20.0,201002,256.0
35582,WI,RETAIL PHARMACY,MN,CHISAGO,9143,1.34475,100.0,1.5,15.0,201004,254.0
35593,WI,RETAIL PHARMACY,MN,COTTONWOOD,9193,0.3027,100.0,1.0,5.0,200706,47.0
35600,WI,RETAIL PHARMACY,MN,COTTONWOOD,9143,0.8965,200.0,1.5,5.0,200805,59.0
35601,WI,RETAIL PHARMACY,MN,COTTONWOOD,9143,0.44825,100.0,1.5,5.0,200811,31.0
35602,WI,RETAIL PHARMACY,MN,COTTONWOOD,9143,0.44825,100.0,1.5,5.0,200903,53.0
35603,WI,RETAIL PHARMACY,MN,COTTONWOOD,9143,0.44825,100.0,1.5,5.0,200905,59.0
35604,WI,RETAIL PHARMACY,MN,COTTONWOOD,9193,0.6054,100.0,1.0,10.0,200910,49.0
35610,WI,RETAIL PHARMACY,MN,COTTONWOOD,9143,1.793,100.0,1.5,20.0,201010,57.0
35611,WI,RETAIL PHARMACY,MN,COTTONWOOD,9193,0.45405,100.0,1.0,7.5,201103,61.0
35614,WI,RETAIL PHARMACY,MN,GOODHUE,9143,0.44825,100.0,1.5,5.0,200702,268.0
35622,WI,RETAIL PHARMACY,MN,WASECA,9193,1.5135,500.0,1.0,5.0,200610,45.0
35623,WI,RETAIL PHARMACY,MN,WASECA,9193,3.027,1000.0,1.0,5.0,200701,53.0
35627,WI,RETAIL PHARMACY,MN,WASECA,9193,0.45405,100.0,1.0,7.5,200707,68.0
35635,WI,RETAIL PHARMACY,MN,WASECA,9143,1.34475,300.0,1.5,5.0,200811,89.0
35638,WI,RETAIL PHARMACY,MN,WASECA,9143,2.24125,500.0,1.5,5.0,200908,101.0
35643,WI,RETAIL PHARMACY,MN,WASECA,9193,0.3027,100.0,1.0,5.0,201012,67.0
35675,WI,RETAIL PHARMACY,MN,POLK,9143,1.793,100.0,1.5,20.0,200807,151.0
35676,WI,RETAIL PHARMACY,MN,POLK,9143,1.34475,300.0,1.5,5.0,200810,191.0
35686,WI,RETAIL PHARMACY,MN,POLK,9143,0.8965,100.0,1.5,10.0,201102,199.0
35687,WI,RETAIL PHARMACY,MN,POLK,9143,1.793,100.0,1.5,20.0,201103,261.0
35695,WI,RETAIL PHARMACY,MN,LYON,9143,3.5860000000000003,100.0,1.5,40.0,200802,68.0
35702,WI,RETAIL PHARMACY,MN,LYON,9143,3.5860000000000003,100.0,1.5,40.0,200907,64.0
35704,WI,RETAIL PHARMACY,MN,BROWN,9193,1.5135,500.0,1.0,5.0,200608,84.0
35706,WI,RETAIL PHARMACY,MN,BROWN,9143,14.344,200.0,1.5,80.0,200705,85.0
35802,WI,CHAIN PHARMACY,MN,CLAY,9143,1.793,100.0,1.5,20.0,200805,172.0
35805,WI,CHAIN PHARMACY,MN,CLAY,9143,14.344,200.0,1.5,80.0,201101,210.0
35812,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.4482,100.0,1.5,5.0,200608,36.0
35813,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.45405,100.0,1.0,7.5,200610,43.0
35814,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.45405,100.0,1.0,7.5,200611,41.0
35820,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.8965,200.0,1.5,5.0,200706,38.0
35823,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,2.27025,500.0,1.0,7.5,200809,49.0
35826,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.6054,100.0,1.0,10.0,200812,44.0
35827,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,2.24125,500.0,1.5,5.0,200904,65.0
35829,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,1.793,100.0,1.5,20.0,200909,56.0
35833,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.44825,100.0,1.5,5.0,200911,51.0
35834,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,2.6895,300.0,1.5,10.0,201002,71.0
35835,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.3586,40.0,1.5,10.0,201007,90.0
35839,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,1.793,200.0,1.5,10.0,201103,101.0
35874,WI,CHAIN PHARMACY,MN,BLUE EARTH,9143,5.82725,1300.0,1.5,5.0,200908,395.0
35904,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,3.5860000000000003,200.0,1.5,20.0,200707,39.0
35905,WI,RETAIL PHARMACY,MN,PIPESTONE,9193,0.45405,100.0,1.0,7.5,200709,40.0
35906,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,3.5860000000000003,200.0,1.5,20.0,200710,50.0
35908,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,7.1720000000000015,400.0,1.5,20.0,200802,43.0
35909,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,1.793,100.0,1.5,20.0,200804,48.0
35912,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,1.34475,300.0,1.5,5.0,200806,41.0
35914,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,1.793,100.0,1.5,20.0,200807,39.0
35915,WI,RETAIL PHARMACY,MN,PIPESTONE,9193,2.27025,500.0,1.0,7.5,200808,53.0
35916,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,3.5860000000000003,100.0,1.5,40.0,200810,50.0
35917,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,1.793,100.0,1.5,20.0,200811,48.0
35918,WI,RETAIL PHARMACY,MN,PIPESTONE,9143,1.793,100.0,1.5,20.0,200903,54.0
35920,WI,RETAIL PHARMACY,MN,PIPESTONE,9193,6.0539999999999985,1000.0,1.0,10.0,200907,58.0
35924,WI,RETAIL PHARMACY,MN,FREEBORN,9193,1.5135,500.0,1.0,5.0,200605,167.0
35925,WI,RETAIL PHARMACY,MN,FREEBORN,9143,2.6895,300.0,1.5,10.0,200605,140.0
35926,WI,RETAIL PHARMACY,MN,FREEBORN,9193,1.5135,500.0,1.0,5.0,200607,149.0
35928,WI,RETAIL PHARMACY,MN,FREEBORN,9193,1.5135,500.0,1.0,5.0,200612,107.0
35932,WI,RETAIL PHARMACY,MN,FREEBORN,9193,1.5135,500.0,1.0,5.0,200702,111.0
35935,WI,RETAIL PHARMACY,MN,FREEBORN,9143,0.8965,100.0,1.5,10.0,200704,110.0
35940,WI,RETAIL PHARMACY,MN,FREEBORN,9143,1.793,400.0,1.5,5.0,200801,103.0
35944,WI,RETAIL PHARMACY,MN,FREEBORN,9143,0.44825,100.0,1.5,5.0,200803,131.0
35947,WI,RETAIL PHARMACY,MN,FREEBORN,9193,0.9081,200.0,1.0,7.5,200805,141.0
35965,WI,RETAIL PHARMACY,MN,FREEBORN,9143,0.403425,100.0,1.5,,200912,154.0
35973,WI,RETAIL PHARMACY,MN,FREEBORN,9143,5.379,100.0,1.5,60.0,201006,163.0
35993,WI,RETAIL PHARMACY,MN,FREEBORN,9143,4.03425,300.0,1.5,15.0,201205,186.0
35996,WI,RETAIL PHARMACY,MN,FREEBORN,9143,1.793,200.0,1.5,10.0,201210,199.0
35997,WI,RETAIL PHARMACY,MN,FREEBORN,9193,1.2108,200.0,1.0,10.0,201210,191.0
36007,WI,RETAIL PHARMACY,MN,BELTRAMI,9143,1.793,400.0,1.5,5.0,200602,130.0
36019,WI,RETAIL PHARMACY,MN,BELTRAMI,9193,1.5135,500.0,1.0,5.0,201001,190.0
36021,WI,RETAIL PHARMACY,MN,BELTRAMI,9193,1.5135,500.0,1.0,5.0,201004,174.0
36032,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,3.5860000000000003,100.0,1.5,40.0,200701,61.0
36033,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,0.45405,100.0,1.0,7.5,200703,30.0
36034,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,1.5135,500.0,1.0,5.0,200704,25.0
36035,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,0.6054,200.0,1.0,5.0,200707,38.0
36036,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,1.793,100.0,1.5,20.0,200804,72.0
36041,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,100.0,1.5,10.0,200911,48.0
36042,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,1.5135,500.0,1.0,5.0,200912,41.0
36043,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,100.0,1.5,10.0,201001,72.0
36044,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,2.6895,100.0,1.5,30.0,201004,53.0
36047,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,1.793,100.0,1.5,20.0,201008,64.0
36048,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,1.5135,500.0,1.0,5.0,201009,32.0
36050,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,200.0,1.5,5.0,201012,98.0
36051,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,100.0,1.5,10.0,201101,68.0
36054,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,0.6054,100.0,1.0,10.0,201102,32.0
36055,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,0.6054,100.0,1.0,10.0,201104,33.0
36059,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.6054,100.0,1.0,10.0,200603,26.0
36060,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,14.344,200.0,1.5,80.0,200607,40.0
36061,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.8965,100.0,1.5,10.0,200609,46.0
36062,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.44825,100.0,1.5,5.0,200610,42.0
36063,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,7.5675,2500.0,1.0,5.0,200612,47.0
36065,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.45405,100.0,1.0,7.5,200703,42.0
36068,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.8965,100.0,1.5,10.0,200707,50.0
36069,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.8965,200.0,1.5,5.0,200709,41.0
36075,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,3.027,500.0,1.0,10.0,200902,49.0
36076,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,1.36215,300.0,1.0,7.5,200906,44.0
36077,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.672375,100.0,1.5,7.5,200906,67.0
36082,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.6054,100.0,1.0,10.0,201004,54.0
36083,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,1.34475,100.0,1.5,15.0,201004,70.0
36088,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,1.34475,100.0,1.5,15.0,201009,91.0
36090,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,1.2108,200.0,1.0,10.0,201012,61.0
36093,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,0.9081,300.0,1.0,5.0,201101,80.0
36094,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.44825,100.0,1.5,5.0,201102,62.0
36101,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.44825,100.0,1.5,5.0,201109,90.0
36103,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,1.34475,100.0,1.5,15.0,201110,95.0
36104,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.672375,100.0,1.5,7.5,201111,76.0
36109,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,0.8965,100.0,1.5,10.0,201204,70.0
36110,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,3.027,1000.0,1.0,5.0,201205,54.0
36111,WI,RETAIL PHARMACY,MN,FARIBAULT,9193,1.5135,500.0,1.0,5.0,201206,35.0
36112,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,1.34475,100.0,1.5,15.0,201209,81.0
36114,WI,RETAIL PHARMACY,MN,FARIBAULT,9143,2.6895,100.0,1.5,30.0,201210,82.0
36115,WI,RETAIL PHARMACY,MN,WILKIN,9143,2.24125,500.0,1.5,5.0,200807,29.0
36116,WI,RETAIL PHARMACY,MN,WILKIN,9193,0.6054,100.0,1.0,10.0,200902,40.0
36119,WI,RETAIL PHARMACY,MN,WILKIN,9143,1.34475,300.0,1.5,5.0,200910,25.0
36120,WI,RETAIL PHARMACY,MN,WILKIN,9193,0.6054,100.0,1.0,10.0,200910,27.0
36121,WI,RETAIL PHARMACY,MN,WILKIN,9143,0.44825,100.0,1.5,5.0,201002,29.0
36122,WI,RETAIL PHARMACY,MN,WILKIN,9143,0.44825,100.0,1.5,5.0,201007,23.0
36123,WI,RETAIL PHARMACY,MN,WILKIN,9143,0.8965,100.0,1.5,10.0,201104,23.0
36275,WI,CHAIN PHARMACY,MN,BLUE EARTH,9143,0.4482,100.0,1.5,5.0,200603,240.0
36287,WI,RETAIL PHARMACY,MN,CROW WING,9143,2.24125,500.0,1.5,5.0,200608,273.0
36291,WI,RETAIL PHARMACY,MN,CROW WING,9193,3.027,1000.0,1.0,5.0,200612,254.0
36302,WI,RETAIL PHARMACY,MN,CROW WING,9143,3.5860000000000003,100.0,1.5,40.0,200711,309.0
36333,WI,RETAIL PHARMACY,MN,CARVER,9143,2.24125,500.0,1.5,5.0,200906,460.0
36344,WI,RETAIL PHARMACY,MN,CARVER,9143,0.8965,200.0,1.5,5.0,201202,524.0
36351,WI,RETAIL PHARMACY,MN,CARVER,9193,1.5135,500.0,1.0,5.0,201209,324.0
36370,WI,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,200701,58.0
36371,WI,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,200705,56.0
36376,WI,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,200708,72.0
36377,WI,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,200712,40.0
36381,WI,RETAIL PHARMACY,MN,BIG STONE,9193,1.2108,200.0,1.0,10.0,200810,68.0
36382,WI,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,200811,50.0
36383,WI,RETAIL PHARMACY,MN,BIG STONE,9143,1.793,100.0,1.5,20.0,200811,21.0
36384,WI,RETAIL PHARMACY,MN,BIG STONE,9143,2.24125,500.0,1.5,5.0,200903,13.0
36386,WI,RETAIL PHARMACY,MN,BIG STONE,9143,1.793,200.0,1.5,10.0,201002,37.0
36387,WI,RETAIL PHARMACY,MN,BIG STONE,9143,1.793,200.0,1.5,10.0,201003,29.0
36388,WI,RETAIL PHARMACY,MN,BIG STONE,9193,0.6054,100.0,1.0,10.0,201004,24.0
36397,WI,RETAIL PHARMACY,MN,STEVENS,9143,2.241,500.0,1.5,5.0,200710,32.0
36398,WI,RETAIL PHARMACY,MN,STEVENS,9143,2.24125,500.0,1.5,5.0,200808,40.0
36400,WI,RETAIL PHARMACY,MN,STEVENS,9193,1.5135,500.0,1.0,5.0,201006,34.0
36401,WI,RETAIL PHARMACY,MN,STEVENS,9143,0.672375,100.0,1.5,7.5,201102,40.0
36414,WI,CHAIN PHARMACY,MN,WASHINGTON,9143,1.793,100.0,1.5,20.0,200707,1606.0
36466,WI,RETAIL PHARMACY,MN,CLAY,9143,1.34475,200.0,1.5,7.5,200707,168.0
36467,WI,RETAIL PHARMACY,MN,HOUSTON,9193,0.45405,100.0,1.0,7.5,200601,67.0
36468,WI,RETAIL PHARMACY,MN,HOUSTON,9143,1.793,100.0,1.5,20.0,200603,55.0
36475,WI,RETAIL PHARMACY,MN,HOUSTON,9193,0.45405,100.0,1.0,7.5,200803,70.0
36476,WI,RETAIL PHARMACY,MN,HOUSTON,9193,1.5135,500.0,1.0,5.0,200810,57.0
36482,WI,RETAIL PHARMACY,MN,PINE,9143,4.4825,1000.0,1.5,5.0,200603,108.0
36483,WI,RETAIL PHARMACY,MN,PINE,9193,0.6054,100.0,1.0,10.0,200605,67.0
36486,WI,RETAIL PHARMACY,MN,PINE,9193,0.6054,100.0,1.0,10.0,200701,86.0
36492,WI,RETAIL PHARMACY,MN,PINE,9143,0.8965,100.0,1.5,10.0,200708,141.0
36495,WI,RETAIL PHARMACY,MN,PINE,9193,1.2108,200.0,1.0,10.0,200711,100.0
36503,WI,RETAIL PHARMACY,MN,PINE,9143,0.8965,200.0,1.5,5.0,200805,139.0
36507,WI,RETAIL PHARMACY,MN,PINE,9143,1.34475,300.0,1.5,5.0,200806,144.0
36589,WI,RETAIL PHARMACY,MN,MILLE LACS,9143,1.793,100.0,1.5,20.0,200603,289.0
36727,WI,RETAIL PHARMACY,MN,CHISAGO,9143,0.8965,200.0,1.5,5.0,200709,221.0
36729,WI,RETAIL PHARMACY,MN,CHISAGO,9143,7.1720000000000015,200.0,1.5,40.0,200802,221.0
36732,WI,RETAIL PHARMACY,MN,CHISAGO,9143,3.5856,800.0,1.5,5.0,200604,171.0
36737,WI,RETAIL PHARMACY,MN,CHISAGO,9143,3.5860000000000003,800.0,1.5,5.0,200702,125.0
36738,WI,RETAIL PHARMACY,MN,CHISAGO,9143,35.86,500.0,1.5,80.0,200707,193.0
36894,WI,RETAIL PHARMACY,MN,SIBLEY,9193,1.5135,500.0,1.0,5.0,200610,19.0
36897,WI,RETAIL PHARMACY,MN,SIBLEY,9143,10.758,600.0,1.5,20.0,200703,23.0
36899,WI,RETAIL PHARMACY,MN,SIBLEY,9193,1.5135,500.0,1.0,5.0,200707,24.0
36902,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.6054,100.0,1.0,10.0,200806,49.0
36903,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.3027,100.0,1.0,5.0,200807,53.0
36904,WI,RETAIL PHARMACY,MN,SIBLEY,9143,0.8965,100.0,1.5,10.0,200808,18.0
36905,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.6054,100.0,1.0,10.0,200907,63.0
36907,WI,RETAIL PHARMACY,MN,SIBLEY,9143,1.34475,200.0,1.5,7.5,201001,43.0
36911,WI,RETAIL PHARMACY,MN,SIBLEY,9143,0.8965,100.0,1.5,10.0,201005,33.0
36913,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.45405,100.0,1.0,7.5,201102,38.0
36914,WI,RETAIL PHARMACY,MN,SIBLEY,9193,1.2108,200.0,1.0,10.0,201109,40.0
36916,WI,RETAIL PHARMACY,MN,SIBLEY,9193,0.6054,100.0,1.0,10.0,201111,52.0
37231,WI,RETAIL PHARMACY,MN,OLMSTED,9193,1.5135,500.0,1.0,5.0,200811,459.0
37291,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,1.793,200.0,1.5,10.0,200805,50.0
37293,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,200.0,1.5,5.0,200901,65.0
37295,WI,RETAIL PHARMACY,MN,LE SUEUR,9193,3.027,500.0,1.0,10.0,200903,34.0
37296,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,100.0,1.5,10.0,200905,76.0
37299,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,3.5860000000000003,100.0,1.5,40.0,200909,69.0
37300,WI,RETAIL PHARMACY,MN,LE SUEUR,9143,0.8965,100.0,1.5,10.0,200912,66.0
37387,WI,RETAIL PHARMACY,MN,GRANT,9193,1.5135,500.0,1.0,5.0,201210,37.0
37398,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,1.34475,300.0,1.5,5.0,200603,202.0
37400,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,2.24125,500.0,1.5,5.0,200605,198.0
37401,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,3.5860000000000003,100.0,1.5,40.0,200608,246.0
37403,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,1.34475,100.0,1.5,15.0,200705,241.0
37413,WI,CHAIN PHARMACY,MN,DOUGLAS,9193,0.45405,100.0,1.0,7.5,200808,211.0
37422,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,0.8965,200.0,1.5,5.0,201005,258.0
37429,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,0.8965,200.0,1.5,5.0,201105,307.0
37432,WI,CHAIN PHARMACY,MN,DOUGLAS,9143,2.6895,100.0,1.5,30.0,201111,351.0
37465,WI,CHAIN PHARMACY,MN,BROWN,9143,0.8965,200.0,1.5,5.0,200706,97.0
37467,WI,CHAIN PHARMACY,MN,BROWN,9143,1.793,400.0,1.5,5.0,200806,193.0
37471,WI,CHAIN PHARMACY,MN,BROWN,9143,3.5860000000000003,100.0,1.5,40.0,200907,113.0
37473,WI,CHAIN PHARMACY,MN,BROWN,9193,1.5135,500.0,1.0,5.0,201002,73.0
37481,WI,CHAIN PHARMACY,MN,LYON,9193,0.45405,100.0,1.0,7.5,200608,94.0
