,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
14720,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,200912,3793.0
14721,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,201001,3391.0
14722,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,100.0,1.5,10.0,201003,4064.0
14726,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,100.0,1.5,10.0,201006,4260.0
14728,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,201012,4100.0
14731,FL,CHAIN PHARMACY,FL,CLAY,9143,2.24125,500.0,1.5,5.0,201103,4465.0
14733,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,200.0,1.5,5.0,201109,3846.0
14734,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,100.0,1.5,10.0,201110,3609.0
14736,FL,CHAIN PHARMACY,FL,CLAY,9143,3.5860000000000003,400.0,1.5,10.0,201201,3753.0
14738,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,201202,3686.0
14739,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,201203,3717.0
14740,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,200.0,1.5,5.0,201204,3519.0
14741,FL,CHAIN PHARMACY,FL,CLAY,9143,14.344,200.0,1.5,80.0,201207,3639.0
14742,FL,CHAIN PHARMACY,FL,CLAY,9193,0.3027,100.0,1.0,5.0,201208,2718.0
14743,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,200.0,1.5,5.0,201212,3550.0
14747,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.6895,300.0,1.5,10.0,200607,5771.0
14749,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.8965,100.0,1.5,10.0,200610,6087.0
14750,FL,CHAIN PHARMACY,FL,BREVARD,9193,0.45405,100.0,1.0,7.5,200611,4337.0
14754,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.24125,500.0,1.5,5.0,200712,7954.0
14764,FL,CHAIN PHARMACY,FL,BREVARD,9143,1.34475,100.0,1.5,15.0,200812,10921.0
14772,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.017125,300.0,1.5,7.5,201003,13896.0
14775,FL,CHAIN PHARMACY,FL,BREVARD,9143,10.758,400.0,1.5,30.0,201005,13523.0
14777,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.6895,600.0,1.5,5.0,201010,14413.0
14779,FL,CHAIN PHARMACY,FL,BREVARD,9193,0.45405,100.0,1.0,7.5,201107,4241.0
14780,FL,CHAIN PHARMACY,FL,BREVARD,9143,1.793,200.0,1.5,10.0,201110,12317.0
14786,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.8965,100.0,1.5,10.0,201206,10652.0
14789,FL,CHAIN PHARMACY,FL,VOLUSIA,9193,0.45405,100.0,1.0,7.5,200705,5295.0
14798,FL,CHAIN PHARMACY,FL,VOLUSIA,9193,0.45405,100.0,1.0,7.5,200901,5117.0
14799,FL,CHAIN PHARMACY,FL,VOLUSIA,9193,0.9081,200.0,1.0,7.5,200902,5890.0
14801,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,0.672375,100.0,1.5,7.5,201003,11541.0
14825,FL,CHAIN PHARMACY,FL,COLLIER,9143,5.379,600.0,1.5,10.0,200909,5920.0
14832,FL,CHAIN PHARMACY,FL,COLLIER,9193,0.3027,100.0,1.0,5.0,201109,1205.0
14833,FL,CHAIN PHARMACY,FL,COLLIER,9143,2.6895,300.0,1.5,10.0,201110,11171.0
14834,FL,CHAIN PHARMACY,FL,COLLIER,9143,2.6895,300.0,1.5,10.0,201201,4270.0
14835,FL,CHAIN PHARMACY,FL,COLLIER,9143,0.672375,100.0,1.5,7.5,201206,4473.0
14838,FL,CHAIN PHARMACY,FL,LAKE,9193,0.45405,100.0,1.0,7.5,200601,1850.0
14840,FL,CHAIN PHARMACY,FL,LAKE,9143,1.34475,200.0,1.5,7.5,200806,2656.0
14842,FL,CHAIN PHARMACY,FL,LAKE,9143,3.5860000000000003,100.0,1.5,40.0,200809,2790.0
14843,FL,CHAIN PHARMACY,FL,LAKE,9143,1.793,100.0,1.5,20.0,200810,3172.0
14844,FL,CHAIN PHARMACY,FL,LAKE,9143,3.5860000000000003,100.0,1.5,40.0,200902,2938.0
14845,FL,CHAIN PHARMACY,FL,LAKE,9143,0.672375,100.0,1.5,7.5,200912,5066.0
14847,FL,CHAIN PHARMACY,FL,LAKE,9143,3.5860000000000003,200.0,1.5,20.0,201003,4770.0
14848,FL,CHAIN PHARMACY,FL,LAKE,9143,5.379,200.0,1.5,30.0,201007,5198.0
14849,FL,CHAIN PHARMACY,FL,LAKE,9143,1.34475,100.0,1.5,15.0,201008,4868.0
14850,FL,CHAIN PHARMACY,FL,LAKE,9143,0.8965,200.0,1.5,5.0,201010,4398.0
14855,FL,CHAIN PHARMACY,FL,LAKE,9143,0.8965,200.0,1.5,5.0,201201,6354.0
14857,FL,CHAIN PHARMACY,FL,LAKE,9143,1.793,200.0,1.5,10.0,201208,4315.0
14858,FL,CHAIN PHARMACY,FL,LAKE,9143,0.44825,100.0,1.5,5.0,201211,3963.0
14914,FL,CHAIN PHARMACY,FL,BREVARD,9143,1.793,100.0,1.5,20.0,200606,5760.0
14917,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.24125,500.0,1.5,5.0,200608,6356.0
14919,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.24125,500.0,1.5,5.0,200611,6276.0
14922,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.6895,200.0,1.5,15.0,200709,7065.0
14950,FL,CHAIN PHARMACY,FL,BREVARD,9193,0.9081,300.0,1.0,5.0,200909,4329.0
14954,FL,CHAIN PHARMACY,FL,BREVARD,9143,3.5860000000000003,100.0,1.5,40.0,201002,11990.0
14959,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.8965,100.0,1.5,10.0,201009,15310.0
14967,FL,CHAIN PHARMACY,FL,BREVARD,9193,0.3027,100.0,1.0,5.0,201105,4898.0
14969,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.44825,100.0,1.5,5.0,201203,11470.0
14971,FL,CHAIN PHARMACY,FL,BREVARD,9193,6.0539999999999985,1000.0,1.0,10.0,201205,4675.0
14974,FL,CHAIN PHARMACY,FL,BREVARD,9143,1.793,200.0,1.5,10.0,201207,11114.0
14976,FL,CHAIN PHARMACY,FL,BREVARD,9143,10.758,400.0,1.5,30.0,201210,11643.0
15034,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.672375,100.0,1.5,7.5,200603,2958.0
15038,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.8965,100.0,1.5,10.0,200609,2682.0
15039,FL,CHAIN PHARMACY,FL,ALACHUA,9193,0.6054,100.0,1.0,10.0,200610,1310.0
15040,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.8965,200.0,1.5,5.0,200610,2706.0
15042,FL,CHAIN PHARMACY,FL,ALACHUA,9143,2.24125,500.0,1.5,5.0,200611,2923.0
15044,FL,CHAIN PHARMACY,FL,ALACHUA,9143,2.24125,500.0,1.5,5.0,200701,3051.0
15046,FL,CHAIN PHARMACY,FL,ALACHUA,9143,2.6895,100.0,1.5,30.0,200704,2792.0
15068,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.672375,100.0,1.5,7.5,200904,4656.0
15070,FL,CHAIN PHARMACY,FL,ALACHUA,9143,13.4475,500.0,1.5,30.0,200905,4177.0
15076,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.672375,100.0,1.5,7.5,201007,4301.0
15085,FL,CHAIN PHARMACY,FL,ALACHUA,9143,3.5860000000000003,400.0,1.5,10.0,201104,4184.0
15088,FL,CHAIN PHARMACY,FL,ALACHUA,9143,2.6895,200.0,1.5,15.0,201106,4871.0
15094,FL,CHAIN PHARMACY,FL,ALACHUA,9143,1.793,200.0,1.5,10.0,201202,4291.0
15098,FL,CHAIN PHARMACY,FL,ALACHUA,9143,1.793,200.0,1.5,10.0,201205,4638.0
15099,FL,CHAIN PHARMACY,FL,ALACHUA,9143,2.6895,200.0,1.5,15.0,201206,4434.0
15102,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.8965,100.0,1.5,10.0,201210,4009.0
15103,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.8965,100.0,1.5,10.0,201212,3969.0
15105,FL,CHAIN PHARMACY,FL,ORANGE,9143,2.24125,500.0,1.5,5.0,200611,6770.0
15113,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.6054,100.0,1.0,10.0,200711,5915.0
15133,FL,CHAIN PHARMACY,FL,ORANGE,9193,0.3027,100.0,1.0,5.0,201110,10924.0
15137,FL,CHAIN PHARMACY,FL,ORANGE,9143,2.24125,500.0,1.5,5.0,201205,16044.0
15146,FL,CHAIN PHARMACY,FL,ALACHUA,9143,1.793,200.0,1.5,10.0,200608,2963.0
15158,FL,CHAIN PHARMACY,FL,ALACHUA,9193,2.27025,500.0,1.0,7.5,200804,1729.0
15162,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.8965,100.0,1.5,10.0,200808,4094.0
15164,FL,CHAIN PHARMACY,FL,ALACHUA,9143,3.5860000000000003,100.0,1.5,40.0,200810,4659.0
15166,FL,CHAIN PHARMACY,FL,ALACHUA,9143,1.793,200.0,1.5,10.0,200902,3378.0
15170,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.8965,100.0,1.5,10.0,201001,4666.0
15174,FL,CHAIN PHARMACY,FL,ALACHUA,9193,2.17944,360.0,1.0,10.0,201107,1271.0
15176,FL,CHAIN PHARMACY,FL,ALACHUA,9193,1.36215,300.0,1.0,7.5,201111,1345.0
15179,FL,CHAIN PHARMACY,FL,ALACHUA,9143,0.672375,100.0,1.5,7.5,201204,4176.0
15302,FL,CHAIN PHARMACY,FL,LEON,9143,0.8965,100.0,1.5,10.0,200701,1414.0
15304,FL,CHAIN PHARMACY,FL,LEON,9143,0.44825,100.0,1.5,5.0,200807,1623.0
15305,FL,CHAIN PHARMACY,FL,LEON,9143,0.672375,100.0,1.5,7.5,200808,1479.0
15306,FL,CHAIN PHARMACY,FL,LEON,9143,0.672375,100.0,1.5,7.5,200809,1567.0
15307,FL,CHAIN PHARMACY,FL,LEON,9143,3.5860000000000003,100.0,1.5,40.0,200907,1671.0
15309,FL,CHAIN PHARMACY,FL,LEON,9143,3.5860000000000003,100.0,1.5,40.0,201007,1482.0
15311,FL,CHAIN PHARMACY,FL,LEON,9193,0.3027,100.0,1.0,5.0,201107,1624.0
15312,FL,CHAIN PHARMACY,FL,LEON,9143,0.672375,100.0,1.5,7.5,201201,1484.0
15317,FL,CHAIN PHARMACY,FL,LEON,9143,2.24125,500.0,1.5,5.0,201209,1611.0
15319,FL,RETAIL PHARMACY,FL,NASSAU,9193,2.27025,500.0,1.0,7.5,200602,947.0
15320,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,200606,1127.0
15321,FL,RETAIL PHARMACY,FL,NASSAU,9143,7.1720000000000015,200.0,1.5,40.0,200606,574.0
15322,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,200607,1035.0
15323,FL,RETAIL PHARMACY,FL,NASSAU,9143,10.758,300.0,1.5,40.0,200608,643.0
15324,FL,RETAIL PHARMACY,FL,NASSAU,9193,6.0539999999999985,1000.0,1.0,10.0,200609,1014.0
15325,FL,RETAIL PHARMACY,FL,NASSAU,9143,5.379,600.0,1.5,10.0,200610,809.0
15326,FL,RETAIL PHARMACY,FL,NASSAU,9193,1.5135,500.0,1.0,5.0,200611,1032.0
15328,FL,RETAIL PHARMACY,FL,NASSAU,9143,2.6895,300.0,1.5,10.0,200611,547.0
15329,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,200612,1082.0
15330,FL,RETAIL PHARMACY,FL,NASSAU,9193,2.27025,500.0,1.0,7.5,200704,1071.0
15332,FL,RETAIL PHARMACY,FL,NASSAU,9143,1.34475,200.0,1.5,7.5,200704,684.0
15333,FL,RETAIL PHARMACY,FL,NASSAU,9143,10.758,400.0,1.5,30.0,200705,695.0
15336,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,200706,1134.0
15337,FL,RETAIL PHARMACY,FL,NASSAU,9143,12.550999999999998,1400.0,1.5,10.0,200706,700.0
15338,FL,RETAIL PHARMACY,FL,NASSAU,9143,28.688,400.0,1.5,80.0,200707,747.0
15339,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,200709,1119.0
15340,FL,RETAIL PHARMACY,FL,NASSAU,9143,10.758,200.0,1.5,60.0,200804,729.0
15341,FL,RETAIL PHARMACY,FL,NASSAU,9143,14.344,1600.0,1.5,10.0,200807,1005.0
15342,FL,RETAIL PHARMACY,FL,NASSAU,9143,1.793,100.0,1.5,20.0,200810,1071.0
15343,FL,RETAIL PHARMACY,FL,NASSAU,9143,21.516,2400.0,1.5,10.0,200902,891.0
15344,FL,RETAIL PHARMACY,FL,NASSAU,9143,2.24125,500.0,1.5,5.0,200903,1084.0
15349,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,200907,1220.0
15350,FL,RETAIL PHARMACY,FL,NASSAU,9143,4.03425,300.0,1.5,15.0,200907,1181.0
15351,FL,RETAIL PHARMACY,FL,NASSAU,9193,6.0539999999999985,1000.0,1.0,10.0,200908,1128.0
15353,FL,RETAIL PHARMACY,FL,NASSAU,9193,1.5135,500.0,1.0,5.0,200909,1250.0
15354,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.9081,200.0,1.0,7.5,200910,1493.0
15355,FL,RETAIL PHARMACY,FL,NASSAU,9143,32.274,900.0,1.5,40.0,200910,1271.0
15357,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.45405,100.0,1.0,7.5,200912,1433.0
15358,FL,RETAIL PHARMACY,FL,NASSAU,9193,6.0539999999999985,1000.0,1.0,10.0,201001,1125.0
15359,FL,RETAIL PHARMACY,FL,NASSAU,9143,32.274,1200.0,1.5,30.0,201003,1270.0
15360,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201003,1448.0
15361,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.3027,100.0,1.0,5.0,201004,1272.0
15363,FL,RETAIL PHARMACY,FL,NASSAU,9143,4.4825,1000.0,1.5,5.0,201005,1360.0
15364,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.45405,100.0,1.0,7.5,201005,1362.0
15366,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.9081,200.0,1.0,7.5,201006,1366.0
15367,FL,RETAIL PHARMACY,FL,NASSAU,9143,16.137,1200.0,1.5,15.0,201007,1448.0
15369,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.3027,100.0,1.0,5.0,201008,1180.0
15370,FL,RETAIL PHARMACY,FL,NASSAU,9143,2.24125,500.0,1.5,5.0,201008,1469.0
15371,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201009,1312.0
15372,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201010,1295.0
15373,FL,RETAIL PHARMACY,FL,NASSAU,9193,6.0539999999999985,1000.0,1.0,10.0,201011,1265.0
15374,FL,RETAIL PHARMACY,FL,NASSAU,9143,16.137,600.0,1.5,30.0,201012,1587.0
15375,FL,RETAIL PHARMACY,FL,NASSAU,9143,1.34475,300.0,1.5,5.0,201101,1452.0
15376,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.45405,100.0,1.0,7.5,201101,1336.0
15379,FL,RETAIL PHARMACY,FL,NASSAU,9143,7.1720000000000015,200.0,1.5,40.0,201103,1814.0
15380,FL,RETAIL PHARMACY,FL,NASSAU,9143,1.34475,300.0,1.5,5.0,201104,1696.0
15381,FL,RETAIL PHARMACY,FL,NASSAU,9143,2.24125,500.0,1.5,5.0,201105,1764.0
15382,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201106,1437.0
15383,FL,RETAIL PHARMACY,FL,NASSAU,9143,16.137,1200.0,1.5,15.0,201106,1868.0
15384,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.45405,100.0,1.0,7.5,201107,1401.0
15385,FL,RETAIL PHARMACY,FL,NASSAU,9193,0.3027,100.0,1.0,5.0,201108,1372.0
15386,FL,RETAIL PHARMACY,FL,NASSAU,9143,5.379,600.0,1.5,10.0,201108,1793.0
15387,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201109,1405.0
15388,FL,RETAIL PHARMACY,FL,NASSAU,9143,8.0685,300.0,1.5,30.0,201111,1612.0
15391,FL,RETAIL PHARMACY,FL,NASSAU,9143,1.34475,300.0,1.5,5.0,201201,1720.0
15392,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201202,1377.0
15393,FL,RETAIL PHARMACY,FL,NASSAU,9143,2.017125,300.0,1.5,7.5,201203,1838.0
15394,FL,RETAIL PHARMACY,FL,NASSAU,9193,3.027,500.0,1.0,10.0,201204,1169.0
15395,FL,RETAIL PHARMACY,FL,NASSAU,9193,1.2108,200.0,1.0,10.0,201207,1095.0
15398,FL,RETAIL PHARMACY,FL,NASSAU,9143,5.379,600.0,1.5,10.0,201208,1534.0
15399,FL,RETAIL PHARMACY,FL,NASSAU,9193,1.2108,200.0,1.0,10.0,201210,1322.0
15400,FL,RETAIL PHARMACY,FL,NASSAU,9193,2.27025,500.0,1.0,7.5,201211,1343.0
15404,FL,CHAIN PHARMACY,FL,MARTIN,9143,2.24125,500.0,1.5,5.0,200911,3074.0
15423,FL,CHAIN PHARMACY,FL,LEE,9143,2.6895,100.0,1.5,30.0,200906,10917.0
15424,FL,CHAIN PHARMACY,FL,LEE,9143,1.34475,200.0,1.5,7.5,200908,11300.0
15430,FL,CHAIN PHARMACY,FL,LEE,9143,1.793,200.0,1.5,10.0,201009,19633.0
15438,FL,CHAIN PHARMACY,FL,LEE,9143,2.24125,500.0,1.5,5.0,201112,9838.0
15652,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.8965,100.0,1.5,10.0,200605,1279.0
15661,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,0.8965,100.0,1.5,10.0,200804,1802.0
15666,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,1.34475,300.0,1.5,5.0,200904,2230.0
15680,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,1.793,100.0,1.5,20.0,201206,2843.0
15803,FL,CHAIN PHARMACY,FL,MARION,9193,0.6054,100.0,1.0,10.0,200603,2729.0
15810,FL,CHAIN PHARMACY,FL,MARION,9143,2.24125,500.0,1.5,5.0,200703,3640.0
15812,FL,CHAIN PHARMACY,FL,MARION,9143,2.24125,500.0,1.5,5.0,200710,3930.0
15821,FL,CHAIN PHARMACY,FL,MARION,9143,4.4825,500.0,1.5,10.0,200810,4824.0
15823,FL,CHAIN PHARMACY,FL,MARION,9193,3.027,500.0,1.0,10.0,200812,3662.0
15825,FL,CHAIN PHARMACY,FL,MARION,9143,2.24125,500.0,1.5,5.0,200901,4309.0
15830,FL,CHAIN PHARMACY,FL,MARION,9143,0.433502575,100.0,1.5,4.8355,200907,5066.0
15831,FL,CHAIN PHARMACY,FL,MARION,9143,6.2755,700.0,1.5,10.0,200910,5175.0
15838,FL,CHAIN PHARMACY,FL,MARION,9143,13.4475,500.0,1.5,30.0,201011,6126.0
15839,FL,CHAIN PHARMACY,FL,MARION,9143,2.017125,300.0,1.5,7.5,201012,6640.0
15840,FL,CHAIN PHARMACY,FL,MARION,9143,2.017125,300.0,1.5,7.5,201101,5519.0
15844,FL,CHAIN PHARMACY,FL,MARION,9193,0.3027,100.0,1.0,5.0,201106,3388.0
15846,FL,CHAIN PHARMACY,FL,MARION,9143,4.03425,300.0,1.5,15.0,201203,5531.0
15851,FL,CHAIN PHARMACY,FL,MARION,9143,0.672375,100.0,1.5,7.5,201205,5776.0
15855,FL,CHAIN PHARMACY,FL,MARION,9143,0.672375,100.0,1.5,7.5,201212,4546.0
15908,FL,CHAIN PHARMACY,FL,LEE,9193,1.36215,300.0,1.0,7.5,201202,4181.0
15909,FL,CHAIN PHARMACY,FL,LEE,9143,1.34475,200.0,1.5,7.5,201202,8763.0
15913,FL,CHAIN PHARMACY,FL,LEE,9193,0.45405,100.0,1.0,7.5,201206,3400.0
15933,FL,CHAIN PHARMACY,FL,PASCO,9193,0.9081,200.0,1.0,7.5,200801,4213.0
16013,FL,CHAIN PHARMACY,FL,OSCEOLA,9143,0.8965,100.0,1.5,10.0,200806,2397.0
16017,FL,CHAIN PHARMACY,FL,OSCEOLA,9193,0.3027,100.0,1.0,5.0,201203,1340.0
16027,FL,CHAIN PHARMACY,FL,HERNANDO,9143,2.24125,500.0,1.5,5.0,200706,3392.0
16028,FL,CHAIN PHARMACY,FL,HERNANDO,9143,2.24125,500.0,1.5,5.0,200707,3223.0
16055,FL,CHAIN PHARMACY,FL,HERNANDO,9193,1.2108,200.0,1.0,10.0,201108,1967.0
16056,FL,CHAIN PHARMACY,FL,HERNANDO,9143,10.758,200.0,1.5,60.0,201110,5957.0
16059,FL,CHAIN PHARMACY,FL,HERNANDO,9143,5.379,200.0,1.5,30.0,201206,4989.0
16113,FL,CHAIN PHARMACY,FL,ORANGE,9143,3.5860000000000003,200.0,1.5,20.0,201008,27983.0
16128,FL,CHAIN PHARMACY,FL,PASCO,9143,0.8965,100.0,1.5,10.0,200809,11838.0
16134,FL,CHAIN PHARMACY,FL,PASCO,9143,10.758,400.0,1.5,30.0,201109,14041.0
16155,FL,CHAIN PHARMACY,FL,LAKE,9143,5.379,200.0,1.5,30.0,200605,1623.0
16158,FL,CHAIN PHARMACY,FL,LAKE,9143,1.34475,200.0,1.5,7.5,200612,1830.0
16161,FL,CHAIN PHARMACY,FL,LAKE,9143,0.8965,100.0,1.5,10.0,200804,2781.0
16164,FL,CHAIN PHARMACY,FL,LAKE,9143,2.6895,600.0,1.5,5.0,200904,4236.0
16165,FL,CHAIN PHARMACY,FL,LAKE,9193,0.6054,100.0,1.0,10.0,201004,2514.0
16166,FL,CHAIN PHARMACY,FL,LAKE,9143,2.6895,200.0,1.5,15.0,201009,4792.0
16170,FL,CHAIN PHARMACY,FL,LAKE,9193,0.6054,100.0,1.0,10.0,201105,2547.0
16171,FL,CHAIN PHARMACY,FL,LAKE,9143,0.8965,100.0,1.5,10.0,201107,4230.0
16172,FL,CHAIN PHARMACY,FL,LAKE,9143,2.24125,500.0,1.5,5.0,201210,4286.0
16174,FL,CHAIN PHARMACY,FL,LAKE,9143,0.8965,200.0,1.5,5.0,201212,4086.0
16186,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.6054,100.0,1.0,10.0,200604,2891.0
16190,FL,CHAIN PHARMACY,FL,SARASOTA,9193,0.45405,100.0,1.0,7.5,200607,4054.0
16210,FL,CHAIN PHARMACY,FL,SARASOTA,9143,4.4825,1000.0,1.5,5.0,200909,8932.0
16231,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.24125,500.0,1.5,5.0,200702,6209.0
16239,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.672375,100.0,1.5,7.5,200808,8880.0
16252,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.224125,100.0,1.5,2.5,201102,14815.0
16254,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.24125,500.0,1.5,5.0,201105,14465.0
16256,FL,CHAIN PHARMACY,FL,BREVARD,9143,0.8965,200.0,1.5,5.0,201201,11690.0
16260,FL,CHAIN PHARMACY,FL,BREVARD,9143,2.6895,100.0,1.5,30.0,201208,11004.0
16261,FL,CHAIN PHARMACY,FL,BREVARD,9193,1.5135,500.0,1.0,5.0,201208,4816.0
16300,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,3.5860000000000003,100.0,1.5,40.0,200701,1534.0
16301,FL,CHAIN PHARMACY,FL,INDIAN RIVER,9143,2.24125,500.0,1.5,5.0,200704,1313.0
16524,FL,CHAIN PHARMACY,FL,ORANGE,9143,0.672375,100.0,1.5,7.5,200702,6403.0
16546,FL,CHAIN PHARMACY,FL,PINELLAS,9143,7.1720000000000015,100.0,1.5,80.0,200901,22553.0
16618,FL,CHAIN PHARMACY,FL,ORANGE,9143,3.5860000000000003,100.0,1.5,40.0,200606,6483.0
16722,FL,CHAIN PHARMACY,FL,MARTIN,9143,0.672375,100.0,1.5,7.5,200612,1742.0
16726,FL,CHAIN PHARMACY,FL,MARTIN,9143,2.24125,500.0,1.5,5.0,200910,3173.0
16751,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,3.5860000000000003,100.0,1.5,40.0,201101,9063.0
16753,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,2.6895,100.0,1.5,30.0,201109,14577.0
16754,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,5.379,200.0,1.5,30.0,201110,13815.0
16770,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,0.672375,100.0,1.5,7.5,200902,7501.0
16776,FL,CHAIN PHARMACY,FL,VOLUSIA,9143,2.6895,100.0,1.5,30.0,201107,8702.0
16823,FL,CHAIN PHARMACY,FL,CLAY,9193,0.45405,100.0,1.0,7.5,200601,2140.0
16825,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,100.0,1.5,10.0,200607,1480.0
16827,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,100.0,1.5,20.0,200610,1830.0
16830,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,100.0,1.5,10.0,200704,1835.0
16831,FL,CHAIN PHARMACY,FL,CLAY,9193,3.027,500.0,1.0,10.0,200712,2374.0
16832,FL,CHAIN PHARMACY,FL,CLAY,9143,1.793,200.0,1.5,10.0,200712,2243.0
16834,FL,CHAIN PHARMACY,FL,CLAY,9143,2.6895,300.0,1.5,10.0,200809,2716.0
16835,FL,CHAIN PHARMACY,FL,CLAY,9143,0.672375,100.0,1.5,7.5,200812,2938.0
16837,FL,CHAIN PHARMACY,FL,CLAY,9143,0.44825,100.0,1.5,5.0,200906,3450.0
16838,FL,CHAIN PHARMACY,FL,CLAY,9143,0.8965,100.0,1.5,10.0,200909,3250.0
16840,FL,CHAIN PHARMACY,FL,CLAY,9143,2.24125,500.0,1.5,5.0,200911,3200.0
16841,FL,CHAIN PHARMACY,FL,CLAY,9143,2.24125,500.0,1.5,5.0,201002,3271.0
16843,FL,CHAIN PHARMACY,FL,CLAY,9143,2.24125,500.0,1.5,5.0,201004,3688.0
16844,FL,CHAIN PHARMACY,FL,CLAY,9143,4.4825,500.0,1.5,10.0,201005,3596.0
16845,FL,CHAIN PHARMACY,FL,CLAY,9143,2.6895,300.0,1.5,10.0,201007,3936.0
16847,FL,CHAIN PHARMACY,FL,CLAY,9143,0.672375,100.0,1.5,7.5,201008,3952.0
16854,FL,CHAIN PHARMACY,FL,CLAY,9143,2.24125,500.0,1.5,5.0,201106,4283.0
16857,FL,CHAIN PHARMACY,FL,CLAY,9193,0.45405,100.0,1.0,7.5,201111,2174.0
16864,FL,CHAIN PHARMACY,FL,CLAY,9143,3.5860000000000003,100.0,1.5,40.0,201208,4018.0
16866,FL,CHAIN PHARMACY,FL,CLAY,9143,2.24125,500.0,1.5,5.0,201210,3929.0
