,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
21719,KY,RETAIL PHARMACY,KY,HENRY,9193,1.5135,500.0,1.0,5.0,201111,105.0
21728,KY,RETAIL PHARMACY,KY,HENRY,9193,3.027,500.0,1.0,10.0,201212,86.0
21736,KY,RETAIL PHARMACY,KY,CLINTON,9143,3.5860000000000003,400.0,1.5,10.0,200910,280.0
21737,KY,RETAIL PHARMACY,KY,MONTGOMERY,9193,1.2108,200.0,1.0,10.0,201008,437.0
21741,KY,RETAIL PHARMACY,KY,MONTGOMERY,9193,6.0539999999999985,1000.0,1.0,10.0,201004,484.0
21742,KY,RETAIL PHARMACY,KY,MONTGOMERY,9143,2.017125,300.0,1.5,7.5,201004,587.0
21745,KY,RETAIL PHARMACY,KY,CLINTON,9143,2.6895,300.0,1.5,10.0,200810,374.0
21760,KY,RETAIL PHARMACY,KY,CLINTON,9143,2.6895,100.0,1.5,30.0,200903,279.0
21761,KY,RETAIL PHARMACY,KY,CLINTON,9143,3.5860000000000003,400.0,1.5,10.0,200904,310.0
21769,KY,RETAIL PHARMACY,KY,CLINTON,9143,2.6895,100.0,1.5,30.0,200912,365.0
21772,KY,RETAIL PHARMACY,KY,CLINTON,9143,3.5860000000000003,100.0,1.5,40.0,201001,283.0
21773,KY,RETAIL PHARMACY,KY,CALDWELL,9143,0.8965,200.0,1.5,5.0,201107,146.0
21775,KY,RETAIL PHARMACY,KY,CALDWELL,9143,1.793,200.0,1.5,10.0,201108,213.0
21776,KY,RETAIL PHARMACY,KY,CALDWELL,9193,1.5135,500.0,1.0,5.0,201109,439.0
21778,KY,RETAIL PHARMACY,KY,CALDWELL,9143,5.379,100.0,1.5,60.0,201201,163.0
21779,KY,RETAIL PHARMACY,KY,CALDWELL,9193,3.027,500.0,1.0,10.0,201202,415.0
21780,KY,RETAIL PHARMACY,KY,CALDWELL,9143,0.672375,100.0,1.5,7.5,201202,190.0
21781,KY,RETAIL PHARMACY,KY,CALDWELL,9193,1.5135,500.0,1.0,5.0,201203,414.0
21784,KY,RETAIL PHARMACY,KY,CALDWELL,9193,3.027,500.0,1.0,10.0,201210,327.0
21785,KY,RETAIL PHARMACY,KY,CALDWELL,9193,3.027,500.0,1.0,10.0,201211,373.0
21787,KY,RETAIL PHARMACY,KY,KNOTT,9193,3.027,500.0,1.0,10.0,201104,171.0
21788,KY,RETAIL PHARMACY,KY,KNOTT,9143,2.6895,300.0,1.5,10.0,201105,237.0
21789,KY,RETAIL PHARMACY,KY,KNOTT,9193,3.027,500.0,1.0,10.0,201107,167.0
21790,KY,RETAIL PHARMACY,KY,KNOTT,9193,1.5135,500.0,1.0,5.0,201108,178.0
21791,KY,RETAIL PHARMACY,KY,KNOTT,9143,0.8965,200.0,1.5,5.0,201110,208.0
21792,KY,RETAIL PHARMACY,KY,KNOTT,9143,1.793,400.0,1.5,5.0,201111,229.0
21793,KY,RETAIL PHARMACY,KY,KNOTT,9193,0.9081,300.0,1.0,5.0,201112,167.0
21794,KY,RETAIL PHARMACY,KY,KNOTT,9143,5.379,600.0,1.5,10.0,201112,233.0
21795,KY,RETAIL PHARMACY,KY,KNOTT,9143,8.965,1000.0,1.5,10.0,201202,206.0
21796,KY,RETAIL PHARMACY,KY,KNOTT,9193,2.27025,500.0,1.0,7.5,201204,162.0
21797,KY,RETAIL PHARMACY,KY,KNOTT,9143,3.5860000000000003,400.0,1.5,10.0,201207,243.0
21798,KY,RETAIL PHARMACY,KY,KNOTT,9143,0.8965,200.0,1.5,5.0,201208,275.0
21799,KY,RETAIL PHARMACY,KY,KNOTT,9143,0.8965,100.0,1.5,10.0,201209,220.0
21800,KY,RETAIL PHARMACY,KY,KNOTT,9143,3.5860000000000003,400.0,1.5,10.0,201210,269.0
21801,KY,RETAIL PHARMACY,KY,KNOTT,9193,3.027,500.0,1.0,10.0,201212,157.0
21802,KY,RETAIL PHARMACY,KY,KNOTT,9143,1.793,200.0,1.5,10.0,201212,237.0
21803,KY,RETAIL PHARMACY,KY,BOONE,9143,5.379,200.0,1.5,30.0,201102,2925.0
21804,KY,RETAIL PHARMACY,KY,BOONE,9193,4.5405,1000.0,1.0,7.5,201205,1513.0
21805,KY,RETAIL PHARMACY,KY,CLAY,9143,0.8965,200.0,1.5,5.0,200912,471.0
21806,KY,RETAIL PHARMACY,KY,CLAY,9143,2.6895,200.0,1.5,15.0,201003,528.0
21807,KY,RETAIL PHARMACY,KY,CLAY,9193,3.027,500.0,1.0,10.0,201004,736.0
21809,KY,RETAIL PHARMACY,KY,CLAY,9143,5.379,400.0,1.5,15.0,201004,728.0
21811,KY,RETAIL PHARMACY,KY,CLAY,9143,7.1720000000000015,200.0,1.5,40.0,201005,767.0
21813,KY,RETAIL PHARMACY,KY,CLAY,9143,2.24125,500.0,1.5,5.0,201007,637.0
21814,KY,RETAIL PHARMACY,KY,CLAY,9193,2.27025,500.0,1.0,7.5,201007,545.0
21816,KY,RETAIL PHARMACY,KY,CLAY,9143,5.379,600.0,1.5,10.0,201008,605.0
21818,KY,RETAIL PHARMACY,KY,CLAY,9143,2.6895,100.0,1.5,30.0,201010,703.0
21828,KY,RETAIL PHARMACY,KY,CLAY,9143,1.34475,200.0,1.5,7.5,201011,738.0
21833,KY,RETAIL PHARMACY,KY,CLAY,9143,7.1720000000000015,100.0,1.5,80.0,201012,761.0
21838,KY,RETAIL PHARMACY,KY,SCOTT,9143,2.6895,300.0,1.5,10.0,201006,571.0
21842,KY,RETAIL PHARMACY,KY,SCOTT,9193,3.027,500.0,1.0,10.0,201008,430.0
21844,KY,RETAIL PHARMACY,KY,SCOTT,9143,0.8965,200.0,1.5,5.0,201010,590.0
21853,KY,RETAIL PHARMACY,KY,WHITLEY,9193,2.27025,500.0,1.0,7.5,200910,1296.0
21859,KY,RETAIL PHARMACY,KY,MONROE,9193,3.027,1000.0,1.0,5.0,200712,108.0
21860,KY,RETAIL PHARMACY,KY,MONROE,9143,1.793,200.0,1.5,10.0,200801,30.0
21863,KY,RETAIL PHARMACY,KY,MONROE,9143,1.793,100.0,1.5,20.0,200901,44.0
21864,KY,RETAIL PHARMACY,KY,MONROE,9143,2.24125,500.0,1.5,5.0,200905,43.0
21873,KY,RETAIL PHARMACY,KY,PULASKI,9193,3.027,500.0,1.0,10.0,200904,901.0
21879,KY,RETAIL PHARMACY,KY,PULASKI,9143,1.793,200.0,1.5,10.0,200908,525.0
21914,KY,RETAIL PHARMACY,KY,LETCHER,9193,2.27025,500.0,1.0,7.5,201105,794.0
21915,KY,RETAIL PHARMACY,KY,LETCHER,9143,2.24125,500.0,1.5,5.0,201107,352.0
21916,KY,RETAIL PHARMACY,KY,LETCHER,9193,3.027,500.0,1.0,10.0,201107,810.0
21917,KY,RETAIL PHARMACY,KY,LETCHER,9193,6.0539999999999985,1000.0,1.0,10.0,201108,788.0
21918,KY,RETAIL PHARMACY,KY,LETCHER,9193,3.027,500.0,1.0,10.0,201110,755.0
21919,KY,RETAIL PHARMACY,KY,LETCHER,9193,1.5135,500.0,1.0,5.0,201112,796.0
21920,KY,RETAIL PHARMACY,KY,LETCHER,9193,9.081,1500.0,1.0,10.0,201202,740.0
21921,KY,RETAIL PHARMACY,KY,LETCHER,9143,2.6895,200.0,1.5,15.0,201204,390.0
21922,KY,RETAIL PHARMACY,KY,LETCHER,9143,4.4825,500.0,1.5,10.0,201208,352.0
21923,KY,RETAIL PHARMACY,KY,LETCHER,9193,3.027,500.0,1.0,10.0,201208,814.0
21924,KY,RETAIL PHARMACY,KY,LETCHER,9193,6.0539999999999985,1000.0,1.0,10.0,201212,620.0
21925,KY,RETAIL PHARMACY,KY,MADISON,9143,2.6895,300.0,1.5,10.0,201105,2157.0
21937,KY,RETAIL PHARMACY,KY,WOODFORD,9193,0.6054,100.0,1.0,10.0,201105,187.0
21938,KY,RETAIL PHARMACY,KY,WOODFORD,9143,5.379,100.0,1.5,60.0,201107,202.0
21940,KY,RETAIL PHARMACY,KY,WOODFORD,9193,0.6054,200.0,1.0,5.0,201202,222.0
21942,KY,RETAIL PHARMACY,KY,WOODFORD,9143,2.6895,200.0,1.5,15.0,201212,185.0
21955,KY,RETAIL PHARMACY,KY,CARTER,9193,0.6054,100.0,1.0,10.0,201007,259.0
21956,KY,RETAIL PHARMACY,KY,CARTER,9193,1.2108,200.0,1.0,10.0,201011,311.0
21957,KY,RETAIL PHARMACY,KY,CARTER,9143,2.6895,100.0,1.5,30.0,201101,747.0
21960,KY,RETAIL PHARMACY,KY,MONTGOMERY,9193,1.5135,500.0,1.0,5.0,201101,475.0
21961,TN,CHAIN PHARMACY,KY,BELL,9193,0.45405,100.0,1.0,7.5,200602,895.0
21966,TN,CHAIN PHARMACY,KY,BELL,9193,1.2108,200.0,1.0,10.0,200605,887.0
21969,TN,CHAIN PHARMACY,KY,BELL,9193,2.27025,500.0,1.0,7.5,200607,869.0
21971,TN,CHAIN PHARMACY,KY,BELL,9193,1.2108,200.0,1.0,10.0,200608,1108.0
21972,TN,CHAIN PHARMACY,KY,BELL,9193,1.5135,500.0,1.0,5.0,200609,810.0
21975,TN,CHAIN PHARMACY,KY,BELL,9193,2.27025,500.0,1.0,7.5,200610,1053.0
21993,TN,CHAIN PHARMACY,KY,BELL,9193,0.6054,100.0,1.0,10.0,200709,887.0
21996,TN,CHAIN PHARMACY,KY,BELL,9193,1.2108,200.0,1.0,10.0,200711,981.0
21997,TN,CHAIN PHARMACY,KY,BELL,9193,1.8162,300.0,1.0,10.0,200712,969.0
21998,TN,CHAIN PHARMACY,KY,BELL,9193,3.17835,700.0,1.0,7.5,200801,1029.0
22003,TN,CHAIN PHARMACY,KY,BELL,9193,0.6054,100.0,1.0,10.0,200803,973.0
22009,TN,CHAIN PHARMACY,KY,BELL,9193,1.8162,400.0,1.0,7.5,200805,1031.0
22012,TN,CHAIN PHARMACY,KY,BELL,9193,1.5135,500.0,1.0,5.0,200806,932.0
22013,TN,CHAIN PHARMACY,KY,BELL,9193,3.027,500.0,1.0,10.0,200810,1000.0
22015,TN,CHAIN PHARMACY,KY,BELL,9193,2.27025,500.0,1.0,7.5,200812,1061.0
22016,TN,CHAIN PHARMACY,KY,BELL,9193,0.45405,100.0,1.0,7.5,200901,997.0
22019,TN,CHAIN PHARMACY,KY,BELL,9193,0.45405,100.0,1.0,7.5,200902,980.0
22023,TN,CHAIN PHARMACY,KY,BELL,9193,0.6054,100.0,1.0,10.0,200904,999.0
22024,TN,CHAIN PHARMACY,KY,BELL,9193,3.17835,700.0,1.0,7.5,200905,1024.0
22030,TN,CHAIN PHARMACY,KY,BELL,9193,0.45405,100.0,1.0,7.5,200907,1072.0
22032,TN,CHAIN PHARMACY,KY,BELL,9193,1.5135,500.0,1.0,5.0,200908,923.0
22039,TN,CHAIN PHARMACY,KY,BELL,9193,0.45405,100.0,1.0,7.5,200912,1360.0
22041,TN,CHAIN PHARMACY,KY,BELL,9193,3.6324,600.0,1.0,10.0,201002,1161.0
22048,TN,CHAIN PHARMACY,KY,BELL,9193,0.6054,100.0,1.0,10.0,201005,1386.0
22049,TN,CHAIN PHARMACY,KY,BELL,9193,1.2108,200.0,1.0,10.0,201006,1476.0
22051,TN,CHAIN PHARMACY,KY,BELL,9193,0.9081,200.0,1.0,7.5,201008,1277.0
22055,TN,CHAIN PHARMACY,KY,BELL,9193,3.027,500.0,1.0,10.0,201010,1143.0
22064,TN,CHAIN PHARMACY,KY,BELL,9193,3.6324,600.0,1.0,10.0,201104,1213.0
22074,TN,CHAIN PHARMACY,KY,BELL,9193,1.5135,500.0,1.0,5.0,201110,1256.0
22084,TN,CHAIN PHARMACY,KY,BELL,9193,0.45405,100.0,1.0,7.5,201204,1142.0
22090,TN,CHAIN PHARMACY,KY,BELL,9193,1.2108,200.0,1.0,10.0,201206,1132.0
22094,TN,CHAIN PHARMACY,KY,BELL,9193,2.7243,600.0,1.0,7.5,201209,972.0
22096,TN,CHAIN PHARMACY,KY,BELL,9193,1.8162,300.0,1.0,10.0,201210,1219.0
22098,TN,CHAIN PHARMACY,KY,SCOTT,9193,3.027,500.0,1.0,10.0,200709,428.0
22105,TN,CHAIN PHARMACY,KY,SCOTT,9193,1.5135,500.0,1.0,5.0,200805,474.0
22109,TN,CHAIN PHARMACY,KY,SCOTT,9193,3.027,500.0,1.0,10.0,200902,484.0
22110,TN,CHAIN PHARMACY,KY,SCOTT,9193,0.45405,100.0,1.0,7.5,200903,459.0
22117,TN,CHAIN PHARMACY,KY,SCOTT,9193,2.27025,500.0,1.0,7.5,200907,470.0
22119,TN,CHAIN PHARMACY,KY,SCOTT,9193,1.5135,500.0,1.0,5.0,200908,425.0
22120,TN,CHAIN PHARMACY,KY,SCOTT,9193,2.27025,500.0,1.0,7.5,200909,499.0
22123,TN,CHAIN PHARMACY,KY,SCOTT,9193,4.5405,1000.0,1.0,7.5,200910,535.0
22125,TN,CHAIN PHARMACY,KY,SCOTT,9193,4.5405,1000.0,1.0,7.5,201001,407.0
22127,TN,CHAIN PHARMACY,KY,SCOTT,9193,0.6054,100.0,1.0,10.0,201003,475.0
22129,TN,CHAIN PHARMACY,KY,SCOTT,9193,6.0539999999999985,1000.0,1.0,10.0,201005,459.0
22130,TN,CHAIN PHARMACY,KY,SCOTT,9193,0.15135,100.0,1.0,2.5,201006,415.0
22132,TN,CHAIN PHARMACY,KY,SCOTT,9193,6.81075,1500.0,1.0,7.5,201007,478.0
22135,TN,CHAIN PHARMACY,KY,SCOTT,9193,1.5135,500.0,1.0,5.0,201102,403.0
22138,TN,CHAIN PHARMACY,KY,SCOTT,9193,0.3027,100.0,1.0,5.0,201106,564.0
22141,TN,CHAIN PHARMACY,KY,SCOTT,9193,1.5135,500.0,1.0,5.0,201109,539.0
22142,TN,CHAIN PHARMACY,KY,SCOTT,9193,0.3027,100.0,1.0,5.0,201110,480.0
22146,TN,CHAIN PHARMACY,KY,SCOTT,9193,3.027,500.0,1.0,10.0,201206,556.0
22147,TN,CHAIN PHARMACY,KY,SCOTT,9193,2.27025,500.0,1.0,7.5,201208,567.0
22151,TN,CHAIN PHARMACY,KY,SCOTT,9193,0.9081,200.0,1.0,7.5,201212,511.0
22208,TN,CHAIN PHARMACY,KY,FAYETTE,9193,3.027,500.0,1.0,10.0,201208,3139.0
22210,TN,CHAIN PHARMACY,KY,FAYETTE,9193,0.3027,100.0,1.0,5.0,201210,3086.0
22215,TN,CHAIN PHARMACY,KY,FAYETTE,9193,1.5135,500.0,1.0,5.0,200711,3153.0
22243,TN,CHAIN PHARMACY,KY,BOONE,9193,0.6054,100.0,1.0,10.0,200905,1277.0
22261,TN,CHAIN PHARMACY,KY,MADISON,9193,1.5135,500.0,1.0,5.0,200903,1057.0
22262,TN,CHAIN PHARMACY,KY,MADISON,9193,0.45405,100.0,1.0,7.5,200904,1138.0
22267,TN,CHAIN PHARMACY,KY,MADISON,9193,4.2378,700.0,1.0,10.0,200907,1145.0
22270,TN,CHAIN PHARMACY,KY,MADISON,9193,2.27025,500.0,1.0,7.5,200909,1102.0
22276,TN,CHAIN PHARMACY,KY,MADISON,9193,2.4216,400.0,1.0,10.0,201004,1233.0
22280,TN,CHAIN PHARMACY,KY,MADISON,9193,2.27025,500.0,1.0,7.5,201006,1206.0
22282,TN,CHAIN PHARMACY,KY,MADISON,9193,0.45405,100.0,1.0,7.5,201007,1207.0
22283,TN,CHAIN PHARMACY,KY,MADISON,9193,1.8162,300.0,1.0,10.0,201010,1147.0
22288,TN,CHAIN PHARMACY,KY,MADISON,9193,3.027,1000.0,1.0,5.0,201104,1179.0
22291,TN,CHAIN PHARMACY,KY,MADISON,9193,2.27025,500.0,1.0,7.5,201105,1148.0
22292,TN,CHAIN PHARMACY,KY,MADISON,9193,0.6054,100.0,1.0,10.0,201107,1106.0
22296,TN,CHAIN PHARMACY,KY,MADISON,9193,9.081,1500.0,1.0,10.0,201110,1216.0
22297,TN,CHAIN PHARMACY,KY,MADISON,9193,0.6054,100.0,1.0,10.0,201112,1422.0
22301,TN,CHAIN PHARMACY,KY,MADISON,9193,0.6054,100.0,1.0,10.0,201205,1264.0
22309,TN,CHAIN PHARMACY,KY,MADISON,9193,2.27025,500.0,1.0,7.5,201209,1124.0
22311,TN,CHAIN PHARMACY,KY,MADISON,9193,2.27025,500.0,1.0,7.5,201211,1305.0
22342,TN,CHAIN PHARMACY,KY,FAYETTE,9193,0.3027,100.0,1.0,5.0,201001,2843.0
22490,TN,CHAIN PHARMACY,KY,HARDIN,9193,1.5135,500.0,1.0,5.0,200901,747.0
22544,TN,CHAIN PHARMACY,KY,HARDIN,9193,0.9081,300.0,1.0,5.0,201211,1203.0
22608,TN,CHAIN PHARMACY,KY,PULASKI,9193,3.6324,800.0,1.0,7.5,200605,834.0
22612,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.5135,500.0,1.0,5.0,200609,744.0
22613,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.5135,500.0,1.0,5.0,200610,845.0
22614,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.36215,300.0,1.0,7.5,200611,873.0
22620,TN,CHAIN PHARMACY,KY,PULASKI,9193,0.45405,100.0,1.0,7.5,200702,797.0
22623,TN,CHAIN PHARMACY,KY,PULASKI,9193,3.027,500.0,1.0,10.0,200705,926.0
22629,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.5135,500.0,1.0,5.0,200708,970.0
22639,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.8162,300.0,1.0,10.0,200809,941.0
22650,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.2108,200.0,1.0,10.0,200908,1026.0
22651,TN,CHAIN PHARMACY,KY,PULASKI,9193,0.45405,100.0,1.0,7.5,200909,1004.0
22658,TN,CHAIN PHARMACY,KY,PULASKI,9193,1.5135,500.0,1.0,5.0,201004,1010.0
22699,TN,CHAIN PHARMACY,KY,MERCER,9193,3.027,1000.0,1.0,5.0,200702,195.0
22700,TN,CHAIN PHARMACY,KY,MERCER,9193,4.5405,1000.0,1.0,7.5,200707,222.0
22702,TN,CHAIN PHARMACY,KY,MERCER,9193,0.6054,100.0,1.0,10.0,200711,250.0
22703,TN,CHAIN PHARMACY,KY,MERCER,9193,2.27025,500.0,1.0,7.5,200712,259.0
22704,TN,CHAIN PHARMACY,KY,MERCER,9193,1.5135,500.0,1.0,5.0,200801,257.0
22711,TN,CHAIN PHARMACY,KY,MERCER,9193,2.27025,500.0,1.0,7.5,200804,265.0
22712,TN,CHAIN PHARMACY,KY,MERCER,9193,4.5405,1000.0,1.0,7.5,200808,274.0
22714,TN,CHAIN PHARMACY,KY,MERCER,9193,0.45405,100.0,1.0,7.5,200810,325.0
22717,TN,CHAIN PHARMACY,KY,MERCER,9193,0.45405,100.0,1.0,7.5,200902,323.0
22724,TN,CHAIN PHARMACY,KY,MERCER,9193,2.27025,500.0,1.0,7.5,200908,297.0
22728,TN,CHAIN PHARMACY,KY,MERCER,9193,4.5405,1000.0,1.0,7.5,200910,288.0
22733,TN,CHAIN PHARMACY,KY,MERCER,9193,0.45405,100.0,1.0,7.5,201005,324.0
22734,TN,CHAIN PHARMACY,KY,MERCER,9193,0.45405,100.0,1.0,7.5,201006,298.0
22735,TN,CHAIN PHARMACY,KY,MERCER,9193,6.0539999999999985,1000.0,1.0,10.0,201007,339.0
22736,TN,CHAIN PHARMACY,KY,MERCER,9193,3.027,500.0,1.0,10.0,201009,332.0
22739,TN,CHAIN PHARMACY,KY,MERCER,9193,1.2108,200.0,1.0,10.0,201102,315.0
22742,TN,CHAIN PHARMACY,KY,MERCER,9193,6.0539999999999985,1000.0,1.0,10.0,201103,324.0
22743,TN,CHAIN PHARMACY,KY,MERCER,9193,9.081,1500.0,1.0,10.0,201104,340.0
22745,TN,CHAIN PHARMACY,KY,MERCER,9193,3.027,1000.0,1.0,5.0,201105,335.0
22747,TN,CHAIN PHARMACY,KY,MERCER,9193,3.027,500.0,1.0,10.0,201107,324.0
22751,TN,CHAIN PHARMACY,KY,MERCER,9193,2.27025,500.0,1.0,7.5,201110,323.0
22752,TN,CHAIN PHARMACY,KY,MERCER,9193,0.3027,100.0,1.0,5.0,201111,328.0
22757,TN,CHAIN PHARMACY,KY,MERCER,9193,1.5135,500.0,1.0,5.0,201201,302.0
22758,TN,CHAIN PHARMACY,KY,MERCER,9193,18.162,3000.0,1.0,10.0,201203,408.0
22760,TN,CHAIN PHARMACY,KY,MERCER,9193,0.3027,100.0,1.0,5.0,201207,327.0
22762,TN,CHAIN PHARMACY,KY,MERCER,9193,3.027,500.0,1.0,10.0,201212,318.0
22763,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.2108,200.0,1.0,10.0,200804,1180.0
22766,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.45405,100.0,1.0,7.5,200805,1333.0
22768,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.2108,200.0,1.0,10.0,200806,1335.0
22770,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.8162,300.0,1.0,10.0,200808,1265.0
22771,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.45405,100.0,1.0,7.5,200810,1374.0
22775,MD,CHAIN PHARMACY,KY,FLOYD,9193,2.4216,400.0,1.0,10.0,200811,1156.0
22777,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.2108,200.0,1.0,10.0,200901,1396.0
22782,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.45405,100.0,1.0,7.5,200903,1407.0
22783,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.6054,100.0,1.0,10.0,200904,1356.0
22789,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.2108,200.0,1.0,10.0,200909,1376.0
22790,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.5135,500.0,1.0,5.0,200912,1545.0
22792,MD,CHAIN PHARMACY,KY,FLOYD,9193,2.4216,400.0,1.0,10.0,201001,1487.0
22793,MD,CHAIN PHARMACY,KY,FLOYD,9193,2.4216,400.0,1.0,10.0,201003,1567.0
22795,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.5135,500.0,1.0,5.0,201005,1735.0
22798,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.45405,100.0,1.0,7.5,201007,1585.0
22801,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.2108,200.0,1.0,10.0,201011,1637.0
22802,MD,CHAIN PHARMACY,KY,FLOYD,9193,2.27025,500.0,1.0,7.5,201012,1831.0
22807,MD,CHAIN PHARMACY,KY,FLOYD,9193,2.27025,500.0,1.0,7.5,201103,1759.0
22809,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.6054,100.0,1.0,10.0,201104,1645.0
22810,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.8162,300.0,1.0,10.0,201105,1615.0
22812,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.5135,500.0,1.0,5.0,201106,1820.0
22814,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.2108,200.0,1.0,10.0,201108,1800.0
22818,MD,CHAIN PHARMACY,KY,FLOYD,9193,2.4216,400.0,1.0,10.0,201201,1669.0
22822,MD,CHAIN PHARMACY,KY,FLOYD,9193,3.17835,700.0,1.0,7.5,201204,1570.0
22823,MD,CHAIN PHARMACY,KY,FLOYD,9193,0.45405,100.0,1.0,7.5,201205,1613.0
22828,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.8162,300.0,1.0,10.0,201209,1309.0
22830,MD,CHAIN PHARMACY,KY,FLOYD,9193,1.8162,300.0,1.0,10.0,201212,1218.0
22837,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.45405,100.0,1.0,7.5,200810,589.0
22857,MD,CHAIN PHARMACY,KY,JOHNSON,9193,1.2108,200.0,1.0,10.0,201007,542.0
22869,MD,CHAIN PHARMACY,KY,JOHNSON,9193,1.5135,500.0,1.0,5.0,201101,600.0
22881,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.6054,100.0,1.0,10.0,201108,595.0
22886,MD,CHAIN PHARMACY,KY,JOHNSON,9193,2.4216,400.0,1.0,10.0,201202,491.0
22888,MD,CHAIN PHARMACY,KY,JOHNSON,9193,1.8162,300.0,1.0,10.0,201203,558.0
22889,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.45405,100.0,1.0,7.5,201204,572.0
22891,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.45405,100.0,1.0,7.5,201205,595.0
22894,MD,CHAIN PHARMACY,KY,JOHNSON,9193,1.5135,500.0,1.0,5.0,201206,551.0
22896,MD,CHAIN PHARMACY,KY,JOHNSON,9193,1.2108,200.0,1.0,10.0,201207,535.0
22897,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.45405,100.0,1.0,7.5,201208,541.0
22898,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.3027,100.0,1.0,5.0,201209,476.0
22899,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.45405,100.0,1.0,7.5,201210,554.0
22900,MD,CHAIN PHARMACY,KY,JOHNSON,9193,0.45405,100.0,1.0,7.5,201212,479.0
22901,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,200711,1383.0
22903,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,200712,1344.0
22906,MD,CHAIN PHARMACY,KY,BOYD,9193,2.4216,400.0,1.0,10.0,200801,1431.0
22907,MD,CHAIN PHARMACY,KY,BOYD,9193,0.6054,100.0,1.0,10.0,200802,1241.0
22908,MD,CHAIN PHARMACY,KY,BOYD,9193,1.8162,300.0,1.0,10.0,200803,1256.0
22912,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,200804,1473.0
22915,MD,CHAIN PHARMACY,KY,BOYD,9193,1.8162,300.0,1.0,10.0,200806,1304.0
22916,MD,CHAIN PHARMACY,KY,BOYD,9193,4.5405,1500.0,1.0,5.0,200807,1471.0
22925,MD,CHAIN PHARMACY,KY,BOYD,9193,3.027,500.0,1.0,10.0,200811,1327.0
22927,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,200901,1266.0
22929,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,200902,1251.0
22930,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,200903,1420.0
22934,MD,CHAIN PHARMACY,KY,BOYD,9193,3.027,1000.0,1.0,5.0,200904,1502.0
22940,MD,CHAIN PHARMACY,KY,BOYD,9193,1.2108,200.0,1.0,10.0,200905,1385.0
22942,MD,CHAIN PHARMACY,KY,BOYD,9193,0.6054,100.0,1.0,10.0,200906,1433.0
22948,MD,CHAIN PHARMACY,KY,BOYD,9193,6.0539999999999985,2000.0,1.0,5.0,200908,1313.0
22949,MD,CHAIN PHARMACY,KY,BOYD,9193,1.5135,500.0,1.0,5.0,200909,1460.0
22956,MD,CHAIN PHARMACY,KY,BOYD,9193,1.36215,300.0,1.0,7.5,200912,1399.0
22957,MD,CHAIN PHARMACY,KY,BOYD,9193,1.5135,500.0,1.0,5.0,201001,1186.0
22959,MD,CHAIN PHARMACY,KY,BOYD,9193,3.6324,600.0,1.0,10.0,201002,1211.0
22962,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,201004,1357.0
22969,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,201005,1181.0
22972,MD,CHAIN PHARMACY,KY,BOYD,9193,0.45405,100.0,1.0,7.5,201007,1393.0
