,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
875,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.793,200.0,1.5,10.0,201109,5080.0
876,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,400.0,1.5,15.0,201110,5199.0
878,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.6895,600.0,1.5,5.0,201202,5051.0
879,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.672375,100.0,1.5,7.5,201203,4925.0
880,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,200.0,1.0,5.0,201208,1712.0
881,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.793,200.0,1.5,10.0,201209,4884.0
882,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.8965,100.0,1.5,10.0,201211,5316.0
885,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.34475,200.0,1.5,7.5,200602,2921.0
886,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.6895,300.0,1.5,10.0,200603,3453.0
894,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,43.032,600.0,1.5,80.0,200701,3837.0
895,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.6895,400.0,1.5,7.5,200702,3389.0
903,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,100.0,1.0,10.0,200808,1076.0
906,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.4825,500.0,1.5,10.0,200903,4294.0
907,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,21.516,600.0,1.5,40.0,200907,4422.0
908,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,2.6895,600.0,1.5,5.0,200909,4734.0
909,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,1200.0,1.5,5.0,201001,4329.0
911,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,1200.0,1.5,5.0,201002,3979.0
912,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,1200.0,1.5,5.0,201003,4946.0
922,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,10.758,1200.0,1.5,10.0,201104,4510.0
923,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,100.0,1.5,60.0,201107,5091.0
928,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,600.0,1.5,10.0,201112,5097.0
932,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.136215,30.0,1.0,7.5,201206,1598.0
933,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,1.793,200.0,1.5,10.0,201207,4950.0
935,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,32.274,1200.0,1.5,30.0,201208,5462.0
937,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,200.0,1.0,5.0,201211,1651.0
954,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,0.8965,200.0,1.5,5.0,200708,3875.0
955,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.3027,100.0,1.0,5.0,200803,973.0
958,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.6054,200.0,1.0,5.0,200901,919.0
963,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.15135,100.0,1.0,2.5,200911,1056.0
965,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,1.5135,500.0,1.0,5.0,201001,1374.0
967,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.4825,500.0,1.5,10.0,201009,4603.0
971,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,26.895,1000.0,1.5,30.0,201106,5191.0
978,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,26.895,1000.0,1.5,30.0,201210,5881.0
979,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,5.379,1200.0,1.5,5.0,200601,1418.0
981,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,100.0,1.5,40.0,200701,1940.0
982,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,0.45405,100.0,1.0,7.5,200708,466.0
983,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,5.379,600.0,1.5,10.0,200708,2024.0
984,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,5.379,1200.0,1.5,5.0,200711,1966.0
986,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,2.6895,300.0,1.5,10.0,200805,1952.0
997,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,10.758,600.0,1.5,20.0,200901,3658.0
1009,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,4.4825,1000.0,1.5,5.0,201007,4881.0
1014,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,200.0,1.5,30.0,201102,4655.0
1027,MA,CHAIN PHARMACY,NH,COOS,9143,3.5860000000000003,200.0,1.5,20.0,200604,363.0
1028,MA,CHAIN PHARMACY,NH,COOS,9143,0.8965,100.0,1.5,10.0,200605,444.0
1029,MA,CHAIN PHARMACY,NH,COOS,9143,4.4825,1000.0,1.5,5.0,200606,534.0
1030,MA,CHAIN PHARMACY,NH,COOS,9143,8.965,2000.0,1.5,5.0,200608,490.0
1032,MA,CHAIN PHARMACY,NH,COOS,9143,1.34475,200.0,1.5,7.5,200611,509.0
1033,MA,CHAIN PHARMACY,NH,COOS,9143,8.965,2000.0,1.5,5.0,200706,615.0
1039,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.5860000000000003,400.0,1.5,10.0,200808,3997.0
1058,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,5.379,1200.0,1.5,5.0,200703,2060.0
1061,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.793,100.0,1.5,20.0,200712,1850.0
1062,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,2.6895,300.0,1.5,10.0,200801,2243.0
1063,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.4825,500.0,1.5,10.0,200804,1975.0
1064,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,0.8965,100.0,1.5,10.0,200809,2157.0
1067,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,100.0,1.5,40.0,200810,2277.0
1068,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,17.93,500.0,1.5,40.0,200901,1892.0
1069,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,200.0,1.5,20.0,200907,2298.0
1070,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,26.895,1000.0,1.5,30.0,200909,2452.0
1071,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,1.5135,500.0,1.0,5.0,200910,492.0
1072,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,21.516,800.0,1.5,30.0,201001,2361.0
1073,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,200.0,1.5,20.0,201004,2511.0
1074,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,7.1720000000000015,200.0,1.5,40.0,201005,2292.0
1075,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.4825,1000.0,1.5,5.0,201006,2881.0
1076,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,16.137,600.0,1.5,30.0,201011,2449.0
1078,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,16.137,600.0,1.5,30.0,201012,2665.0
1079,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,2.6895,600.0,1.5,5.0,201101,2942.0
1081,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,14.344,400.0,1.5,40.0,201102,2343.0
1082,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,400.0,1.5,10.0,201103,2889.0
1083,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.793,100.0,1.5,20.0,201105,2716.0
1085,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,200.0,1.5,20.0,201107,2495.0
1086,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.34475,200.0,1.5,7.5,201108,2752.0
1087,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,0.8965,100.0,1.5,10.0,201109,2501.0
1088,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.4825,1000.0,1.5,5.0,201111,2602.0
1089,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,400.0,1.5,10.0,201112,2903.0
1090,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,800.0,1.5,5.0,201202,2582.0
1091,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,2.017125,300.0,1.5,7.5,201203,2770.0
1092,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,26.895,1000.0,1.5,30.0,201204,2541.0
1093,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,14.344,200.0,1.5,80.0,201205,2836.0
1095,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,6.72375,1500.0,1.5,5.0,201209,2654.0
1096,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.03425,600.0,1.5,7.5,201211,2740.0
1097,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,0.6054,100.0,1.0,10.0,201212,739.0
1098,MA,CHAIN PHARMACY,NH,GRAFTON,9143,4.4825,500.0,1.5,10.0,200607,1367.0
1100,MA,CHAIN PHARMACY,NH,GRAFTON,9193,1.5135,500.0,1.0,5.0,200710,365.0
1101,MA,CHAIN PHARMACY,NH,GRAFTON,9143,7.1720000000000015,100.0,1.5,80.0,200801,1741.0
1102,MA,CHAIN PHARMACY,NH,GRAFTON,9143,21.516,600.0,1.5,40.0,200805,1573.0
1103,MA,CHAIN PHARMACY,NH,GRAFTON,9143,21.516,300.0,1.5,80.0,200810,1773.0
1104,MA,CHAIN PHARMACY,NH,GRAFTON,9143,4.03425,300.0,1.5,15.0,200811,1547.0
1105,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,200812,1770.0
1106,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,300.0,1.5,5.0,200906,2043.0
1107,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,300.0,1.5,10.0,200907,1926.0
1108,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,300.0,1.5,20.0,200908,1866.0
1109,MA,CHAIN PHARMACY,NH,GRAFTON,9143,21.516,300.0,1.5,80.0,200911,1876.0
1110,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,200912,2193.0
1113,MA,CHAIN PHARMACY,NH,GRAFTON,9143,3.5860000000000003,800.0,1.5,5.0,201003,2059.0
1115,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.017125,300.0,1.5,7.5,201008,2162.0
1117,MA,CHAIN PHARMACY,NH,GRAFTON,9143,4.4825,1000.0,1.5,5.0,201010,1960.0
1118,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,200.0,1.5,15.0,201012,2234.0
1119,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,100.0,1.5,15.0,201101,2064.0
1120,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,400.0,1.5,15.0,201102,1885.0
1121,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.017125,300.0,1.5,7.5,201103,2133.0
1122,MA,CHAIN PHARMACY,NH,GRAFTON,9143,8.0685,300.0,1.5,30.0,201105,2056.0
1123,MA,CHAIN PHARMACY,NH,GRAFTON,9143,13.4475,1000.0,1.5,15.0,201106,2162.0
1124,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,201201,2087.0
1125,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,201202,2142.0
1126,MA,CHAIN PHARMACY,NH,GRAFTON,9193,3.027,1000.0,1.0,5.0,201204,370.0
1127,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,300.0,1.5,10.0,201204,1984.0
1128,MA,CHAIN PHARMACY,NH,GRAFTON,9143,10.758,800.0,1.5,15.0,201205,2314.0
1129,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,600.0,1.5,5.0,201208,2411.0
1131,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,201210,2386.0
1135,MA,CHAIN PHARMACY,NH,COOS,9143,6.72375,1000.0,1.5,7.5,200609,565.0
1136,MA,CHAIN PHARMACY,NH,COOS,9143,6.72375,1500.0,1.5,5.0,200702,437.0
1137,MA,CHAIN PHARMACY,NH,COOS,9143,4.4825,500.0,1.5,10.0,200705,576.0
1140,MA,CHAIN PHARMACY,NH,COOS,9143,8.965,1000.0,1.5,10.0,200708,609.0
1141,MA,CHAIN PHARMACY,NH,COOS,9143,10.758,300.0,1.5,40.0,200710,607.0
1142,MA,CHAIN PHARMACY,NH,COOS,9143,13.4475,1500.0,1.5,10.0,200801,814.0
1143,MA,CHAIN PHARMACY,NH,COOS,9143,14.344,200.0,1.5,80.0,200805,615.0
1144,MA,CHAIN PHARMACY,NH,COOS,9143,17.93,2000.0,1.5,10.0,200811,655.0
1146,MA,CHAIN PHARMACY,NH,COOS,9143,17.93,2000.0,1.5,10.0,200901,697.0
1147,MA,CHAIN PHARMACY,NH,COOS,9193,0.9081,200.0,1.0,7.5,200902,170.0
1148,MA,CHAIN PHARMACY,NH,COOS,9143,2.24125,500.0,1.5,5.0,200905,556.0
1149,MA,CHAIN PHARMACY,NH,COOS,9143,17.93,1000.0,1.5,20.0,200907,839.0
1150,MA,CHAIN PHARMACY,NH,COOS,9143,10.758,600.0,1.5,20.0,200910,692.0
1151,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,1200.0,1.5,5.0,200912,886.0
1153,MA,CHAIN PHARMACY,NH,COOS,9143,6.72375,1000.0,1.5,7.5,201002,688.0
1156,MA,CHAIN PHARMACY,NH,COOS,9143,13.4475,1000.0,1.5,15.0,201003,813.0
1158,MA,CHAIN PHARMACY,NH,COOS,9143,4.4825,1000.0,1.5,5.0,201007,812.0
1159,MA,CHAIN PHARMACY,NH,COOS,9143,2.6895,600.0,1.5,5.0,201101,787.0
1160,MA,CHAIN PHARMACY,NH,COOS,9143,13.4475,1000.0,1.5,15.0,201103,771.0
1161,MA,CHAIN PHARMACY,NH,COOS,9143,2.6895,100.0,1.5,30.0,201104,759.0
1162,MA,CHAIN PHARMACY,NH,COOS,9143,6.72375,1000.0,1.5,7.5,201106,827.0
1163,MA,CHAIN PHARMACY,NH,COOS,9143,30.481,1700.0,1.5,20.0,201108,812.0
1165,MA,CHAIN PHARMACY,NH,COOS,9193,0.9081,200.0,1.0,7.5,201203,215.0
1166,MA,CHAIN PHARMACY,NH,COOS,9143,8.965,1000.0,1.5,10.0,201209,857.0
1167,MA,CHAIN PHARMACY,NH,COOS,9143,32.274,1200.0,1.5,30.0,201212,719.0
1169,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,7.1720000000000015,200.0,1.5,40.0,200602,1206.0
1172,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,0.3027,100.0,1.0,5.0,200608,433.0
1174,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.4825,1000.0,1.5,5.0,200610,1648.0
1181,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,200.0,1.5,20.0,200710,2088.0
1183,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,64.548,2400.0,1.5,30.0,200802,2031.0
1184,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.793,200.0,1.5,10.0,200808,2077.0
1186,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,10.758,1200.0,1.5,10.0,200812,2389.0
1187,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.34475,300.0,1.5,5.0,200903,2270.0
1188,MA,CHAIN PHARMACY,NH,STRAFFORD,9193,0.6054,100.0,1.0,10.0,200905,446.0
1190,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,0.224125,100.0,1.5,2.5,200912,2645.0
1192,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,5.379,600.0,1.5,10.0,201003,2551.0
1195,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.03425,300.0,1.5,15.0,201010,2668.0
1198,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,0.224125,100.0,1.5,2.5,201106,2766.0
1205,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,1.793,200.0,1.5,10.0,201201,2954.0
1210,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.4825,1000.0,1.5,5.0,201206,2738.0
1211,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,3.5860000000000003,400.0,1.5,10.0,201207,2674.0
1212,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,4.4825,1000.0,1.5,5.0,201208,2854.0
1213,MA,CHAIN PHARMACY,NH,STRAFFORD,9143,13.4475,1000.0,1.5,15.0,201212,2734.0
1215,MA,CHAIN PHARMACY,NH,CARROLL,9143,3.5860000000000003,800.0,1.5,5.0,200601,426.0
1216,MA,CHAIN PHARMACY,NH,CARROLL,9143,1.793,400.0,1.5,5.0,200602,414.0
1217,MA,CHAIN PHARMACY,NH,CARROLL,9143,1.793,100.0,1.5,20.0,200603,513.0
1218,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.8965,200.0,1.5,5.0,200605,515.0
1220,MA,CHAIN PHARMACY,NH,CARROLL,9143,2.6895,200.0,1.5,15.0,200612,591.0
1222,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.44825,100.0,1.5,5.0,200709,524.0
1223,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.672375,100.0,1.5,7.5,200710,687.0
1224,MA,CHAIN PHARMACY,NH,CARROLL,9143,1.34475,100.0,1.5,15.0,200801,683.0
1226,MA,CHAIN PHARMACY,NH,CARROLL,9193,0.3027,100.0,1.0,5.0,200804,187.0
1227,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.8965,200.0,1.5,5.0,200806,620.0
1230,MA,CHAIN PHARMACY,NH,CARROLL,9193,2.27025,500.0,1.0,7.5,200812,263.0
1231,MA,CHAIN PHARMACY,NH,CARROLL,9143,8.0685,300.0,1.5,30.0,200904,708.0
1232,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.8965,100.0,1.5,10.0,200907,830.0
1234,MA,CHAIN PHARMACY,NH,CARROLL,9143,3.5860000000000003,200.0,1.5,20.0,200910,752.0
1235,MA,CHAIN PHARMACY,NH,CARROLL,9143,2.6895,100.0,1.5,30.0,201001,829.0
1237,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.672375,100.0,1.5,7.5,201006,899.0
1238,MA,CHAIN PHARMACY,NH,CARROLL,9143,1.793,200.0,1.5,10.0,201007,888.0
1239,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.8965,200.0,1.5,5.0,201008,892.0
1240,MA,CHAIN PHARMACY,NH,CARROLL,9143,10.758,400.0,1.5,30.0,201009,870.0
1241,MA,CHAIN PHARMACY,NH,CARROLL,9143,10.758,400.0,1.5,30.0,201012,917.0
1246,MA,CHAIN PHARMACY,NH,CARROLL,9193,1.36215,300.0,1.0,7.5,201106,225.0
1252,MA,CHAIN PHARMACY,NH,CARROLL,9143,2.24125,500.0,1.5,5.0,201206,1068.0
1253,MA,CHAIN PHARMACY,NH,CARROLL,9143,14.344,200.0,1.5,80.0,201207,1118.0
1257,MA,CHAIN PHARMACY,NH,CARROLL,9143,0.8965,200.0,1.5,5.0,201212,987.0
1258,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,200.0,1.5,30.0,200603,1295.0
1260,MA,CHAIN PHARMACY,NH,GRAFTON,9143,4.4825,1000.0,1.5,5.0,200608,1491.0
1264,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,200.0,1.5,7.5,200705,1611.0
1265,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,200.0,1.5,15.0,200706,1617.0
1266,MA,CHAIN PHARMACY,NH,GRAFTON,9143,14.344,200.0,1.5,80.0,200710,1661.0
1267,MA,CHAIN PHARMACY,NH,GRAFTON,9143,8.0685,600.0,1.5,15.0,200711,1614.0
1269,MA,CHAIN PHARMACY,NH,GRAFTON,9143,8.0685,300.0,1.5,30.0,200802,1507.0
1270,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.793,200.0,1.5,10.0,200808,1666.0
1272,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.24125,500.0,1.5,5.0,200809,1732.0
1280,MA,CHAIN PHARMACY,NH,GRAFTON,9143,14.344,200.0,1.5,80.0,200901,1588.0
1281,MA,CHAIN PHARMACY,NH,GRAFTON,9193,2.27025,500.0,1.0,7.5,200902,326.0
1282,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.793,200.0,1.5,10.0,200904,1803.0
1283,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,300.0,1.5,5.0,200905,1758.0
1286,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,600.0,1.5,5.0,201005,2016.0
1287,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,600.0,1.5,5.0,201006,2170.0
1288,MA,CHAIN PHARMACY,NH,GRAFTON,9193,1.2108,200.0,1.0,10.0,201009,436.0
1291,MA,CHAIN PHARMACY,NH,GRAFTON,9193,0.9081,200.0,1.0,7.5,201107,371.0
1292,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.793,400.0,1.5,5.0,201108,2377.0
1293,MA,CHAIN PHARMACY,NH,GRAFTON,9143,3.5860000000000003,800.0,1.5,5.0,201111,2164.0
1294,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,600.0,1.5,5.0,201112,2127.0
1296,MA,CHAIN PHARMACY,NH,GRAFTON,9143,3.5860000000000003,800.0,1.5,5.0,201206,2081.0
1298,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.6895,300.0,1.5,10.0,200609,1244.0
1300,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.793,200.0,1.5,10.0,200708,1659.0
1304,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,300.0,1.5,5.0,200902,1459.0
1309,MA,CHAIN PHARMACY,NH,GRAFTON,9143,0.8965,200.0,1.5,5.0,200909,1818.0
1310,MA,CHAIN PHARMACY,NH,GRAFTON,9143,0.672375,100.0,1.5,7.5,200910,2016.0
1312,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,100.0,1.5,15.0,201004,1960.0
1313,MA,CHAIN PHARMACY,NH,GRAFTON,9143,1.34475,100.0,1.5,15.0,201007,2008.0
1317,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.24125,500.0,1.5,5.0,201107,2007.0
1323,MA,CHAIN PHARMACY,NH,GRAFTON,9143,2.017125,300.0,1.5,7.5,201211,2197.0
1326,MA,CHAIN PHARMACY,NH,COOS,9193,0.45405,100.0,1.0,7.5,200612,120.0
1327,MA,CHAIN PHARMACY,NH,COOS,9143,0.8965,100.0,1.5,10.0,200612,583.0
1329,MA,CHAIN PHARMACY,NH,COOS,9143,1.793,200.0,1.5,10.0,200703,555.0
1332,MA,CHAIN PHARMACY,NH,COOS,9143,0.8965,100.0,1.5,10.0,200707,530.0
1334,MA,CHAIN PHARMACY,NH,COOS,9143,1.34475,200.0,1.5,7.5,200804,576.0
1338,MA,CHAIN PHARMACY,NH,COOS,9143,10.758,400.0,1.5,30.0,200909,704.0
1339,MA,CHAIN PHARMACY,NH,COOS,9143,2.6895,400.0,1.5,7.5,200911,641.0
1348,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9143,3.5860000000000003,200.0,1.5,20.0,200809,4324.0
1363,MA,CHAIN PHARMACY,NH,HILLSBOROUGH,9193,0.45405,100.0,1.0,7.5,201207,1458.0
1379,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,5.379,400.0,1.5,15.0,200606,3456.0
1401,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9193,0.3027,100.0,1.0,5.0,201003,1500.0
1415,MA,CHAIN PHARMACY,NH,ROCKINGHAM,9143,8.0685,600.0,1.5,15.0,201206,5559.0
1422,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,200611,1388.0
1429,MA,CHAIN PHARMACY,NH,GRAFTON,9193,0.6054,100.0,1.0,10.0,200707,308.0
1431,MA,CHAIN PHARMACY,NH,GRAFTON,9193,0.6054,100.0,1.0,10.0,200802,306.0
1432,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,200804,1565.0
1434,MA,CHAIN PHARMACY,NH,GRAFTON,9193,0.45405,100.0,1.0,7.5,200804,312.0
1436,MA,CHAIN PHARMACY,NH,GRAFTON,9143,8.0685,1800.0,1.5,5.0,200806,1696.0
1437,MA,CHAIN PHARMACY,NH,GRAFTON,9143,5.379,1200.0,1.5,5.0,200807,1682.0
1450,MA,CHAIN PHARMACY,NH,GRAFTON,9143,0.8965,100.0,1.5,10.0,201009,2031.0
1453,MA,CHAIN PHARMACY,NH,GRAFTON,9143,10.758,300.0,1.5,40.0,201011,2113.0
1460,MA,CHAIN PHARMACY,NH,GRAFTON,9143,32.274,1200.0,1.5,30.0,201109,2119.0
1470,MA,CHAIN PHARMACY,NH,COOS,9193,2.27025,500.0,1.0,7.5,200603,91.0
1471,MA,CHAIN PHARMACY,NH,COOS,9143,4.03425,600.0,1.5,7.5,200603,424.0
1473,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,600.0,1.5,10.0,200607,463.0
1476,MA,CHAIN PHARMACY,NH,COOS,9143,8.965,500.0,1.5,20.0,200704,562.0
1478,MA,CHAIN PHARMACY,NH,COOS,9193,0.6054,100.0,1.0,10.0,200706,103.0
1480,MA,CHAIN PHARMACY,NH,COOS,9193,0.9081,200.0,1.0,7.5,200801,127.0
1482,MA,CHAIN PHARMACY,NH,COOS,9143,28.688,400.0,1.5,80.0,200806,525.0
1484,MA,CHAIN PHARMACY,NH,COOS,9193,1.5135,500.0,1.0,5.0,200812,165.0
1485,MA,CHAIN PHARMACY,NH,COOS,9143,1.34475,300.0,1.5,5.0,200904,592.0
1490,MA,CHAIN PHARMACY,NH,COOS,9193,1.2108,200.0,1.0,10.0,200907,174.0
1491,MA,CHAIN PHARMACY,NH,COOS,9193,1.2108,200.0,1.0,10.0,200908,181.0
1492,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,1200.0,1.5,5.0,200908,625.0
1497,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,1200.0,1.5,5.0,201001,538.0
1500,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,1200.0,1.5,5.0,201004,700.0
1501,MA,CHAIN PHARMACY,NH,COOS,9193,0.3027,100.0,1.0,5.0,201004,178.0
1504,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,600.0,1.5,10.0,201008,778.0
1505,MA,CHAIN PHARMACY,NH,COOS,9143,2.6895,600.0,1.5,5.0,201012,772.0
1507,MA,CHAIN PHARMACY,NH,COOS,9143,5.379,600.0,1.5,10.0,201102,739.0
1509,MA,CHAIN PHARMACY,NH,COOS,9193,0.45405,100.0,1.0,7.5,201106,189.0
1512,MA,CHAIN PHARMACY,NH,COOS,9143,13.4475,500.0,1.5,30.0,201110,964.0
1515,MA,CHAIN PHARMACY,NH,COOS,9143,3.5860000000000003,400.0,1.5,10.0,201202,701.0
