,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
22934,NE,RETAIL PHARMACY,SD,CUSTER,9143,4.4825,1000.0,1.5,5.0,201203,50.0
22935,NE,RETAIL PHARMACY,SD,CUSTER,9193,1.8162,600.0,1.0,5.0,201207,64.0
22936,NE,RETAIL PHARMACY,SD,CUSTER,9143,0.8965,100.0,1.5,10.0,201207,65.0
22940,NE,RETAIL PHARMACY,SD,CUSTER,9193,0.6054,200.0,1.0,5.0,201210,62.0
22941,NE,RETAIL PHARMACY,SD,CUSTER,9143,1.793,100.0,1.5,20.0,201211,78.0
22945,NE,RETAIL PHARMACY,SD,DEUEL,9193,1.5135,500.0,1.0,5.0,200805,3.0
22946,NE,RETAIL PHARMACY,SD,DEUEL,9143,0.672375,100.0,1.5,7.5,200805,2.0
22997,NE,RETAIL PHARMACY,SD,BON HOMME,9143,3.5860000000000003,200.0,1.5,20.0,200611,20.0
22999,NE,RETAIL PHARMACY,SD,BON HOMME,9143,1.34475,200.0,1.5,7.5,200705,10.0
23001,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.5135,500.0,1.0,5.0,200708,21.0
23002,NE,RETAIL PHARMACY,SD,BON HOMME,9143,2.6895,300.0,1.5,10.0,200712,19.0
23003,NE,RETAIL PHARMACY,SD,BON HOMME,9143,3.5860000000000003,200.0,1.5,20.0,200904,29.0
23005,NE,RETAIL PHARMACY,SD,BON HOMME,9143,7.1720000000000015,100.0,1.5,80.0,201003,20.0
23070,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.8965,200.0,1.5,5.0,200609,16.0
23072,NE,RETAIL PHARMACY,SD,BENNETT,9193,0.3027,100.0,1.0,5.0,200708,12.0
23073,NE,RETAIL PHARMACY,SD,BENNETT,9143,7.1720000000000015,100.0,1.5,80.0,200802,7.0
23074,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200803,5.0
23076,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,200808,7.0
23080,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,200910,12.0
23082,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,201004,3.0
23084,NE,RETAIL PHARMACY,SD,BENNETT,9143,0.44825,100.0,1.5,5.0,201008,1.0
23087,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,201112,12.0
23088,NE,RETAIL PHARMACY,SD,BENNETT,9193,1.5135,500.0,1.0,5.0,201211,10.0
23110,NE,RETAIL PHARMACY,SD,UNION,9193,0.45405,100.0,1.0,7.5,200904,71.0
23135,NE,RETAIL PHARMACY,SD,MELLETTE,9193,1.5135,500.0,1.0,5.0,200802,14.0
23136,NE,RETAIL PHARMACY,SD,MELLETTE,9193,1.5135,500.0,1.0,5.0,200806,13.0
23137,NE,RETAIL PHARMACY,SD,MELLETTE,9193,2.27025,500.0,1.0,7.5,200905,14.0
23138,NE,RETAIL PHARMACY,SD,MELLETTE,9193,1.8162,400.0,1.0,7.5,200907,28.0
23141,NE,RETAIL PHARMACY,SD,MELLETTE,9193,1.36215,300.0,1.0,7.5,201006,24.0
23146,NE,RETAIL PHARMACY,SD,MELLETTE,9193,3.027,500.0,1.0,10.0,201111,25.0
23244,NE,RETAIL PHARMACY,SD,PERKINS,9143,2.24125,500.0,1.5,5.0,200810,4.0
23248,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,0.3027,100.0,1.0,5.0,200903,5.0
23249,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,3.027,500.0,1.0,10.0,201105,8.0
23250,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,0.3027,100.0,1.0,5.0,201107,7.0
23251,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.8965,100.0,1.5,10.0,201108,7.0
23252,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,0.8965,100.0,1.5,10.0,201109,19.0
23253,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,1.793,100.0,1.5,20.0,201110,16.0
23255,NE,RETAIL PHARMACY,SD,EDMUNDS,9143,1.793,100.0,1.5,20.0,201206,11.0
23258,NE,RETAIL PHARMACY,SD,EDMUNDS,9193,1.5135,500.0,1.0,5.0,201209,15.0
23618,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.3027,100.0,1.0,5.0,200804,17.0
23619,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.5135,500.0,1.0,5.0,200805,19.0
23621,NE,RETAIL PHARMACY,SD,BON HOMME,9143,3.5860000000000003,100.0,1.5,40.0,200902,18.0
23623,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.5135,500.0,1.0,5.0,200904,24.0
23624,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.45405,100.0,1.0,7.5,200906,37.0
23628,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.5135,500.0,1.0,5.0,200907,26.0
23630,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.2108,200.0,1.0,10.0,201003,39.0
23635,NE,RETAIL PHARMACY,SD,BON HOMME,9143,1.34475,300.0,1.5,5.0,201102,29.0
23636,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.3027,100.0,1.0,5.0,201102,31.0
23639,NE,RETAIL PHARMACY,SD,BON HOMME,9143,1.34475,300.0,1.5,5.0,201108,33.0
23641,NE,RETAIL PHARMACY,SD,BON HOMME,9193,3.027,500.0,1.0,10.0,201111,48.0
23647,NE,RETAIL PHARMACY,SD,BON HOMME,9143,14.344,200.0,1.5,80.0,201202,35.0
23651,NE,RETAIL PHARMACY,SD,BON HOMME,9143,1.793,100.0,1.5,20.0,201207,32.0
23652,NE,RETAIL PHARMACY,SD,BON HOMME,9193,0.3027,100.0,1.0,5.0,201209,34.0
23667,NE,RETAIL PHARMACY,SD,GREGORY,9193,1.5135,500.0,1.0,5.0,201201,68.0
23673,NE,RETAIL PHARMACY,SD,GREGORY,9143,2.6895,100.0,1.5,30.0,201211,31.0
23692,NE,RETAIL PHARMACY,SD,CLARK,9143,1.793,200.0,1.5,10.0,200808,5.0
23693,NE,RETAIL PHARMACY,SD,CLARK,9193,1.2108,200.0,1.0,10.0,200809,8.0
23694,NE,RETAIL PHARMACY,SD,CLARK,9193,0.6054,100.0,1.0,10.0,200812,7.0
23695,NE,RETAIL PHARMACY,SD,CLARK,9143,1.34475,300.0,1.5,5.0,200902,3.0
23696,NE,RETAIL PHARMACY,SD,CLARK,9193,0.6054,200.0,1.0,5.0,200907,8.0
23697,NE,RETAIL PHARMACY,SD,CLARK,9193,0.45405,100.0,1.0,7.5,201001,7.0
23698,NE,RETAIL PHARMACY,SD,CLARK,9143,1.793,100.0,1.5,20.0,201006,4.0
23703,NE,RETAIL PHARMACY,SD,CLARK,9193,0.6054,200.0,1.0,5.0,201109,21.0
23704,NE,RETAIL PHARMACY,SD,CLARK,9143,0.8965,200.0,1.5,5.0,201110,13.0
23705,NE,RETAIL PHARMACY,SD,CLARK,9193,1.5135,500.0,1.0,5.0,201111,23.0
23706,NE,RETAIL PHARMACY,SD,CLARK,9193,0.6054,100.0,1.0,10.0,201202,11.0
23708,NE,RETAIL PHARMACY,SD,CLARK,9193,0.3027,100.0,1.0,5.0,201205,8.0
23813,NE,RETAIL PHARMACY,SD,UNION,9143,2.6895,300.0,1.5,10.0,200810,44.0
23897,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,0.8965,100.0,1.5,10.0,201206,5.0
23898,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.6054,100.0,1.0,10.0,200804,10.0
23899,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,1.793,100.0,1.5,20.0,200812,8.0
23900,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,0.6054,100.0,1.0,10.0,200909,12.0
23901,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,3.5860000000000003,100.0,1.5,40.0,200910,6.0
23903,NE,RETAIL PHARMACY,SD,MCPHERSON,9193,1.5135,500.0,1.0,5.0,201203,10.0
23905,NE,RETAIL PHARMACY,SD,MCPHERSON,9143,2.6895,100.0,1.5,30.0,201206,6.0
23910,NE,RETAIL PHARMACY,SD,WALWORTH,9143,0.44825,100.0,1.5,5.0,200806,37.0
23914,NE,RETAIL PHARMACY,SD,WALWORTH,9143,7.1720000000000015,100.0,1.5,80.0,200811,28.0
23915,NE,RETAIL PHARMACY,SD,WALWORTH,9143,2.6895,100.0,1.5,30.0,200903,38.0
23916,NE,RETAIL PHARMACY,SD,WALWORTH,9143,0.8965,100.0,1.5,10.0,200904,49.0
23922,NE,RETAIL PHARMACY,SD,WALWORTH,9193,3.027,500.0,1.0,10.0,200911,29.0
23924,NE,RETAIL PHARMACY,SD,WALWORTH,9143,1.793,100.0,1.5,20.0,201003,46.0
23935,NE,RETAIL PHARMACY,SD,WALWORTH,9143,0.8965,100.0,1.5,10.0,201011,40.0
23947,NE,RETAIL PHARMACY,SD,WALWORTH,9143,1.34475,300.0,1.5,5.0,201108,55.0
23948,NE,RETAIL PHARMACY,SD,WALWORTH,9193,3.027,500.0,1.0,10.0,201109,56.0
23952,NE,RETAIL PHARMACY,SD,WALWORTH,9193,3.027,500.0,1.0,10.0,201202,28.0
23953,NE,RETAIL PHARMACY,SD,WALWORTH,9143,5.379,100.0,1.5,60.0,201202,44.0
23954,NE,RETAIL PHARMACY,SD,WALWORTH,9143,1.793,100.0,1.5,20.0,200802,35.0
23961,NE,RETAIL PHARMACY,SD,WALWORTH,9193,3.027,500.0,1.0,10.0,201003,31.0
23963,NE,RETAIL PHARMACY,SD,WALWORTH,9193,0.45405,100.0,1.0,7.5,201011,29.0
23966,NE,RETAIL PHARMACY,SD,WALWORTH,9193,0.6054,200.0,1.0,5.0,201108,49.0
24013,NE,CHAIN PHARMACY,SD,CLAY,9143,3.5860000000000003,100.0,1.5,40.0,200608,35.0
24014,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,1.5135,500.0,1.0,5.0,200808,29.0
24017,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,0.8965,200.0,1.5,5.0,200904,23.0
24022,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.15135,100.0,1.0,2.5,201102,73.0
24023,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.45405,100.0,1.0,7.5,201103,69.0
24027,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.9081,300.0,1.0,5.0,201202,56.0
24028,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.45405,100.0,1.0,7.5,201212,70.0
24029,NE,RETAIL PHARMACY,SD,MCCOOK,9193,1.5135,500.0,1.0,5.0,200808,19.0
24030,NE,RETAIL PHARMACY,SD,MCCOOK,9193,1.5135,500.0,1.0,5.0,201009,11.0
24031,NE,RETAIL PHARMACY,SD,MCCOOK,9193,1.5135,500.0,1.0,5.0,201012,9.0
24034,NE,CHAIN PHARMACY,SD,BROOKINGS,9143,7.1720000000000015,100.0,1.5,80.0,200603,46.0
24044,NE,RETAIL PHARMACY,SD,POTTER,9193,1.5135,500.0,1.0,5.0,200808,15.0
24045,NE,RETAIL PHARMACY,SD,POTTER,9193,1.8162,300.0,1.0,10.0,200811,18.0
24046,NE,RETAIL PHARMACY,SD,POTTER,9143,0.44825,100.0,1.5,5.0,200811,16.0
24050,NE,RETAIL PHARMACY,SD,POTTER,9193,1.5135,500.0,1.0,5.0,200909,19.0
24052,NE,RETAIL PHARMACY,SD,POTTER,9193,3.027,500.0,1.0,10.0,200912,24.0
24053,NE,RETAIL PHARMACY,SD,POTTER,9143,0.8965,100.0,1.5,10.0,200912,27.0
24055,NE,RETAIL PHARMACY,SD,POTTER,9193,0.6054,100.0,1.0,10.0,201009,15.0
24056,NE,RETAIL PHARMACY,SD,POTTER,9143,1.793,200.0,1.5,10.0,201104,15.0
24058,NE,RETAIL PHARMACY,SD,POTTER,9193,3.027,500.0,1.0,10.0,201109,32.0
24059,NE,RETAIL PHARMACY,SD,POTTER,9143,1.34475,300.0,1.5,5.0,201109,19.0
24064,NE,RETAIL PHARMACY,SD,POTTER,9193,1.5135,500.0,1.0,5.0,201208,14.0
24066,NE,RETAIL PHARMACY,SD,POTTER,9143,0.44825,100.0,1.5,5.0,201212,19.0
24067,NE,RETAIL PHARMACY,SD,DAY,9143,2.24125,500.0,1.5,5.0,200805,5.0
24068,NE,RETAIL PHARMACY,SD,DAY,9193,0.6054,100.0,1.0,10.0,200806,18.0
24069,NE,RETAIL PHARMACY,SD,DAY,9193,3.027,1000.0,1.0,5.0,200809,13.0
24070,NE,RETAIL PHARMACY,SD,DAY,9193,0.6054,100.0,1.0,10.0,200901,19.0
24072,NE,RETAIL PHARMACY,SD,DAY,9193,3.027,500.0,1.0,10.0,200906,17.0
24076,NE,RETAIL PHARMACY,SD,DAY,9193,3.027,500.0,1.0,10.0,201012,30.0
24079,NE,RETAIL PHARMACY,SD,DAY,9193,0.45405,100.0,1.0,7.5,201106,32.0
24082,NE,RETAIL PHARMACY,SD,DAY,9193,1.2108,400.0,1.0,5.0,201204,41.0
24083,NE,RETAIL PHARMACY,SD,DAY,9193,1.5135,500.0,1.0,5.0,201206,21.0
24085,NE,RETAIL PHARMACY,SD,DAY,9193,6.0539999999999985,1000.0,1.0,10.0,201207,20.0
24087,NE,RETAIL PHARMACY,SD,DAY,9193,1.5135,500.0,1.0,5.0,201211,18.0
24160,NE,RETAIL PHARMACY,SD,HAND,9143,1.793,100.0,1.5,20.0,200811,10.0
24161,NE,RETAIL PHARMACY,SD,HAND,9193,0.45405,100.0,1.0,7.5,200811,18.0
24162,NE,RETAIL PHARMACY,SD,HAND,9193,0.3027,100.0,1.0,5.0,200812,31.0
24164,NE,RETAIL PHARMACY,SD,HAND,9193,1.36215,300.0,1.0,7.5,200903,20.0
24167,NE,RETAIL PHARMACY,SD,HAND,9193,1.5135,500.0,1.0,5.0,200908,15.0
24171,NE,RETAIL PHARMACY,SD,HAND,9143,2.24125,500.0,1.5,5.0,201008,10.0
24172,NE,RETAIL PHARMACY,SD,HAND,9193,1.5135,500.0,1.0,5.0,201010,20.0
24173,NE,RETAIL PHARMACY,SD,HAND,9193,3.027,500.0,1.0,10.0,201105,24.0
24174,NE,RETAIL PHARMACY,SD,HAND,9143,3.5860000000000003,100.0,1.5,40.0,201105,15.0
24177,NE,RETAIL PHARMACY,SD,HAND,9193,0.3027,100.0,1.0,5.0,201107,19.0
24179,NE,RETAIL PHARMACY,SD,HAND,9193,3.027,500.0,1.0,10.0,201110,25.0
24181,NE,RETAIL PHARMACY,SD,HAND,9143,2.6895,300.0,1.5,10.0,201204,21.0
24182,NE,RETAIL PHARMACY,SD,HAND,9193,3.027,500.0,1.0,10.0,201208,24.0
24183,NE,RETAIL PHARMACY,SD,HAND,9193,3.027,500.0,1.0,10.0,201210,17.0
24186,NE,RETAIL PHARMACY,SD,BEADLE,9143,3.5860000000000003,100.0,1.5,40.0,201104,42.0
24219,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,0.6054,100.0,1.0,10.0,200807,8.0
24220,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,0.6054,100.0,1.0,10.0,200902,12.0
24221,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,0.9081,200.0,1.0,7.5,200904,16.0
24223,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,1.5135,500.0,1.0,5.0,200907,15.0
24224,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,1.793,100.0,1.5,20.0,200909,5.0
24227,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,1.5135,500.0,1.0,5.0,201107,26.0
24230,NE,RETAIL PHARMACY,SD,DOUGLAS,9193,1.2108,200.0,1.0,10.0,201111,29.0
24232,NE,RETAIL PHARMACY,SD,DOUGLAS,9143,0.8965,200.0,1.5,5.0,201202,7.0
24234,NE,CHAIN PHARMACY,SD,TRIPP,9143,4.4825,1000.0,1.5,5.0,200803,55.0
24239,NE,CHAIN PHARMACY,SD,TRIPP,9143,4.4825,1000.0,1.5,5.0,200909,38.0
24241,NE,CHAIN PHARMACY,SD,TRIPP,9193,0.3027,100.0,1.0,5.0,200911,24.0
24243,NE,CHAIN PHARMACY,SD,TRIPP,9193,0.6054,100.0,1.0,10.0,201001,27.0
24245,NE,CHAIN PHARMACY,SD,TRIPP,9193,0.6054,100.0,1.0,10.0,201002,34.0
24250,NE,CHAIN PHARMACY,SD,TRIPP,9143,6.72375,1500.0,1.5,5.0,201009,52.0
24254,NE,CHAIN PHARMACY,SD,TRIPP,9143,1.793,100.0,1.5,20.0,201103,100.0
24269,NE,CHAIN PHARMACY,SD,LAKE,9143,0.44825,100.0,1.5,5.0,200909,16.0
24271,NE,CHAIN PHARMACY,SD,LAKE,9143,0.44825,100.0,1.5,5.0,200912,30.0
24277,NE,CHAIN PHARMACY,SD,LAKE,9193,0.3027,100.0,1.0,5.0,201010,56.0
24287,NE,CHAIN PHARMACY,SD,LAKE,9193,0.45405,100.0,1.0,7.5,201111,46.0
24302,NE,CHAIN PHARMACY,SD,FALL RIVER,9143,1.793,100.0,1.5,20.0,200808,58.0
24307,NE,CHAIN PHARMACY,SD,FALL RIVER,9193,0.6054,200.0,1.0,5.0,200810,86.0
24311,NE,CHAIN PHARMACY,SD,FALL RIVER,9193,0.6054,100.0,1.0,10.0,200906,63.0
24319,NE,CHAIN PHARMACY,SD,FALL RIVER,9193,0.45405,100.0,1.0,7.5,201005,62.0
24321,NE,CHAIN PHARMACY,SD,FALL RIVER,9193,1.5135,500.0,1.0,5.0,201007,55.0
24323,NE,CHAIN PHARMACY,SD,FALL RIVER,9143,1.793,100.0,1.5,20.0,201007,74.0
24333,NE,CHAIN PHARMACY,SD,FALL RIVER,9143,14.344,200.0,1.5,80.0,201102,63.0
24357,NE,CHAIN PHARMACY,SD,FALL RIVER,9193,1.5135,500.0,1.0,5.0,201208,41.0
24362,NE,CHAIN PHARMACY,SD,BUTTE,9143,0.8965,200.0,1.5,5.0,200805,23.0
24365,NE,CHAIN PHARMACY,SD,BUTTE,9193,0.45405,100.0,1.0,7.5,200903,46.0
24366,NE,CHAIN PHARMACY,SD,BUTTE,9193,1.5135,500.0,1.0,5.0,200905,48.0
24372,NE,CHAIN PHARMACY,SD,BUTTE,9193,0.3027,100.0,1.0,5.0,201004,36.0
24376,NE,CHAIN PHARMACY,SD,BUTTE,9193,0.6054,200.0,1.0,5.0,201012,39.0
24380,NE,CHAIN PHARMACY,SD,BUTTE,9193,1.5135,500.0,1.0,5.0,201104,38.0
24410,NE,CHAIN PHARMACY,SD,MEADE,9193,1.5135,500.0,1.0,5.0,201007,68.0
24433,NE,RETAIL PHARMACY,SD,SPINK,9193,1.5135,500.0,1.0,5.0,200805,18.0
24435,NE,RETAIL PHARMACY,SD,SPINK,9193,1.5135,500.0,1.0,5.0,200810,14.0
24437,NE,RETAIL PHARMACY,SD,SPINK,9193,3.027,500.0,1.0,10.0,200901,18.0
24438,NE,RETAIL PHARMACY,SD,SPINK,9143,1.793,100.0,1.5,20.0,200902,44.0
24439,NE,RETAIL PHARMACY,SD,SPINK,9193,0.45405,100.0,1.0,7.5,200903,23.0
24440,NE,RETAIL PHARMACY,SD,SPINK,9193,3.027,500.0,1.0,10.0,200907,13.0
24441,NE,RETAIL PHARMACY,SD,SPINK,9143,1.793,100.0,1.5,20.0,201005,12.0
24443,NE,RETAIL PHARMACY,SD,SPINK,9193,0.3027,100.0,1.0,5.0,201011,29.0
24447,NE,RETAIL PHARMACY,SD,SPINK,9143,0.44825,100.0,1.5,5.0,201107,15.0
24450,NE,RETAIL PHARMACY,SD,SPINK,9143,0.44825,100.0,1.5,5.0,201109,20.0
24451,NE,RETAIL PHARMACY,SD,SPINK,9143,1.793,100.0,1.5,20.0,201110,19.0
24452,NE,RETAIL PHARMACY,SD,SPINK,9143,1.34475,300.0,1.5,5.0,201111,26.0
24455,NE,RETAIL PHARMACY,SD,SPINK,9143,0.8965,200.0,1.5,5.0,201202,19.0
24457,NE,RETAIL PHARMACY,SD,SPINK,9143,1.793,100.0,1.5,20.0,201206,22.0
24459,NE,RETAIL PHARMACY,SD,SPINK,9193,2.27025,500.0,1.0,7.5,201208,19.0
24462,NE,RETAIL PHARMACY,SD,MINER,9193,0.45405,100.0,1.0,7.5,200806,11.0
24463,NE,RETAIL PHARMACY,SD,MINER,9193,0.3027,100.0,1.0,5.0,200808,8.0
24464,NE,RETAIL PHARMACY,SD,MINER,9143,0.44825,100.0,1.5,5.0,201001,6.0
24465,NE,RETAIL PHARMACY,SD,MINER,9193,0.3027,100.0,1.0,5.0,201009,6.0
24466,NE,RETAIL PHARMACY,SD,MINER,9193,0.6054,100.0,1.0,10.0,201104,4.0
24467,NE,RETAIL PHARMACY,SD,MINER,9143,0.8965,100.0,1.5,10.0,201109,4.0
24468,NE,RETAIL PHARMACY,SD,MINER,9193,1.5135,500.0,1.0,5.0,201202,8.0
24469,NE,RETAIL PHARMACY,SD,MINER,9193,1.2108,400.0,1.0,5.0,201203,14.0
24523,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.36215,300.0,1.0,7.5,200905,27.0
24530,NE,RETAIL PHARMACY,SD,BON HOMME,9193,1.5135,500.0,1.0,5.0,201011,22.0
24554,NE,RETAIL PHARMACY,SD,STANLEY,9143,7.1720000000000015,100.0,1.5,80.0,201002,10.0
24555,NE,RETAIL PHARMACY,SD,STANLEY,9193,1.5135,500.0,1.0,5.0,201101,11.0
24556,NE,RETAIL PHARMACY,SD,STANLEY,9143,0.8965,100.0,1.5,10.0,201102,22.0
24558,NE,RETAIL PHARMACY,SD,STANLEY,9193,0.3027,100.0,1.0,5.0,201106,18.0
24561,NE,RETAIL PHARMACY,SD,STANLEY,9143,0.8965,100.0,1.5,10.0,201205,23.0
24562,NE,RETAIL PHARMACY,SD,STANLEY,9193,3.027,500.0,1.0,10.0,201205,10.0
24563,NE,RETAIL PHARMACY,SD,STANLEY,9193,0.3027,100.0,1.0,5.0,201209,20.0
24564,NE,RETAIL PHARMACY,SD,STANLEY,9193,0.3027,100.0,1.0,5.0,201210,23.0
24659,NE,CHAIN PHARMACY,SD,CODINGTON,9143,1.793,100.0,1.5,20.0,200707,113.0
24669,NE,CHAIN PHARMACY,SD,CODINGTON,9143,0.672375,100.0,1.5,7.5,200806,111.0
24743,NE,CHAIN PHARMACY,SD,DAVISON,9143,0.8965,100.0,1.5,10.0,200701,41.0
24968,NE,RETAIL PHARMACY,SD,JERAULD,9193,3.027,500.0,1.0,10.0,201103,14.0
24970,NE,RETAIL PHARMACY,SD,JERAULD,9193,1.5135,500.0,1.0,5.0,201205,7.0
24972,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.45405,100.0,1.0,7.5,200804,20.0
24975,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,0.8965,200.0,1.5,5.0,200903,19.0
24977,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,2.6895,200.0,1.5,15.0,200912,20.0
24983,NE,RETAIL PHARMACY,SD,HUTCHINSON,9193,0.45405,100.0,1.0,7.5,201111,79.0
24985,NE,RETAIL PHARMACY,SD,HUTCHINSON,9143,0.44825,100.0,1.5,5.0,201204,26.0
25034,NE,CHAIN PHARMACY,SD,BROOKINGS,9143,2.6895,300.0,1.5,10.0,201010,126.0
25038,NE,RETAIL PHARMACY,SD,CHARLES MIX,9143,5.379,100.0,1.5,60.0,200907,20.0
25039,NE,RETAIL PHARMACY,SD,CHARLES MIX,9193,0.6054,100.0,1.0,10.0,200910,21.0
25041,NE,RETAIL PHARMACY,SD,CHARLES MIX,9143,2.24125,500.0,1.5,5.0,201106,16.0
25056,NE,RETAIL PHARMACY,SD,TURNER,9143,0.8965,200.0,1.5,5.0,200808,8.0
25084,NE,RETAIL PHARMACY,SD,HAAKON,9193,0.45405,100.0,1.0,7.5,200810,12.0
25085,NE,RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,200901,9.0
25087,NE,RETAIL PHARMACY,SD,HAAKON,9193,0.6054,100.0,1.0,10.0,200910,19.0
25088,NE,RETAIL PHARMACY,SD,HAAKON,9193,0.6054,100.0,1.0,10.0,200912,23.0
25089,NE,RETAIL PHARMACY,SD,HAAKON,9143,0.8965,200.0,1.5,5.0,201002,25.0
25092,NE,RETAIL PHARMACY,SD,HAAKON,9143,1.793,400.0,1.5,5.0,201006,23.0
25093,NE,RETAIL PHARMACY,SD,HAAKON,9143,1.793,400.0,1.5,5.0,201008,21.0
25094,NE,RETAIL PHARMACY,SD,HAAKON,9143,0.44825,100.0,1.5,5.0,201102,34.0
25095,NE,RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,201102,9.0
25097,NE,RETAIL PHARMACY,SD,HAAKON,9143,7.1720000000000015,400.0,1.5,20.0,201105,31.0
25098,NE,RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,201107,11.0
25099,NE,RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,201108,22.0
25100,NE,RETAIL PHARMACY,SD,HAAKON,9193,0.6054,200.0,1.0,5.0,201205,36.0
25102,NE,RETAIL PHARMACY,SD,HAAKON,9143,1.793,100.0,1.5,20.0,201205,29.0
25103,NE,RETAIL PHARMACY,SD,HAAKON,9143,0.8965,200.0,1.5,5.0,201206,17.0
25105,NE,RETAIL PHARMACY,SD,HAAKON,9193,1.5135,500.0,1.0,5.0,201211,12.0
25172,NE,RETAIL PHARMACY,SD,MEADE,9143,0.8965,100.0,1.5,10.0,201209,40.0
25200,NE,RETAIL PHARMACY,SD,FAULK,9193,0.3027,100.0,1.0,5.0,200904,6.0
25201,NE,RETAIL PHARMACY,SD,FAULK,9143,0.8965,200.0,1.5,5.0,200905,10.0
25203,NE,RETAIL PHARMACY,SD,FAULK,9193,1.5135,500.0,1.0,5.0,201001,11.0
25205,NE,RETAIL PHARMACY,SD,FAULK,9193,1.5135,500.0,1.0,5.0,201007,10.0
25206,NE,RETAIL PHARMACY,SD,FAULK,9193,0.6054,200.0,1.0,5.0,201011,11.0
25207,NE,RETAIL PHARMACY,SD,FAULK,9193,0.9081,200.0,1.0,7.5,201012,14.0
25208,NE,RETAIL PHARMACY,SD,FAULK,9143,1.793,400.0,1.5,5.0,201110,11.0
25212,NE,RETAIL PHARMACY,SD,FAULK,9143,0.44825,100.0,1.5,5.0,201212,11.0
25213,NE,RETAIL PHARMACY,SD,GREGORY,9143,1.34475,300.0,1.5,5.0,200804,30.0
25214,NE,RETAIL PHARMACY,SD,GREGORY,9143,0.8965,200.0,1.5,5.0,200807,30.0
25216,NE,RETAIL PHARMACY,SD,GREGORY,9193,1.5135,500.0,1.0,5.0,200810,20.0
25217,NE,RETAIL PHARMACY,SD,GREGORY,9143,0.8965,200.0,1.5,5.0,200812,25.0
25219,NE,RETAIL PHARMACY,SD,GREGORY,9143,4.03425,300.0,1.5,15.0,200902,27.0
25220,NE,RETAIL PHARMACY,SD,GREGORY,9193,0.9081,200.0,1.0,7.5,200903,28.0
25224,NE,RETAIL PHARMACY,SD,GREGORY,9193,0.6054,100.0,1.0,10.0,200908,26.0
25225,NE,RETAIL PHARMACY,SD,GREGORY,9143,1.793,200.0,1.5,10.0,200909,28.0
25226,NE,RETAIL PHARMACY,SD,GREGORY,9193,0.45405,100.0,1.0,7.5,200912,35.0
25227,NE,RETAIL PHARMACY,SD,GREGORY,9143,0.44825,100.0,1.5,5.0,200912,33.0
