,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
19982,TN,CHAIN PHARMACY,TN,COCKE,9193,0.9081,200.0,1.0,7.5,201206,628.0
19983,TN,CHAIN PHARMACY,TN,COCKE,9143,1.34475,200.0,1.5,7.5,201206,1067.0
19985,TN,CHAIN PHARMACY,TN,COCKE,9143,1.793,200.0,1.5,10.0,201207,1104.0
19986,TN,CHAIN PHARMACY,TN,COCKE,9143,0.8965,200.0,1.5,5.0,201208,981.0
19987,TN,CHAIN PHARMACY,TN,COCKE,9143,1.793,200.0,1.5,10.0,201210,1180.0
19989,TN,RETAIL PHARMACY,TN,GILES,9193,3.027,500.0,1.0,10.0,200603,529.0
19990,TN,RETAIL PHARMACY,TN,GILES,9193,2.27025,500.0,1.0,7.5,200606,568.0
19993,TN,RETAIL PHARMACY,TN,GILES,9143,2.241,500.0,1.5,5.0,200705,299.0
19994,TN,RETAIL PHARMACY,TN,GILES,9143,0.8965,100.0,1.5,10.0,200708,310.0
19998,TN,RETAIL PHARMACY,TN,GILES,9143,3.5860000000000003,100.0,1.5,40.0,200811,309.0
19999,TN,RETAIL PHARMACY,TN,GILES,9143,3.5860000000000003,100.0,1.5,40.0,200905,282.0
20000,TN,RETAIL PHARMACY,TN,GILES,9143,3.5860000000000003,100.0,1.5,40.0,200906,289.0
20003,TN,RETAIL PHARMACY,TN,GILES,9143,1.34475,100.0,1.5,15.0,200908,351.0
20004,TN,RETAIL PHARMACY,TN,GILES,9143,0.8965,100.0,1.5,10.0,200909,305.0
20008,TN,RETAIL PHARMACY,TN,GILES,9143,0.44825,100.0,1.5,5.0,201002,320.0
20010,TN,RETAIL PHARMACY,TN,GILES,9193,0.45405,100.0,1.0,7.5,201006,424.0
20013,TN,RETAIL PHARMACY,TN,GILES,9143,0.672375,100.0,1.5,7.5,201009,486.0
20017,TN,RETAIL PHARMACY,TN,GILES,9143,0.672375,100.0,1.5,7.5,201011,429.0
20020,TN,RETAIL PHARMACY,TN,GILES,9193,0.6054,100.0,1.0,10.0,201105,582.0
20054,TN,CHAIN PHARMACY,TN,HAMILTON,9193,0.6054,100.0,1.0,10.0,201002,6301.0
20065,TN,CHAIN PHARMACY,TN,HAMILTON,9193,1.2108,200.0,1.0,10.0,201107,6332.0
20074,TN,CHAIN PHARMACY,TN,CARTER,9143,2.6895,600.0,1.5,5.0,200602,455.0
20075,TN,CHAIN PHARMACY,TN,CARTER,9193,0.9081,200.0,1.0,7.5,200604,618.0
20076,TN,CHAIN PHARMACY,TN,CARTER,9143,2.017125,300.0,1.5,7.5,200606,532.0
20077,TN,CHAIN PHARMACY,TN,CARTER,9143,2.017125,300.0,1.5,7.5,200607,535.0
20078,TN,CHAIN PHARMACY,TN,CARTER,9193,0.6054,100.0,1.0,10.0,200708,782.0
20079,TN,CHAIN PHARMACY,TN,CARTER,9143,2.017125,300.0,1.5,7.5,200711,636.0
20080,TN,CHAIN PHARMACY,TN,CARTER,9143,1.34475,200.0,1.5,7.5,200712,490.0
20081,TN,CHAIN PHARMACY,TN,CARTER,9143,7.1720000000000015,200.0,1.5,40.0,200803,577.0
20082,TN,CHAIN PHARMACY,TN,CARTER,9143,14.344,400.0,1.5,40.0,200808,602.0
20083,TN,CHAIN PHARMACY,TN,CARTER,9143,7.1720000000000015,200.0,1.5,40.0,200901,598.0
20085,TN,CHAIN PHARMACY,TN,CARTER,9143,7.1720000000000015,100.0,1.5,80.0,200903,749.0
20086,TN,CHAIN PHARMACY,TN,CARTER,9143,0.8965,100.0,1.5,10.0,200908,673.0
20087,TN,CHAIN PHARMACY,TN,CARTER,9143,3.361875,500.0,1.5,7.5,200909,755.0
20088,TN,CHAIN PHARMACY,TN,CARTER,9143,0.8965,100.0,1.5,10.0,200911,607.0
20089,TN,CHAIN PHARMACY,TN,CARTER,9143,5.379,400.0,1.5,15.0,201001,658.0
20091,TN,CHAIN PHARMACY,TN,CARTER,9143,3.5860000000000003,800.0,1.5,5.0,201004,799.0
20092,TN,CHAIN PHARMACY,TN,CARTER,9143,5.379,600.0,1.5,10.0,201006,847.0
20093,TN,CHAIN PHARMACY,TN,CARTER,9143,2.6895,400.0,1.5,7.5,201105,763.0
20094,TN,CHAIN PHARMACY,TN,CARTER,9143,5.379,600.0,1.5,10.0,201111,894.0
20095,TN,CHAIN PHARMACY,TN,CARTER,9143,16.137,600.0,1.5,30.0,201201,859.0
20097,TN,CHAIN PHARMACY,TN,CARTER,9193,0.3027,100.0,1.0,5.0,201210,820.0
20098,TN,CHAIN PHARMACY,TN,CARTER,9193,6.0539999999999985,1000.0,1.0,10.0,201212,760.0
20099,TN,CHAIN PHARMACY,TN,UNICOI,9143,14.344,200.0,1.5,80.0,200604,107.0
20100,TN,CHAIN PHARMACY,TN,UNICOI,9193,2.4216,400.0,1.0,10.0,200607,343.0
20101,TN,CHAIN PHARMACY,TN,UNICOI,9193,1.2108,200.0,1.0,10.0,200608,471.0
20103,TN,CHAIN PHARMACY,TN,UNICOI,9143,0.433502575,100.0,1.5,4.8355,200610,169.0
20104,TN,CHAIN PHARMACY,TN,UNICOI,9143,1.34475,100.0,1.5,15.0,200704,182.0
20105,TN,CHAIN PHARMACY,TN,UNICOI,9193,0.6054,100.0,1.0,10.0,200704,420.0
20107,TN,CHAIN PHARMACY,TN,UNICOI,9143,0.959148,200.0,1.5,5.35,200706,182.0
20108,TN,CHAIN PHARMACY,TN,UNICOI,9143,3.5860000000000003,400.0,1.5,10.0,200712,187.0
20109,TN,CHAIN PHARMACY,TN,UNICOI,9193,1.2108,200.0,1.0,10.0,200805,391.0
20110,TN,CHAIN PHARMACY,TN,UNICOI,9143,0.44825,100.0,1.5,5.0,200805,212.0
20111,TN,CHAIN PHARMACY,TN,UNICOI,9143,1.34475,100.0,1.5,15.0,200806,173.0
20113,TN,CHAIN PHARMACY,TN,UNICOI,9193,0.45405,100.0,1.0,7.5,200911,432.0
20114,TN,CHAIN PHARMACY,TN,UNICOI,9143,2.6895,100.0,1.5,30.0,201001,231.0
20115,TN,CHAIN PHARMACY,TN,UNICOI,9143,3.5860000000000003,800.0,1.5,5.0,201003,297.0
20117,TN,CHAIN PHARMACY,TN,UNICOI,9143,2.24125,500.0,1.5,5.0,201005,245.0
20118,TN,CHAIN PHARMACY,TN,UNICOI,9143,1.793,200.0,1.5,10.0,201006,266.0
20119,TN,CHAIN PHARMACY,TN,UNICOI,9143,0.8965,100.0,1.5,10.0,201009,225.0
20120,TN,CHAIN PHARMACY,TN,UNICOI,9143,2.6895,300.0,1.5,10.0,201103,276.0
20121,TN,CHAIN PHARMACY,TN,UNICOI,9143,2.6895,200.0,1.5,15.0,201104,224.0
20122,TN,CHAIN PHARMACY,TN,UNICOI,9143,2.017125,300.0,1.5,7.5,201105,249.0
20123,TN,CHAIN PHARMACY,TN,UNICOI,9143,4.4825,500.0,1.5,10.0,201110,276.0
20124,TN,CHAIN PHARMACY,TN,UNICOI,9143,5.379,100.0,1.5,60.0,201112,264.0
20126,TN,CHAIN PHARMACY,TN,UNICOI,9143,2.6895,100.0,1.5,30.0,201201,291.0
20127,TN,CHAIN PHARMACY,TN,UNICOI,9143,1.34475,200.0,1.5,7.5,201204,254.0
20128,TN,CHAIN PHARMACY,TN,UNICOI,9143,10.758,400.0,1.5,30.0,201209,231.0
20129,TN,CHAIN PHARMACY,TN,UNICOI,9193,0.45405,100.0,1.0,7.5,201210,376.0
20135,TN,CHAIN PHARMACY,TN,HAMILTON,9143,3.5860000000000003,800.0,1.5,5.0,200704,3825.0
20153,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,200802,224.0
20154,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,200803,231.0
20155,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,200804,251.0
20156,TN,RETAIL PHARMACY,TN,POLK,9143,21.516,300.0,1.5,80.0,200805,402.0
20157,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,200805,239.0
20159,TN,RETAIL PHARMACY,TN,POLK,9143,1.34475,200.0,1.5,7.5,200806,371.0
20160,TN,RETAIL PHARMACY,TN,POLK,9143,10.758,1200.0,1.5,10.0,200807,493.0
20161,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,1000.0,1.0,5.0,200807,283.0
20164,TN,RETAIL PHARMACY,TN,POLK,9143,5.379,200.0,1.5,30.0,200808,437.0
20167,TN,RETAIL PHARMACY,TN,POLK,9193,0.9081,200.0,1.0,7.5,200808,260.0
20168,TN,RETAIL PHARMACY,TN,POLK,9143,16.137,1800.0,1.5,10.0,200809,438.0
20171,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,200809,271.0
20172,TN,RETAIL PHARMACY,TN,POLK,9143,10.758,300.0,1.5,40.0,200810,541.0
20173,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,200810,264.0
20176,TN,RETAIL PHARMACY,TN,POLK,9143,7.1720000000000015,100.0,1.5,80.0,200811,472.0
20179,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,200812,287.0
20180,TN,RETAIL PHARMACY,TN,POLK,9143,21.516,2400.0,1.5,10.0,200812,561.0
20184,TN,RETAIL PHARMACY,TN,POLK,9143,1.34475,200.0,1.5,7.5,200901,454.0
20187,TN,RETAIL PHARMACY,TN,POLK,9143,10.758,1200.0,1.5,10.0,200902,388.0
20188,TN,RETAIL PHARMACY,TN,POLK,9193,0.6054,200.0,1.0,5.0,200902,241.0
20189,TN,RETAIL PHARMACY,TN,POLK,9143,7.1720000000000015,100.0,1.5,80.0,200903,517.0
20191,TN,RETAIL PHARMACY,TN,POLK,9193,12.108,2000.0,1.0,10.0,200903,299.0
20192,TN,RETAIL PHARMACY,TN,POLK,9143,2.6895,300.0,1.5,10.0,200904,581.0
20193,TN,RETAIL PHARMACY,TN,POLK,9143,1.34475,200.0,1.5,7.5,200905,454.0
20194,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,200905,241.0
20195,TN,RETAIL PHARMACY,TN,POLK,9193,0.45405,100.0,1.0,7.5,200906,262.0
20196,TN,RETAIL PHARMACY,TN,POLK,9143,1.793,200.0,1.5,10.0,200906,560.0
20203,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,200907,277.0
20204,TN,RETAIL PHARMACY,TN,POLK,9143,7.1720000000000015,200.0,1.5,40.0,200908,595.0
20208,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,200909,283.0
20212,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,200910,230.0
20213,TN,RETAIL PHARMACY,TN,POLK,9143,13.4475,500.0,1.5,30.0,200910,476.0
20215,TN,RETAIL PHARMACY,TN,POLK,9143,16.137,600.0,1.5,30.0,200911,540.0
20221,TN,RETAIL PHARMACY,TN,POLK,9143,7.1720000000000015,100.0,1.5,80.0,200912,561.0
20223,TN,RETAIL PHARMACY,TN,POLK,9143,24.2055,900.0,1.5,30.0,201001,574.0
20224,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201001,241.0
20227,TN,RETAIL PHARMACY,TN,POLK,9143,6.72375,500.0,1.5,15.0,201002,495.0
20229,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,201002,230.0
20232,TN,RETAIL PHARMACY,TN,POLK,9193,0.45405,100.0,1.0,7.5,201003,255.0
20233,TN,RETAIL PHARMACY,TN,POLK,9143,7.1720000000000015,200.0,1.5,40.0,201003,598.0
20236,TN,RETAIL PHARMACY,TN,POLK,9143,24.2055,1800.0,1.5,15.0,201004,618.0
20237,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201004,241.0
20240,TN,RETAIL PHARMACY,TN,POLK,9143,2.6895,300.0,1.5,10.0,201005,568.0
20244,TN,RETAIL PHARMACY,TN,POLK,9143,2.6895,100.0,1.5,30.0,201006,574.0
20245,TN,RETAIL PHARMACY,TN,POLK,9143,32.274,1200.0,1.5,30.0,201007,561.0
20246,TN,RETAIL PHARMACY,TN,POLK,9193,1.5135,500.0,1.0,5.0,201008,269.0
20247,TN,RETAIL PHARMACY,TN,POLK,9143,2.6895,600.0,1.5,5.0,201009,626.0
20248,TN,RETAIL PHARMACY,TN,POLK,9193,6.0539999999999985,1000.0,1.0,10.0,201009,240.0
20250,TN,RETAIL PHARMACY,TN,POLK,9143,1.793,100.0,1.5,20.0,201011,451.0
20253,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,201012,150.0
20255,TN,RETAIL PHARMACY,TN,POLK,9143,8.0685,600.0,1.5,15.0,201012,225.0
20257,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,201102,157.0
20258,TN,RETAIL PHARMACY,TN,POLK,9143,2.6895,200.0,1.5,15.0,201103,307.0
20260,TN,RETAIL PHARMACY,TN,POLK,9143,7.1720000000000015,100.0,1.5,80.0,201105,345.0
20261,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201107,179.0
20262,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,201108,180.0
20263,TN,RETAIL PHARMACY,TN,POLK,9143,4.4825,500.0,1.5,10.0,201109,353.0
20264,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201109,180.0
20267,TN,RETAIL PHARMACY,TN,POLK,9143,0.672375,100.0,1.5,7.5,201110,356.0
20270,TN,RETAIL PHARMACY,TN,POLK,9193,1.5135,500.0,1.0,5.0,201110,198.0
20272,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,201111,182.0
20273,TN,RETAIL PHARMACY,TN,POLK,9143,0.44825,100.0,1.5,5.0,201111,343.0
20275,TN,RETAIL PHARMACY,TN,POLK,9193,0.3027,100.0,1.0,5.0,201112,179.0
20276,TN,RETAIL PHARMACY,TN,POLK,9143,1.793,200.0,1.5,10.0,201112,325.0
20278,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201201,184.0
20282,TN,RETAIL PHARMACY,TN,POLK,9143,0.8965,100.0,1.5,10.0,201201,309.0
20283,TN,RETAIL PHARMACY,TN,POLK,9193,9.081,1500.0,1.0,10.0,201202,187.0
20284,TN,RETAIL PHARMACY,TN,POLK,9143,0.8965,100.0,1.5,10.0,201203,307.0
20286,TN,RETAIL PHARMACY,TN,POLK,9193,0.45405,100.0,1.0,7.5,201203,204.0
20288,TN,RETAIL PHARMACY,TN,POLK,9143,18.8265,700.0,1.5,30.0,201204,319.0
20290,TN,RETAIL PHARMACY,TN,POLK,9193,1.8162,600.0,1.0,5.0,201204,235.0
20293,TN,RETAIL PHARMACY,TN,POLK,9143,2.6895,100.0,1.5,30.0,201205,314.0
20294,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201205,208.0
20297,TN,RETAIL PHARMACY,TN,POLK,9143,13.4475,500.0,1.5,30.0,201206,329.0
20298,TN,RETAIL PHARMACY,TN,POLK,9143,8.0685,300.0,1.5,30.0,201207,304.0
20299,TN,RETAIL PHARMACY,TN,POLK,9193,0.45405,100.0,1.0,7.5,201207,186.0
20301,TN,RETAIL PHARMACY,TN,POLK,9143,8.0685,300.0,1.5,30.0,201208,326.0
20302,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201208,261.0
20303,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201209,273.0
20304,TN,RETAIL PHARMACY,TN,POLK,9143,8.0685,900.0,1.5,10.0,201210,334.0
20306,TN,RETAIL PHARMACY,TN,POLK,9193,1.5135,500.0,1.0,5.0,201210,284.0
20310,TN,RETAIL PHARMACY,TN,POLK,9143,1.34475,100.0,1.5,15.0,201211,310.0
20312,TN,RETAIL PHARMACY,TN,POLK,9193,2.27025,500.0,1.0,7.5,201211,206.0
20313,TN,RETAIL PHARMACY,TN,POLK,9143,5.379,200.0,1.5,30.0,201212,282.0
20314,TN,RETAIL PHARMACY,TN,POLK,9193,3.027,500.0,1.0,10.0,201212,186.0
20330,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,1.34475,300.0,1.5,5.0,200905,3939.0
20332,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,2.017125,300.0,1.5,7.5,200912,4887.0
20344,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,5.379,1200.0,1.5,5.0,201201,4703.0
20347,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,7.1720000000000015,400.0,1.5,20.0,201209,4172.0
20348,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,7.1720000000000015,100.0,1.5,80.0,201210,5041.0
20374,TN,CHAIN PHARMACY,TN,KNOX,9143,1.793,400.0,1.5,5.0,201010,11888.0
20390,TN,CHAIN PHARMACY,TN,KNOX,9143,16.137,600.0,1.5,30.0,201212,11590.0
20414,TN,CHAIN PHARMACY,TN,KNOX,9143,8.0685,900.0,1.5,10.0,201204,12754.0
20424,TN,CHAIN PHARMACY,TN,SULLIVAN,9193,2.27025,500.0,1.0,7.5,200701,2632.0
20425,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,8.965,2000.0,1.5,5.0,200805,3240.0
20435,TN,CHAIN PHARMACY,TN,SULLIVAN,9143,5.379,200.0,1.5,30.0,201207,4598.0
20456,TN,CHAIN PHARMACY,TN,KNOX,9193,3.027,500.0,1.0,10.0,201205,6887.0
20459,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.8965,200.0,1.5,5.0,200606,711.0
20462,TN,CHAIN PHARMACY,TN,MCMINN,9143,2.017125,300.0,1.5,7.5,200610,784.0
20463,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.8965,100.0,1.5,10.0,200612,689.0
20465,TN,CHAIN PHARMACY,TN,MCMINN,9143,7.1720000000000015,200.0,1.5,40.0,200702,719.0
20468,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.672375,100.0,1.5,7.5,200710,806.0
20469,TN,CHAIN PHARMACY,TN,MCMINN,9143,2.6895,200.0,1.5,15.0,200802,609.0
20471,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.672375,100.0,1.5,7.5,200804,830.0
20472,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.34475,200.0,1.5,7.5,200806,804.0
20475,TN,CHAIN PHARMACY,TN,MCMINN,9143,5.379,100.0,1.5,60.0,200901,942.0
20478,TN,CHAIN PHARMACY,TN,MCMINN,9143,5.379,200.0,1.5,30.0,200905,1004.0
20480,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.793,200.0,1.5,10.0,200907,1021.0
20481,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.8965,100.0,1.5,10.0,200908,939.0
20486,TN,CHAIN PHARMACY,TN,MCMINN,9143,5.379,200.0,1.5,30.0,201001,952.0
20490,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.34475,100.0,1.5,15.0,201002,936.0
20492,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.793,200.0,1.5,10.0,201003,1108.0
20496,TN,CHAIN PHARMACY,TN,MCMINN,9143,28.688,400.0,1.5,80.0,201006,1504.0
20498,TN,CHAIN PHARMACY,TN,MCMINN,9143,21.516,300.0,1.5,80.0,201007,1120.0
20504,TN,CHAIN PHARMACY,TN,MCMINN,9143,2.24125,500.0,1.5,5.0,201012,1243.0
20507,TN,CHAIN PHARMACY,TN,MCMINN,9143,2.6895,100.0,1.5,30.0,201101,1151.0
20510,TN,CHAIN PHARMACY,TN,MCMINN,9193,0.3027,100.0,1.0,5.0,201101,1057.0
20511,TN,CHAIN PHARMACY,TN,MCMINN,9143,4.4825,500.0,1.5,10.0,201102,1059.0
20512,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.8965,200.0,1.5,5.0,201103,1306.0
20513,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.793,100.0,1.5,20.0,201106,1216.0
20516,TN,CHAIN PHARMACY,TN,MCMINN,9143,5.379,600.0,1.5,10.0,201107,1196.0
20517,TN,CHAIN PHARMACY,TN,MCMINN,9143,4.03425,300.0,1.5,15.0,201109,1364.0
20521,TN,CHAIN PHARMACY,TN,MCMINN,9193,0.136215,30.0,1.0,7.5,201110,1118.0
20523,TN,CHAIN PHARMACY,TN,MCMINN,9143,0.8965,200.0,1.5,5.0,201111,1305.0
20525,TN,CHAIN PHARMACY,TN,MCMINN,9143,16.137,600.0,1.5,30.0,201201,1475.0
20527,TN,CHAIN PHARMACY,TN,MCMINN,9143,5.379,200.0,1.5,30.0,201202,1281.0
20529,TN,CHAIN PHARMACY,TN,MCMINN,9143,3.5860000000000003,200.0,1.5,20.0,201205,1558.0
20531,TN,CHAIN PHARMACY,TN,MCMINN,9193,1.5135,500.0,1.0,5.0,201206,1148.0
20532,TN,CHAIN PHARMACY,TN,MCMINN,9143,8.0685,600.0,1.5,15.0,201206,1475.0
20533,TN,CHAIN PHARMACY,TN,MCMINN,9143,3.5860000000000003,200.0,1.5,20.0,201208,1571.0
20536,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.34475,100.0,1.5,15.0,201209,1533.0
20539,TN,CHAIN PHARMACY,TN,MCMINN,9143,1.793,400.0,1.5,5.0,201211,1676.0
20543,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,21.516,300.0,1.5,80.0,200601,549.0
20544,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,5.379,600.0,1.5,10.0,200603,567.0
20545,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,0.6054,200.0,1.0,5.0,200603,614.0
20546,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.7928,400.0,1.5,5.0,200604,516.0
20547,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,1.2108,200.0,1.0,10.0,200605,611.0
20548,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,400.0,1.5,5.0,200606,543.0
20549,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,7.1720000000000015,200.0,1.5,40.0,200608,618.0
20551,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,2.24125,500.0,1.5,5.0,200609,574.0
20552,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,21.516,800.0,1.5,30.0,200611,609.0
20553,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,14.344,400.0,1.5,40.0,200612,584.0
20554,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,200705,736.0
20555,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,16.137,600.0,1.5,30.0,200707,800.0
20556,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,24.2055,900.0,1.5,30.0,200708,804.0
20557,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,200709,765.0
20558,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,0.959148,200.0,1.5,5.35,200710,732.0
20562,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,3.027,500.0,1.0,10.0,200801,581.0
20563,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,200802,751.0
20564,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,1.2108,200.0,1.0,10.0,200809,659.0
20565,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,2.6895,300.0,1.5,10.0,200809,954.0
20566,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,200810,917.0
20567,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,2.6895,400.0,1.5,7.5,200812,920.0
20568,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,1.8162,300.0,1.0,10.0,200901,696.0
20569,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,200901,852.0
20570,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,14.344,200.0,1.5,80.0,200903,1050.0
20571,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,2.6895,600.0,1.5,5.0,200909,1039.0
20572,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,200910,1123.0
20573,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,0.8965,100.0,1.5,10.0,200911,1050.0
20574,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,0.8965,100.0,1.5,10.0,200912,1310.0
20575,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,5.379,300.0,1.5,20.0,201001,988.0
20576,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,2.6895,600.0,1.5,5.0,201004,1420.0
20578,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.34475,200.0,1.5,7.5,201005,1282.0
20579,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,100.0,1.5,20.0,201007,1192.0
20581,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,32.274,600.0,1.5,60.0,201010,1305.0
20582,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,2.6895,100.0,1.5,30.0,201102,1122.0
20584,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,7.1720000000000015,400.0,1.5,20.0,201103,1445.0
20586,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,3.5860000000000003,200.0,1.5,20.0,201104,1335.0
20589,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,201105,1514.0
20591,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.34475,200.0,1.5,7.5,201109,1493.0
20593,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,26.895,1000.0,1.5,30.0,201110,1388.0
20594,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,100.0,1.5,20.0,201201,1405.0
20595,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,5.379,600.0,1.5,10.0,201203,1210.0
20596,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,0.45405,100.0,1.0,7.5,201204,639.0
20597,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,5.379,100.0,1.5,60.0,201205,1458.0
20598,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,2.27025,500.0,1.0,7.5,201206,636.0
20599,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,0.44825,100.0,1.5,5.0,201208,1146.0
20600,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,201209,1266.0
20601,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,5.379,300.0,1.5,20.0,201210,1239.0
20602,TN,CHAIN PHARMACY,TN,JEFFERSON,9143,1.793,200.0,1.5,10.0,201212,1384.0
20603,TN,CHAIN PHARMACY,TN,JEFFERSON,9193,9.6864,1600.0,1.0,10.0,201212,644.0
20604,TN,CHAIN PHARMACY,TN,ANDERSON,9143,4.4825,1000.0,1.5,5.0,200602,1272.0
20609,TN,CHAIN PHARMACY,TN,ANDERSON,9143,10.758,300.0,1.5,40.0,200612,1605.0
20611,TN,CHAIN PHARMACY,TN,ANDERSON,9143,2.6895,200.0,1.5,15.0,200804,1907.0
20613,TN,CHAIN PHARMACY,TN,ANDERSON,9143,14.344,200.0,1.5,80.0,200811,1799.0
20616,TN,CHAIN PHARMACY,TN,ANDERSON,9143,10.758,300.0,1.5,40.0,200901,2065.0
20617,TN,CHAIN PHARMACY,TN,ANDERSON,9143,1.793,200.0,1.5,10.0,200905,2153.0
