,REPORTER_STATE,BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year/month,quantity
19307,MN,RETAIL PHARMACY,ND,MERCER,9143,0.8965,200.0,1.5,5.0,200706,24.0
19315,MN,RETAIL PHARMACY,ND,MERCER,9143,0.44825,100.0,1.5,5.0,200805,15.0
19316,MN,RETAIL PHARMACY,ND,MERCER,9143,0.44825,100.0,1.5,5.0,200810,31.0
19322,MN,RETAIL PHARMACY,ND,MERCER,9193,0.9081,200.0,1.0,7.5,200905,77.0
19327,MN,RETAIL PHARMACY,ND,MERCER,9143,1.793,200.0,1.5,10.0,200907,21.0
19334,MN,RETAIL PHARMACY,ND,MERCER,9143,0.8965,200.0,1.5,5.0,200912,30.0
19336,MN,RETAIL PHARMACY,ND,MERCER,9143,2.24125,500.0,1.5,5.0,201003,29.0
19346,MN,RETAIL PHARMACY,ND,MERCER,9143,0.8965,100.0,1.5,10.0,201102,43.0
19358,MN,RETAIL PHARMACY,ND,MERCER,9193,3.027,500.0,1.0,10.0,201112,85.0
19365,MN,RETAIL PHARMACY,ND,MERCER,9193,0.6054,200.0,1.0,5.0,201207,81.0
19508,MN,RETAIL PHARMACY,ND,RICHLAND,9193,0.9081,200.0,1.0,7.5,200810,50.0
19518,MN,RETAIL PHARMACY,ND,RICHLAND,9143,0.44825,100.0,1.5,5.0,201108,31.0
19690,MN,RETAIL PHARMACY,ND,LAMOURE,9193,0.3027,100.0,1.0,5.0,201009,9.0
19691,MN,RETAIL PHARMACY,ND,LAMOURE,9143,0.8965,200.0,1.5,5.0,201012,6.0
19694,MN,RETAIL PHARMACY,ND,FOSTER,9143,7.1720000000000015,200.0,1.5,40.0,200710,26.0
19695,MN,RETAIL PHARMACY,ND,FOSTER,9143,0.44825,100.0,1.5,5.0,200801,32.0
19696,MN,RETAIL PHARMACY,ND,FOSTER,9193,0.45405,100.0,1.0,7.5,200801,13.0
19700,MN,RETAIL PHARMACY,ND,FOSTER,9143,7.1720000000000015,200.0,1.5,40.0,200808,36.0
19824,MN,RETAIL PHARMACY,ND,BARNES,9143,0.4482,100.0,1.5,5.0,200602,19.0
19827,MN,RETAIL PHARMACY,ND,BARNES,9143,0.44825,100.0,1.5,5.0,200612,41.0
19832,MN,RETAIL PHARMACY,ND,BARNES,9193,3.027,500.0,1.0,10.0,200805,54.0
19853,MN,RETAIL PHARMACY,ND,BARNES,9193,2.27025,500.0,1.0,7.5,201202,66.0
19858,MN,RETAIL PHARMACY,ND,BARNES,9143,0.8965,100.0,1.5,10.0,201209,50.0
19914,MN,RETAIL PHARMACY,ND,RAMSEY,9143,0.8965,100.0,1.5,10.0,201010,178.0
19924,MN,RETAIL PHARMACY,ND,RAMSEY,9193,0.45405,100.0,1.0,7.5,201201,47.0
19936,MN,RETAIL PHARMACY,ND,FOSTER,9143,2.24125,500.0,1.5,5.0,200603,23.0
19937,MN,RETAIL PHARMACY,ND,FOSTER,9193,1.5135,500.0,1.0,5.0,200605,10.0
19938,MN,RETAIL PHARMACY,ND,FOSTER,9193,1.5135,500.0,1.0,5.0,200606,11.0
19940,MN,RETAIL PHARMACY,ND,FOSTER,9143,1.34475,300.0,1.5,5.0,200704,30.0
19941,MN,RETAIL PHARMACY,ND,FOSTER,9193,0.6054,100.0,1.0,10.0,200705,16.0
19942,MN,RETAIL PHARMACY,ND,FOSTER,9193,1.5135,500.0,1.0,5.0,200803,15.0
19949,MN,RETAIL PHARMACY,ND,FOSTER,9143,8.0685,300.0,1.5,30.0,200904,48.0
19951,MN,RETAIL PHARMACY,ND,FOSTER,9143,1.34475,100.0,1.5,15.0,200908,35.0
19956,MN,RETAIL PHARMACY,ND,FOSTER,9143,1.793,400.0,1.5,5.0,201002,39.0
19958,MN,RETAIL PHARMACY,ND,FOSTER,9143,2.6895,600.0,1.5,5.0,201005,51.0
19961,MN,RETAIL PHARMACY,ND,FOSTER,9143,1.34475,300.0,1.5,5.0,201010,39.0
19962,MN,RETAIL PHARMACY,ND,FOSTER,9193,1.2108,200.0,1.0,10.0,201012,49.0
19967,MN,RETAIL PHARMACY,ND,FOSTER,9143,2.6895,600.0,1.5,5.0,201106,55.0
19972,MN,RETAIL PHARMACY,ND,FOSTER,9143,0.672375,100.0,1.5,7.5,201109,65.0
19980,MN,RETAIL PHARMACY,ND,FOSTER,9193,0.3027,100.0,1.0,5.0,201208,66.0
20434,MN,RETAIL PHARMACY,ND,TRAILL,9143,0.8965,200.0,1.5,5.0,200607,13.0
20439,MN,RETAIL PHARMACY,ND,TRAILL,9143,1.793,200.0,1.5,10.0,200805,19.0
20453,MN,RETAIL PHARMACY,ND,TRAILL,9143,0.44825,100.0,1.5,5.0,201008,26.0
20455,MN,RETAIL PHARMACY,ND,TRAILL,9143,0.8965,100.0,1.5,10.0,201101,22.0
20466,MN,RETAIL PHARMACY,ND,EMMONS,9143,3.5860000000000003,100.0,1.5,40.0,200912,19.0
20467,MN,RETAIL PHARMACY,ND,EMMONS,9143,7.1720000000000015,100.0,1.5,80.0,201003,9.0
20468,MN,RETAIL PHARMACY,ND,EMMONS,9143,0.44825,100.0,1.5,5.0,201007,13.0
20469,MN,RETAIL PHARMACY,ND,MOUNTRAIL,9143,1.34475,300.0,1.5,5.0,201110,30.0
20478,MN,RETAIL PHARMACY,ND,CAVALIER,9143,0.44825,100.0,1.5,5.0,200811,15.0
20479,MN,RETAIL PHARMACY,ND,CAVALIER,9143,0.44825,100.0,1.5,5.0,200904,13.0
20483,MN,RETAIL PHARMACY,ND,CAVALIER,9193,1.5135,500.0,1.0,5.0,201005,8.0
20486,MN,RETAIL PHARMACY,ND,CAVALIER,9193,1.5135,500.0,1.0,5.0,201007,4.0
20487,MN,RETAIL PHARMACY,ND,CAVALIER,9193,0.6054,100.0,1.0,10.0,201009,5.0
20492,MN,RETAIL PHARMACY,ND,CAVALIER,9143,0.672375,100.0,1.5,7.5,201105,17.0
20497,MN,RETAIL PHARMACY,ND,CAVALIER,9143,0.8965,100.0,1.5,10.0,201201,16.0
20500,MN,RETAIL PHARMACY,ND,CAVALIER,9193,0.3027,100.0,1.0,5.0,201209,10.0
20501,MN,RETAIL PHARMACY,ND,CAVALIER,9193,0.45405,100.0,1.0,7.5,201212,14.0
20502,MN,RETAIL PHARMACY,ND,CAVALIER,9143,0.8965,100.0,1.5,10.0,201212,15.0
20699,MN,RETAIL PHARMACY,ND,RANSOM,9143,7.1720000000000015,200.0,1.5,40.0,200607,19.0
20702,MN,RETAIL PHARMACY,ND,RANSOM,9193,1.2108,200.0,1.0,10.0,201208,36.0
20744,MN,RETAIL PHARMACY,ND,EDDY,9143,1.34475,100.0,1.5,15.0,200706,14.0
20745,MN,RETAIL PHARMACY,ND,EDDY,9193,0.3027,100.0,1.0,5.0,200710,15.0
20746,MN,RETAIL PHARMACY,ND,EDDY,9143,1.34475,300.0,1.5,5.0,200804,10.0
20747,MN,RETAIL PHARMACY,ND,EDDY,9143,0.8965,200.0,1.5,5.0,200809,17.0
20748,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,200811,12.0
20749,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,200812,19.0
20929,MN,RETAIL PHARMACY,ND,PIERCE,9143,4.03425,300.0,1.5,15.0,201111,45.0
20940,MN,RETAIL PHARMACY,ND,PEMBINA,9143,0.44825,100.0,1.5,5.0,201204,26.0
20942,MN,RETAIL PHARMACY,ND,PEMBINA,9143,0.8965,100.0,1.5,10.0,201209,41.0
20943,MN,RETAIL PHARMACY,ND,ADAMS,9143,1.793,200.0,1.5,10.0,201105,41.0
20946,MN,RETAIL PHARMACY,ND,ADAMS,9143,1.34475,100.0,1.5,15.0,201202,37.0
20947,MN,RETAIL PHARMACY,ND,ADAMS,9143,1.793,400.0,1.5,5.0,201204,42.0
21009,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,200912,13.0
21010,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,201004,12.0
21012,MN,RETAIL PHARMACY,ND,EDDY,9143,0.8965,100.0,1.5,10.0,201009,13.0
21013,MN,RETAIL PHARMACY,ND,EDDY,9193,0.9081,200.0,1.0,7.5,201011,21.0
21014,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,201011,12.0
21016,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,201101,13.0
21021,MN,RETAIL PHARMACY,ND,EDDY,9143,2.6895,600.0,1.5,5.0,201108,13.0
21022,MN,RETAIL PHARMACY,ND,EDDY,9193,0.45405,100.0,1.0,7.5,201109,26.0
21026,MN,RETAIL PHARMACY,ND,EDDY,9143,0.44825,100.0,1.5,5.0,201111,15.0
21031,MN,RETAIL PHARMACY,ND,EDDY,9193,0.9081,200.0,1.0,7.5,201203,28.0
21033,MN,RETAIL PHARMACY,ND,EDDY,9143,3.5860000000000003,100.0,1.5,40.0,201204,18.0
21036,MN,RETAIL PHARMACY,ND,EDDY,9193,0.9081,200.0,1.0,7.5,201208,17.0
21038,MN,RETAIL PHARMACY,ND,FOSTER,9193,0.6054,100.0,1.0,10.0,200903,18.0
21039,MN,RETAIL PHARMACY,ND,FOSTER,9143,1.34475,300.0,1.5,5.0,200903,54.0
21044,MN,RETAIL PHARMACY,ND,FOSTER,9143,1.34475,100.0,1.5,15.0,200912,34.0
21053,MN,RETAIL PHARMACY,ND,FOSTER,9143,3.5860000000000003,100.0,1.5,40.0,201101,54.0
21057,MN,RETAIL PHARMACY,ND,FOSTER,9193,0.3027,100.0,1.0,5.0,201111,55.0
21083,MN,RETAIL PHARMACY,ND,DICKEY,9193,0.6054,100.0,1.0,10.0,201202,28.0
21132,MN,RETAIL PHARMACY,ND,MCINTOSH,9143,0.8965,200.0,1.5,5.0,201203,25.0
21133,MN,RETAIL PHARMACY,ND,MCINTOSH,9143,0.8965,100.0,1.5,10.0,201205,21.0
21143,MN,RETAIL PHARMACY,ND,EMMONS,9143,3.5860000000000003,100.0,1.5,40.0,201111,14.0
21144,MN,RETAIL PHARMACY,ND,EMMONS,9143,2.24125,500.0,1.5,5.0,201201,15.0
21145,MN,RETAIL PHARMACY,ND,RANSOM,9193,0.45405,100.0,1.0,7.5,201110,70.0
21207,ND,RETAIL PHARMACY,ND,RANSOM,9143,2.6895,300.0,1.5,10.0,200602,21.0
21266,ND,RETAIL PHARMACY,ND,NELSON,9193,0.6054,100.0,1.0,10.0,200803,6.0
21267,ND,RETAIL PHARMACY,ND,NELSON,9193,0.45405,100.0,1.0,7.5,201005,5.0
21268,ND,RETAIL PHARMACY,ND,NELSON,9143,0.44825,100.0,1.5,5.0,201007,5.0
21269,ND,RETAIL PHARMACY,ND,NELSON,9143,0.8965,100.0,1.5,10.0,201206,5.0
21272,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,0.44825,100.0,1.5,5.0,201106,21.0
21274,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,0.8965,100.0,1.5,10.0,201207,29.0
21276,ND,RETAIL PHARMACY,ND,LAMOURE,9143,0.4482,100.0,1.5,5.0,200608,10.0
21277,ND,RETAIL PHARMACY,ND,LAMOURE,9143,1.34475,300.0,1.5,5.0,200611,7.0
21278,ND,RETAIL PHARMACY,ND,LAMOURE,9143,1.793,100.0,1.5,20.0,200703,2.0
21279,ND,RETAIL PHARMACY,ND,LAMOURE,9193,0.45405,100.0,1.0,7.5,200705,7.0
21280,ND,RETAIL PHARMACY,ND,LAMOURE,9143,0.8965,200.0,1.5,5.0,200802,6.0
21281,ND,RETAIL PHARMACY,ND,LAMOURE,9193,0.45405,100.0,1.0,7.5,200806,13.0
21283,ND,RETAIL PHARMACY,ND,LAMOURE,9143,0.8965,200.0,1.5,5.0,200910,9.0
21285,ND,RETAIL PHARMACY,ND,LAMOURE,9193,0.6054,200.0,1.0,5.0,201005,15.0
21288,ND,RETAIL PHARMACY,ND,LAMOURE,9193,0.9081,300.0,1.0,5.0,201111,20.0
21289,ND,RETAIL PHARMACY,ND,LAMOURE,9193,1.2108,200.0,1.0,10.0,201204,25.0
21290,ND,RETAIL PHARMACY,ND,LAMOURE,9193,0.45405,100.0,1.0,7.5,201209,10.0
21291,ND,RETAIL PHARMACY,ND,LAMOURE,9193,1.5135,500.0,1.0,5.0,201211,9.0
21325,ND,RETAIL PHARMACY,ND,KIDDER,9143,0.8965,200.0,1.5,5.0,201206,6.0
21327,ND,RETAIL PHARMACY,ND,KIDDER,9193,3.027,500.0,1.0,10.0,201208,13.0
21328,ND,RETAIL PHARMACY,ND,KIDDER,9193,1.5135,500.0,1.0,5.0,201211,18.0
21396,ND,RETAIL PHARMACY,ND,WALSH,9193,3.027,500.0,1.0,10.0,200703,30.0
21400,ND,RETAIL PHARMACY,ND,WALSH,9143,0.8965,200.0,1.5,5.0,200708,69.0
21411,ND,RETAIL PHARMACY,ND,WALSH,9193,3.027,500.0,1.0,10.0,200902,43.0
21426,ND,RETAIL PHARMACY,ND,TRAILL,9193,0.6054,100.0,1.0,10.0,200709,26.0
21427,ND,RETAIL PHARMACY,ND,TRAILL,9143,0.8965,100.0,1.5,10.0,200803,12.0
21429,ND,RETAIL PHARMACY,ND,TRAILL,9193,3.027,1000.0,1.0,5.0,200906,35.0
21430,ND,RETAIL PHARMACY,ND,TRAILL,9193,1.2108,200.0,1.0,10.0,200907,41.0
21435,ND,RETAIL PHARMACY,ND,TRAILL,9193,3.027,500.0,1.0,10.0,201102,37.0
21443,ND,RETAIL PHARMACY,ND,TRAILL,9143,2.24125,500.0,1.5,5.0,201201,18.0
21445,ND,RETAIL PHARMACY,ND,TRAILL,9143,2.6895,300.0,1.5,10.0,201208,29.0
21446,ND,RETAIL PHARMACY,ND,TRAILL,9193,2.27025,500.0,1.0,7.5,201208,34.0
21449,ND,RETAIL PHARMACY,ND,GRIGGS,9193,0.3027,100.0,1.0,5.0,200702,6.0
21450,ND,RETAIL PHARMACY,ND,GRIGGS,9193,0.3027,100.0,1.0,5.0,200704,10.0
21452,ND,RETAIL PHARMACY,ND,GRIGGS,9143,1.793,100.0,1.5,20.0,201008,7.0
21453,ND,RETAIL PHARMACY,ND,GRIGGS,9193,0.3027,100.0,1.0,5.0,201008,12.0
21454,ND,RETAIL PHARMACY,ND,GRIGGS,9193,0.6054,100.0,1.0,10.0,201207,17.0
21474,ND,RETAIL PHARMACY,ND,DICKEY,9193,3.027,500.0,1.0,10.0,200612,13.0
21475,ND,RETAIL PHARMACY,ND,DICKEY,9193,1.5135,500.0,1.0,5.0,200708,20.0
21476,ND,RETAIL PHARMACY,ND,DICKEY,9143,0.8965,200.0,1.5,5.0,201011,27.0
21478,ND,RETAIL PHARMACY,ND,RANSOM,9193,3.027,500.0,1.0,10.0,200611,21.0
21479,ND,RETAIL PHARMACY,ND,RANSOM,9193,0.45405,100.0,1.0,7.5,200612,18.0
21482,ND,RETAIL PHARMACY,ND,RANSOM,9143,1.793,400.0,1.5,5.0,200806,15.0
21484,ND,RETAIL PHARMACY,ND,RANSOM,9143,0.44825,100.0,1.5,5.0,201008,18.0
21504,ND,RETAIL PHARMACY,ND,BARNES,9193,0.3027,100.0,1.0,5.0,201006,63.0
21505,ND,RETAIL PHARMACY,ND,BARNES,9143,0.8965,100.0,1.5,10.0,201006,48.0
21515,ND,RETAIL PHARMACY,ND,BARNES,9193,0.45405,100.0,1.0,7.5,201206,60.0
21517,ND,RETAIL PHARMACY,ND,BARNES,9143,1.793,200.0,1.5,10.0,201210,57.0
21518,ND,RETAIL PHARMACY,ND,SARGENT,9193,0.6054,100.0,1.0,10.0,200601,14.0
21519,ND,RETAIL PHARMACY,ND,SARGENT,9193,0.3027,100.0,1.0,5.0,200602,8.0
21520,ND,RETAIL PHARMACY,ND,SARGENT,9143,3.5860000000000003,200.0,1.5,20.0,200610,9.0
21521,ND,RETAIL PHARMACY,ND,SARGENT,9143,0.8965,200.0,1.5,5.0,200701,5.0
21523,ND,RETAIL PHARMACY,ND,SARGENT,9143,0.44825,100.0,1.5,5.0,200702,5.0
21528,ND,RETAIL PHARMACY,ND,SARGENT,9193,0.45405,100.0,1.0,7.5,200806,16.0
21530,ND,RETAIL PHARMACY,ND,SARGENT,9143,3.5860000000000003,100.0,1.5,40.0,200904,9.0
21531,ND,RETAIL PHARMACY,ND,SARGENT,9143,1.34475,100.0,1.5,15.0,200909,9.0
21533,ND,RETAIL PHARMACY,ND,SARGENT,9143,3.5860000000000003,400.0,1.5,10.0,201001,24.0
21539,ND,RETAIL PHARMACY,ND,SARGENT,9143,0.44825,100.0,1.5,5.0,201007,18.0
21542,ND,RETAIL PHARMACY,ND,SARGENT,9193,0.3027,100.0,1.0,5.0,201107,19.0
21543,ND,RETAIL PHARMACY,ND,SARGENT,9143,0.44825,100.0,1.5,5.0,201107,13.0
21548,ND,RETAIL PHARMACY,ND,SARGENT,9193,1.5135,500.0,1.0,5.0,201202,15.0
21551,ND,RETAIL PHARMACY,ND,SARGENT,9193,0.3027,100.0,1.0,5.0,201205,18.0
21552,ND,RETAIL PHARMACY,ND,SARGENT,9143,0.8965,200.0,1.5,5.0,201209,9.0
21575,ND,RETAIL PHARMACY,ND,RICHLAND,9193,1.5135,500.0,1.0,5.0,200704,36.0
21587,ND,RETAIL PHARMACY,ND,RICHLAND,9143,1.34475,300.0,1.5,5.0,201005,24.0
21588,ND,RETAIL PHARMACY,ND,RICHLAND,9193,0.6054,100.0,1.0,10.0,201005,44.0
21597,ND,RETAIL PHARMACY,ND,RICHLAND,9143,1.34475,100.0,1.5,15.0,201203,47.0
21605,ND,RETAIL PHARMACY,ND,WALSH,9143,3.5860000000000003,400.0,1.5,10.0,200610,67.0
21606,ND,RETAIL PHARMACY,ND,WALSH,9143,1.793,100.0,1.5,20.0,200701,64.0
21610,ND,RETAIL PHARMACY,ND,WALSH,9143,0.959148,200.0,1.5,5.35,200709,72.0
21777,ND,RETAIL PHARMACY,ND,LOGAN,9143,0.8965,200.0,1.5,5.0,201210,6.0
21779,ND,RETAIL PHARMACY,ND,DICKEY,9193,0.6054,100.0,1.0,10.0,200705,18.0
21782,ND,RETAIL PHARMACY,ND,DICKEY,9143,2.24125,500.0,1.5,5.0,200807,21.0
21783,ND,RETAIL PHARMACY,ND,DICKEY,9193,0.3027,100.0,1.0,5.0,200809,25.0
21785,ND,RETAIL PHARMACY,ND,DICKEY,9193,0.3027,100.0,1.0,5.0,200902,11.0
21786,ND,RETAIL PHARMACY,ND,DICKEY,9143,2.24125,500.0,1.5,5.0,200907,17.0
21789,ND,RETAIL PHARMACY,ND,DICKEY,9193,0.45405,100.0,1.0,7.5,201011,32.0
21799,ND,RETAIL PHARMACY,ND,DICKEY,9193,3.027,500.0,1.0,10.0,201111,34.0
21801,ND,RETAIL PHARMACY,ND,DICKEY,9193,1.2108,200.0,1.0,10.0,201205,29.0
21899,ND,RETAIL PHARMACY,ND,RANSOM,9143,3.5860000000000003,100.0,1.5,40.0,200609,7.0
21905,ND,RETAIL PHARMACY,ND,RANSOM,9193,0.6054,100.0,1.0,10.0,200801,27.0
21907,ND,RETAIL PHARMACY,ND,RANSOM,9143,0.672375,100.0,1.5,7.5,200803,14.0
21908,ND,RETAIL PHARMACY,ND,RANSOM,9143,0.44825,100.0,1.5,5.0,200804,23.0
21909,ND,RETAIL PHARMACY,ND,RANSOM,9193,0.45405,100.0,1.0,7.5,200805,22.0
21910,ND,RETAIL PHARMACY,ND,RANSOM,9143,0.44825,100.0,1.5,5.0,200805,22.0
21912,ND,RETAIL PHARMACY,ND,RANSOM,9193,0.45405,100.0,1.0,7.5,200809,30.0
21913,ND,RETAIL PHARMACY,ND,RANSOM,9193,0.6054,100.0,1.0,10.0,200810,25.0
21915,ND,RETAIL PHARMACY,ND,RANSOM,9193,1.5135,500.0,1.0,5.0,200811,20.0
21917,ND,RETAIL PHARMACY,ND,RANSOM,9193,1.5135,500.0,1.0,5.0,200902,16.0
21921,ND,RETAIL PHARMACY,ND,RANSOM,9193,0.45405,100.0,1.0,7.5,200910,16.0
21929,ND,RETAIL PHARMACY,ND,RANSOM,9143,0.8965,200.0,1.5,5.0,201108,42.0
21977,ND,RETAIL PHARMACY,ND,RICHLAND,9143,0.8965,100.0,1.5,10.0,200709,30.0
21985,ND,RETAIL PHARMACY,ND,RICHLAND,9143,2.24125,500.0,1.5,5.0,200908,37.0
22010,ND,RETAIL PHARMACY,ND,STUTSMAN,9143,1.793,100.0,1.5,20.0,200704,95.0
22034,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.3027,100.0,1.0,5.0,201110,23.0
22037,ND,RETAIL PHARMACY,ND,PEMBINA,9143,1.793,100.0,1.5,20.0,200705,15.0
22039,ND,RETAIL PHARMACY,ND,PEMBINA,9193,0.45405,100.0,1.0,7.5,200710,17.0
22041,ND,RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,200807,21.0
22043,ND,RETAIL PHARMACY,ND,PEMBINA,9193,1.5135,500.0,1.0,5.0,200811,19.0
22044,ND,RETAIL PHARMACY,ND,PEMBINA,9143,0.44825,100.0,1.5,5.0,200903,25.0
22048,ND,RETAIL PHARMACY,ND,PEMBINA,9143,2.6895,300.0,1.5,10.0,201104,32.0
22074,ND,RETAIL PHARMACY,ND,LAMOURE,9143,1.793,100.0,1.5,20.0,201112,4.0
22075,ND,RETAIL PHARMACY,ND,LAMOURE,9143,0.44825,100.0,1.5,5.0,201201,8.0
22099,ND,RETAIL PHARMACY,ND,TOWNER,9143,1.34475,100.0,1.5,15.0,201206,12.0
22100,ND,RETAIL PHARMACY,ND,TOWNER,9143,1.34475,100.0,1.5,15.0,201207,10.0
22101,ND,RETAIL PHARMACY,ND,TOWNER,9143,0.8965,100.0,1.5,10.0,201210,7.0
22176,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,2.6895,300.0,1.5,10.0,200704,21.0
22177,ND,RETAIL PHARMACY,ND,BOTTINEAU,9193,1.2108,200.0,1.0,10.0,200712,10.0
22178,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,1.793,400.0,1.5,5.0,200804,28.0
22185,ND,RETAIL PHARMACY,ND,BOTTINEAU,9193,1.5135,500.0,1.0,5.0,200907,19.0
22186,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,3.5860000000000003,200.0,1.5,20.0,200912,22.0
22197,ND,RETAIL PHARMACY,ND,BOWMAN,9193,1.5135,500.0,1.0,5.0,200605,9.0
22198,ND,RETAIL PHARMACY,ND,BOWMAN,9193,0.45405,100.0,1.0,7.5,200606,6.0
22199,ND,RETAIL PHARMACY,ND,BOWMAN,9143,2.241,500.0,1.5,5.0,200606,20.0
22200,ND,RETAIL PHARMACY,ND,BOWMAN,9143,0.479574,100.0,1.5,5.35,200701,21.0
22202,ND,RETAIL PHARMACY,ND,BOWMAN,9143,1.3446,300.0,1.5,5.0,200706,10.0
22203,ND,RETAIL PHARMACY,ND,BOWMAN,9193,0.45405,100.0,1.0,7.5,200806,14.0
22204,ND,RETAIL PHARMACY,ND,BOWMAN,9193,0.6054,100.0,1.0,10.0,200807,13.0
22205,ND,RETAIL PHARMACY,ND,BOWMAN,9193,0.45405,100.0,1.0,7.5,200808,13.0
22207,ND,RETAIL PHARMACY,ND,BOWMAN,9193,1.5135,500.0,1.0,5.0,201007,7.0
22209,ND,RETAIL PHARMACY,ND,BOWMAN,9193,3.027,500.0,1.0,10.0,201110,22.0
22214,ND,RETAIL PHARMACY,ND,BOWMAN,9143,1.793,200.0,1.5,10.0,201204,28.0
22221,ND,RETAIL PHARMACY,ND,MCLEAN,9143,1.918296,400.0,1.5,5.35,200706,21.0
22222,ND,RETAIL PHARMACY,ND,MCLEAN,9193,1.5135,500.0,1.0,5.0,200802,31.0
22224,ND,RETAIL PHARMACY,ND,MCLEAN,9193,0.3027,100.0,1.0,5.0,200905,22.0
22225,ND,RETAIL PHARMACY,ND,MCLEAN,9193,0.45405,100.0,1.0,7.5,200909,34.0
22232,ND,RETAIL PHARMACY,ND,MCLEAN,9143,1.793,100.0,1.5,20.0,200703,22.0
22255,ND,RETAIL PHARMACY,ND,MCLEAN,9143,2.6895,600.0,1.5,5.0,201112,59.0
22279,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,3.027,1000.0,1.0,5.0,200803,9.0
22280,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9143,5.379,300.0,1.5,20.0,200808,16.0
22281,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,0.45405,100.0,1.0,7.5,200810,18.0
22282,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9143,1.793,200.0,1.5,10.0,200902,8.0
22283,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,1.5135,500.0,1.0,5.0,201002,12.0
22284,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9143,1.793,100.0,1.5,20.0,201007,15.0
22286,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,0.9081,200.0,1.0,7.5,201012,16.0
22290,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,0.3027,100.0,1.0,5.0,201110,21.0
22292,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,1.5135,500.0,1.0,5.0,201201,24.0
22295,ND,RETAIL PHARMACY,ND,MOUNTRAIL,9193,0.3027,100.0,1.0,5.0,201207,15.0
22301,ND,RETAIL PHARMACY,ND,PEMBINA,9143,7.1720000000000015,100.0,1.5,80.0,200610,14.0
22302,ND,RETAIL PHARMACY,ND,PEMBINA,9143,14.344,200.0,1.5,80.0,200611,22.0
22305,ND,RETAIL PHARMACY,ND,DIVIDE,9193,1.5135,500.0,1.0,5.0,200710,18.0
22307,ND,RETAIL PHARMACY,ND,DIVIDE,9143,0.8965,100.0,1.5,10.0,200803,1.0
22311,ND,RETAIL PHARMACY,ND,DIVIDE,9193,1.5135,500.0,1.0,5.0,200811,16.0
22312,ND,RETAIL PHARMACY,ND,DIVIDE,9143,7.1720000000000015,200.0,1.5,40.0,200811,4.0
22316,ND,RETAIL PHARMACY,ND,DIVIDE,9143,2.24125,500.0,1.5,5.0,201001,1.0
22317,ND,RETAIL PHARMACY,ND,DIVIDE,9143,1.793,100.0,1.5,20.0,201002,5.0
22318,ND,RETAIL PHARMACY,ND,DIVIDE,9193,0.45405,100.0,1.0,7.5,201003,11.0
22320,ND,RETAIL PHARMACY,ND,DIVIDE,9193,1.2108,200.0,1.0,10.0,201007,11.0
22322,ND,RETAIL PHARMACY,ND,DIVIDE,9143,1.793,100.0,1.5,20.0,201009,2.0
22325,ND,RETAIL PHARMACY,ND,DIVIDE,9193,1.2108,200.0,1.0,10.0,201201,20.0
22331,ND,RETAIL PHARMACY,ND,DIVIDE,9193,1.5135,500.0,1.0,5.0,201212,29.0
22334,ND,RETAIL PHARMACY,ND,NELSON,9193,0.45405,100.0,1.0,7.5,200907,4.0
22437,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,0.479574,100.0,1.5,5.35,200803,27.0
22441,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,0.8965,200.0,1.5,5.0,200812,35.0
22448,ND,RETAIL PHARMACY,ND,BOTTINEAU,9143,3.5860000000000003,100.0,1.5,40.0,201105,33.0
22452,ND,RETAIL PHARMACY,ND,MCKENZIE,9193,1.5135,500.0,1.0,5.0,200906,11.0
22454,ND,RETAIL PHARMACY,ND,LAMOURE,9193,0.3027,100.0,1.0,5.0,200609,13.0
22455,ND,RETAIL PHARMACY,ND,LAMOURE,9143,3.5860000000000003,100.0,1.5,40.0,200901,3.0
